"Plot Title: Bradford_5baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,05/09/25 10:00:00 AM,14.7055,81.621,Logged,,,
2,05/09/25 11:00:00 AM,14.7012,81.621,,,,
3,05/09/25 12:00:00 PM,14.7007,81.975,,,,
4,05/09/25 01:00:00 PM,14.6800,83.399,,,,
5,05/09/25 02:00:00 PM,14.6774,85.014,,,,
6,05/09/25 03:00:00 PM,14.6767,85.735,,,,
7,05/09/25 04:00:00 PM,14.6704,84.654,,,,
8,05/09/25 05:00:00 PM,14.6756,83.935,,,,
9,05/09/25 06:00:00 PM,14.6727,81.442,,,,
10,05/09/25 07:00:00 PM,14.6881,79.151,,,,
11,05/09/25 08:00:00 PM,14.6971,76.703,,,,
12,05/09/25 09:00:00 PM,14.7151,75.312,,,,
13,05/09/25 10:00:00 PM,14.7199,73.926,,,,
14,05/09/25 11:00:00 PM,14.7129,73.062,,,,
15,05/10/25 12:00:00 AM,14.7065,71.856,,,,
16,05/10/25 01:00:00 AM,14.6977,71.339,,,,
17,05/10/25 02:00:00 AM,14.6865,70.480,,,,
18,05/10/25 03:00:00 AM,14.6894,69.964,,,,
19,05/10/25 04:00:00 AM,14.6884,69.622,,,,
20,05/10/25 05:00:00 AM,14.6826,69.107,,,,
21,05/10/25 06:00:00 AM,14.6958,68.592,,,,
22,05/10/25 07:00:00 AM,14.7115,68.934,,,,
23,05/10/25 08:00:00 AM,14.7309,70.137,,,,
24,05/10/25 09:00:00 AM,14.7231,69.964,,,,
25,05/10/25 10:00:00 AM,14.7076,70.651,,,,
26,05/10/25 11:00:00 AM,14.7177,71.683,,,,
27,05/10/25 12:00:00 PM,14.7149,74.791,,,,
