"Plot Title: Brad6a_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10926095, SEN S/N: 10926095)","Temp, °F (LGR S/N: 10926095, SEN S/N: 10926095)"
72,12/11/23 11:00:00 AM,3.33,55.08
73,12/11/23 12:00:00 PM,3.29,56.16
74,12/11/23 01:00:00 PM,3.14,56.95
75,12/11/23 02:00:00 PM,2.74,57.45
76,12/11/23 03:00:00 PM,2.50,57.56
77,12/11/23 04:00:00 PM,3.73,57.60
78,12/11/23 05:00:00 PM,3.76,57.31
79,12/11/23 06:00:00 PM,3.80,56.44
80,12/11/23 07:00:00 PM,3.67,55.44
81,12/11/23 08:00:00 PM,3.70,54.39
82,12/11/23 09:00:00 PM,3.64,53.53
83,12/11/23 10:00:00 PM,3.64,52.74
84,12/11/23 11:00:00 PM,3.69,51.94
85,12/12/23 12:00:00 AM,3.72,51.26
86,12/12/23 01:00:00 AM,3.75,50.68
87,12/12/23 02:00:00 AM,3.85,50.04
88,12/12/23 03:00:00 AM,3.97,49.32
89,12/12/23 04:00:00 AM,4.04,48.70
90,12/12/23 05:00:00 AM,4.13,48.13
91,12/12/23 06:00:00 AM,4.20,47.70
92,12/12/23 07:00:00 AM,4.28,47.34
93,12/12/23 08:00:00 AM,4.34,47.12
94,12/12/23 09:00:00 AM,4.38,47.26
95,12/12/23 10:00:00 AM,4.30,47.98
96,12/12/23 11:00:00 AM,4.11,49.71
97,12/12/23 12:00:00 PM,3.98,51.26
98,12/12/23 01:00:00 PM,3.81,52.52
99,12/12/23 02:00:00 PM,3.50,53.49
100,12/12/23 03:00:00 PM,3.29,54.25
101,12/12/23 04:00:00 PM,3.06,54.79
102,12/12/23 05:00:00 PM,2.94,55.04
103,12/12/23 06:00:00 PM,2.85,54.93
104,12/12/23 07:00:00 PM,2.69,54.64
105,12/12/23 08:00:00 PM,3.65,54.32
106,12/12/23 09:00:00 PM,4.49,54.10
107,12/12/23 10:00:00 PM,4.29,53.96
108,12/12/23 11:00:00 PM,4.22,53.92
109,12/13/23 12:00:00 AM,4.10,53.71
110,12/13/23 01:00:00 AM,4.07,53.53
111,12/13/23 02:00:00 AM,3.99,53.24
112,12/13/23 03:00:00 AM,3.93,53.02
113,12/13/23 04:00:00 AM,3.88,52.88
114,12/13/23 05:00:00 AM,3.84,52.84
115,12/13/23 06:00:00 AM,3.78,52.74
116,12/13/23 07:00:00 AM,3.77,52.70
117,12/13/23 08:00:00 AM,3.75,52.66
118,12/13/23 09:00:00 AM,3.73,52.99
119,12/13/23 10:00:00 AM,3.72,53.53
120,12/13/23 11:00:00 AM,3.87,54.54
121,12/13/23 12:00:00 PM,3.61,55.44
122,12/13/23 01:00:00 PM,3.25,56.44
123,12/13/23 02:00:00 PM,3.07,57.31
124,12/13/23 03:00:00 PM,2.95,57.70
125,12/13/23 04:00:00 PM,2.80,58.03
126,12/13/23 05:00:00 PM,2.49,57.96
127,12/13/23 06:00:00 PM,2.31,57.67
128,12/13/23 07:00:00 PM,4.10,57.16
129,12/13/23 08:00:00 PM,3.99,56.66
130,12/13/23 09:00:00 PM,3.78,56.26
131,12/13/23 10:00:00 PM,3.72,55.94
132,12/13/23 11:00:00 PM,3.74,55.44
133,12/14/23 12:00:00 AM,3.77,54.86
134,12/14/23 01:00:00 AM,3.75,54.25
135,12/14/23 02:00:00 AM,3.75,53.74
136,12/14/23 03:00:00 AM,3.70,53.49
137,12/14/23 04:00:00 AM,3.58,53.38
138,12/14/23 05:00:00 AM,3.50,53.28
139,12/14/23 06:00:00 AM,3.48,53.24
140,12/14/23 07:00:00 AM,3.43,53.28
141,12/14/23 08:00:00 AM,3.48,53.42
142,12/14/23 09:00:00 AM,3.35,53.89
143,12/14/23 10:00:00 AM,3.24,54.68
144,12/14/23 11:00:00 AM,3.05,55.94
145,12/14/23 12:00:00 PM,2.94,57.38
146,12/14/23 01:00:00 PM,2.87,58.53
147,12/14/23 02:00:00 PM,2.65,59.25
148,12/14/23 03:00:00 PM,2.43,59.90
149,12/14/23 04:00:00 PM,2.27,59.76
150,12/14/23 05:00:00 PM,1.77,59.43
151,12/14/23 06:00:00 PM,1.26,58.93
152,12/14/23 07:00:00 PM,4.04,58.42
153,12/14/23 08:00:00 PM,3.95,57.96
154,12/14/23 09:00:00 PM,3.76,57.60
155,12/14/23 10:00:00 PM,3.75,57.38
156,12/14/23 11:00:00 PM,3.84,57.20
157,12/15/23 12:00:00 AM,3.76,57.02
158,12/15/23 01:00:00 AM,3.72,56.62
159,12/15/23 02:00:00 AM,3.59,56.48
160,12/15/23 03:00:00 AM,3.62,56.16
161,12/15/23 04:00:00 AM,3.62,55.87
162,12/15/23 05:00:00 AM,3.52,55.72
163,12/15/23 06:00:00 AM,3.55,55.40
164,12/15/23 07:00:00 AM,3.44,55.22
165,12/15/23 08:00:00 AM,3.40,55.08
166,12/15/23 09:00:00 AM,3.36,55.18
167,12/15/23 10:00:00 AM,3.31,55.69
168,12/15/23 11:00:00 AM,3.21,57.31
169,12/15/23 12:00:00 PM,3.18,58.71
170,12/15/23 01:00:00 PM,3.03,59.68
171,12/15/23 02:00:00 PM,2.57,60.80
172,12/15/23 03:00:00 PM,2.39,61.27
173,12/15/23 04:00:00 PM,2.16,61.38
174,12/15/23 05:00:00 PM,1.79,61.09
175,12/15/23 06:00:00 PM,1.39,60.40
176,12/15/23 07:00:00 PM,1.53,59.72
177,12/15/23 08:00:00 PM,3.94,59.29
178,12/15/23 09:00:00 PM,3.69,59.04
179,12/15/23 10:00:00 PM,3.46,58.75
180,12/15/23 11:00:00 PM,3.30,58.57
181,12/16/23 12:00:00 AM,3.28,58.42
182,12/16/23 01:00:00 AM,3.18,58.32
183,12/16/23 02:00:00 AM,3.18,58.17
184,12/16/23 03:00:00 AM,3.16,57.70
185,12/16/23 04:00:00 AM,3.20,57.20
186,12/16/23 05:00:00 AM,3.11,56.84
187,12/16/23 06:00:00 AM,3.08,56.73
188,12/16/23 07:00:00 AM,3.07,56.66
189,12/16/23 08:00:00 AM,3.20,56.66
190,12/16/23 09:00:00 AM,2.93,57.16
191,12/16/23 10:00:00 AM,2.79,57.99
192,12/16/23 11:00:00 AM,2.72,58.89
193,12/16/23 12:00:00 PM,2.51,59.72
194,12/16/23 01:00:00 PM,2.44,60.26
195,12/16/23 02:00:00 PM,2.30,60.62
196,12/16/23 03:00:00 PM,2.11,60.84
197,12/16/23 04:00:00 PM,1.62,61.09
198,12/16/23 05:00:00 PM,1.22,61.16
199,12/16/23 06:00:00 PM,0.97,61.30
200,12/16/23 07:00:00 PM,0.83,61.34
201,12/16/23 08:00:00 PM,0.77,61.38
202,12/16/23 09:00:00 PM,1.28,61.48
203,12/16/23 10:00:00 PM,1.24,61.56
204,12/16/23 11:00:00 PM,1.55,61.56
205,12/17/23 12:00:00 AM,1.38,61.70
206,12/17/23 01:00:00 AM,1.37,62.53
207,12/17/23 02:00:00 AM,5.95,63.32
208,12/17/23 03:00:00 AM,8.02,63.54
209,12/17/23 04:00:00 AM,8.27,63.54
210,12/17/23 05:00:00 AM,8.48,63.46
211,12/17/23 06:00:00 AM,7.29,62.64
212,12/17/23 07:00:00 AM,7.00,62.20
213,12/17/23 08:00:00 AM,6.69,62.53
214,12/17/23 09:00:00 AM,6.38,62.78
215,12/17/23 10:00:00 AM,6.12,62.82
216,12/17/23 11:00:00 AM,5.88,62.89
217,12/17/23 12:00:00 PM,5.69,63.03
218,12/17/23 01:00:00 PM,5.47,63.25
219,12/17/23 02:00:00 PM,5.36,63.32
220,12/17/23 03:00:00 PM,5.27,63.36
221,12/17/23 04:00:00 PM,5.16,63.36
222,12/17/23 05:00:00 PM,5.05,63.28
223,12/17/23 06:00:00 PM,4.94,63.18
224,12/17/23 07:00:00 PM,4.83,63.10
225,12/17/23 08:00:00 PM,4.73,62.96
226,12/17/23 09:00:00 PM,4.62,62.85
227,12/17/23 10:00:00 PM,4.50,62.74
228,12/17/23 11:00:00 PM,4.37,62.64
229,12/18/23 12:00:00 AM,4.23,62.49
230,12/18/23 01:00:00 AM,4.12,62.35
231,12/18/23 02:00:00 AM,4.01,62.20
232,12/18/23 03:00:00 AM,3.90,62.06
233,12/18/23 04:00:00 AM,3.82,61.92
234,12/18/23 05:00:00 AM,3.73,61.74
235,12/18/23 06:00:00 AM,3.64,61.52
236,12/18/23 07:00:00 AM,3.56,61.27
237,12/18/23 08:00:00 AM,3.46,61.02
238,12/18/23 09:00:00 AM,3.38,60.80
239,12/18/23 10:00:00 AM,3.31,60.62
240,12/18/23 11:00:00 AM,3.23,60.55
241,12/18/23 12:00:00 PM,3.18,60.62
242,12/18/23 01:00:00 PM,3.14,60.69
243,12/18/23 02:00:00 PM,3.08,60.84
244,12/18/23 03:00:00 PM,3.05,60.98
245,12/18/23 04:00:00 PM,3.02,61.16
246,12/18/23 05:00:00 PM,2.99,61.23
247,12/18/23 06:00:00 PM,2.97,61.12
248,12/18/23 07:00:00 PM,2.93,60.91
249,12/18/23 08:00:00 PM,2.90,60.62
250,12/18/23 09:00:00 PM,2.85,60.26
251,12/18/23 10:00:00 PM,2.80,59.94
252,12/18/23 11:00:00 PM,2.75,59.61
253,12/19/23 12:00:00 AM,2.71,59.25
254,12/19/23 01:00:00 AM,2.67,58.89
255,12/19/23 02:00:00 AM,2.64,58.53
256,12/19/23 03:00:00 AM,2.62,58.17
257,12/19/23 04:00:00 AM,2.59,57.78
258,12/19/23 05:00:00 AM,2.57,57.38
259,12/19/23 06:00:00 AM,2.57,56.98
260,12/19/23 07:00:00 AM,2.57,56.59
261,12/19/23 08:00:00 AM,2.57,56.19
262,12/19/23 09:00:00 AM,2.58,55.80
263,12/19/23 10:00:00 AM,2.61,55.51
264,12/19/23 11:00:00 AM,2.62,55.36
265,12/19/23 12:00:00 PM,2.65,55.36
266,12/19/23 01:00:00 PM,2.68,55.40
267,12/19/23 02:00:00 PM,2.71,55.47
268,12/19/23 03:00:00 PM,2.74,55.62
269,12/19/23 04:00:00 PM,2.77,55.72
270,12/19/23 05:00:00 PM,2.79,55.76
271,12/19/23 06:00:00 PM,2.80,55.58
272,12/19/23 07:00:00 PM,2.81,55.29
273,12/19/23 08:00:00 PM,2.81,54.97
274,12/19/23 09:00:00 PM,2.81,54.61
275,12/19/23 10:00:00 PM,2.81,54.25
276,12/19/23 11:00:00 PM,2.81,53.89
277,12/20/23 12:00:00 AM,2.82,53.49
278,12/20/23 01:00:00 AM,2.84,53.10
279,12/20/23 02:00:00 AM,2.85,52.74
280,12/20/23 03:00:00 AM,2.87,52.38
281,12/20/23 04:00:00 AM,2.89,52.02
282,12/20/23 05:00:00 AM,2.90,51.69
283,12/20/23 06:00:00 AM,2.92,51.37
284,12/20/23 07:00:00 AM,2.94,51.08
285,12/20/23 08:00:00 AM,2.96,50.83
286,12/20/23 09:00:00 AM,2.98,50.65
287,12/20/23 10:00:00 AM,3.01,50.61
288,12/20/23 11:00:00 AM,3.03,50.76
289,12/20/23 12:00:00 PM,3.06,51.04
290,12/20/23 01:00:00 PM,3.07,51.40
291,12/20/23 02:00:00 PM,3.09,51.80
292,12/20/23 03:00:00 PM,3.09,52.20
293,12/20/23 04:00:00 PM,3.09,52.56
294,12/20/23 05:00:00 PM,3.09,52.77
295,12/20/23 06:00:00 PM,3.08,52.99
296,12/20/23 07:00:00 PM,3.08,53.10
297,12/20/23 08:00:00 PM,3.09,53.10
298,12/20/23 09:00:00 PM,3.09,53.06
299,12/20/23 10:00:00 PM,3.08,52.99
300,12/20/23 11:00:00 PM,3.08,52.95
301,12/21/23 12:00:00 AM,3.07,52.88
302,12/21/23 01:00:00 AM,3.05,52.77
303,12/21/23 02:00:00 AM,3.03,52.66
304,12/21/23 03:00:00 AM,3.02,52.56
305,12/21/23 04:00:00 AM,3.02,52.41
306,12/21/23 05:00:00 AM,3.02,52.23
307,12/21/23 06:00:00 AM,3.02,52.02
308,12/21/23 07:00:00 AM,3.03,51.80
309,12/21/23 08:00:00 AM,3.04,51.58
310,12/21/23 09:00:00 AM,3.06,51.44
311,12/21/23 10:00:00 AM,3.06,51.44
312,12/21/23 11:00:00 AM,3.07,51.62
313,12/21/23 12:00:00 PM,3.08,51.98
314,12/21/23 01:00:00 PM,3.09,52.38
315,12/21/23 02:00:00 PM,3.10,52.74
316,12/21/23 03:00:00 PM,3.10,53.10
317,12/21/23 04:00:00 PM,3.11,53.46
318,12/21/23 05:00:00 PM,3.09,53.74
319,12/21/23 06:00:00 PM,3.08,53.92
320,12/21/23 07:00:00 PM,3.07,54.00
321,12/21/23 08:00:00 PM,3.07,53.96
322,12/21/23 09:00:00 PM,3.08,53.89
323,12/21/23 10:00:00 PM,3.09,53.78
324,12/21/23 11:00:00 PM,3.09,53.67
325,12/22/23 12:00:00 AM,3.08,53.56
326,12/22/23 01:00:00 AM,3.08,53.46
327,12/22/23 02:00:00 AM,3.06,53.38
328,12/22/23 03:00:00 AM,3.05,53.31
329,12/22/23 04:00:00 AM,3.05,53.24
330,12/22/23 05:00:00 AM,3.02,53.24
331,12/22/23 06:00:00 AM,3.01,53.24
332,12/22/23 07:00:00 AM,2.99,53.24
333,12/22/23 08:00:00 AM,2.97,53.24
334,12/22/23 09:00:00 AM,2.97,53.28
335,12/22/23 10:00:00 AM,2.96,53.38
336,12/22/23 11:00:00 AM,2.95,53.53
337,12/22/23 12:00:00 PM,2.95,53.78
338,12/22/23 01:00:00 PM,2.95,54.18
339,12/22/23 02:00:00 PM,2.95,54.64
340,12/22/23 03:00:00 PM,2.93,55.04
341,12/22/23 04:00:00 PM,2.90,55.36
342,12/22/23 05:00:00 PM,2.88,55.69
343,12/22/23 06:00:00 PM,2.84,55.90
344,12/22/23 07:00:00 PM,2.82,56.05
345,12/22/23 08:00:00 PM,2.80,56.16
346,12/22/23 09:00:00 PM,2.80,56.26
347,12/22/23 10:00:00 PM,2.79,56.30
348,12/22/23 11:00:00 PM,2.79,56.26
349,12/23/23 12:00:00 AM,2.78,56.26
350,12/23/23 01:00:00 AM,2.78,56.23
351,12/23/23 02:00:00 AM,2.77,56.19
352,12/23/23 03:00:00 AM,2.78,56.16
353,12/23/23 04:00:00 AM,2.78,56.12
354,12/23/23 05:00:00 AM,2.77,56.05
355,12/23/23 06:00:00 AM,2.76,55.98
356,12/23/23 07:00:00 AM,2.75,55.90
357,12/23/23 08:00:00 AM,2.74,55.80
358,12/23/23 09:00:00 AM,2.71,55.76
359,12/23/23 10:00:00 AM,2.70,55.83
360,12/23/23 11:00:00 AM,2.68,56.05
361,12/23/23 12:00:00 PM,2.68,56.44
362,12/23/23 01:00:00 PM,2.68,56.95
363,12/23/23 02:00:00 PM,2.67,57.31
364,12/23/23 03:00:00 PM,2.66,57.63
365,12/23/23 04:00:00 PM,2.65,57.85
366,12/23/23 05:00:00 PM,2.63,58.10
367,12/23/23 06:00:00 PM,2.62,58.28
368,12/23/23 07:00:00 PM,2.61,58.39
369,12/23/23 08:00:00 PM,2.59,58.39
370,12/23/23 09:00:00 PM,2.59,58.35
371,12/23/23 10:00:00 PM,2.59,58.24
372,12/23/23 11:00:00 PM,2.61,58.10
373,12/24/23 12:00:00 AM,2.59,57.88
374,12/24/23 01:00:00 AM,2.58,57.67
375,12/24/23 02:00:00 AM,2.55,57.49
376,12/24/23 03:00:00 AM,2.53,57.27
377,12/24/23 04:00:00 AM,2.51,57.09
378,12/24/23 05:00:00 AM,2.50,56.91
379,12/24/23 06:00:00 AM,2.51,56.84
380,12/24/23 07:00:00 AM,2.50,56.70
381,12/24/23 08:00:00 AM,2.49,56.62
382,12/24/23 09:00:00 AM,2.48,56.66
383,12/24/23 10:00:00 AM,2.46,56.80
384,12/24/23 11:00:00 AM,2.44,57.02
385,12/24/23 12:00:00 PM,2.45,57.24
386,12/24/23 01:00:00 PM,2.45,57.52
387,12/24/23 02:00:00 PM,2.45,57.81
388,12/24/23 03:00:00 PM,2.45,58.14
389,12/24/23 04:00:00 PM,2.43,58.35
390,12/24/23 05:00:00 PM,2.41,58.53
391,12/24/23 06:00:00 PM,2.39,58.68
392,12/24/23 07:00:00 PM,2.38,58.82
393,12/24/23 08:00:00 PM,2.38,58.96
394,12/24/23 09:00:00 PM,2.36,59.11
395,12/24/23 10:00:00 PM,2.35,59.25
396,12/24/23 11:00:00 PM,2.34,59.36
397,12/25/23 12:00:00 AM,2.31,59.43
398,12/25/23 01:00:00 AM,2.30,59.50
399,12/25/23 02:00:00 AM,2.29,59.58
400,12/25/23 03:00:00 AM,2.26,59.65
401,12/25/23 04:00:00 AM,2.24,59.68
402,12/25/23 05:00:00 AM,2.21,59.72
403,12/25/23 06:00:00 AM,2.18,59.72
404,12/25/23 07:00:00 AM,2.16,59.76
405,12/25/23 08:00:00 AM,2.14,59.79
406,12/25/23 09:00:00 AM,2.12,59.86
407,12/25/23 10:00:00 AM,2.11,59.97
408,12/25/23 11:00:00 AM,2.37,60.19
409,12/25/23 12:00:00 PM,2.54,60.33
410,12/25/23 01:00:00 PM,2.69,60.48
411,12/25/23 02:00:00 PM,2.70,60.66
412,12/25/23 03:00:00 PM,2.66,60.87
413,12/25/23 04:00:00 PM,2.61,61.02
414,12/25/23 05:00:00 PM,2.59,61.16
415,12/25/23 06:00:00 PM,2.55,61.23
416,12/25/23 07:00:00 PM,2.52,61.30
417,12/25/23 08:00:00 PM,2.50,61.41
418,12/25/23 09:00:00 PM,2.46,61.48
419,12/25/23 10:00:00 PM,2.42,61.59
420,12/25/23 11:00:00 PM,2.40,61.66
421,12/26/23 12:00:00 AM,2.36,61.66
422,12/26/23 01:00:00 AM,2.31,61.66
423,12/26/23 02:00:00 AM,2.26,61.66
424,12/26/23 03:00:00 AM,2.23,61.70
425,12/26/23 04:00:00 AM,2.18,61.74
426,12/26/23 05:00:00 AM,2.14,61.74
427,12/26/23 06:00:00 AM,2.09,61.74
428,12/26/23 07:00:00 AM,2.05,61.74
429,12/26/23 08:00:00 AM,2.03,61.66
430,12/26/23 09:00:00 AM,2.01,61.74
431,12/26/23 10:00:00 AM,2.01,61.84
432,12/26/23 11:00:00 AM,1.98,61.99
433,12/26/23 12:00:00 PM,1.93,62.17
434,12/26/23 01:00:00 PM,1.89,62.38
435,12/26/23 02:00:00 PM,1.88,62.67
436,12/26/23 03:00:00 PM,1.87,62.89
437,12/26/23 04:00:00 PM,1.85,62.96
438,12/26/23 05:00:00 PM,1.84,63.10
439,12/26/23 06:00:00 PM,1.79,63.14
440,12/26/23 07:00:00 PM,1.78,63.18
441,12/26/23 08:00:00 PM,1.77,63.21
442,12/26/23 09:00:00 PM,1.77,63.25
443,12/26/23 10:00:00 PM,1.76,63.28
444,12/26/23 11:00:00 PM,1.74,63.28
445,12/27/23 12:00:00 AM,1.74,63.21
446,12/27/23 01:00:00 AM,1.74,63.18
447,12/27/23 02:00:00 AM,1.74,63.10
448,12/27/23 03:00:00 AM,1.75,63.03
449,12/27/23 04:00:00 AM,1.75,62.92
450,12/27/23 05:00:00 AM,1.76,62.82
451,12/27/23 06:00:00 AM,1.76,62.67
452,12/27/23 07:00:00 AM,1.76,62.53
453,12/27/23 08:00:00 AM,1.76,62.35
454,12/27/23 09:00:00 AM,1.75,62.24
455,12/27/23 10:00:00 AM,1.75,62.28
456,12/27/23 11:00:00 AM,1.74,62.28
457,12/27/23 12:00:00 PM,1.74,62.31
458,12/27/23 01:00:00 PM,1.73,62.38
459,12/27/23 02:00:00 PM,1.73,62.42
460,12/27/23 03:00:00 PM,1.72,62.35
461,12/27/23 04:00:00 PM,1.72,62.28
462,12/27/23 05:00:00 PM,1.71,62.17
463,12/27/23 06:00:00 PM,1.71,62.02
464,12/27/23 07:00:00 PM,1.74,61.88
465,12/27/23 08:00:00 PM,1.73,61.77
466,12/27/23 09:00:00 PM,1.75,61.70
467,12/27/23 10:00:00 PM,1.75,61.59
468,12/27/23 11:00:00 PM,1.74,61.48
469,12/28/23 12:00:00 AM,1.74,61.34
470,12/28/23 01:00:00 AM,1.72,61.20
471,12/28/23 02:00:00 AM,1.71,61.09
472,12/28/23 03:00:00 AM,1.69,60.94
473,12/28/23 04:00:00 AM,1.66,60.80
474,12/28/23 05:00:00 AM,1.65,60.66
475,12/28/23 06:00:00 AM,1.65,60.51
476,12/28/23 07:00:00 AM,1.65,60.37
477,12/28/23 08:00:00 AM,1.64,60.22
478,12/28/23 09:00:00 AM,1.62,60.12
479,12/28/23 10:00:00 AM,1.61,60.04
480,12/28/23 11:00:00 AM,1.58,60.04
481,12/28/23 12:00:00 PM,1.60,59.97
482,12/28/23 01:00:00 PM,1.62,60.01
483,12/28/23 02:00:00 PM,1.58,60.15
484,12/28/23 03:00:00 PM,1.56,60.08
485,12/28/23 04:00:00 PM,1.56,60.08
486,12/28/23 05:00:00 PM,1.53,59.94
487,12/28/23 06:00:00 PM,1.66,59.79
488,12/28/23 07:00:00 PM,1.65,59.65
489,12/28/23 08:00:00 PM,1.64,59.43
490,12/28/23 09:00:00 PM,1.63,59.18
491,12/28/23 10:00:00 PM,1.63,58.96
492,12/28/23 11:00:00 PM,1.65,58.75
493,12/29/23 12:00:00 AM,1.64,58.60
494,12/29/23 01:00:00 AM,1.64,58.50
495,12/29/23 02:00:00 AM,1.64,58.28
496,12/29/23 03:00:00 AM,1.63,58.06
497,12/29/23 04:00:00 AM,1.64,57.78
498,12/29/23 05:00:00 AM,1.65,57.45
499,12/29/23 06:00:00 AM,1.65,57.09
500,12/29/23 07:00:00 AM,1.66,56.73
501,12/29/23 08:00:00 AM,1.68,56.41
502,12/29/23 09:00:00 AM,1.68,56.16
503,12/29/23 10:00:00 AM,1.70,55.98
504,12/29/23 11:00:00 AM,1.69,55.98
505,12/29/23 12:00:00 PM,1.69,56.05
506,12/29/23 01:00:00 PM,1.69,56.16
507,12/29/23 02:00:00 PM,1.65,56.26
508,12/29/23 03:00:00 PM,1.65,56.23
509,12/29/23 04:00:00 PM,1.68,55.98
510,12/29/23 05:00:00 PM,1.66,55.76
511,12/29/23 06:00:00 PM,1.69,55.47
512,12/29/23 07:00:00 PM,1.72,55.11
513,12/29/23 08:00:00 PM,1.73,54.79
514,12/29/23 09:00:00 PM,1.76,54.43
515,12/29/23 10:00:00 PM,1.77,54.07
516,12/29/23 11:00:00 PM,1.78,53.71
517,12/30/23 12:00:00 AM,1.79,53.35
518,12/30/23 01:00:00 AM,1.84,52.99
519,12/30/23 02:00:00 AM,1.86,52.66
520,12/30/23 03:00:00 AM,1.89,52.34
521,12/30/23 04:00:00 AM,1.90,51.98
522,12/30/23 05:00:00 AM,1.91,51.62
523,12/30/23 06:00:00 AM,1.92,51.26
524,12/30/23 07:00:00 AM,1.92,50.94
525,12/30/23 08:00:00 AM,1.93,50.61
526,12/30/23 09:00:00 AM,1.96,50.50
527,12/30/23 10:00:00 AM,1.98,50.65
528,12/30/23 11:00:00 AM,1.99,50.76
529,12/30/23 12:00:00 PM,1.98,51.08
530,12/30/23 01:00:00 PM,1.99,51.37
531,12/30/23 02:00:00 PM,1.92,51.62
532,12/30/23 03:00:00 PM,1.88,51.66
533,12/30/23 04:00:00 PM,1.88,51.55
534,12/30/23 05:00:00 PM,1.91,51.51
535,12/30/23 06:00:00 PM,1.96,51.40
536,12/30/23 07:00:00 PM,2.01,51.26
537,12/30/23 08:00:00 PM,2.05,51.12
538,12/30/23 09:00:00 PM,2.09,50.90
539,12/30/23 10:00:00 PM,2.12,50.72
540,12/30/23 11:00:00 PM,2.13,50.54
541,12/31/23 12:00:00 AM,2.17,50.32
542,12/31/23 01:00:00 AM,2.18,50.11
543,12/31/23 02:00:00 AM,2.21,49.86
544,12/31/23 03:00:00 AM,2.22,49.60
545,12/31/23 04:00:00 AM,2.25,49.32
546,12/31/23 05:00:00 AM,2.27,49.06
547,12/31/23 06:00:00 AM,2.29,48.81
548,12/31/23 07:00:00 AM,2.30,48.56
549,12/31/23 08:00:00 AM,2.32,48.31
550,12/31/23 09:00:00 AM,2.34,48.16
551,12/31/23 10:00:00 AM,2.34,48.38
