"Plot Title: Bradford_6aDO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733141, SEN S/N: 10733141)","Temp, °F (LGR S/N: 10733141, SEN S/N: 10733141)"
56,03/14/23 04:00:00 AM,2.53,60.80
57,03/14/23 04:15:00 AM,2.38,60.62
58,03/14/23 04:30:00 AM,2.35,60.48
59,03/14/23 04:45:00 AM,2.46,60.30
60,03/14/23 05:00:00 AM,2.48,60.04
61,03/14/23 05:15:00 AM,2.43,59.94
62,03/14/23 05:30:00 AM,2.41,59.72
63,03/14/23 05:45:00 AM,2.36,59.58
64,03/14/23 06:00:00 AM,2.39,59.36
65,03/14/23 06:15:00 AM,2.37,59.22
66,03/14/23 06:30:00 AM,2.35,59.00
67,03/14/23 06:45:00 AM,2.41,58.86
68,03/14/23 07:00:00 AM,2.43,58.68
69,03/14/23 07:15:00 AM,2.49,58.50
70,03/14/23 07:30:00 AM,2.46,58.32
71,03/14/23 07:45:00 AM,2.43,58.17
72,03/14/23 08:00:00 AM,2.46,58.06
73,03/14/23 08:15:00 AM,2.43,57.96
74,03/14/23 08:30:00 AM,2.50,57.85
75,03/14/23 08:45:00 AM,2.47,57.78
76,03/14/23 09:00:00 AM,2.47,57.70
77,03/14/23 09:15:00 AM,2.46,57.63
78,03/14/23 09:30:00 AM,2.45,57.70
79,03/14/23 09:45:00 AM,2.44,57.67
80,03/14/23 10:00:00 AM,2.43,57.67
81,03/14/23 10:15:00 AM,2.38,57.70
82,03/14/23 10:30:00 AM,2.36,57.74
83,03/14/23 10:45:00 AM,2.37,57.81
84,03/14/23 11:00:00 AM,2.34,57.85
85,03/14/23 11:15:00 AM,2.35,57.96
86,03/14/23 11:30:00 AM,2.35,58.10
87,03/14/23 11:45:00 AM,2.33,58.57
88,03/14/23 12:00:00 PM,2.34,58.96
89,03/14/23 12:15:00 PM,2.24,59.29
90,03/14/23 12:30:00 PM,2.31,59.54
91,03/14/23 12:45:00 PM,2.33,59.86
92,03/14/23 01:00:00 PM,2.22,60.26
93,03/14/23 01:15:00 PM,2.05,60.62
94,03/14/23 01:30:00 PM,2.00,60.87
95,03/14/23 01:45:00 PM,2.04,61.09
96,03/14/23 02:00:00 PM,2.03,61.30
97,03/14/23 02:15:00 PM,2.00,61.48
98,03/14/23 02:30:00 PM,1.99,61.63
99,03/14/23 02:45:00 PM,1.94,61.70
100,03/14/23 03:00:00 PM,1.89,61.81
101,03/14/23 03:15:00 PM,1.85,61.88
102,03/14/23 03:30:00 PM,1.80,61.99
103,03/14/23 03:45:00 PM,1.75,62.10
104,03/14/23 04:00:00 PM,1.68,62.20
105,03/14/23 04:15:00 PM,1.51,62.28
106,03/14/23 04:30:00 PM,1.49,62.38
107,03/14/23 04:45:00 PM,1.49,62.46
108,03/14/23 05:00:00 PM,1.42,62.49
109,03/14/23 05:15:00 PM,1.49,62.53
110,03/14/23 05:30:00 PM,1.33,62.53
111,03/14/23 05:45:00 PM,1.27,62.49
112,03/14/23 06:00:00 PM,1.52,62.46
113,03/14/23 06:15:00 PM,1.59,62.35
114,03/14/23 06:30:00 PM,1.60,62.13
115,03/14/23 06:45:00 PM,1.61,61.92
116,03/14/23 07:00:00 PM,2.83,61.63
117,03/14/23 07:15:00 PM,2.87,61.45
118,03/14/23 07:30:00 PM,2.89,61.27
119,03/14/23 07:45:00 PM,2.82,61.05
120,03/14/23 08:00:00 PM,2.47,60.87
121,03/14/23 08:15:00 PM,2.38,60.69
122,03/14/23 08:30:00 PM,2.30,60.51
123,03/14/23 08:45:00 PM,2.41,60.30
124,03/14/23 09:00:00 PM,2.32,60.08
125,03/14/23 09:15:00 PM,2.38,59.90
126,03/14/23 09:30:00 PM,2.37,59.72
127,03/14/23 09:45:00 PM,2.33,59.47
128,03/14/23 10:00:00 PM,2.32,59.25
129,03/14/23 10:15:00 PM,2.37,59.04
130,03/14/23 10:30:00 PM,2.46,58.82
131,03/14/23 10:45:00 PM,2.32,58.68
132,03/14/23 11:00:00 PM,2.39,58.50
133,03/14/23 11:15:00 PM,2.30,58.32
134,03/14/23 11:30:00 PM,2.35,58.10
135,03/14/23 11:45:00 PM,2.23,57.92
136,03/15/23 12:00:00 AM,2.35,57.70
137,03/15/23 12:15:00 AM,2.22,57.52
138,03/15/23 12:30:00 AM,2.25,57.31
139,03/15/23 12:45:00 AM,2.15,57.13
140,03/15/23 01:00:00 AM,2.16,56.91
141,03/15/23 01:15:00 AM,2.21,56.77
142,03/15/23 01:30:00 AM,2.14,56.59
143,03/15/23 01:45:00 AM,2.29,56.37
144,03/15/23 02:00:00 AM,2.30,56.19
145,03/15/23 02:15:00 AM,2.32,56.01
146,03/15/23 02:30:00 AM,2.36,55.87
147,03/15/23 02:45:00 AM,2.42,55.72
148,03/15/23 03:00:00 AM,2.44,55.58
149,03/15/23 03:15:00 AM,2.37,55.44
150,03/15/23 03:30:00 AM,2.41,55.33
151,03/15/23 03:45:00 AM,2.45,55.15
152,03/15/23 04:00:00 AM,2.41,55.04
153,03/15/23 04:15:00 AM,2.47,54.93
154,03/15/23 04:30:00 AM,2.49,54.82
155,03/15/23 04:45:00 AM,2.49,54.72
156,03/15/23 05:00:00 AM,2.45,54.61
157,03/15/23 05:15:00 AM,2.44,54.50
158,03/15/23 05:30:00 AM,2.48,54.39
159,03/15/23 05:45:00 AM,2.49,54.25
160,03/15/23 06:00:00 AM,2.49,54.18
161,03/15/23 06:15:00 AM,2.41,54.07
162,03/15/23 06:30:00 AM,2.43,53.96
163,03/15/23 06:45:00 AM,2.41,53.82
164,03/15/23 07:00:00 AM,2.43,53.71
165,03/15/23 07:15:00 AM,2.21,53.67
166,03/15/23 07:30:00 AM,2.41,53.56
167,03/15/23 07:45:00 AM,2.43,53.49
168,03/15/23 08:00:00 AM,2.46,53.46
169,03/15/23 08:15:00 AM,2.42,53.42
170,03/15/23 08:30:00 AM,2.43,53.38
171,03/15/23 08:45:00 AM,2.54,53.35
172,03/15/23 09:00:00 AM,2.44,53.38
173,03/15/23 09:15:00 AM,2.43,53.42
174,03/15/23 09:30:00 AM,2.45,53.49
175,03/15/23 09:45:00 AM,2.41,53.56
176,03/15/23 10:00:00 AM,2.53,53.64
177,03/15/23 10:15:00 AM,2.53,53.78
178,03/15/23 10:30:00 AM,2.37,53.92
179,03/15/23 10:45:00 AM,2.49,54.07
180,03/15/23 11:00:00 AM,2.52,54.18
181,03/15/23 11:15:00 AM,2.55,54.28
182,03/15/23 11:30:00 AM,2.61,54.54
183,03/15/23 11:45:00 AM,2.58,55.11
184,03/15/23 12:00:00 PM,2.57,55.90
185,03/15/23 12:15:00 PM,2.58,56.41
186,03/15/23 12:30:00 PM,2.61,56.66
187,03/15/23 12:45:00 PM,2.60,57.09
188,03/15/23 01:00:00 PM,2.56,57.52
189,03/15/23 01:15:00 PM,2.44,57.99
190,03/15/23 01:30:00 PM,2.45,58.32
191,03/15/23 01:45:00 PM,2.57,58.64
192,03/15/23 02:00:00 PM,2.63,59.00
193,03/15/23 02:15:00 PM,2.53,59.25
194,03/15/23 02:30:00 PM,2.41,59.40
195,03/15/23 02:45:00 PM,2.32,59.54
196,03/15/23 03:00:00 PM,2.48,59.65
197,03/15/23 03:15:00 PM,2.41,59.83
198,03/15/23 03:30:00 PM,2.35,59.94
199,03/15/23 03:45:00 PM,2.30,60.04
200,03/15/23 04:00:00 PM,2.24,60.19
201,03/15/23 04:15:00 PM,2.16,60.26
202,03/15/23 04:30:00 PM,2.16,60.37
203,03/15/23 04:45:00 PM,2.15,60.44
204,03/15/23 05:00:00 PM,2.17,60.48
205,03/15/23 05:15:00 PM,2.09,60.51
206,03/15/23 05:30:00 PM,2.07,60.48
207,03/15/23 05:45:00 PM,2.06,60.40
208,03/15/23 06:00:00 PM,2.04,60.33
209,03/15/23 06:15:00 PM,2.02,60.22
210,03/15/23 06:30:00 PM,1.96,60.04
211,03/15/23 06:45:00 PM,1.90,59.76
212,03/15/23 07:00:00 PM,1.81,59.43
213,03/15/23 07:15:00 PM,3.75,59.11
214,03/15/23 07:30:00 PM,3.59,58.86
215,03/15/23 07:45:00 PM,3.61,58.71
216,03/15/23 08:00:00 PM,3.28,58.50
217,03/15/23 08:15:00 PM,3.43,58.28
218,03/15/23 08:30:00 PM,3.05,58.10
219,03/15/23 08:45:00 PM,3.18,57.88
220,03/15/23 09:00:00 PM,2.76,57.74
221,03/15/23 09:15:00 PM,2.88,57.56
222,03/15/23 09:30:00 PM,2.79,57.34
223,03/15/23 09:45:00 PM,2.75,57.13
224,03/15/23 10:00:00 PM,2.79,56.88
225,03/15/23 10:15:00 PM,2.81,56.70
226,03/15/23 10:30:00 PM,2.74,56.48
227,03/15/23 10:45:00 PM,2.77,56.30
228,03/15/23 11:00:00 PM,2.77,56.08
229,03/15/23 11:15:00 PM,2.82,55.90
230,03/15/23 11:30:00 PM,2.85,55.69
231,03/15/23 11:45:00 PM,2.72,55.47
232,03/16/23 12:00:00 AM,2.75,55.26
233,03/16/23 12:15:00 AM,2.69,55.08
234,03/16/23 12:30:00 AM,2.77,54.82
235,03/16/23 12:45:00 AM,2.79,54.68
236,03/16/23 01:00:00 AM,2.66,54.43
237,03/16/23 01:15:00 AM,2.85,54.18
238,03/16/23 01:30:00 AM,2.86,53.96
239,03/16/23 01:45:00 AM,2.89,53.71
240,03/16/23 02:00:00 AM,2.82,53.49
241,03/16/23 02:15:00 AM,2.84,53.20
242,03/16/23 02:30:00 AM,2.89,53.06
243,03/16/23 02:45:00 AM,2.90,52.88
244,03/16/23 03:00:00 AM,2.88,52.66
245,03/16/23 03:15:00 AM,2.91,52.41
246,03/16/23 03:30:00 AM,2.99,52.23
247,03/16/23 03:45:00 AM,2.87,52.02
248,03/16/23 04:00:00 AM,2.99,51.80
249,03/16/23 04:15:00 AM,2.95,51.62
250,03/16/23 04:30:00 AM,3.05,51.40
251,03/16/23 04:45:00 AM,3.06,51.19
252,03/16/23 05:00:00 AM,3.08,50.97
253,03/16/23 05:15:00 AM,2.96,50.76
254,03/16/23 05:30:00 AM,3.13,50.61
255,03/16/23 05:45:00 AM,3.08,50.40
256,03/16/23 06:00:00 AM,3.06,50.18
257,03/16/23 06:15:00 AM,3.09,50.00
258,03/16/23 06:30:00 AM,3.04,49.78
259,03/16/23 06:45:00 AM,3.10,49.68
260,03/16/23 07:00:00 AM,3.14,49.50
261,03/16/23 07:15:00 AM,3.15,49.35
262,03/16/23 07:30:00 AM,3.19,49.24
263,03/16/23 07:45:00 AM,3.20,49.17
264,03/16/23 08:00:00 AM,3.10,49.06
265,03/16/23 08:15:00 AM,3.23,49.06
266,03/16/23 08:30:00 AM,3.18,49.14
267,03/16/23 08:45:00 AM,3.10,49.24
268,03/16/23 09:00:00 AM,3.02,49.39
269,03/16/23 09:15:00 AM,3.12,49.57
270,03/16/23 09:30:00 AM,3.14,49.96
271,03/16/23 09:45:00 AM,3.01,50.18
272,03/16/23 10:00:00 AM,3.14,50.36
273,03/16/23 10:15:00 AM,3.15,50.61
274,03/16/23 10:30:00 AM,3.11,50.94
275,03/16/23 10:45:00 AM,3.10,51.26
276,03/16/23 11:00:00 AM,3.07,51.55
277,03/16/23 11:15:00 AM,3.00,51.80
278,03/16/23 11:30:00 AM,2.94,52.30
279,03/16/23 11:45:00 AM,2.91,53.24
280,03/16/23 12:00:00 PM,2.81,54.50
281,03/16/23 12:15:00 PM,2.83,55.33
282,03/16/23 12:30:00 PM,2.86,55.80
283,03/16/23 12:45:00 PM,2.74,56.55
284,03/16/23 01:00:00 PM,2.65,57.45
285,03/16/23 01:15:00 PM,2.65,58.35
286,03/16/23 01:30:00 PM,2.68,58.86
287,03/16/23 01:45:00 PM,2.63,59.36
288,03/16/23 02:00:00 PM,2.58,59.79
289,03/16/23 02:15:00 PM,2.70,60.15
290,03/16/23 02:30:00 PM,2.86,60.40
291,03/16/23 02:45:00 PM,2.91,60.55
292,03/16/23 03:00:00 PM,2.84,60.69
293,03/16/23 03:15:00 PM,2.65,60.87
294,03/16/23 03:30:00 PM,2.52,61.05
295,03/16/23 03:45:00 PM,2.43,61.27
296,03/16/23 04:00:00 PM,2.30,61.41
297,03/16/23 04:15:00 PM,2.19,61.52
298,03/16/23 04:30:00 PM,2.16,61.63
299,03/16/23 04:45:00 PM,2.11,61.74
300,03/16/23 05:00:00 PM,2.09,61.81
301,03/16/23 05:15:00 PM,2.08,61.84
302,03/16/23 05:30:00 PM,2.02,61.81
303,03/16/23 05:45:00 PM,1.97,61.74
304,03/16/23 06:00:00 PM,1.94,61.66
305,03/16/23 06:15:00 PM,1.93,61.56
306,03/16/23 06:30:00 PM,1.92,61.38
307,03/16/23 06:45:00 PM,1.92,61.23
308,03/16/23 07:00:00 PM,1.90,61.02
309,03/16/23 07:15:00 PM,1.89,60.80
310,03/16/23 07:30:00 PM,1.91,60.48
311,03/16/23 07:45:00 PM,1.90,60.15
312,03/16/23 08:00:00 PM,1.90,59.79
313,03/16/23 08:15:00 PM,1.93,59.47
314,03/16/23 08:30:00 PM,1.97,59.11
315,03/16/23 08:45:00 PM,3.96,58.86
316,03/16/23 09:00:00 PM,4.39,58.64
317,03/16/23 09:15:00 PM,4.36,58.42
318,03/16/23 09:30:00 PM,4.35,58.32
319,03/16/23 09:45:00 PM,4.22,58.21
320,03/16/23 10:00:00 PM,4.14,58.03
321,03/16/23 10:15:00 PM,4.05,57.88
322,03/16/23 10:30:00 PM,4.03,57.74
323,03/16/23 10:45:00 PM,3.92,57.60
324,03/16/23 11:00:00 PM,3.83,57.45
325,03/16/23 11:15:00 PM,3.52,57.31
326,03/16/23 11:30:00 PM,3.30,57.13
327,03/16/23 11:45:00 PM,3.36,56.98
328,03/17/23 12:00:00 AM,3.05,56.88
329,03/17/23 12:15:00 AM,3.05,56.73
330,03/17/23 12:30:00 AM,3.03,56.59
331,03/17/23 12:45:00 AM,3.01,56.44
332,03/17/23 01:00:00 AM,3.03,56.30
333,03/17/23 01:15:00 AM,3.00,56.19
334,03/17/23 01:30:00 AM,3.01,56.05
335,03/17/23 01:45:00 AM,2.99,55.87
336,03/17/23 02:00:00 AM,3.04,55.72
337,03/17/23 02:15:00 AM,3.03,55.65
338,03/17/23 02:30:00 AM,3.03,55.54
339,03/17/23 02:45:00 AM,2.96,55.44
340,03/17/23 03:00:00 AM,3.02,55.36
341,03/17/23 03:15:00 AM,2.96,55.33
342,03/17/23 03:30:00 AM,2.89,55.26
343,03/17/23 03:45:00 AM,2.98,55.22
344,03/17/23 04:00:00 AM,3.02,55.11
345,03/17/23 04:15:00 AM,2.95,55.04
346,03/17/23 04:30:00 AM,2.88,54.90
347,03/17/23 04:45:00 AM,2.94,54.79
348,03/17/23 05:00:00 AM,2.94,54.68
349,03/17/23 05:15:00 AM,2.86,54.64
350,03/17/23 05:30:00 AM,2.90,54.64
351,03/17/23 05:45:00 AM,2.85,54.61
352,03/17/23 06:00:00 AM,2.91,54.57
353,03/17/23 06:15:00 AM,2.88,54.46
354,03/17/23 06:30:00 AM,2.90,54.39
355,03/17/23 06:45:00 AM,2.87,54.36
356,03/17/23 07:00:00 AM,2.82,54.32
357,03/17/23 07:15:00 AM,2.88,54.32
358,03/17/23 07:30:00 AM,2.82,54.39
359,03/17/23 07:45:00 AM,2.68,54.50
360,03/17/23 08:00:00 AM,2.77,54.64
361,03/17/23 08:15:00 AM,2.86,54.75
362,03/17/23 08:30:00 AM,2.82,54.93
363,03/17/23 08:45:00 AM,2.82,55.11
364,03/17/23 09:00:00 AM,2.79,55.33
365,03/17/23 09:15:00 AM,2.71,55.62
366,03/17/23 09:30:00 AM,2.73,56.23
367,03/17/23 09:45:00 AM,2.73,56.44
368,03/17/23 10:00:00 AM,2.67,56.66
369,03/17/23 10:15:00 AM,2.62,56.95
370,03/17/23 10:30:00 AM,2.54,57.34
371,03/17/23 10:45:00 AM,2.50,57.78
372,03/17/23 11:00:00 AM,2.51,58.17
373,03/17/23 11:15:00 AM,2.45,58.60
374,03/17/23 11:30:00 AM,2.45,59.29
375,03/17/23 11:45:00 AM,2.41,60.66
376,03/17/23 12:00:00 PM,2.33,62.28
377,03/17/23 12:15:00 PM,2.31,63.28
378,03/17/23 12:30:00 PM,2.36,63.72
379,03/17/23 12:45:00 PM,2.27,64.58
380,03/17/23 01:00:00 PM,2.31,65.55
381,03/17/23 01:15:00 PM,2.23,66.67
382,03/17/23 01:30:00 PM,2.17,67.06
383,03/17/23 01:45:00 PM,2.06,67.35
384,03/17/23 02:00:00 PM,1.94,67.71
385,03/17/23 02:15:00 PM,2.09,68.04
386,03/17/23 02:30:00 PM,2.26,68.22
387,03/17/23 02:45:00 PM,2.30,68.32
388,03/17/23 03:00:00 PM,2.38,68.36
389,03/17/23 03:15:00 PM,2.44,68.43
390,03/17/23 03:30:00 PM,2.42,68.54
391,03/17/23 03:45:00 PM,2.51,68.65
392,03/17/23 04:00:00 PM,2.46,68.61
393,03/17/23 04:15:00 PM,2.51,68.54
394,03/17/23 04:30:00 PM,2.47,68.47
395,03/17/23 04:45:00 PM,2.47,68.40
396,03/17/23 05:00:00 PM,2.45,68.18
397,03/17/23 05:15:00 PM,2.38,68.04
398,03/17/23 05:30:00 PM,2.33,67.86
399,03/17/23 05:45:00 PM,2.33,67.71
400,03/17/23 06:00:00 PM,2.23,67.53
401,03/17/23 06:15:00 PM,2.14,67.35
402,03/17/23 06:30:00 PM,2.14,67.14
403,03/17/23 06:45:00 PM,2.08,66.88
404,03/17/23 07:00:00 PM,2.05,66.60
405,03/17/23 07:15:00 PM,2.08,66.31
406,03/17/23 07:30:00 PM,2.08,65.95
407,03/17/23 07:45:00 PM,2.02,65.70
408,03/17/23 08:00:00 PM,2.04,65.55
409,03/17/23 08:15:00 PM,1.90,65.37
410,03/17/23 08:30:00 PM,1.79,65.19
411,03/17/23 08:45:00 PM,1.77,65.01
412,03/17/23 09:00:00 PM,1.69,64.90
413,03/17/23 09:15:00 PM,1.59,64.80
414,03/17/23 09:30:00 PM,1.50,64.69
415,03/17/23 09:45:00 PM,1.39,64.58
416,03/17/23 10:00:00 PM,1.31,64.40
417,03/17/23 10:15:00 PM,1.24,64.29
418,03/17/23 10:30:00 PM,1.14,64.15
419,03/17/23 10:45:00 PM,1.11,64.04
420,03/17/23 11:00:00 PM,1.06,63.93
421,03/17/23 11:15:00 PM,0.96,63.90
422,03/17/23 11:30:00 PM,0.85,63.86
423,03/17/23 11:45:00 PM,0.85,63.86
424,03/18/23 12:00:00 AM,0.89,63.90
425,03/18/23 12:15:00 AM,0.89,63.90
426,03/18/23 12:30:00 AM,1.94,63.90
427,03/18/23 12:45:00 AM,2.27,63.90
428,03/18/23 01:00:00 AM,1.94,63.90
429,03/18/23 01:15:00 AM,1.75,63.90
430,03/18/23 01:30:00 AM,1.56,63.86
431,03/18/23 01:45:00 AM,1.48,63.86
432,03/18/23 02:00:00 AM,1.36,63.82
433,03/18/23 02:15:00 AM,1.27,63.79
434,03/18/23 02:30:00 AM,1.19,63.72
435,03/18/23 02:45:00 AM,1.14,63.64
436,03/18/23 03:00:00 AM,1.14,63.54
437,03/18/23 03:15:00 AM,1.18,63.43
438,03/18/23 03:30:00 AM,1.18,63.43
439,03/18/23 03:45:00 AM,1.17,63.43
440,03/18/23 04:00:00 AM,1.22,63.32
441,03/18/23 04:15:00 AM,1.18,63.18
442,03/18/23 04:30:00 AM,1.16,63.03
443,03/18/23 04:45:00 AM,1.55,62.89
444,03/18/23 05:00:00 AM,1.71,62.74
445,03/18/23 05:15:00 AM,2.23,62.67
446,03/18/23 05:30:00 AM,2.23,62.71
447,03/18/23 05:45:00 AM,2.29,62.74
448,03/18/23 06:00:00 AM,1.89,62.82
449,03/18/23 06:15:00 AM,1.33,62.85
450,03/18/23 06:30:00 AM,1.09,62.85
451,03/18/23 06:45:00 AM,1.12,62.85
452,03/18/23 07:00:00 AM,0.94,62.89
453,03/18/23 07:15:00 AM,0.75,62.92
454,03/18/23 07:30:00 AM,0.91,63.00
455,03/18/23 07:45:00 AM,0.99,63.03
456,03/18/23 08:00:00 AM,0.87,63.07
457,03/18/23 08:15:00 AM,0.87,63.14
458,03/18/23 08:30:00 AM,0.83,63.28
459,03/18/23 08:45:00 AM,0.85,63.43
460,03/18/23 09:00:00 AM,0.91,63.54
461,03/18/23 09:15:00 AM,0.96,63.86
462,03/18/23 09:30:00 AM,1.06,64.18
463,03/18/23 09:45:00 AM,1.48,64.44
464,03/18/23 10:00:00 AM,1.80,64.62
465,03/18/23 10:15:00 AM,1.92,64.80
466,03/18/23 10:30:00 AM,2.16,64.80
467,03/18/23 10:45:00 AM,2.18,64.76
468,03/18/23 11:00:00 AM,2.23,64.54
469,03/18/23 11:15:00 AM,2.23,64.40
470,03/18/23 11:30:00 AM,2.22,64.40
471,03/18/23 11:45:00 AM,2.34,64.65
472,03/18/23 12:00:00 PM,2.36,64.83
473,03/18/23 12:15:00 PM,2.36,64.87
474,03/18/23 12:30:00 PM,2.38,65.08
475,03/18/23 12:45:00 PM,2.54,65.01
476,03/18/23 01:00:00 PM,2.58,64.76
477,03/18/23 01:15:00 PM,2.93,64.44
478,03/18/23 01:30:00 PM,2.86,64.11
479,03/18/23 01:45:00 PM,4.66,63.86
480,03/18/23 02:00:00 PM,5.18,63.82
481,03/18/23 02:15:00 PM,5.14,63.72
482,03/18/23 02:30:00 PM,4.76,63.68
483,03/18/23 02:45:00 PM,4.75,63.57
484,03/18/23 03:00:00 PM,4.77,63.36
485,03/18/23 03:15:00 PM,4.54,63.00
486,03/18/23 03:30:00 PM,4.32,62.67
487,03/18/23 03:45:00 PM,4.20,62.38
488,03/18/23 04:00:00 PM,3.95,62.17
489,03/18/23 04:15:00 PM,3.90,62.17
490,03/18/23 04:30:00 PM,3.89,62.02
491,03/18/23 04:45:00 PM,3.60,61.99
492,03/18/23 05:00:00 PM,3.48,61.77
493,03/18/23 05:15:00 PM,3.32,61.56
494,03/18/23 05:30:00 PM,3.29,61.34
495,03/18/23 05:45:00 PM,3.39,61.12
496,03/18/23 06:00:00 PM,3.25,60.94
497,03/18/23 06:15:00 PM,3.13,60.73
498,03/18/23 06:30:00 PM,3.09,60.58
499,03/18/23 06:45:00 PM,3.04,60.19
500,03/18/23 07:00:00 PM,3.00,59.72
501,03/18/23 07:15:00 PM,2.98,59.40
502,03/18/23 07:30:00 PM,2.95,59.11
503,03/18/23 07:45:00 PM,2.91,58.82
504,03/18/23 08:00:00 PM,2.85,58.57
505,03/18/23 08:15:00 PM,2.86,58.35
506,03/18/23 08:30:00 PM,2.80,58.17
507,03/18/23 08:45:00 PM,2.82,58.06
508,03/18/23 09:00:00 PM,2.96,57.96
509,03/18/23 09:15:00 PM,2.87,57.81
510,03/18/23 09:30:00 PM,2.79,57.70
511,03/18/23 09:45:00 PM,2.89,57.63
512,03/18/23 10:00:00 PM,2.86,57.42
513,03/18/23 10:15:00 PM,3.03,57.20
514,03/18/23 10:30:00 PM,3.06,56.88
515,03/18/23 10:45:00 PM,3.10,56.66
516,03/18/23 11:00:00 PM,3.04,56.48
517,03/18/23 11:15:00 PM,3.15,56.34
518,03/18/23 11:30:00 PM,3.26,56.12
519,03/18/23 11:45:00 PM,3.29,55.80
520,03/19/23 12:00:00 AM,3.31,55.62
521,03/19/23 12:15:00 AM,3.41,55.51
522,03/19/23 12:30:00 AM,3.50,55.40
523,03/19/23 12:45:00 AM,3.46,55.26
524,03/19/23 01:00:00 AM,3.47,55.15
525,03/19/23 01:15:00 AM,3.52,55.08
526,03/19/23 01:30:00 AM,3.42,55.00
527,03/19/23 01:45:00 AM,3.38,54.97
528,03/19/23 02:00:00 AM,3.34,54.82
529,03/19/23 02:15:00 AM,3.36,54.75
530,03/19/23 02:30:00 AM,3.37,54.68
531,03/19/23 02:45:00 AM,3.38,54.57
532,03/19/23 03:00:00 AM,3.37,54.46
533,03/19/23 03:15:00 AM,3.34,54.36
534,03/19/23 03:30:00 AM,3.40,54.21
535,03/19/23 03:45:00 AM,3.34,54.18
536,03/19/23 04:00:00 AM,3.33,54.10
537,03/19/23 04:15:00 AM,3.36,54.00
538,03/19/23 04:30:00 AM,3.40,54.00
539,03/19/23 04:45:00 AM,3.37,53.92
540,03/19/23 05:00:00 AM,3.41,53.78
541,03/19/23 05:15:00 AM,3.33,53.71
542,03/19/23 05:30:00 AM,3.34,53.64
543,03/19/23 05:45:00 AM,3.31,53.53
544,03/19/23 06:00:00 AM,3.36,53.38
545,03/19/23 06:15:00 AM,3.37,53.20
546,03/19/23 06:30:00 AM,3.38,52.99
547,03/19/23 06:45:00 AM,3.39,52.66
548,03/19/23 07:00:00 AM,3.42,52.45
549,03/19/23 07:15:00 AM,3.39,52.30
550,03/19/23 07:30:00 AM,3.45,52.23
551,03/19/23 07:45:00 AM,3.46,52.23
