800	99.4346429307877
797	99.420986732798
794	99.4173205042321
791	99.4110045156152
788	99.4116478770963
785	99.4082685275029
782	99.4076913780736
779	99.3998807512546
776	99.3710167003984
773	99.3618031558189
770	99.3475287492278
767	99.3126019283673
764	99.3050602630605
761	99.2943361232728
758	99.2624313810926
755	99.2496281007526
752	99.2225226399086
749	99.2044782791986
746	99.1900836279271
743	99.1767247678338
740	99.153536298344
737	99.1419248104781
734	99.1216716835835
731	99.1128876306505
728	99.0944870591895
725	99.075968680845
722	99.0604597779104
719	99.03437446814
716	99.0086603822488
713	98.9877449038585
710	98.9639116594922
707	98.9487954096413
704	98.9090241649812
701	98.8609520097776
698	98.8288837778357
695	98.7862236465149
692	98.7589002296821
689	98.7276822521907
686	98.6982793079435
683	98.6807069393456
680	98.6510757425982
677	98.625426021729
674	98.6020437957901
671	98.5885707258009
668	98.5520461127133
665	98.507247893137
662	98.4702261411067
659	98.4178271528751
656	98.3633489129857
653	98.3065254380924
650	98.2691794544616
647	98.2390856154595
644	98.2016861063254
641	98.1749339764251
638	98.1453497409289
635	98.1202352325584
632	98.0911451868769
629	98.0472838202713
626	97.9906037435418
623	97.9497921530759
620	97.8963553233013
617	97.8271033021071
614	97.7802393251576
611	97.7202724092839
608	97.6679911543462
605	97.6273120674534
602	97.5805049291922
599	97.5351797851848
596	97.464104150313
593	97.41291167706
590	97.3489990004233
587	97.2685331407831
584	97.1921768830907
581	97.1318701998769
578	97.0668045083549
575	96.9937325801082
572	96.9264422477789
569	96.8701195199002
566	96.8040667563623
563	96.7397368571642
560	96.668864304952
557	96.6050758580147
554	96.5081411046382
551	96.4189271721511
548	96.3282751890289
545	96.2267813906786
542	96.1423238415719
539	96.0633861811998
536	95.9860818303127
533	95.9125738535584
530	95.8078083362558
527	95.6957127985508
524	95.5710374425789
521	95.4620426557248
518	95.3383302933502
515	95.2293590069581
512	95.1361659597359
509	95.0210405753555
506	94.900146626478
503	94.770597088777
500	94.6039074506647
497	94.4529435779236
494	94.256953520702
491	94.1080476493756
488	93.9951077693037
485	93.8159416057425
482	93.6664063984091
479	93.4864871541764
476	93.2773021409702
473	93.0738718443206
470	92.8620029180856
467	92.6625926020708
464	92.4570268405132
461	92.2368285604441
458	92.001810445998
455	91.7244498455602
452	91.4190504950593
449	91.1331881961601
446	90.8234650111144
443	90.5001081927685
440	90.1584940254712
437	89.7823599189428
434	89.3659010405773
431	88.94730424785
428	88.5187694303137
425	88.0945586893836
422	87.588668992904
419	87.0716240141504
416	86.5152862702569
413	85.8938165936558
410	85.2600607136474
407	84.598167908993
404	83.9023439963416
401	83.151667069072
398	82.3386292615219
395	81.549034783846
392	80.6875665476185
389	79.7675502552017
386	78.8104131772826
383	77.7876146733035
380	76.7908563916117
377	75.7567223634597
374	74.6670853931544
371	73.515844045035
368	72.3722465324957
365	71.2147711299697
362	70.006195993238
359	68.7891656712806
356	67.5633748568789
353	66.3088911676133
350	65.0736623957804
347	63.8370086048971
344	62.5938785459632
341	61.3553034349901
338	60.1307328199526
335	58.8729191829505
332	57.6283227760192
329	56.3707796782691
326	55.0710539123322
323	53.7518936516366
320	52.4177746118178
317	51.0584084825521
314	49.6478799487773
311	48.2640291894779
308	46.8910850202524
305	45.4409993836372
302	44.0267181528931
299	42.6149575867355
296	41.1880379660413
293	39.8011600291138
290	38.3848859909667
287	36.9177932623905
284	35.4456272291551
281	33.9273173708915
278	32.3683173468545
275	30.8481678559117
272	29.4280345204405
269	28.0473232974812
266	26.8030397199835
263	25.6886712486796
260	24.7280459693376
257	23.8388936948809
254	23.0215818120052
251	22.2300683930618
248	21.3743379817421
245	20.4414807502623
242	19.3443267437582
239	18.2112834119918
