"Plot Title: Bradford_8"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10684089, SEN S/N: 10684089)","Temp, °F (LGR S/N: 10684089, SEN S/N: 10684089)","Coupler Detached (LGR S/N: 10684089)","Coupler Attached (LGR S/N: 10684089)","Stopped (LGR S/N: 10684089)","End Of File (LGR S/N: 10684089)"
54,11/18/21 06:00:00 AM,15.7116,59.337,,,,
55,11/18/21 06:15:00 AM,15.7116,59.337,,,,
56,11/18/21 06:30:00 AM,15.7153,59.337,,,,
57,11/18/21 06:45:00 AM,15.7135,59.337,,,,
58,11/18/21 07:00:00 AM,15.7116,59.337,,,,
59,11/18/21 07:15:00 AM,15.7116,59.337,,,,
60,11/18/21 07:30:00 AM,15.7153,59.337,,,,
61,11/18/21 07:45:00 AM,15.7116,59.337,,,,
62,11/18/21 08:00:00 AM,15.7153,59.337,,,,
63,11/18/21 08:15:00 AM,15.7170,59.337,,,,
64,11/18/21 08:30:00 AM,15.7189,59.337,,,,
65,11/18/21 08:45:00 AM,15.7224,59.337,,,,
66,11/18/21 09:00:00 AM,15.7224,59.337,,,,
67,11/18/21 09:15:00 AM,15.7260,59.337,,,,
68,11/18/21 09:30:00 AM,15.7260,59.337,,,,
69,11/18/21 09:45:00 AM,15.7260,59.337,,,,
70,11/18/21 10:00:00 AM,15.7320,59.508,,,,
71,11/18/21 10:15:00 AM,15.7356,59.508,,,,
72,11/18/21 10:30:00 AM,15.7356,59.508,,,,
73,11/18/21 10:45:00 AM,15.7373,59.508,,,,
74,11/18/21 11:00:00 AM,15.7337,59.508,,,,
75,11/18/21 11:15:00 AM,15.7343,59.680,,,,
76,11/18/21 11:30:00 AM,15.7379,59.680,,,,
77,11/18/21 11:45:00 AM,15.7360,59.680,,,,
78,11/18/21 12:00:00 PM,15.7330,59.851,,,,
79,11/18/21 12:15:00 PM,15.7293,59.851,,,,
80,11/18/21 12:30:00 PM,15.7240,59.851,,,,
81,11/18/21 12:45:00 PM,15.7246,60.024,,,,
82,11/18/21 01:00:00 PM,15.7192,60.024,,,,
83,11/18/21 01:15:00 PM,15.7160,60.195,,,,
84,11/18/21 01:30:00 PM,15.7125,60.195,,,,
85,11/18/21 01:45:00 PM,15.7089,60.195,,,,
86,11/18/21 02:00:00 PM,15.7035,60.195,,,,
87,11/18/21 02:15:00 PM,15.7022,60.368,,,,
88,11/18/21 02:30:00 PM,15.7005,60.368,,,,
89,11/18/21 02:45:00 PM,15.6986,60.368,,,,
90,11/18/21 03:00:00 PM,15.6915,60.368,,,,
91,11/18/21 03:15:00 PM,15.6896,60.368,,,,
92,11/18/21 03:30:00 PM,15.6938,60.539,,,,
93,11/18/21 03:45:00 PM,15.6919,60.539,,,,
94,11/18/21 04:00:00 PM,15.6902,60.539,,,,
95,11/18/21 04:15:00 PM,15.6884,60.539,,,,
96,11/18/21 04:30:00 PM,15.6906,60.712,,,,
97,11/18/21 04:45:00 PM,15.6906,60.712,,,,
98,11/18/21 05:00:00 PM,15.6906,60.712,,,,
99,11/18/21 05:15:00 PM,15.6925,60.712,,,,
100,11/18/21 05:30:00 PM,15.6906,60.712,,,,
101,11/18/21 05:45:00 PM,15.6906,60.712,,,,
102,11/18/21 06:00:00 PM,15.6871,60.712,,,,
103,11/18/21 06:15:00 PM,15.6876,60.883,,,,
104,11/18/21 06:30:00 PM,15.6876,60.883,,,,
105,11/18/21 06:45:00 PM,15.6858,60.883,,,,
106,11/18/21 07:00:00 PM,15.6876,60.883,,,,
107,11/18/21 07:15:00 PM,15.6895,60.883,,,,
108,11/18/21 07:30:00 PM,15.6876,60.883,,,,
109,11/18/21 07:45:00 PM,15.6929,60.883,,,,
110,11/18/21 08:00:00 PM,15.6948,60.883,,,,
111,11/18/21 08:15:00 PM,15.6935,61.054,,,,
112,11/18/21 08:30:00 PM,15.6935,61.054,,,,
113,11/18/21 08:45:00 PM,15.6935,61.054,,,,
114,11/18/21 09:00:00 PM,15.6971,61.054,,,,
115,11/18/21 09:15:00 PM,15.6953,61.054,,,,
116,11/18/21 09:30:00 PM,15.6935,61.054,,,,
117,11/18/21 09:45:00 PM,15.6989,61.054,,,,
118,11/18/21 10:00:00 PM,15.6989,61.054,,,,
119,11/18/21 10:15:00 PM,15.6976,61.227,,,,
120,11/18/21 10:30:00 PM,15.6958,61.227,,,,
121,11/18/21 10:45:00 PM,15.6958,61.227,,,,
122,11/18/21 11:00:00 PM,15.6941,61.227,,,,
123,11/18/21 11:15:00 PM,15.6922,61.227,,,,
124,11/18/21 11:30:00 PM,15.6941,61.227,,,,
125,11/18/21 11:45:00 PM,15.6941,61.227,,,,
126,11/19/21 12:00:00 AM,15.6958,61.227,,,,
127,11/19/21 12:15:00 AM,15.6976,61.227,,,,
128,11/19/21 12:30:00 AM,15.6964,61.398,,,,
129,11/19/21 12:45:00 AM,15.6928,61.398,,,,
130,11/19/21 01:00:00 AM,15.6964,61.398,,,,
131,11/19/21 01:15:00 AM,15.6928,61.398,,,,
132,11/19/21 01:30:00 AM,15.6945,61.398,,,,
133,11/19/21 01:45:00 AM,15.6928,61.398,,,,
134,11/19/21 02:00:00 AM,15.6892,61.398,,,,
135,11/19/21 02:15:00 AM,15.6874,61.398,,,,
136,11/19/21 02:30:00 AM,15.6874,61.398,,,,
137,11/19/21 02:45:00 AM,15.6855,61.398,,,,
138,11/19/21 03:00:00 AM,15.6844,61.569,,,,
139,11/19/21 03:15:00 AM,15.6844,61.569,,,,
140,11/19/21 03:30:00 AM,15.6844,61.569,,,,
141,11/19/21 03:45:00 AM,15.6825,61.569,,,,
142,11/19/21 04:00:00 AM,15.6861,61.569,,,,
143,11/19/21 04:15:00 AM,15.6844,61.569,,,,
144,11/19/21 04:30:00 AM,15.6879,61.569,,,,
145,11/19/21 04:45:00 AM,15.6897,61.569,,,,
146,11/19/21 05:00:00 AM,15.6897,61.569,,,,
147,11/19/21 05:15:00 AM,15.6879,61.569,,,,
148,11/19/21 05:30:00 AM,15.6879,61.569,,,,
149,11/19/21 05:45:00 AM,15.6884,61.741,,,,
150,11/19/21 06:00:00 AM,15.6955,61.741,,,,
151,11/19/21 06:15:00 AM,15.6884,61.741,,,,
152,11/19/21 06:30:00 AM,15.6921,61.741,,,,
153,11/19/21 06:45:00 AM,15.6921,61.741,,,,
154,11/19/21 07:00:00 AM,15.6992,61.741,,,,
155,11/19/21 07:15:00 AM,15.7028,61.741,,,,
156,11/19/21 07:30:00 AM,15.7028,61.741,,,,
157,11/19/21 07:45:00 AM,15.7045,61.741,,,,
158,11/19/21 08:00:00 AM,15.7099,61.741,,,,
159,11/19/21 08:15:00 AM,15.7118,61.741,,,,
160,11/19/21 08:30:00 AM,15.7159,61.912,,,,
161,11/19/21 08:45:00 AM,15.7195,61.912,,,,
162,11/19/21 09:00:00 AM,15.7177,61.912,,,,
163,11/19/21 09:15:00 AM,15.7195,61.912,,,,
164,11/19/21 09:30:00 AM,15.7212,61.912,,,,
165,11/19/21 09:45:00 AM,15.7248,61.912,,,,
166,11/19/21 10:00:00 AM,15.7267,61.912,,,,
167,11/19/21 10:15:00 AM,15.7302,61.912,,,,
168,11/19/21 10:30:00 AM,15.7302,61.912,,,,
169,11/19/21 10:45:00 AM,15.7308,62.083,,,,
170,11/19/21 11:00:00 AM,15.7325,62.083,,,,
171,11/19/21 11:15:00 AM,15.7325,62.083,,,,
172,11/19/21 11:30:00 AM,15.7325,62.083,,,,
173,11/19/21 11:45:00 AM,15.7344,62.083,,,,
174,11/19/21 12:00:00 PM,15.7325,62.083,,,,
175,11/19/21 12:15:00 PM,15.7308,62.083,,,,
176,11/19/21 12:30:00 PM,15.7308,62.083,,,,
177,11/19/21 12:45:00 PM,15.7254,62.083,,,,
178,11/19/21 01:00:00 PM,15.7201,62.083,,,,
179,11/19/21 01:15:00 PM,15.7169,62.254,,,,
180,11/19/21 01:30:00 PM,15.7151,62.254,,,,
181,11/19/21 01:45:00 PM,15.7151,62.254,,,,
182,11/19/21 02:00:00 PM,15.7115,62.254,,,,
183,11/19/21 02:15:00 PM,15.7079,62.254,,,,
184,11/19/21 02:30:00 PM,15.7079,62.254,,,,
185,11/19/21 02:45:00 PM,15.7025,62.254,,,,
186,11/19/21 03:00:00 PM,15.7025,62.254,,,,
187,11/19/21 03:15:00 PM,15.7008,62.254,,,,
188,11/19/21 03:30:00 PM,15.7031,62.425,,,,
189,11/19/21 03:45:00 PM,15.6995,62.425,,,,
190,11/19/21 04:00:00 PM,15.6995,62.425,,,,
191,11/19/21 04:15:00 PM,15.7014,62.425,,,,
192,11/19/21 04:30:00 PM,15.7014,62.425,,,,
193,11/19/21 04:45:00 PM,15.7031,62.425,,,,
194,11/19/21 05:00:00 PM,15.7048,62.425,,,,
195,11/19/21 05:15:00 PM,15.7102,62.425,,,,
196,11/19/21 05:30:00 PM,15.7121,62.425,,,,
197,11/19/21 05:45:00 PM,15.7144,62.598,,,,
198,11/19/21 06:00:00 PM,15.7180,62.598,,,,
199,11/19/21 06:15:00 PM,15.7215,62.598,,,,
200,11/19/21 06:30:00 PM,15.7234,62.598,,,,
201,11/19/21 06:45:00 PM,15.7234,62.598,,,,
202,11/19/21 07:00:00 PM,15.7251,62.598,,,,
203,11/19/21 07:15:00 PM,15.7288,62.598,,,,
204,11/19/21 07:30:00 PM,15.7324,62.598,,,,
205,11/19/21 07:45:00 PM,15.7324,62.598,,,,
206,11/19/21 08:00:00 PM,15.7364,62.769,,,,
207,11/19/21 08:15:00 PM,15.7383,62.769,,,,
208,11/19/21 08:30:00 PM,15.7401,62.769,,,,
209,11/19/21 08:45:00 PM,15.7401,62.769,,,,
210,11/19/21 09:00:00 PM,15.7418,62.769,,,,
211,11/19/21 09:15:00 PM,15.7418,62.769,,,,
212,11/19/21 09:30:00 PM,15.7418,62.769,,,,
213,11/19/21 09:45:00 PM,15.7437,62.769,,,,
214,11/19/21 10:00:00 PM,15.7437,62.769,,,,
215,11/19/21 10:15:00 PM,15.7437,62.769,,,,
216,11/19/21 10:30:00 PM,15.7437,62.769,,,,
217,11/19/21 10:45:00 PM,15.7472,62.769,,,,
218,11/19/21 11:00:00 PM,15.7454,62.769,,,,
219,11/19/21 11:15:00 PM,15.7437,62.769,,,,
220,11/19/21 11:30:00 PM,15.7437,62.769,,,,
221,11/19/21 11:45:00 PM,15.7418,62.769,,,,
222,11/20/21 12:00:00 AM,15.7414,62.598,,,,
223,11/20/21 12:15:00 AM,15.7414,62.598,,,,
224,11/20/21 12:30:00 AM,15.7414,62.598,,,,
225,11/20/21 12:45:00 AM,15.7378,62.598,,,,
226,11/20/21 01:00:00 AM,15.7378,62.598,,,,
227,11/20/21 01:15:00 AM,15.7354,62.425,,,,
228,11/20/21 01:30:00 AM,15.7337,62.425,,,,
229,11/20/21 01:45:00 AM,15.7354,62.425,,,,
230,11/20/21 02:00:00 AM,15.7318,62.425,,,,
231,11/20/21 02:15:00 AM,15.7282,62.425,,,,
232,11/20/21 02:30:00 AM,15.7282,62.425,,,,
233,11/20/21 02:45:00 AM,15.7259,62.254,,,,
234,11/20/21 03:00:00 AM,15.7241,62.254,,,,
235,11/20/21 03:15:00 AM,15.7224,62.254,,,,
236,11/20/21 03:30:00 AM,15.7205,62.254,,,,
237,11/20/21 03:45:00 AM,15.7188,62.254,,,,
238,11/20/21 04:00:00 AM,15.7188,62.254,,,,
239,11/20/21 04:15:00 AM,15.7201,62.083,,,,
240,11/20/21 04:30:00 AM,15.7201,62.083,,,,
241,11/20/21 04:45:00 AM,15.7164,62.083,,,,
242,11/20/21 05:00:00 AM,15.7164,62.083,,,,
243,11/20/21 05:15:00 AM,15.7164,62.083,,,,
244,11/20/21 05:30:00 AM,15.7164,62.083,,,,
245,11/20/21 05:45:00 AM,15.7182,62.083,,,,
246,11/20/21 06:00:00 AM,15.7145,62.083,,,,
247,11/20/21 06:15:00 AM,15.7195,61.912,,,,
248,11/20/21 06:30:00 AM,15.7177,61.912,,,,
249,11/20/21 06:45:00 AM,15.7159,61.912,,,,
250,11/20/21 07:00:00 AM,15.7159,61.912,,,,
251,11/20/21 07:15:00 AM,15.7195,61.912,,,,
252,11/20/21 07:30:00 AM,15.7225,61.741,,,,
253,11/20/21 07:45:00 AM,15.7262,61.741,,,,
254,11/20/21 08:00:00 AM,15.7262,61.741,,,,
255,11/20/21 08:15:00 AM,15.7298,61.741,,,,
256,11/20/21 08:30:00 AM,15.7298,61.741,,,,
257,11/20/21 08:45:00 AM,15.7298,61.741,,,,
258,11/20/21 09:00:00 AM,15.7333,61.741,,,,
259,11/20/21 09:15:00 AM,15.7328,61.569,,,,
260,11/20/21 09:30:00 AM,15.7382,61.569,,,,
261,11/20/21 09:45:00 AM,15.7399,61.569,,,,
262,11/20/21 10:00:00 AM,15.7399,61.569,,,,
263,11/20/21 10:15:00 AM,15.7436,61.569,,,,
264,11/20/21 10:30:00 AM,15.7436,61.569,,,,
265,11/20/21 10:45:00 AM,15.7459,61.741,,,,
266,11/20/21 11:00:00 AM,15.7478,61.741,,,,
267,11/20/21 11:15:00 AM,15.7495,61.741,,,,
268,11/20/21 11:30:00 AM,15.7512,61.741,,,,
269,11/20/21 11:45:00 AM,15.7495,61.741,,,,
270,11/20/21 12:00:00 PM,15.7495,61.741,,,,
271,11/20/21 12:15:00 PM,15.7423,61.741,,,,
272,11/20/21 12:30:00 PM,15.7411,61.912,,,,
273,11/20/21 12:45:00 PM,15.7375,61.912,,,,
274,11/20/21 01:00:00 PM,15.7356,61.912,,,,
275,11/20/21 01:15:00 PM,15.7285,61.912,,,,
276,11/20/21 01:30:00 PM,15.7235,62.083,,,,
277,11/20/21 01:45:00 PM,15.7182,62.083,,,,
278,11/20/21 02:00:00 PM,15.7151,62.254,,,,
279,11/20/21 02:15:00 PM,15.7134,62.254,,,,
280,11/20/21 02:30:00 PM,15.7098,62.254,,,,
281,11/20/21 02:45:00 PM,15.7067,62.425,,,,
282,11/20/21 03:00:00 PM,15.7048,62.425,,,,
283,11/20/21 03:15:00 PM,15.7031,62.425,,,,
284,11/20/21 03:30:00 PM,15.7048,62.425,,,,
285,11/20/21 03:45:00 PM,15.7031,62.425,,,,
286,11/20/21 04:00:00 PM,15.7025,62.254,,,,
287,11/20/21 04:15:00 PM,15.7025,62.254,,,,
288,11/20/21 04:30:00 PM,15.7061,62.254,,,,
289,11/20/21 04:45:00 PM,15.7044,62.254,,,,
290,11/20/21 05:00:00 PM,15.7044,62.254,,,,
291,11/20/21 05:15:00 PM,15.7061,62.254,,,,
292,11/20/21 05:30:00 PM,15.7098,62.254,,,,
293,11/20/21 05:45:00 PM,15.7102,62.425,,,,
294,11/20/21 06:00:00 PM,15.7115,62.254,,,,
295,11/20/21 06:15:00 PM,15.7115,62.254,,,,
296,11/20/21 06:30:00 PM,15.7134,62.254,,,,
297,11/20/21 06:45:00 PM,15.7151,62.254,,,,
298,11/20/21 07:00:00 PM,15.7169,62.254,,,,
299,11/20/21 07:15:00 PM,15.7169,62.254,,,,
300,11/20/21 07:30:00 PM,15.7169,62.254,,,,
301,11/20/21 07:45:00 PM,15.7169,62.254,,,,
302,11/20/21 08:00:00 PM,15.7169,62.254,,,,
303,11/20/21 08:15:00 PM,15.7188,62.254,,,,
304,11/20/21 08:30:00 PM,15.7169,62.254,,,,
305,11/20/21 08:45:00 PM,15.7188,62.254,,,,
306,11/20/21 09:00:00 PM,15.7205,62.254,,,,
307,11/20/21 09:15:00 PM,15.7205,62.254,,,,
308,11/20/21 09:30:00 PM,15.7205,62.254,,,,
309,11/20/21 09:45:00 PM,15.7205,62.254,,,,
310,11/20/21 10:00:00 PM,15.7224,62.254,,,,
311,11/20/21 10:15:00 PM,15.7224,62.254,,,,
312,11/20/21 10:30:00 PM,15.7241,62.254,,,,
313,11/20/21 10:45:00 PM,15.7241,62.254,,,,
314,11/20/21 11:00:00 PM,15.7259,62.254,,,,
315,11/20/21 11:15:00 PM,15.7241,62.254,,,,
316,11/20/21 11:30:00 PM,15.7259,62.254,,,,
317,11/20/21 11:45:00 PM,15.7241,62.254,,,,
318,11/21/21 12:00:00 AM,15.7205,62.254,,,,
319,11/21/21 12:15:00 AM,15.7205,62.254,,,,
320,11/21/21 12:30:00 AM,15.7169,62.254,,,,
321,11/21/21 12:45:00 AM,15.7134,62.254,,,,
322,11/21/21 01:00:00 AM,15.7169,62.254,,,,
323,11/21/21 01:15:00 AM,15.7134,62.254,,,,
324,11/21/21 01:30:00 AM,15.7115,62.254,,,,
325,11/21/21 01:45:00 AM,15.7098,62.254,,,,
326,11/21/21 02:00:00 AM,15.7098,62.254,,,,
327,11/21/21 02:15:00 AM,15.7061,62.254,,,,
328,11/21/21 02:30:00 AM,15.7044,62.254,,,,
329,11/21/21 02:45:00 AM,15.7044,62.254,,,,
330,11/21/21 03:00:00 AM,15.7008,62.254,,,,
331,11/21/21 03:15:00 AM,15.6990,62.254,,,,
332,11/21/21 03:30:00 AM,15.6971,62.254,,,,
333,11/21/21 03:45:00 AM,15.6935,62.254,,,,
334,11/21/21 04:00:00 AM,15.6935,62.254,,,,
335,11/21/21 04:15:00 AM,15.6918,62.254,,,,
336,11/21/21 04:30:00 AM,15.6900,62.254,,,,
337,11/21/21 04:45:00 AM,15.6900,62.254,,,,
338,11/21/21 05:00:00 AM,15.6900,62.254,,,,
339,11/21/21 05:15:00 AM,15.6882,62.254,,,,
340,11/21/21 05:30:00 AM,15.6864,62.254,,,,
341,11/21/21 05:45:00 AM,15.6864,62.254,,,,
342,11/21/21 06:00:00 AM,15.6882,62.254,,,,
343,11/21/21 06:15:00 AM,15.6864,62.254,,,,
344,11/21/21 06:30:00 AM,15.6864,62.254,,,,
345,11/21/21 06:45:00 AM,15.6882,62.254,,,,
346,11/21/21 07:00:00 AM,15.6900,62.254,,,,
347,11/21/21 07:15:00 AM,15.6918,62.254,,,,
348,11/21/21 07:30:00 AM,15.6900,62.254,,,,
349,11/21/21 07:45:00 AM,15.6918,62.254,,,,
350,11/21/21 08:00:00 AM,15.6935,62.254,,,,
351,11/21/21 08:15:00 AM,15.6935,62.254,,,,
352,11/21/21 08:30:00 AM,15.6935,62.254,,,,
353,11/21/21 08:45:00 AM,15.6954,62.254,,,,
354,11/21/21 09:00:00 AM,15.6971,62.254,,,,
355,11/21/21 09:15:00 AM,15.6971,62.254,,,,
356,11/21/21 09:30:00 AM,15.6971,62.254,,,,
357,11/21/21 09:45:00 AM,15.6990,62.254,,,,
358,11/21/21 10:00:00 AM,15.7008,62.254,,,,
359,11/21/21 10:15:00 AM,15.6971,62.254,,,,
360,11/21/21 10:30:00 AM,15.6990,62.254,,,,
361,11/21/21 10:45:00 AM,15.7008,62.254,,,,
362,11/21/21 11:00:00 AM,15.7014,62.425,,,,
363,11/21/21 11:15:00 AM,15.6977,62.425,,,,
364,11/21/21 11:30:00 AM,15.6958,62.425,,,,
365,11/21/21 11:45:00 AM,15.6964,62.598,,,,
366,11/21/21 12:00:00 PM,15.6911,62.598,,,,
367,11/21/21 12:15:00 PM,15.6892,62.598,,,,
368,11/21/21 12:30:00 PM,15.6874,62.598,,,,
369,11/21/21 12:45:00 PM,15.6861,62.769,,,,
370,11/21/21 01:00:00 PM,15.6790,62.769,,,,
371,11/21/21 01:15:00 PM,15.6754,62.769,,,,
372,11/21/21 01:30:00 PM,15.6681,62.769,,,,
373,11/21/21 01:45:00 PM,15.6628,62.769,,,,
374,11/21/21 02:00:00 PM,15.6593,62.769,,,,
375,11/21/21 02:15:00 PM,15.6544,62.940,,,,
376,11/21/21 02:30:00 PM,15.6544,62.940,,,,
377,11/21/21 02:45:00 PM,15.6490,62.940,,,,
378,11/21/21 03:00:00 PM,15.6471,62.940,,,,
379,11/21/21 03:15:00 PM,15.6454,62.940,,,,
380,11/21/21 03:30:00 PM,15.6417,62.940,,,,
381,11/21/21 03:45:00 PM,15.6383,62.940,,,,
382,11/21/21 04:00:00 PM,15.6383,62.940,,,,
383,11/21/21 04:15:00 PM,15.6351,63.111,,,,
384,11/21/21 04:30:00 PM,15.6351,63.111,,,,
385,11/21/21 04:45:00 PM,15.6333,63.111,,,,
386,11/21/21 05:00:00 PM,15.6333,63.111,,,,
387,11/21/21 05:15:00 PM,15.6351,63.111,,,,
388,11/21/21 05:30:00 PM,15.6370,63.111,,,,
389,11/21/21 05:45:00 PM,15.6351,63.111,,,,
390,11/21/21 06:00:00 PM,15.6351,63.111,,,,
391,11/21/21 06:15:00 PM,15.6351,63.111,,,,
392,11/21/21 06:30:00 PM,15.6387,63.111,,,,
393,11/21/21 06:45:00 PM,15.6351,63.111,,,,
394,11/21/21 07:00:00 PM,15.6351,63.111,,,,
395,11/21/21 07:15:00 PM,15.6370,63.111,,,,
396,11/21/21 07:30:00 PM,15.6351,63.111,,,,
397,11/21/21 07:45:00 PM,15.6333,63.111,,,,
398,11/21/21 08:00:00 PM,15.6351,63.111,,,,
399,11/21/21 08:15:00 PM,15.6370,63.111,,,,
400,11/21/21 08:30:00 PM,15.6333,63.111,,,,
401,11/21/21 08:45:00 PM,15.6333,63.111,,,,
402,11/21/21 09:00:00 PM,15.6370,63.111,,,,
403,11/21/21 09:15:00 PM,15.6370,63.111,,,,
404,11/21/21 09:30:00 PM,15.6333,63.111,,,,
405,11/21/21 09:45:00 PM,15.6333,63.111,,,,
406,11/21/21 10:00:00 PM,15.6297,63.111,,,,
407,11/21/21 10:15:00 PM,15.6297,63.111,,,,
408,11/21/21 10:30:00 PM,15.6280,63.111,,,,
409,11/21/21 10:45:00 PM,15.6226,63.111,,,,
410,11/21/21 11:00:00 PM,15.6243,63.111,,,,
411,11/21/21 11:15:00 PM,15.6226,63.111,,,,
412,11/21/21 11:30:00 PM,15.6243,63.111,,,,
413,11/21/21 11:45:00 PM,15.6190,63.111,,,,
414,11/22/21 12:00:00 AM,15.6172,63.111,,,,
415,11/22/21 12:15:00 AM,15.6172,63.111,,,,
416,11/22/21 12:30:00 AM,15.6117,63.111,,,,
417,11/22/21 12:45:00 AM,15.6100,63.111,,,,
418,11/22/21 01:00:00 AM,15.6082,63.111,,,,
419,11/22/21 01:15:00 AM,15.6023,62.940,,,,
420,11/22/21 01:30:00 AM,15.6005,62.940,,,,
421,11/22/21 01:45:00 AM,15.5950,62.940,,,,
422,11/22/21 02:00:00 AM,15.5950,62.940,,,,
423,11/22/21 02:15:00 AM,15.5897,62.940,,,,
424,11/22/21 02:30:00 AM,15.5862,62.940,,,,
425,11/22/21 02:45:00 AM,15.5843,62.940,,,,
426,11/22/21 03:00:00 AM,15.5789,62.940,,,,
427,11/22/21 03:15:00 AM,15.5772,62.940,,,,
428,11/22/21 03:30:00 AM,15.5753,62.940,,,,
429,11/22/21 03:45:00 AM,15.5736,62.940,,,,
430,11/22/21 04:00:00 AM,15.5772,62.940,,,,
431,11/22/21 04:15:00 AM,15.5772,62.940,,,,
432,11/22/21 04:30:00 AM,15.5753,62.940,,,,
433,11/22/21 04:45:00 AM,15.5753,62.940,,,,
434,11/22/21 05:00:00 AM,15.5736,62.940,,,,
435,11/22/21 05:15:00 AM,15.5736,62.940,,,,
436,11/22/21 05:30:00 AM,15.5736,62.940,,,,
437,11/22/21 05:45:00 AM,15.5718,62.940,,,,
438,11/22/21 06:00:00 AM,15.5736,62.940,,,,
439,11/22/21 06:15:00 AM,15.5718,62.940,,,,
440,11/22/21 06:30:00 AM,15.5682,62.940,,,,
441,11/22/21 06:45:00 AM,15.5699,62.940,,,,
442,11/22/21 07:00:00 AM,15.5718,62.940,,,,
443,11/22/21 07:15:00 AM,15.5753,62.940,,,,
444,11/22/21 07:30:00 AM,15.5772,62.940,,,,
445,11/22/21 07:45:00 AM,15.5789,62.940,,,,
446,11/22/21 08:00:00 AM,15.5789,62.940,,,,
447,11/22/21 08:15:00 AM,15.5826,62.940,,,,
448,11/22/21 08:30:00 AM,15.5826,62.940,,,,
449,11/22/21 08:45:00 AM,15.5826,62.940,,,,
450,11/22/21 09:00:00 AM,15.5843,62.940,,,,
451,11/22/21 09:15:00 AM,15.5862,62.940,,,,
452,11/22/21 09:30:00 AM,15.5862,62.940,,,,
453,11/22/21 09:45:00 AM,15.5862,62.940,,,,
454,11/22/21 10:00:00 AM,15.5862,62.940,,,,
