"Plot Title: Bradford_6aLL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248133, SEN S/N: 21248133)","Temp, °F (LGR S/N: 21248133, SEN S/N: 21248133)","Coupler Detached (LGR S/N: 21248133)","Coupler Attached (LGR S/N: 21248133)","Stopped (LGR S/N: 21248133)","End Of File (LGR S/N: 21248133)"
28,07/08/23 03:00:00 PM,15.3772,76.354,,,,
29,07/08/23 04:00:00 PM,15.3739,76.354,,,,
30,07/08/23 05:00:00 PM,15.3654,76.354,,,,
31,07/08/23 06:00:00 PM,15.3691,76.528,,,,
32,07/08/23 07:00:00 PM,15.3808,76.528,,,,
33,07/08/23 08:00:00 PM,15.3859,76.528,,,,
34,07/08/23 09:00:00 PM,15.3942,76.528,,,,
35,07/08/23 10:00:00 PM,15.3992,76.528,,,,
36,07/08/23 11:00:00 PM,15.3959,76.528,,,,
37,07/09/23 12:00:00 AM,15.3962,76.703,,,,
38,07/09/23 01:00:00 AM,15.3879,76.703,,,,
39,07/09/23 02:00:00 AM,15.3846,76.703,,,,
40,07/09/23 03:00:00 AM,15.3846,76.703,,,,
41,07/09/23 04:00:00 AM,15.3879,76.703,,,,
42,07/09/23 05:00:00 AM,15.3946,76.703,,,,
43,07/09/23 06:00:00 AM,15.4046,76.703,,,,
44,07/09/23 07:00:00 AM,15.4079,76.703,,,,
45,07/09/23 08:00:00 AM,15.4095,76.703,,,,
46,07/09/23 09:00:00 AM,15.4146,76.703,,,,
47,07/09/23 10:00:00 AM,15.4062,76.703,,,,
48,07/09/23 11:00:00 AM,15.4213,76.703,,,,
49,07/09/23 12:00:00 PM,15.4197,76.703,,,,
50,07/09/23 01:00:00 PM,15.4062,76.703,,,,
51,07/09/23 02:00:00 PM,15.3908,76.528,,,,
52,07/09/23 03:00:00 PM,15.3913,76.703,,,,
53,07/09/23 04:00:00 PM,15.3811,76.703,,,,
54,07/09/23 05:00:00 PM,15.4062,76.703,,,,
55,07/09/23 06:00:00 PM,15.4179,76.703,,,,
56,07/09/23 07:00:00 PM,15.4230,76.703,,,,
57,07/09/23 08:00:00 PM,15.4297,76.703,,,,
58,07/09/23 09:00:00 PM,15.4430,76.703,,,,
59,07/09/23 10:00:00 PM,15.4467,76.876,,,,
60,07/09/23 11:00:00 PM,15.4484,76.876,,,,
61,07/10/23 12:00:00 AM,15.4384,76.876,,,,
62,07/10/23 01:00:00 AM,15.4284,76.876,,,,
63,07/10/23 02:00:00 AM,15.4251,76.876,,,,
64,07/10/23 03:00:00 AM,15.4233,76.876,,,,
65,07/10/23 04:00:00 AM,15.4200,76.876,,,,
66,07/10/23 05:00:00 AM,15.4266,76.876,,,,
67,07/10/23 06:00:00 AM,15.4367,76.876,,,,
68,07/10/23 07:00:00 AM,15.4317,76.876,,,,
69,07/10/23 08:00:00 AM,15.4351,76.876,,,,
70,07/10/23 09:00:00 AM,15.4367,76.876,,,,
71,07/10/23 10:00:00 AM,15.4317,76.876,,,,
72,07/10/23 11:00:00 AM,15.4581,76.703,,,,
73,07/10/23 12:00:00 PM,15.4848,76.703,,,,
74,07/10/23 01:00:00 PM,15.4948,76.703,,,,
75,07/10/23 02:00:00 PM,15.4966,76.703,,,,
76,07/10/23 03:00:00 PM,15.4932,76.703,,,,
77,07/10/23 04:00:00 PM,15.4799,76.703,,,,
78,07/10/23 05:00:00 PM,15.4648,76.703,,,,
79,07/10/23 06:00:00 PM,15.4715,76.703,,,,
80,07/10/23 07:00:00 PM,15.4815,76.703,,,,
81,07/10/23 08:00:00 PM,15.4832,76.703,,,,
82,07/10/23 09:00:00 PM,15.4928,76.528,,,,
83,07/10/23 10:00:00 PM,15.5045,76.528,,,,
84,07/10/23 11:00:00 PM,15.5096,76.528,,,,
85,07/11/23 12:00:00 AM,15.5096,76.528,,,,
86,07/11/23 01:00:00 AM,15.5029,76.528,,,,
87,07/11/23 02:00:00 AM,15.4996,76.528,,,,
88,07/11/23 03:00:00 AM,15.4996,76.528,,,,
89,07/11/23 04:00:00 AM,15.5029,76.528,,,,
90,07/11/23 05:00:00 AM,15.5096,76.528,,,,
91,07/11/23 06:00:00 AM,15.5230,76.528,,,,
92,07/11/23 07:00:00 AM,15.5314,76.528,,,,
93,07/11/23 08:00:00 AM,15.5347,76.528,,,,
94,07/11/23 09:00:00 AM,15.5409,76.354,,,,
95,07/11/23 10:00:00 AM,15.5409,76.354,,,,
96,07/11/23 11:00:00 AM,15.5511,76.354,,,,
97,07/11/23 12:00:00 PM,15.5443,76.354,,,,
98,07/11/23 01:00:00 PM,15.5243,76.354,,,,
99,07/11/23 02:00:00 PM,15.5209,76.354,,,,
100,07/11/23 03:00:00 PM,15.5143,76.354,,,,
101,07/11/23 04:00:00 PM,15.5243,76.354,,,,
102,07/11/23 05:00:00 PM,15.5227,76.354,,,,
103,07/11/23 06:00:00 PM,15.5176,76.354,,,,
104,07/11/23 07:00:00 PM,15.5343,76.354,,,,
105,07/11/23 08:00:00 PM,15.5360,76.354,,,,
106,07/11/23 09:00:00 PM,15.5427,76.354,,,,
107,07/11/23 10:00:00 PM,15.5527,76.354,,,,
108,07/11/23 11:00:00 PM,15.5527,76.354,,,,
109,07/12/23 12:00:00 AM,15.5511,76.354,,,,
110,07/12/23 01:00:00 AM,15.5460,76.354,,,,
111,07/12/23 02:00:00 AM,15.5427,76.354,,,,
112,07/12/23 03:00:00 AM,15.5393,76.354,,,,
113,07/12/23 04:00:00 AM,15.5427,76.354,,,,
114,07/12/23 05:00:00 AM,15.5427,76.354,,,,
115,07/12/23 06:00:00 AM,15.5494,76.354,,,,
116,07/12/23 07:00:00 AM,15.5557,76.181,,,,
117,07/12/23 08:00:00 AM,15.5624,76.181,,,,
118,07/12/23 09:00:00 AM,15.5624,76.181,,,,
119,07/12/23 10:00:00 AM,15.5657,76.181,,,,
120,07/12/23 11:00:00 AM,15.5640,76.181,,,,
121,07/12/23 12:00:00 PM,15.5591,76.181,,,,
122,07/12/23 01:00:00 PM,15.5453,76.006,,,,
123,07/12/23 02:00:00 PM,15.5353,76.006,,,,
124,07/12/23 03:00:00 PM,15.5353,76.006,,,,
125,07/12/23 04:00:00 PM,15.5119,76.006,,,,
126,07/12/23 05:00:00 PM,15.5122,76.181,,,,
127,07/12/23 06:00:00 PM,15.5089,76.181,,,,
128,07/12/23 07:00:00 PM,15.5322,76.181,,,,
129,07/12/23 08:00:00 PM,15.5256,76.181,,,,
130,07/12/23 09:00:00 PM,15.5340,76.181,,,,
131,07/12/23 10:00:00 PM,15.5306,76.181,,,,
132,07/12/23 11:00:00 PM,15.5322,76.181,,,,
133,07/13/23 12:00:00 AM,15.5273,76.181,,,,
134,07/13/23 01:00:00 AM,15.5189,76.181,,,,
135,07/13/23 02:00:00 AM,15.5143,76.354,,,,
136,07/13/23 03:00:00 AM,15.5058,76.354,,,,
137,07/13/23 04:00:00 AM,15.5042,76.354,,,,
138,07/13/23 05:00:00 AM,15.5076,76.354,,,,
139,07/13/23 06:00:00 AM,15.5193,76.354,,,,
140,07/13/23 07:00:00 AM,15.5289,76.181,,,,
141,07/13/23 08:00:00 AM,15.5322,76.181,,,,
142,07/13/23 09:00:00 AM,15.5273,76.181,,,,
143,07/13/23 10:00:00 AM,15.5256,76.181,,,,
144,07/13/23 11:00:00 AM,15.5222,76.181,,,,
145,07/13/23 12:00:00 PM,15.5086,76.006,,,,
146,07/13/23 01:00:00 PM,15.4986,76.006,,,,
147,07/13/23 02:00:00 PM,15.4818,76.006,,,,
148,07/13/23 03:00:00 PM,15.4735,76.006,,,,
149,07/13/23 04:00:00 PM,15.4684,76.006,,,,
150,07/13/23 05:00:00 PM,15.4651,76.006,,,,
151,07/13/23 06:00:00 PM,15.4705,76.181,,,,
152,07/13/23 07:00:00 PM,15.4805,76.181,,,,
153,07/13/23 08:00:00 PM,15.4838,76.181,,,,
154,07/13/23 09:00:00 PM,15.4855,76.181,,,,
155,07/13/23 10:00:00 PM,15.4871,76.181,,,,
156,07/13/23 11:00:00 PM,15.4822,76.181,,,,
157,07/14/23 12:00:00 AM,15.4855,76.181,,,,
158,07/14/23 01:00:00 AM,15.4805,76.181,,,,
159,07/14/23 02:00:00 AM,15.4807,76.354,,,,
160,07/14/23 03:00:00 AM,15.4758,76.354,,,,
161,07/14/23 04:00:00 AM,15.4758,76.354,,,,
162,07/14/23 05:00:00 AM,15.4807,76.354,,,,
163,07/14/23 06:00:00 AM,15.4858,76.354,,,,
164,07/14/23 07:00:00 AM,15.4841,76.354,,,,
165,07/14/23 08:00:00 AM,15.4892,76.354,,,,
166,07/14/23 09:00:00 AM,15.4876,76.354,,,,
167,07/14/23 10:00:00 AM,15.4889,76.181,,,,
168,07/14/23 11:00:00 AM,15.4822,76.181,,,,
169,07/14/23 12:00:00 PM,15.4754,76.181,,,,
170,07/14/23 01:00:00 PM,15.4889,76.181,,,,
171,07/14/23 02:00:00 PM,15.4805,76.181,,,,
172,07/14/23 03:00:00 PM,15.4638,76.181,,,,
173,07/14/23 04:00:00 PM,15.4504,76.181,,,,
174,07/14/23 05:00:00 PM,15.4587,76.181,,,,
175,07/14/23 06:00:00 PM,15.4420,76.181,,,,
176,07/14/23 07:00:00 PM,15.4504,76.181,,,,
177,07/14/23 08:00:00 PM,15.4620,76.181,,,,
178,07/14/23 09:00:00 PM,15.4654,76.181,,,,
179,07/14/23 10:00:00 PM,15.4687,76.181,,,,
180,07/14/23 11:00:00 PM,15.4638,76.181,,,,
181,07/15/23 12:00:00 AM,15.4654,76.181,,,,
182,07/15/23 01:00:00 AM,15.4604,76.181,,,,
183,07/15/23 02:00:00 AM,15.4504,76.181,,,,
184,07/15/23 03:00:00 AM,15.4520,76.181,,,,
185,07/15/23 04:00:00 AM,15.4538,76.181,,,,
186,07/15/23 05:00:00 AM,15.4538,76.181,,,,
187,07/15/23 06:00:00 AM,15.4638,76.181,,,,
188,07/15/23 07:00:00 AM,15.4738,76.181,,,,
189,07/15/23 08:00:00 AM,15.4805,76.181,,,,
190,07/15/23 09:00:00 AM,15.4805,76.181,,,,
191,07/15/23 10:00:00 AM,15.4738,76.181,,,,
192,07/15/23 11:00:00 AM,15.4705,76.181,,,,
193,07/15/23 12:00:00 PM,15.4671,76.181,,,,
194,07/15/23 01:00:00 PM,15.4571,76.181,,,,
195,07/15/23 02:00:00 PM,15.4620,76.181,,,,
196,07/15/23 03:00:00 PM,15.4538,76.181,,,,
197,07/15/23 04:00:00 PM,15.4487,76.181,,,,
198,07/15/23 05:00:00 PM,15.4454,76.181,,,,
199,07/15/23 06:00:00 PM,15.4454,76.181,,,,
200,07/15/23 07:00:00 PM,15.4504,76.181,,,,
201,07/15/23 08:00:00 PM,15.4504,76.181,,,,
202,07/15/23 09:00:00 PM,15.4654,76.181,,,,
203,07/15/23 10:00:00 PM,15.4687,76.181,,,,
204,07/15/23 11:00:00 PM,15.4687,76.181,,,,
205,07/16/23 12:00:00 AM,15.4705,76.181,,,,
206,07/16/23 01:00:00 AM,15.4725,76.354,,,,
207,07/16/23 02:00:00 AM,15.4558,76.354,,,,
208,07/16/23 03:00:00 AM,15.4541,76.354,,,,
209,07/16/23 04:00:00 AM,15.4558,76.354,,,,
210,07/16/23 05:00:00 AM,15.4574,76.354,,,,
211,07/16/23 06:00:00 AM,15.4658,76.354,,,,
212,07/16/23 07:00:00 AM,15.4725,76.354,,,,
213,07/16/23 08:00:00 AM,15.4792,76.354,,,,
214,07/16/23 09:00:00 AM,15.4758,76.354,,,,
215,07/16/23 10:00:00 AM,15.4741,76.354,,,,
216,07/16/23 11:00:00 AM,15.4674,76.354,,,,
217,07/16/23 12:00:00 PM,15.4607,76.354,,,,
218,07/16/23 01:00:00 PM,15.4674,76.354,,,,
219,07/16/23 02:00:00 PM,15.4658,76.354,,,,
220,07/16/23 03:00:00 PM,15.4674,76.354,,,,
221,07/16/23 04:00:00 PM,15.4625,76.354,,,,
222,07/16/23 05:00:00 PM,15.4607,76.354,,,,
223,07/16/23 06:00:00 PM,15.4691,76.354,,,,
224,07/16/23 07:00:00 PM,15.4691,76.354,,,,
225,07/16/23 08:00:00 PM,15.4658,76.354,,,,
226,07/16/23 09:00:00 PM,15.4758,76.354,,,,
227,07/16/23 10:00:00 PM,15.4778,76.528,,,,
228,07/16/23 11:00:00 PM,15.4778,76.528,,,,
229,07/17/23 12:00:00 AM,15.4761,76.528,,,,
230,07/17/23 01:00:00 AM,15.4694,76.528,,,,
231,07/17/23 02:00:00 AM,15.4661,76.528,,,,
232,07/17/23 03:00:00 AM,15.4577,76.528,,,,
233,07/17/23 04:00:00 AM,15.4594,76.528,,,,
234,07/17/23 05:00:00 AM,15.4577,76.528,,,,
235,07/17/23 06:00:00 AM,15.4610,76.528,,,,
236,07/17/23 07:00:00 AM,15.4644,76.528,,,,
237,07/17/23 08:00:00 AM,15.4728,76.528,,,,
238,07/17/23 09:00:00 AM,15.4728,76.528,,,,
239,07/17/23 10:00:00 AM,15.4774,76.354,,,,
240,07/17/23 11:00:00 AM,15.4725,76.354,,,,
241,07/17/23 12:00:00 PM,15.4741,76.354,,,,
242,07/17/23 01:00:00 PM,15.4591,76.354,,,,
243,07/17/23 02:00:00 PM,15.4423,76.354,,,,
244,07/17/23 03:00:00 PM,15.4323,76.354,,,,
245,07/17/23 04:00:00 PM,15.4172,76.354,,,,
246,07/17/23 05:00:00 PM,15.4523,76.354,,,,
247,07/17/23 06:00:00 PM,15.4707,76.354,,,,
248,07/17/23 07:00:00 PM,15.4792,76.354,,,,
249,07/17/23 08:00:00 PM,15.4825,76.354,,,,
250,07/17/23 09:00:00 PM,15.4825,76.354,,,,
251,07/17/23 10:00:00 PM,15.4909,76.354,,,,
252,07/17/23 11:00:00 PM,15.4876,76.354,,,,
253,07/18/23 12:00:00 AM,15.4895,76.528,,,,
254,07/18/23 01:00:00 AM,15.4845,76.528,,,,
255,07/18/23 02:00:00 AM,15.4828,76.528,,,,
256,07/18/23 03:00:00 AM,15.4778,76.528,,,,
257,07/18/23 04:00:00 AM,15.4761,76.528,,,,
258,07/18/23 05:00:00 AM,15.4861,76.528,,,,
259,07/18/23 06:00:00 AM,15.4958,76.354,,,,
260,07/18/23 07:00:00 AM,15.5025,76.354,,,,
261,07/18/23 08:00:00 AM,15.5092,76.354,,,,
262,07/18/23 09:00:00 AM,15.5143,76.354,,,,
263,07/18/23 10:00:00 AM,15.5158,76.354,,,,
264,07/18/23 11:00:00 AM,15.5106,76.181,,,,
265,07/18/23 12:00:00 PM,15.5089,76.181,,,,
266,07/18/23 01:00:00 PM,15.4938,76.181,,,,
267,07/18/23 02:00:00 PM,15.4871,76.181,,,,
268,07/18/23 03:00:00 PM,15.4738,76.181,,,,
269,07/18/23 04:00:00 PM,15.4671,76.181,,,,
270,07/18/23 05:00:00 PM,15.4671,76.181,,,,
271,07/18/23 06:00:00 PM,15.4638,76.181,,,,
272,07/18/23 07:00:00 PM,15.4691,76.354,,,,
273,07/18/23 08:00:00 PM,15.4807,76.354,,,,
274,07/18/23 09:00:00 PM,15.4909,76.354,,,,
275,07/18/23 10:00:00 PM,15.4958,76.354,,,,
276,07/18/23 11:00:00 PM,15.4992,76.354,,,,
277,07/19/23 12:00:00 AM,15.5009,76.354,,,,
278,07/19/23 01:00:00 AM,15.5009,76.354,,,,
279,07/19/23 02:00:00 AM,15.4942,76.354,,,,
280,07/19/23 03:00:00 AM,15.4841,76.354,,,,
281,07/19/23 04:00:00 AM,15.4745,76.528,,,,
282,07/19/23 05:00:00 AM,15.4712,76.528,,,,
283,07/19/23 06:00:00 AM,15.4812,76.528,,,,
284,07/19/23 07:00:00 AM,15.4861,76.528,,,,
285,07/19/23 08:00:00 AM,15.4945,76.528,,,,
286,07/19/23 09:00:00 AM,15.4992,76.354,,,,
287,07/19/23 10:00:00 AM,15.5009,76.354,,,,
288,07/19/23 11:00:00 AM,15.4925,76.354,,,,
289,07/19/23 12:00:00 PM,15.4841,76.354,,,,
290,07/19/23 01:00:00 PM,15.4758,76.354,,,,
291,07/19/23 02:00:00 PM,15.4641,76.354,,,,
292,07/19/23 03:00:00 PM,15.4591,76.354,,,,
293,07/19/23 04:00:00 PM,15.4558,76.354,,,,
294,07/19/23 05:00:00 PM,15.4423,76.354,,,,
295,07/19/23 06:00:00 PM,15.4443,76.528,,,,
296,07/19/23 07:00:00 PM,15.4477,76.528,,,,
297,07/19/23 08:00:00 PM,15.4510,76.528,,,,
298,07/19/23 09:00:00 PM,15.4548,76.703,,,,
299,07/19/23 10:00:00 PM,15.4464,76.703,,,,
300,07/19/23 11:00:00 PM,15.4497,76.703,,,,
301,07/20/23 12:00:00 AM,15.4481,76.703,,,,
302,07/20/23 01:00:00 AM,15.4400,76.876,,,,
303,07/20/23 02:00:00 AM,15.4400,76.876,,,,
304,07/20/23 03:00:00 AM,15.4317,76.876,,,,
305,07/20/23 04:00:00 AM,15.4266,76.876,,,,
306,07/20/23 05:00:00 AM,15.4333,76.876,,,,
307,07/20/23 06:00:00 AM,15.4333,76.876,,,,
308,07/20/23 07:00:00 AM,15.4351,76.876,,,,
309,07/20/23 08:00:00 AM,15.4351,76.876,,,,
310,07/20/23 09:00:00 AM,15.4333,76.876,,,,
311,07/20/23 10:00:00 AM,15.4297,76.703,,,,
312,07/20/23 11:00:00 AM,15.4164,76.703,,,,
313,07/20/23 12:00:00 PM,15.4113,76.703,,,,
314,07/20/23 01:00:00 PM,15.4013,76.703,,,,
315,07/20/23 02:00:00 PM,15.3913,76.703,,,,
316,07/20/23 03:00:00 PM,15.3778,76.703,,,,
317,07/20/23 04:00:00 PM,15.3662,76.703,,,,
318,07/20/23 05:00:00 PM,15.3544,76.703,,,,
319,07/20/23 06:00:00 PM,15.3480,76.876,,,,
320,07/20/23 07:00:00 PM,15.3480,76.876,,,,
321,07/20/23 08:00:00 PM,15.3534,77.050,,,,
322,07/20/23 09:00:00 PM,15.3534,77.050,,,,
323,07/20/23 10:00:00 PM,15.3554,77.225,,,,
324,07/20/23 11:00:00 PM,15.3504,77.225,,,,
325,07/21/23 12:00:00 AM,15.3337,77.225,,,,
326,07/21/23 01:00:00 AM,15.3290,77.400,,,,
327,07/21/23 02:00:00 AM,15.3124,77.400,,,,
328,07/21/23 03:00:00 AM,15.3173,77.400,,,,
329,07/21/23 04:00:00 AM,15.3157,77.400,,,,
330,07/21/23 05:00:00 AM,15.3190,77.400,,,,
331,07/21/23 06:00:00 AM,15.3190,77.400,,,,
332,07/21/23 07:00:00 AM,15.3224,77.400,,,,
333,07/21/23 08:00:00 AM,15.3290,77.400,,,,
334,07/21/23 09:00:00 AM,15.3224,77.400,,,,
335,07/21/23 10:00:00 AM,15.3186,77.225,,,,
336,07/21/23 11:00:00 AM,15.3103,77.225,,,,
337,07/21/23 12:00:00 PM,15.2970,77.225,,,,
338,07/21/23 01:00:00 PM,15.2835,77.225,,,,
339,07/21/23 02:00:00 PM,15.2719,77.225,,,,
340,07/21/23 03:00:00 PM,15.2584,77.225,,,,
341,07/21/23 04:00:00 PM,15.2468,77.225,,,,
342,07/21/23 05:00:00 PM,15.2337,77.400,,,,
343,07/21/23 06:00:00 PM,15.2258,77.574,,,,
344,07/21/23 07:00:00 PM,15.2261,77.749,,,,
345,07/21/23 08:00:00 PM,15.2297,77.923,,,,
346,07/21/23 09:00:00 PM,15.2335,78.098,,,,
347,07/21/23 10:00:00 PM,15.2337,78.274,,,,
348,07/21/23 11:00:00 PM,15.2324,78.449,,,,
349,07/22/23 12:00:00 AM,15.2409,78.449,,,,
350,07/22/23 01:00:00 AM,15.2425,78.449,,,,
351,07/22/23 02:00:00 AM,15.2394,78.624,,,,
352,07/22/23 03:00:00 AM,15.2124,78.449,,,,
353,07/22/23 04:00:00 AM,15.1907,78.449,,,,
354,07/22/23 05:00:00 AM,15.1973,78.449,,,,
355,07/22/23 06:00:00 AM,15.2071,78.274,,,,
356,07/22/23 07:00:00 AM,15.2130,77.923,,,,
357,07/22/23 08:00:00 AM,15.2181,77.923,,,,
358,07/22/23 09:00:00 AM,15.2147,77.923,,,,
359,07/22/23 10:00:00 AM,15.2147,77.923,,,,
360,07/22/23 11:00:00 AM,15.2097,77.923,,,,
361,07/22/23 12:00:00 PM,15.2010,77.749,,,,
362,07/22/23 01:00:00 PM,15.1810,77.749,,,,
363,07/22/23 02:00:00 PM,15.1641,77.749,,,,
364,07/22/23 03:00:00 PM,15.1679,77.923,,,,
365,07/22/23 04:00:00 PM,15.1966,78.098,,,,
366,07/22/23 05:00:00 PM,15.2087,78.274,,,,
367,07/22/23 06:00:00 PM,15.2060,78.624,,,,
368,07/22/23 07:00:00 PM,15.1879,78.800,,,,
369,07/22/23 08:00:00 PM,15.1820,79.151,,,,
370,07/22/23 09:00:00 PM,15.2037,79.151,,,,
371,07/22/23 10:00:00 PM,15.2104,79.151,,,,
372,07/22/23 11:00:00 PM,15.2087,79.151,,,,
373,07/23/23 12:00:00 AM,15.1933,78.975,,,,
374,07/23/23 01:00:00 AM,15.1792,78.624,,,,
375,07/23/23 02:00:00 AM,15.1820,78.274,,,,
376,07/23/23 03:00:00 AM,15.1766,78.098,,,,
377,07/23/23 04:00:00 AM,15.1810,77.749,,,,
378,07/23/23 05:00:00 AM,15.1869,77.400,,,,
379,07/23/23 06:00:00 AM,15.1933,77.225,,,,
380,07/23/23 07:00:00 AM,15.1963,77.050,,,,
381,07/23/23 08:00:00 AM,15.1979,77.050,,,,
382,07/23/23 09:00:00 AM,15.1933,77.225,,,,
383,07/23/23 10:00:00 AM,15.1915,77.225,,,,
384,07/23/23 11:00:00 AM,15.1769,77.400,,,,
385,07/23/23 12:00:00 PM,15.1902,77.400,,,,
386,07/23/23 01:00:00 PM,15.2204,77.400,,,,
387,07/23/23 02:00:00 PM,15.2237,77.400,,,,
388,07/23/23 03:00:00 PM,15.2371,77.400,,,,
389,07/23/23 04:00:00 PM,15.2237,77.400,,,,
390,07/23/23 05:00:00 PM,15.2287,77.400,,,,
391,07/23/23 06:00:00 PM,15.2240,77.574,,,,
392,07/23/23 07:00:00 PM,15.2224,77.574,,,,
393,07/23/23 08:00:00 PM,15.2374,77.574,,,,
394,07/23/23 09:00:00 PM,15.2458,77.574,,,,
395,07/23/23 10:00:00 PM,15.2509,77.574,,,,
396,07/23/23 11:00:00 PM,15.2558,77.574,,,,
397,07/24/23 12:00:00 AM,15.2542,77.574,,,,
398,07/24/23 01:00:00 AM,15.2571,77.400,,,,
399,07/24/23 02:00:00 AM,15.2501,77.225,,,,
400,07/24/23 03:00:00 AM,15.2498,77.050,,,,
401,07/24/23 04:00:00 AM,15.2514,77.050,,,,
402,07/24/23 05:00:00 AM,15.2829,76.876,,,,
403,07/24/23 06:00:00 AM,15.2960,76.703,,,,
404,07/24/23 07:00:00 AM,15.3076,76.703,,,,
405,07/24/23 08:00:00 AM,15.3173,76.528,,,,
406,07/24/23 09:00:00 AM,15.3176,76.703,,,,
407,07/24/23 10:00:00 AM,15.3227,76.703,,,,
408,07/24/23 11:00:00 AM,15.3260,76.703,,,,
409,07/24/23 12:00:00 PM,15.3227,76.703,,,,
410,07/24/23 01:00:00 PM,15.3193,76.703,,,,
411,07/24/23 02:00:00 PM,15.3126,76.703,,,,
412,07/24/23 03:00:00 PM,15.3096,76.876,,,,
413,07/24/23 04:00:00 PM,15.3113,76.876,,,,
414,07/24/23 05:00:00 PM,15.3150,77.050,,,,
415,07/24/23 06:00:00 PM,15.3153,77.225,,,,
416,07/24/23 07:00:00 PM,15.3190,77.400,,,,
417,07/24/23 08:00:00 PM,15.3177,77.574,,,,
418,07/24/23 09:00:00 PM,15.3298,77.749,,,,
419,07/24/23 10:00:00 PM,15.3418,77.923,,,,
420,07/24/23 11:00:00 PM,15.3401,77.923,,,,
421,07/25/23 12:00:00 AM,15.3351,77.923,,,,
422,07/25/23 01:00:00 AM,15.3270,78.098,,,,
423,07/25/23 02:00:00 AM,15.3216,77.923,,,,
424,07/25/23 03:00:00 AM,15.3200,77.923,,,,
425,07/25/23 04:00:00 AM,15.3244,77.574,,,,
426,07/25/23 05:00:00 AM,15.3287,77.225,,,,
427,07/25/23 06:00:00 AM,15.3350,77.050,,,,
428,07/25/23 07:00:00 AM,15.3431,76.876,,,,
429,07/25/23 08:00:00 AM,15.3477,76.703,,,,
430,07/25/23 09:00:00 AM,15.3498,76.876,,,,
431,07/25/23 10:00:00 AM,15.3464,76.876,,,,
432,07/25/23 11:00:00 AM,15.3434,77.050,,,,
433,07/25/23 12:00:00 PM,15.3434,77.050,,,,
434,07/25/23 01:00:00 PM,15.3316,77.050,,,,
435,07/25/23 02:00:00 PM,15.3267,77.050,,,,
436,07/25/23 03:00:00 PM,15.3134,77.050,,,,
437,07/25/23 04:00:00 PM,15.2983,77.050,,,,
438,07/25/23 05:00:00 PM,15.3050,77.050,,,,
439,07/25/23 06:00:00 PM,15.3032,77.050,,,,
440,07/25/23 07:00:00 PM,15.3203,77.225,,,,
441,07/25/23 08:00:00 PM,15.3237,77.225,,,,
442,07/25/23 09:00:00 PM,15.3237,77.225,,,,
443,07/25/23 10:00:00 PM,15.3341,77.400,,,,
444,07/25/23 11:00:00 PM,15.3404,77.225,,,,
445,07/26/23 12:00:00 AM,15.3267,77.050,,,,
446,07/26/23 01:00:00 AM,15.3244,76.703,,,,
447,07/26/23 02:00:00 AM,15.3186,76.354,,,,
448,07/26/23 03:00:00 AM,15.3150,76.181,,,,
449,07/26/23 04:00:00 AM,15.3176,75.832,,,,
450,07/26/23 05:00:00 AM,15.3203,75.484,,,,
451,07/26/23 06:00:00 AM,15.3232,75.312,,,,
452,07/26/23 07:00:00 AM,15.3344,74.964,,,,
453,07/26/23 08:00:00 AM,15.3360,74.964,,,,
454,07/26/23 09:00:00 AM,15.3377,74.964,,,,
