Date,LowSpC,FullSpC,time
2023-03-13T14:35:31Z,80.6,65.07,14:35:31
2023-03-13T14:35:36Z,80.9,65.08,14:35:36
2023-03-13T14:35:41Z,80.6,65.07,14:35:41
2023-03-13T14:35:46Z,80.9,65.08,14:35:46
2023-03-13T14:35:51Z,80.9,65.07,14:35:51
2023-03-13T14:35:56Z,80.9,65.08,14:35:56
2023-03-13T14:36:01Z,80.6,65.08,14:36:01
2023-03-13T14:36:06Z,80.9,65.08,14:36:06
2023-03-13T14:36:11Z,81.3,65.08,14:36:11
2023-03-13T14:36:16Z,80.6,65.08,14:36:16
2023-03-13T14:36:21Z,80.9,65.08,14:36:21
2023-03-13T14:36:26Z,80.9,65.07,14:36:26
2023-03-13T14:36:31Z,80.9,65.12,14:36:31
2023-03-13T14:36:36Z,80.9,65.08,14:36:36
2023-03-13T14:36:41Z,81.3,65.08,14:36:41
2023-03-13T14:36:46Z,82.1,65.08,14:36:46
2023-03-13T14:36:51Z,97.6,65.07,14:36:51
2023-03-13T14:36:56Z,122.5,65.12,14:36:56
2023-03-13T14:37:01Z,294.7,65.08,14:37:01
2023-03-13T14:37:06Z,338.1,65.12,14:37:06
2023-03-13T14:37:11Z,278.3,65.08,14:37:11
2023-03-13T14:37:16Z,357.4,65.08,14:37:16
2023-03-13T14:37:21Z,276.5,65.08,14:37:21
2023-03-13T14:37:26Z,236,65.12,14:37:26
2023-03-13T14:37:31Z,302.5,65.07,14:37:31
2023-03-13T14:37:36Z,273.9,65.12,14:37:36
2023-03-13T14:37:41Z,249,65.12,14:37:41
2023-03-13T14:37:46Z,271.6,65.12,14:37:46
2023-03-13T14:37:51Z,262.4,65.12,14:37:51
2023-03-13T14:37:56Z,254.9,65.08,14:37:56
2023-03-13T14:38:01Z,243.8,65.12,14:38:01
2023-03-13T14:38:06Z,252,65.12,14:38:06
2023-03-13T14:38:11Z,243.4,65.12,14:38:11
2023-03-13T14:38:16Z,237.5,65.14,14:38:16
2023-03-13T14:38:21Z,229.3,65.14,14:38:21
2023-03-13T14:38:26Z,224.9,65.14,14:38:26
2023-03-13T14:38:31Z,215.3,65.12,14:38:31
2023-03-13T14:38:36Z,209.7,65.08,14:38:36
2023-03-13T14:38:41Z,204.5,65.14,14:38:41
2023-03-13T14:38:46Z,190.8,65.14,14:38:46
2023-03-13T14:38:51Z,193.7,65.14,14:38:51
2023-03-13T14:38:56Z,182.6,65.12,14:38:56
2023-03-13T14:39:01Z,191.1,65.12,14:39:01
2023-03-13T14:39:06Z,184.5,65.12,14:39:06
2023-03-13T14:39:11Z,176.7,65.12,14:39:11
2023-03-13T14:39:16Z,173.3,65.12,14:39:16
2023-03-13T14:39:21Z,159.6,65.12,14:39:21
2023-03-13T14:39:26Z,161.5,65.12,14:39:26
2023-03-13T14:39:31Z,145.1,65.12,14:39:31
2023-03-13T14:39:36Z,154,65.14,14:39:36
2023-03-13T14:39:41Z,151.1,65.12,14:39:41
2023-03-13T14:39:46Z,152.9,65.12,14:39:46
2023-03-13T14:39:51Z,148.8,65.14,14:39:51
2023-03-13T14:39:56Z,138.1,65.12,14:39:56
2023-03-13T14:40:01Z,148.5,65.14,14:40:01
2023-03-13T14:40:06Z,130.3,65.14,14:40:06
2023-03-13T14:40:11Z,125.8,65.14,14:40:11
2023-03-13T14:40:16Z,137.7,65.12,14:40:16
2023-03-13T14:40:21Z,128.8,65.12,14:40:21
2023-03-13T14:40:26Z,125.8,65.14,14:40:26
2023-03-13T14:40:31Z,126.6,65.12,14:40:31
2023-03-13T14:40:36Z,120.3,65.14,14:40:36
2023-03-13T14:40:41Z,122.1,65.12,14:40:41
2023-03-13T14:40:46Z,122.9,65.14,14:40:46
2023-03-13T14:40:51Z,119.5,65.12,14:40:51
2023-03-13T14:40:56Z,120.7,65.12,14:40:56
2023-03-13T14:41:01Z,118.1,65.14,14:41:01
2023-03-13T14:41:06Z,120.3,65.14,14:41:06
2023-03-13T14:41:11Z,115.1,65.12,14:41:11
2023-03-13T14:41:16Z,111.4,65.12,14:41:16
2023-03-13T14:41:21Z,110.3,65.12,14:41:21
2023-03-13T14:41:26Z,111.4,65.12,14:41:26
2023-03-13T14:41:31Z,105.1,65.12,14:41:31
2023-03-13T14:41:36Z,107.3,65.14,14:41:36
2023-03-13T14:41:41Z,107.7,65.14,14:41:41
2023-03-13T14:41:46Z,109.5,65.12,14:41:46
2023-03-13T14:41:51Z,104.7,65.12,14:41:51
2023-03-13T14:41:56Z,105.4,65.14,14:41:56
2023-03-13T14:42:01Z,108,65.14,14:42:01
2023-03-13T14:42:06Z,104.3,65.12,14:42:06
2023-03-13T14:42:11Z,101.4,65.12,14:42:11
2023-03-13T14:42:16Z,104.7,65.12,14:42:16
2023-03-13T14:42:21Z,104,65.12,14:42:21
2023-03-13T14:42:26Z,106.9,65.14,14:42:26
2023-03-13T14:42:31Z,99.9,65.12,14:42:31
2023-03-13T14:42:36Z,100.6,65.12,14:42:36
2023-03-13T14:42:41Z,99.5,65.14,14:42:41
2023-03-13T14:42:46Z,99.5,65.12,14:42:46
2023-03-13T14:42:51Z,99.1,65.12,14:42:51
2023-03-13T14:42:56Z,98,65.12,14:42:56
2023-03-13T14:43:01Z,99.1,65.12,14:43:01
2023-03-13T14:43:06Z,96.9,65.12,14:43:06
2023-03-13T14:43:11Z,95.4,65.12,14:43:11
2023-03-13T14:43:16Z,96.2,65.14,14:43:16
2023-03-13T14:43:21Z,93.6,65.12,14:43:21
2023-03-13T14:43:26Z,95.8,65.12,14:43:26
2023-03-13T14:43:31Z,95.8,65.12,14:43:31
2023-03-13T14:43:36Z,95.8,65.14,14:43:36
2023-03-13T14:43:41Z,93.6,65.12,14:43:41
2023-03-13T14:43:46Z,95,65.12,14:43:46
2023-03-13T14:43:51Z,93.2,65.12,14:43:51
2023-03-13T14:43:56Z,93.9,65.12,14:43:56
2023-03-13T14:44:01Z,90.6,65.14,14:44:01
2023-03-13T14:44:06Z,92.8,65.12,14:44:06
2023-03-13T14:44:11Z,89.1,65.12,14:44:11
2023-03-13T14:44:16Z,92.1,65.12,14:44:16
2023-03-13T14:44:21Z,90.6,65.12,14:44:21
2023-03-13T14:44:26Z,91,65.14,14:44:26
2023-03-13T14:44:31Z,90.2,65.12,14:44:31
2023-03-13T14:44:36Z,88.4,65.12,14:44:36
2023-03-13T14:44:41Z,90.6,65.12,14:44:41
2023-03-13T14:44:46Z,89.9,65.12,14:44:46
2023-03-13T14:44:51Z,89.5,65.12,14:44:51
2023-03-13T14:44:56Z,90.6,65.12,14:44:56
2023-03-13T14:45:01Z,89.5,65.14,14:45:01
2023-03-13T14:45:06Z,90.6,65.14,14:45:06
2023-03-13T14:45:11Z,89.9,65.12,14:45:11
2023-03-13T14:45:16Z,87.3,65.12,14:45:16
2023-03-13T14:45:21Z,87.6,65.12,14:45:21
2023-03-13T14:45:26Z,88.4,65.14,14:45:26
2023-03-13T14:45:31Z,88.4,65.14,14:45:31
2023-03-13T14:45:36Z,86.9,65.14,14:45:36
2023-03-13T14:45:41Z,88,65.12,14:45:41
2023-03-13T14:45:46Z,87.3,65.12,14:45:46
2023-03-13T14:45:51Z,86.5,65.12,14:45:51
2023-03-13T14:45:56Z,86.5,65.12,14:45:56
2023-03-13T14:46:01Z,87.6,65.14,14:46:01
2023-03-13T14:46:06Z,85.4,65.12,14:46:06
2023-03-13T14:46:11Z,87.6,65.14,14:46:11
2023-03-13T14:46:16Z,87.3,65.12,14:46:16
2023-03-13T14:46:21Z,86.5,65.12,14:46:21
2023-03-13T14:46:26Z,86.9,65.12,14:46:26
2023-03-13T14:46:31Z,87.3,65.12,14:46:31
2023-03-13T14:46:36Z,86.1,65.14,14:46:36
2023-03-13T14:46:41Z,86.9,65.14,14:46:41
2023-03-13T14:46:46Z,86.9,65.14,14:46:46
2023-03-13T14:46:51Z,86.5,65.14,14:46:51
2023-03-13T14:46:56Z,86.5,65.14,14:46:56
2023-03-13T14:47:01Z,86.5,65.14,14:47:01
2023-03-13T14:47:06Z,85.4,65.12,14:47:06
2023-03-13T14:47:11Z,85.8,65.14,14:47:11
2023-03-13T14:47:16Z,86.1,65.12,14:47:16
2023-03-13T14:47:21Z,85,65.12,14:47:21
2023-03-13T14:47:26Z,85,65.12,14:47:26
2023-03-13T14:47:31Z,85.8,65.14,14:47:31
2023-03-13T14:47:36Z,85,65.14,14:47:36
2023-03-13T14:47:41Z,85,65.14,14:47:41
2023-03-13T14:47:46Z,85,65.14,14:47:46
2023-03-13T14:47:51Z,83.9,65.12,14:47:51
2023-03-13T14:47:56Z,84.7,65.12,14:47:56
2023-03-13T14:48:01Z,85,65.12,14:48:01
2023-03-13T14:48:06Z,85,65.14,14:48:06
2023-03-13T14:48:11Z,85,65.12,14:48:11
2023-03-13T14:48:16Z,83.9,65.12,14:48:16
2023-03-13T14:48:21Z,84.3,65.14,14:48:21
2023-03-13T14:48:26Z,84.3,65.14,14:48:26
2023-03-13T14:48:31Z,84.3,65.14,14:48:31
2023-03-13T14:48:36Z,83.5,65.14,14:48:36
2023-03-13T14:48:41Z,84.3,65.12,14:48:41
2023-03-13T14:48:46Z,83.5,65.12,14:48:46
2023-03-13T14:48:51Z,83.5,65.12,14:48:51
2023-03-13T14:48:56Z,84.7,65.12,14:48:56
2023-03-13T14:49:01Z,83.5,65.12,14:49:01
2023-03-13T14:49:06Z,83.5,65.12,14:49:06
2023-03-13T14:49:11Z,83.9,65.14,14:49:11
2023-03-13T14:49:16Z,83.5,65.12,14:49:16
2023-03-13T14:49:21Z,83.5,65.14,14:49:21
2023-03-13T14:49:26Z,83.9,65.14,14:49:26
2023-03-13T14:49:31Z,83.5,65.12,14:49:31
2023-03-13T14:49:36Z,83.5,65.14,14:49:36
2023-03-13T14:49:41Z,83.5,65.12,14:49:41
2023-03-13T14:49:46Z,83.5,65.14,14:49:46
2023-03-13T14:49:51Z,83.5,65.12,14:49:51
2023-03-13T14:49:56Z,83.9,65.12,14:49:56
2023-03-13T14:50:01Z,83.2,65.14,14:50:01
2023-03-13T14:50:06Z,83.5,65.14,14:50:06
2023-03-13T14:50:11Z,83.2,65.14,14:50:11
2023-03-13T14:50:16Z,83.2,65.12,14:50:16
2023-03-13T14:50:21Z,83.5,65.14,14:50:21
2023-03-13T14:50:26Z,82.8,65.12,14:50:26
2023-03-13T14:50:31Z,83.2,65.14,14:50:31
2023-03-13T14:50:36Z,83.2,65.14,14:50:36
2023-03-13T14:50:41Z,83.2,65.14,14:50:41
2023-03-13T14:50:46Z,83.2,65.14,14:50:46
2023-03-13T14:50:51Z,83.2,65.14,14:50:51
2023-03-13T14:50:56Z,83.2,65.14,14:50:56
2023-03-13T14:51:01Z,83.5,65.12,14:51:01
2023-03-13T14:51:06Z,82.8,65.14,14:51:06
2023-03-13T14:51:11Z,83.2,65.14,14:51:11
2023-03-13T14:51:16Z,83.2,65.12,14:51:16
2023-03-13T14:51:21Z,82.8,65.14,14:51:21
2023-03-13T14:51:26Z,83.2,65.14,14:51:26
2023-03-13T14:51:31Z,83.2,65.16,14:51:31
2023-03-13T14:51:36Z,82.8,65.14,14:51:36
2023-03-13T14:51:41Z,83.2,65.12,14:51:41
2023-03-13T14:51:46Z,82.8,65.14,14:51:46
2023-03-13T14:51:51Z,82.8,65.16,14:51:51
2023-03-13T14:51:56Z,82.8,65.16,14:51:56
2023-03-13T14:52:01Z,82.8,65.14,14:52:01
2023-03-13T14:52:06Z,83.2,65.16,14:52:06
2023-03-13T14:52:11Z,82.8,65.16,14:52:11
2023-03-13T14:52:16Z,82.8,65.16,14:52:16
2023-03-13T14:52:21Z,82.8,65.16,14:52:21
2023-03-13T14:52:26Z,82.8,65.16,14:52:26
2023-03-13T14:52:31Z,82.8,65.17,14:52:31
2023-03-13T14:52:36Z,82.8,65.16,14:52:36
2023-03-13T14:52:41Z,82.4,65.16,14:52:41
2023-03-13T14:52:46Z,82.8,65.16,14:52:46
2023-03-13T14:52:51Z,82.8,65.16,14:52:51
2023-03-13T14:52:56Z,82.4,65.17,14:52:56
2023-03-13T14:53:01Z,82.8,65.17,14:53:01
2023-03-13T14:53:06Z,82.8,65.17,14:53:06
2023-03-13T14:53:11Z,82.8,65.17,14:53:11
2023-03-13T14:53:16Z,82.8,65.17,14:53:16
2023-03-13T14:53:21Z,82.4,65.17,14:53:21
2023-03-13T14:53:26Z,82.4,65.17,14:53:26
2023-03-13T14:53:31Z,82.4,65.17,14:53:31
2023-03-13T14:53:36Z,82.4,65.17,14:53:36
2023-03-13T14:53:41Z,82.4,65.17,14:53:41
2023-03-13T14:53:46Z,82.4,65.17,14:53:46
2023-03-13T14:53:51Z,82.4,65.17,14:53:51
2023-03-13T14:53:56Z,82.4,65.19,14:53:56
2023-03-13T14:54:01Z,82.4,65.17,14:54:01
2023-03-13T14:54:06Z,82.4,65.17,14:54:06
2023-03-13T14:54:11Z,82.4,65.19,14:54:11
2023-03-13T14:54:16Z,82.4,65.19,14:54:16
2023-03-13T14:54:21Z,82.4,65.19,14:54:21
2023-03-13T14:54:26Z,82.8,65.17,14:54:26
2023-03-13T14:54:31Z,82.4,65.19,14:54:31
2023-03-13T14:54:36Z,82.4,65.21,14:54:36
2023-03-13T14:54:41Z,82.4,65.17,14:54:41
2023-03-13T14:54:46Z,82.4,65.17,14:54:46
2023-03-13T14:54:51Z,82.1,65.19,14:54:51
2023-03-13T14:54:56Z,82.4,65.19,14:54:56
2023-03-13T14:55:01Z,82.4,65.19,14:55:01
2023-03-13T14:55:06Z,82.4,65.19,14:55:06
2023-03-13T14:55:11Z,82.4,65.19,14:55:11
2023-03-13T14:55:16Z,82.4,65.19,14:55:16
2023-03-13T14:55:21Z,82.4,65.19,14:55:21
2023-03-13T14:55:26Z,82.1,65.19,14:55:26
2023-03-13T14:55:31Z,82.4,65.19,14:55:31
2023-03-13T14:55:36Z,82.4,65.19,14:55:36
2023-03-13T14:55:41Z,82.4,65.19,14:55:41
2023-03-13T14:55:46Z,82.4,65.21,14:55:46
2023-03-13T14:55:51Z,82.4,65.19,14:55:51
2023-03-13T14:55:56Z,82.4,65.19,14:55:56
2023-03-13T14:56:01Z,82.4,65.19,14:56:01
2023-03-13T14:56:06Z,82.1,65.19,14:56:06
2023-03-13T14:56:11Z,82.4,65.19,14:56:11
2023-03-13T14:56:16Z,82.4,65.19,14:56:16
2023-03-13T14:56:21Z,82.4,65.19,14:56:21
2023-03-13T14:56:26Z,82.4,65.21,14:56:26
2023-03-13T14:56:31Z,82.1,65.19,14:56:31
2023-03-13T14:56:36Z,82.4,65.21,14:56:36
2023-03-13T14:56:41Z,82.4,65.17,14:56:41
2023-03-13T14:56:46Z,82.1,65.19,14:56:46
2023-03-13T14:56:51Z,82.4,65.19,14:56:51
2023-03-13T14:56:56Z,82.4,65.19,14:56:56
2023-03-13T14:57:01Z,82.1,65.19,14:57:01
2023-03-13T14:57:06Z,82.4,65.19,14:57:06
2023-03-13T14:57:11Z,82.4,65.19,14:57:11
2023-03-13T14:57:16Z,82.1,65.19,14:57:16
2023-03-13T14:57:21Z,82.1,65.19,14:57:21
2023-03-13T14:57:26Z,82.1,65.19,14:57:26
2023-03-13T14:57:31Z,82.1,65.19,14:57:31
2023-03-13T14:57:36Z,82.1,65.21,14:57:36
2023-03-13T14:57:41Z,82.4,65.19,14:57:41
2023-03-13T14:57:46Z,82.4,65.19,14:57:46
2023-03-13T14:57:51Z,82.4,65.19,14:57:51
2023-03-13T14:57:56Z,82.4,65.21,14:57:56
2023-03-13T14:58:01Z,82.4,65.19,14:58:01
2023-03-13T14:58:06Z,82.1,65.21,14:58:06
2023-03-13T14:58:11Z,82.1,65.21,14:58:11
2023-03-13T14:58:16Z,82.4,65.21,14:58:16
2023-03-13T14:58:21Z,81.7,65.19,14:58:21
2023-03-13T14:58:26Z,82.1,65.21,14:58:26
2023-03-13T14:58:31Z,81.7,65.21,14:58:31
2023-03-13T14:58:36Z,82.1,65.21,14:58:36
2023-03-13T14:58:41Z,82.1,65.21,14:58:41
2023-03-13T14:58:46Z,82.4,65.21,14:58:46
2023-03-13T14:58:51Z,82.1,65.21,14:58:51
2023-03-13T14:58:56Z,82.1,65.21,14:58:56
2023-03-13T14:59:01Z,82.1,65.19,14:59:01
2023-03-13T14:59:06Z,82.4,65.21,14:59:06
2023-03-13T14:59:11Z,82.1,65.21,14:59:11
2023-03-13T14:59:16Z,82.1,65.19,14:59:16
2023-03-13T14:59:21Z,82.1,65.21,14:59:21
2023-03-13T14:59:26Z,82.1,65.21,14:59:26
2023-03-13T14:59:31Z,81.7,65.21,14:59:31
2023-03-13T14:59:36Z,82.1,65.19,14:59:36
2023-03-13T14:59:41Z,82.1,65.21,14:59:41
2023-03-13T14:59:46Z,82.1,65.21,14:59:46
2023-03-13T14:59:51Z,82.1,65.21,14:59:51
2023-03-13T14:59:56Z,82.1,65.21,14:59:56
2023-03-13T15:00:01Z,82.1,65.19,15:00:01
2023-03-13T15:00:06Z,82.1,65.23,15:00:06
2023-03-13T15:00:11Z,82.1,65.19,15:00:11
2023-03-13T15:00:16Z,82.4,65.19,15:00:16
2023-03-13T15:00:21Z,82.1,65.21,15:00:21
2023-03-13T15:00:26Z,82.1,65.21,15:00:26
2023-03-13T15:00:31Z,82.1,65.21,15:00:31
2023-03-13T15:00:36Z,82.1,65.21,15:00:36
2023-03-13T15:00:41Z,81.7,65.21,15:00:41
2023-03-13T15:00:46Z,82.1,65.21,15:00:46
2023-03-13T15:00:51Z,81.7,65.21,15:00:51
2023-03-13T15:00:56Z,82.1,65.19,15:00:56
