Date,LowSpC,FullSpC,time
2021-04-13T12:07:30Z,98.6,98.4,12:07:30
2021-04-13T12:07:35Z,98.5,98.4,12:07:35
2021-04-13T12:07:40Z,98.5,98.4,12:07:40
2021-04-13T12:07:45Z,98.5,98.4,12:07:45
2021-04-13T12:07:50Z,98.4,98.1,12:07:50
2021-04-13T12:07:55Z,98.4,98.1,12:07:55
2021-04-13T12:08:00Z,98.3,98.1,12:08:00
2021-04-13T12:08:05Z,98.1,98.4,12:08:05
2021-04-13T12:08:10Z,97.9,97.7,12:08:10
2021-04-13T12:08:15Z,98,98.1,12:08:15
2021-04-13T12:08:20Z,97.9,97.7,12:08:20
2021-04-13T12:08:25Z,97.8,97.7,12:08:25
2021-04-13T12:08:30Z,97.9,97.7,12:08:30
2021-04-13T12:08:35Z,97.9,97.7,12:08:35
2021-04-13T12:08:40Z,97.7,97.7,12:08:40
2021-04-13T12:08:45Z,97.5,97.4,12:08:45
2021-04-13T12:08:50Z,97.7,97.7,12:08:50
2021-04-13T12:08:55Z,98.1,98.1,12:08:55
2021-04-13T12:09:00Z,97.7,97.7,12:09:00
2021-04-13T12:09:05Z,97.6,97.4,12:09:05
2021-04-13T12:09:10Z,97.4,97.4,12:09:10
2021-04-13T12:09:15Z,97.3,97.4,12:09:15
2021-04-13T12:09:20Z,97.4,97,12:09:20
2021-04-13T12:09:25Z,97.2,97.4,12:09:25
2021-04-13T12:09:30Z,97.2,97.4,12:09:30
2021-04-13T12:09:35Z,97.2,97,12:09:35
2021-04-13T12:09:40Z,97.2,97.4,12:09:40
2021-04-13T12:09:45Z,97.2,97,12:09:45
2021-04-13T12:09:50Z,11.3,12.4,12:09:50
2021-04-13T12:09:55Z,6.3,7.5,12:09:55
