Date,LowSpC,FullSpC,time
2023-02-09T10:59:05Z,114.8,112.8,10:59:05
2023-02-09T10:59:10Z,115,112.8,10:59:10
2023-02-09T10:59:15Z,115.2,113.1,10:59:15
2023-02-09T10:59:20Z,115.3,113.1,10:59:20
2023-02-09T10:59:25Z,115.5,113.5,10:59:25
2023-02-09T10:59:30Z,115.7,113.5,10:59:30
2023-02-09T10:59:35Z,115.9,113.9,10:59:35
2023-02-09T10:59:40Z,116,113.9,10:59:40
2023-02-09T10:59:45Z,116.2,114.3,10:59:45
2023-02-09T10:59:50Z,116.4,114.3,10:59:50
2023-02-09T10:59:55Z,116.6,114.7,10:59:55
2023-02-09T11:00:00Z,116.9,115,11:00:00
2023-02-09T11:00:05Z,117,115,11:00:05
2023-02-09T11:00:10Z,117.2,115.4,11:00:10
2023-02-09T11:00:15Z,117.4,115.4,11:00:15
2023-02-09T11:00:20Z,117.6,115.8,11:00:20
2023-02-09T11:00:25Z,117.7,115.8,11:00:25
2023-02-09T11:00:30Z,117.9,115.8,11:00:30
2023-02-09T11:00:35Z,117.9,115.8,11:00:35
2023-02-09T11:00:40Z,118.1,116.2,11:00:40
2023-02-09T11:00:45Z,118.3,116.2,11:00:45
2023-02-09T11:00:50Z,118.4,116.2,11:00:50
2023-02-09T11:00:55Z,118.5,116.6,11:00:55
2023-02-09T11:01:00Z,118.7,116.6,11:01:00
2023-02-09T11:01:05Z,118.7,116.6,11:01:05
2023-02-09T11:01:10Z,118.9,116.6,11:01:10
2023-02-09T11:01:15Z,119.1,116.9,11:01:15
2023-02-09T11:01:20Z,119.1,117.3,11:01:20
2023-02-09T11:01:25Z,119.2,116.9,11:01:25
2023-02-09T11:01:30Z,119.4,117.3,11:01:30
2023-02-09T11:01:35Z,119.5,117.7,11:01:35
2023-02-09T11:01:40Z,119.6,117.7,11:01:40
2023-02-09T11:01:45Z,119.7,117.7,11:01:45
2023-02-09T11:01:50Z,119.9,117.7,11:01:50
2023-02-09T11:01:55Z,119.9,118.1,11:01:55
2023-02-09T11:02:00Z,120.1,118.5,11:02:00
2023-02-09T11:02:05Z,120.1,118.1,11:02:05
2023-02-09T11:02:10Z,120.3,118.1,11:02:10
2023-02-09T11:02:15Z,120.4,118.5,11:02:15
2023-02-09T11:02:20Z,120.5,118.5,11:02:20
2023-02-09T11:02:25Z,120.6,118.5,11:02:25
2023-02-09T11:02:30Z,120.6,118.8,11:02:30
2023-02-09T11:02:35Z,120.8,118.8,11:02:35
2023-02-09T11:02:40Z,120.8,118.8,11:02:40
2023-02-09T11:02:45Z,120.9,118.8,11:02:45
2023-02-09T11:02:50Z,120.9,118.8,11:02:50
2023-02-09T11:02:55Z,121,119.2,11:02:55
2023-02-09T11:03:00Z,121.1,118.8,11:03:00
2023-02-09T11:03:05Z,121.1,118.8,11:03:05
2023-02-09T11:03:10Z,121.1,119.2,11:03:10
2023-02-09T11:03:15Z,121.2,119.2,11:03:15
2023-02-09T11:03:20Z,121.3,119.2,11:03:20
2023-02-09T11:03:25Z,121.4,119.2,11:03:25
