Date,LowSpC,FullSpC,time
2024-03-25T15:35:31Z,162.4,160.6,15:35:31
2024-03-25T15:35:36Z,161.7,160.2,15:35:36
2024-03-25T15:35:41Z,161.1,159.4,15:35:41
2024-03-25T15:35:46Z,159.9,158.3,15:35:46
2024-03-25T15:35:51Z,158.5,156.7,15:35:51
2024-03-25T15:35:56Z,157.3,155.2,15:35:56
2024-03-25T15:36:01Z,156.1,154,15:36:01
2024-03-25T15:36:06Z,155.4,153.7,15:36:06
2024-03-25T15:36:11Z,154.3,152.5,15:36:11
2024-03-25T15:36:16Z,153.7,151.7,15:36:16
2024-03-25T15:36:21Z,152.7,151,15:36:21
2024-03-25T15:36:26Z,151.7,149.8,15:36:26
2024-03-25T15:36:31Z,151.8,149.8,15:36:31
2024-03-25T15:36:36Z,151.9,149.8,15:36:36
2024-03-25T15:36:41Z,151.2,149.4,15:36:41
2024-03-25T15:36:46Z,150.9,149,15:36:46
2024-03-25T15:36:51Z,150.4,148.3,15:36:51
2024-03-25T15:36:56Z,149.8,147.9,15:36:56
2024-03-25T15:37:01Z,149.1,146.7,15:37:01
2024-03-25T15:37:06Z,148.5,146.7,15:37:06
2024-03-25T15:37:11Z,148.2,146.7,15:37:11
2024-03-25T15:37:16Z,148,146,15:37:16
2024-03-25T15:37:21Z,147.5,145.6,15:37:21
2024-03-25T15:37:26Z,147.2,145.2,15:37:26
2024-03-25T15:37:31Z,146.9,144.8,15:37:31
2024-03-25T15:37:36Z,146.3,144.4,15:37:36
2024-03-25T15:37:41Z,146,144,15:37:41
2024-03-25T15:37:46Z,145.7,143.7,15:37:46
2024-03-25T15:37:51Z,145.7,143.7,15:37:51
2024-03-25T15:37:56Z,145.4,143.3,15:37:56
2024-03-25T15:38:01Z,145.3,143.3,15:38:01
2024-03-25T15:38:06Z,145,143.3,15:38:06
2024-03-25T15:38:11Z,144.6,142.5,15:38:11
2024-03-25T15:38:16Z,144.2,142.1,15:38:16
2024-03-25T15:38:21Z,144,141.7,15:38:21
2024-03-25T15:38:26Z,143.7,141.7,15:38:26
2024-03-25T15:38:31Z,143.6,141.7,15:38:31
2024-03-25T15:38:36Z,143.8,141.7,15:38:36
2024-03-25T15:38:41Z,143.6,141.7,15:38:41
2024-03-25T15:38:46Z,143.5,141.4,15:38:46
2024-03-25T15:38:51Z,143.5,141.4,15:38:51
2024-03-25T15:38:56Z,143.4,141.4,15:38:56
2024-03-25T15:39:01Z,143.1,141,15:39:01
2024-03-25T15:39:06Z,143.2,141,15:39:06
2024-03-25T15:39:11Z,143,141,15:39:11
2024-03-25T15:39:16Z,142.9,141,15:39:16
2024-03-25T15:39:21Z,142.7,140.6,15:39:21
2024-03-25T15:39:26Z,142.7,140.6,15:39:26
2024-03-25T15:39:31Z,142.6,140.6,15:39:31
2024-03-25T15:39:36Z,142.5,140.6,15:39:36
2024-03-25T15:39:41Z,142.3,140.2,15:39:41
2024-03-25T15:39:46Z,142.2,140.2,15:39:46
2024-03-25T15:39:51Z,142.1,140.2,15:39:51
2024-03-25T15:39:56Z,142,139.8,15:39:56
