Date,LowSpC,FullSpC,time
2021-04-13T10:23:05Z,121,120.6,10:23:05
2021-04-13T10:23:10Z,121,120.6,10:23:10
2021-04-13T10:23:15Z,121,120.9,10:23:15
2021-04-13T10:23:20Z,121,120.9,10:23:20
2021-04-13T10:23:25Z,121,120.9,10:23:25
2021-04-13T10:23:30Z,121,120.9,10:23:30
2021-04-13T10:23:35Z,121.1,120.9,10:23:35
2021-04-13T10:23:40Z,121,120.9,10:23:40
2021-04-13T10:23:45Z,121,120.9,10:23:45
2021-04-13T10:23:50Z,121,120.9,10:23:50
2021-04-13T10:23:55Z,121.1,120.9,10:23:55
2021-04-13T10:24:00Z,121,120.9,10:24:00
2021-04-13T10:24:05Z,121,120.9,10:24:05
2021-04-13T10:24:10Z,121,120.9,10:24:10
2021-04-13T10:24:15Z,121.1,120.9,10:24:15
2021-04-13T10:24:20Z,121,120.9,10:24:20
2021-04-13T10:24:25Z,121,122,10:24:25
2021-04-13T10:24:30Z,121,120.6,10:24:30
2021-04-13T10:24:35Z,121,120.9,10:24:35
2021-04-13T10:24:40Z,121,120.9,10:24:40
2021-04-13T10:24:45Z,121.1,120.6,10:24:45
2021-04-13T10:24:50Z,121,120.9,10:24:50
2021-04-13T10:24:55Z,121,120.9,10:24:55
2021-04-13T10:25:00Z,121.1,120.9,10:25:00
2021-04-13T10:25:05Z,121,120.6,10:25:05
2021-04-13T10:25:10Z,121,120.6,10:25:10
2021-04-13T10:25:15Z,121,120.6,10:25:15
2021-04-13T10:25:20Z,121,120.6,10:25:20
2021-04-13T10:25:25Z,121,120.9,10:25:25
2021-04-13T10:25:30Z,121.1,120.9,10:25:30
2021-04-13T10:25:35Z,121.1,120.9,10:25:35
2021-04-13T10:25:40Z,121.1,120.9,10:25:40
2021-04-13T10:25:45Z,121,120.6,10:25:45
2021-04-13T10:25:50Z,121,120.6,10:25:50
2021-04-13T10:25:55Z,121.1,120.6,10:25:55
2021-04-13T10:26:00Z,121,120.6,10:26:00
2021-04-13T10:26:05Z,121,120.9,10:26:05
2021-04-13T10:26:10Z,121,120.6,10:26:10
2021-04-13T10:26:15Z,121.1,120.9,10:26:15
2021-04-13T10:26:20Z,121.2,120.9,10:26:20
2021-04-13T10:26:25Z,121.8,121.3,10:26:25
2021-04-13T10:26:30Z,123.5,123.4,10:26:30
2021-04-13T10:26:35Z,124.4,124.2,10:26:35
2021-04-13T10:26:40Z,126.1,125.6,10:26:40
2021-04-13T10:26:45Z,129.6,128.8,10:26:45
2021-04-13T10:26:50Z,134,134.2,10:26:50
2021-04-13T10:26:55Z,143.3,142.7,10:26:55
2021-04-13T10:27:00Z,140.9,140.2,10:27:00
2021-04-13T10:27:05Z,145.4,144.9,10:27:05
2021-04-13T10:27:10Z,145.7,144.9,10:27:10
2021-04-13T10:27:15Z,153.2,152.8,10:27:15
2021-04-13T10:27:20Z,154,153.1,10:27:20
2021-04-13T10:27:25Z,152.8,152.4,10:27:25
2021-04-13T10:27:30Z,154.1,153.5,10:27:30
2021-04-13T10:27:35Z,153.3,152.8,10:27:35
2021-04-13T10:27:40Z,153.3,153.1,10:27:40
2021-04-13T10:27:45Z,150.7,150.2,10:27:45
2021-04-13T10:27:50Z,148.8,148.5,10:27:50
2021-04-13T10:27:55Z,147.2,146.7,10:27:55
2021-04-13T10:28:00Z,145.3,144.9,10:28:00
2021-04-13T10:28:05Z,143.5,142.7,10:28:05
2021-04-13T10:28:10Z,145,144.5,10:28:10
2021-04-13T10:28:15Z,139.6,138.8,10:28:15
2021-04-13T10:28:20Z,138.4,138.1,10:28:20
2021-04-13T10:28:25Z,138.9,138.4,10:28:25
2021-04-13T10:28:30Z,136.3,135.9,10:28:30
2021-04-13T10:28:35Z,135,134.5,10:28:35
2021-04-13T10:28:40Z,135.8,135.6,10:28:40
2021-04-13T10:28:45Z,133.1,132.7,10:28:45
2021-04-13T10:28:50Z,133.2,132.7,10:28:50
2021-04-13T10:28:55Z,132.7,132.4,10:28:55
2021-04-13T10:29:00Z,129.5,128.8,10:29:00
2021-04-13T10:29:05Z,129.2,128.8,10:29:05
2021-04-13T10:29:10Z,129.5,129.2,10:29:10
2021-04-13T10:29:15Z,128.5,127.7,10:29:15
2021-04-13T10:29:20Z,127.8,127.4,10:29:20
2021-04-13T10:29:25Z,128.1,127.7,10:29:25
2021-04-13T10:29:30Z,128.5,127.7,10:29:30
2021-04-13T10:29:35Z,126.9,126.7,10:29:35
2021-04-13T10:29:40Z,126.6,126.3,10:29:40
2021-04-13T10:29:45Z,126.2,125.6,10:29:45
2021-04-13T10:29:50Z,125.3,125.2,10:29:50
2021-04-13T10:29:55Z,126.1,125.6,10:29:55
2021-04-13T10:30:00Z,124.8,124.5,10:30:00
2021-04-13T10:30:05Z,125.2,124.5,10:30:05
2021-04-13T10:30:10Z,124.4,124.2,10:30:10
2021-04-13T10:30:15Z,124,123.8,10:30:15
2021-04-13T10:30:20Z,123.8,123.4,10:30:20
2021-04-13T10:30:25Z,124.3,123.8,10:30:25
2021-04-13T10:30:30Z,123.5,123.4,10:30:30
2021-04-13T10:30:35Z,123.6,123.4,10:30:35
2021-04-13T10:30:40Z,123.8,123.4,10:30:40
2021-04-13T10:30:45Z,124.9,124.5,10:30:45
2021-04-13T10:30:50Z,123.5,123.1,10:30:50
2021-04-13T10:30:55Z,123,123.1,10:30:55
2021-04-13T10:31:00Z,123.3,122.7,10:31:00
2021-04-13T10:31:05Z,124.3,123.8,10:31:05
2021-04-13T10:31:10Z,123,122.4,10:31:10
2021-04-13T10:31:15Z,123.4,123.1,10:31:15
2021-04-13T10:31:20Z,122.7,122.4,10:31:20
2021-04-13T10:31:25Z,122.6,122.4,10:31:25
2021-04-13T10:31:30Z,122.4,122.4,10:31:30
2021-04-13T10:31:35Z,122.8,122.4,10:31:35
2021-04-13T10:31:40Z,122.7,122.7,10:31:40
2021-04-13T10:31:45Z,122.3,122,10:31:45
2021-04-13T10:31:50Z,122.7,122.4,10:31:50
2021-04-13T10:31:55Z,122.2,122,10:31:55
2021-04-13T10:32:00Z,122.3,122,10:32:00
2021-04-13T10:32:05Z,122.4,122.4,10:32:05
2021-04-13T10:32:10Z,122.2,121.7,10:32:10
2021-04-13T10:32:15Z,122,122,10:32:15
2021-04-13T10:32:20Z,122.4,122.4,10:32:20
2021-04-13T10:32:25Z,122.3,122,10:32:25
2021-04-13T10:32:30Z,122.2,122.4,10:32:30
2021-04-13T10:32:35Z,122,121.7,10:32:35
2021-04-13T10:32:40Z,122.2,122,10:32:40
2021-04-13T10:32:45Z,121.9,121.7,10:32:45
2021-04-13T10:32:50Z,122.2,122.4,10:32:50
2021-04-13T10:32:55Z,122.5,122.4,10:32:55
2021-04-13T10:33:00Z,121.9,122,10:33:00
2021-04-13T10:33:05Z,122.2,122,10:33:05
2021-04-13T10:33:10Z,121.8,121.3,10:33:10
2021-04-13T10:33:15Z,122,121.7,10:33:15
2021-04-13T10:33:20Z,121.9,121.7,10:33:20
2021-04-13T10:33:25Z,121.8,121.7,10:33:25
2021-04-13T10:33:30Z,121.7,121.3,10:33:30
2021-04-13T10:33:35Z,121.8,121.3,10:33:35
2021-04-13T10:33:40Z,121.6,121.3,10:33:40
2021-04-13T10:33:45Z,121.8,121.3,10:33:45
2021-04-13T10:33:50Z,121.8,121.3,10:33:50
2021-04-13T10:33:55Z,122,121.7,10:33:55
2021-04-13T10:34:00Z,121.6,121.3,10:34:00
2021-04-13T10:34:05Z,121.7,121.3,10:34:05
2021-04-13T10:34:10Z,121.7,121.3,10:34:10
2021-04-13T10:34:15Z,121.6,121.3,10:34:15
