Date,LowSpC,FullSpC,time
2023-03-14T13:19:34Z,62.5,61.56,13:19:34
2023-03-14T13:19:39Z,62.5,61.56,13:19:39
2023-03-14T13:19:44Z,62.2,61.56,13:19:44
2023-03-14T13:19:49Z,62.2,61.56,13:19:49
2023-03-14T13:19:54Z,61.8,61.56,13:19:54
2023-03-14T13:19:59Z,61.8,61.57,13:19:59
2023-03-14T13:20:04Z,62.2,61.56,13:20:04
2023-03-14T13:20:09Z,62.2,61.56,13:20:09
2023-03-14T13:20:14Z,61.8,61.57,13:20:14
2023-03-14T13:20:19Z,61.4,61.57,13:20:19
2023-03-14T13:20:24Z,61.4,61.56,13:20:24
2023-03-14T13:20:29Z,61.4,61.57,13:20:29
2023-03-14T13:20:34Z,61.4,61.57,13:20:34
2023-03-14T13:20:39Z,61.4,61.57,13:20:39
2023-03-14T13:20:44Z,61,61.57,13:20:44
2023-03-14T13:20:49Z,61,61.57,13:20:49
2023-03-14T13:20:54Z,60.7,61.57,13:20:54
2023-03-14T13:20:59Z,60.7,61.57,13:20:59
2023-03-14T13:21:04Z,60.7,61.57,13:21:04
2023-03-14T13:21:09Z,60.7,61.57,13:21:09
2023-03-14T13:21:14Z,60.7,61.57,13:21:14
2023-03-14T13:21:19Z,60.7,61.57,13:21:19
2023-03-14T13:21:24Z,60.7,61.57,13:21:24
2023-03-14T13:21:29Z,60.3,61.57,13:21:29
2023-03-14T13:21:34Z,60.7,61.57,13:21:34
2023-03-14T13:21:39Z,60.3,61.57,13:21:39
2023-03-14T13:21:44Z,60.3,61.57,13:21:44
2023-03-14T13:21:49Z,60.3,61.57,13:21:49
2023-03-14T13:21:54Z,60.3,61.57,13:21:54
2023-03-14T13:21:59Z,60.3,61.59,13:21:59
2023-03-14T13:22:04Z,60.3,61.57,13:22:04
2023-03-14T13:22:09Z,60.3,61.57,13:22:09
2023-03-14T13:22:14Z,59.9,61.57,13:22:14
2023-03-14T13:22:19Z,59.9,61.57,13:22:19
2023-03-14T13:22:24Z,59.9,61.57,13:22:24
2023-03-14T13:22:29Z,60.3,61.57,13:22:29
2023-03-14T13:22:34Z,59.9,61.57,13:22:34
2023-03-14T13:22:39Z,60.3,61.57,13:22:39
2023-03-14T13:22:44Z,59.9,61.59,13:22:44
2023-03-14T13:22:49Z,59.9,61.59,13:22:49
2023-03-14T13:22:54Z,59.9,61.59,13:22:54
2023-03-14T13:22:59Z,59.9,61.59,13:22:59
2023-03-14T13:23:04Z,59.9,61.59,13:23:04
2023-03-14T13:23:09Z,59.9,61.57,13:23:09
2023-03-14T13:23:14Z,59.9,61.59,13:23:14
2023-03-14T13:23:19Z,59.9,61.57,13:23:19
2023-03-14T13:23:24Z,59.9,61.59,13:23:24
2023-03-14T13:23:29Z,59.9,61.59,13:23:29
2023-03-14T13:23:34Z,59.9,61.59,13:23:34
2023-03-14T13:23:39Z,59.9,61.59,13:23:39
2023-03-14T13:23:44Z,59.5,61.59,13:23:44
2023-03-14T13:23:49Z,59.9,61.59,13:23:49
2023-03-14T13:23:54Z,59.9,61.59,13:23:54
2023-03-14T13:23:59Z,59.5,61.59,13:23:59
2023-03-14T13:24:04Z,59.5,61.59,13:24:04
2023-03-14T13:24:09Z,59.5,61.59,13:24:09
2023-03-14T13:24:14Z,59.5,61.59,13:24:14
2023-03-14T13:24:19Z,59.5,61.59,13:24:19
2023-03-14T13:24:24Z,59.5,61.59,13:24:24
2023-03-14T13:24:29Z,59.5,61.59,13:24:29
2023-03-14T13:24:34Z,59.5,61.59,13:24:34
2023-03-14T13:24:39Z,59.5,61.59,13:24:39
2023-03-14T13:24:44Z,59.5,61.59,13:24:44
2023-03-14T13:24:49Z,59.5,61.59,13:24:49
2023-03-14T13:24:54Z,59.5,61.59,13:24:54
2023-03-14T13:24:59Z,59.5,61.61,13:24:59
2023-03-14T13:25:04Z,59.5,61.59,13:25:04
2023-03-14T13:25:09Z,59.5,61.59,13:25:09
2023-03-14T13:25:14Z,59.5,61.61,13:25:14
2023-03-14T13:25:19Z,59.5,61.61,13:25:19
2023-03-14T13:25:24Z,59.9,61.61,13:25:24
2023-03-14T13:25:29Z,59.5,61.59,13:25:29
2023-03-14T13:25:34Z,59.5,61.61,13:25:34
2023-03-14T13:25:39Z,59.5,61.59,13:25:39
2023-03-14T13:25:44Z,59.5,61.61,13:25:44
2023-03-14T13:25:49Z,59.5,61.59,13:25:49
2023-03-14T13:25:54Z,59.2,61.61,13:25:54
2023-03-14T13:25:59Z,59.5,61.61,13:25:59
2023-03-14T13:26:04Z,59.5,61.61,13:26:04
2023-03-14T13:26:09Z,59.5,61.61,13:26:09
2023-03-14T13:26:14Z,59.5,61.61,13:26:14
2023-03-14T13:26:19Z,59.5,61.61,13:26:19
2023-03-14T13:26:24Z,59.5,61.61,13:26:24
2023-03-14T13:26:29Z,59.5,61.61,13:26:29
2023-03-14T13:26:34Z,59.5,61.61,13:26:34
2023-03-14T13:26:39Z,59.5,61.61,13:26:39
2023-03-14T13:26:44Z,59.5,61.61,13:26:44
2023-03-14T13:26:49Z,59.5,61.61,13:26:49
2023-03-14T13:26:54Z,59.2,61.61,13:26:54
2023-03-14T13:26:59Z,59.5,61.61,13:26:59
2023-03-14T13:27:04Z,59.5,61.61,13:27:04
2023-03-14T13:27:09Z,59.5,61.61,13:27:09
2023-03-14T13:27:14Z,59.5,61.61,13:27:14
2023-03-14T13:27:19Z,59.5,61.61,13:27:19
2023-03-14T13:27:24Z,59.5,61.61,13:27:24
2023-03-14T13:27:29Z,59.5,61.61,13:27:29
2023-03-14T13:27:34Z,59.2,61.65,13:27:34
2023-03-14T13:27:39Z,58.8,61.61,13:27:39
2023-03-14T13:27:44Z,59.5,61.61,13:27:44
2023-03-14T13:27:49Z,59.5,61.61,13:27:49
2023-03-14T13:27:54Z,59.2,61.65,13:27:54
2023-03-14T13:27:59Z,59.5,61.65,13:27:59
2023-03-14T13:28:04Z,59.2,61.65,13:28:04
2023-03-14T13:28:09Z,59.2,61.65,13:28:09
2023-03-14T13:28:14Z,59.5,61.61,13:28:14
2023-03-14T13:28:19Z,59.2,61.65,13:28:19
2023-03-14T13:28:24Z,59.5,61.61,13:28:24
2023-03-14T13:28:29Z,59.2,61.65,13:28:29
2023-03-14T13:28:34Z,59.5,61.65,13:28:34
2023-03-14T13:28:39Z,59.2,61.61,13:28:39
2023-03-14T13:28:44Z,58.8,61.65,13:28:44
2023-03-14T13:28:49Z,59.5,61.65,13:28:49
2023-03-14T13:28:54Z,59.5,61.65,13:28:54
2023-03-14T13:28:59Z,59.5,61.61,13:28:59
2023-03-14T13:29:04Z,59.2,61.65,13:29:04
2023-03-14T13:29:09Z,59.5,61.65,13:29:09
2023-03-14T13:29:14Z,59.5,61.65,13:29:14
2023-03-14T13:29:19Z,59.5,61.65,13:29:19
2023-03-14T13:29:24Z,59.2,61.65,13:29:24
2023-03-14T13:29:29Z,59.2,61.65,13:29:29
2023-03-14T13:29:34Z,59.5,61.65,13:29:34
2023-03-14T13:29:39Z,59.2,61.65,13:29:39
2023-03-14T13:29:44Z,59.5,61.65,13:29:44
2023-03-14T13:29:49Z,59.2,61.66,13:29:49
2023-03-14T13:29:54Z,59.2,61.66,13:29:54
2023-03-14T13:29:59Z,59.5,61.65,13:29:59
2023-03-14T13:30:04Z,59.5,61.65,13:30:04
2023-03-14T13:30:09Z,59.5,61.65,13:30:09
2023-03-14T13:30:14Z,59.2,61.65,13:30:14
2023-03-14T13:30:19Z,59.5,61.65,13:30:19
2023-03-14T13:30:24Z,58.8,61.66,13:30:24
2023-03-14T13:30:29Z,59.5,61.65,13:30:29
2023-03-14T13:30:34Z,59.2,61.65,13:30:34
2023-03-14T13:30:39Z,59.2,61.66,13:30:39
2023-03-14T13:30:44Z,59.2,61.66,13:30:44
2023-03-14T13:30:49Z,58.8,61.66,13:30:49
2023-03-14T13:30:54Z,59.5,61.66,13:30:54
2023-03-14T13:30:59Z,59.5,61.66,13:30:59
2023-03-14T13:31:04Z,59.2,61.66,13:31:04
2023-03-14T13:31:09Z,59.5,61.66,13:31:09
2023-03-14T13:31:14Z,59.2,61.66,13:31:14
2023-03-14T13:31:19Z,59.2,61.66,13:31:19
2023-03-14T13:31:24Z,59.2,61.66,13:31:24
2023-03-14T13:31:29Z,59.2,61.66,13:31:29
2023-03-14T13:31:34Z,59.5,61.66,13:31:34
2023-03-14T13:31:39Z,59.5,61.66,13:31:39
2023-03-14T13:31:44Z,59.5,61.66,13:31:44
2023-03-14T13:31:49Z,59.5,61.66,13:31:49
2023-03-14T13:31:54Z,58.8,61.66,13:31:54
2023-03-14T13:31:59Z,59.5,61.66,13:31:59
2023-03-14T13:32:04Z,59.2,61.66,13:32:04
2023-03-14T13:32:09Z,59.5,61.66,13:32:09
2023-03-14T13:32:14Z,59.5,61.66,13:32:14
2023-03-14T13:32:19Z,58.8,61.66,13:32:19
2023-03-14T13:32:24Z,59.5,61.66,13:32:24
2023-03-14T13:32:29Z,59.2,61.66,13:32:29
2023-03-14T13:32:34Z,58.8,61.66,13:32:34
2023-03-14T13:32:39Z,59.2,61.66,13:32:39
2023-03-14T13:32:44Z,59.2,61.66,13:32:44
2023-03-14T13:32:49Z,59.2,61.66,13:32:49
2023-03-14T13:32:54Z,59.5,61.66,13:32:54
2023-03-14T13:32:59Z,59.2,61.66,13:32:59
2023-03-14T13:33:04Z,59.2,61.68,13:33:04
2023-03-14T13:33:09Z,59.5,61.66,13:33:09
2023-03-14T13:33:14Z,59.2,61.68,13:33:14
2023-03-14T13:33:19Z,59.5,61.68,13:33:19
2023-03-14T13:33:24Z,59.2,61.66,13:33:24
2023-03-14T13:33:29Z,59.2,61.68,13:33:29
2023-03-14T13:33:34Z,59.2,61.68,13:33:34
2023-03-14T13:33:39Z,59.5,61.66,13:33:39
2023-03-14T13:33:44Z,58.8,61.66,13:33:44
2023-03-14T13:33:49Z,59.5,61.68,13:33:49
2023-03-14T13:33:54Z,59.2,61.68,13:33:54
2023-03-14T13:33:59Z,59.5,61.68,13:33:59
2023-03-14T13:34:04Z,59.2,61.68,13:34:04
2023-03-14T13:34:09Z,59.5,61.68,13:34:09
2023-03-14T13:34:14Z,59.5,61.68,13:34:14
2023-03-14T13:34:19Z,59.5,61.66,13:34:19
2023-03-14T13:34:24Z,59.5,61.68,13:34:24
2023-03-14T13:34:29Z,59.5,61.68,13:34:29
2023-03-14T13:34:34Z,59.5,61.68,13:34:34
2023-03-14T13:34:39Z,59.5,61.68,13:34:39
2023-03-14T13:34:44Z,59.2,61.68,13:34:44
2023-03-14T13:34:49Z,59.2,61.68,13:34:49
2023-03-14T13:34:54Z,59.5,61.68,13:34:54
2023-03-14T13:34:59Z,59.2,61.68,13:34:59
2023-03-14T13:35:04Z,59.2,61.68,13:35:04
2023-03-14T13:35:09Z,59.2,61.68,13:35:09
2023-03-14T13:35:14Z,59.5,61.68,13:35:14
2023-03-14T13:35:19Z,59.2,61.68,13:35:19
2023-03-14T13:35:24Z,59.5,61.68,13:35:24
2023-03-14T13:35:29Z,59.2,61.68,13:35:29
2023-03-14T13:35:34Z,59.5,61.68,13:35:34
2023-03-14T13:35:39Z,59.5,61.68,13:35:39
2023-03-14T13:35:44Z,59.5,61.68,13:35:44
2023-03-14T13:35:49Z,59.5,61.68,13:35:49
2023-03-14T13:35:54Z,59.2,61.68,13:35:54
2023-03-14T13:35:59Z,59.5,61.68,13:35:59
2023-03-14T13:36:04Z,58.8,61.7,13:36:04
2023-03-14T13:36:09Z,59.5,61.7,13:36:09
2023-03-14T13:36:14Z,59.2,61.68,13:36:14
2023-03-14T13:36:19Z,59.2,61.68,13:36:19
2023-03-14T13:36:24Z,59.2,61.7,13:36:24
2023-03-14T13:36:29Z,59.5,61.7,13:36:29
2023-03-14T13:36:34Z,59.5,61.68,13:36:34
2023-03-14T13:36:39Z,59.2,61.7,13:36:39
2023-03-14T13:36:44Z,59.5,61.7,13:36:44
2023-03-14T13:36:49Z,59.5,61.7,13:36:49
2023-03-14T13:36:54Z,59.2,61.7,13:36:54
2023-03-14T13:36:59Z,59.5,61.7,13:36:59
2023-03-14T13:37:04Z,59.5,61.7,13:37:04
2023-03-14T13:37:09Z,59.2,61.7,13:37:09
2023-03-14T13:37:14Z,59.5,61.7,13:37:14
2023-03-14T13:37:19Z,59.5,61.7,13:37:19
2023-03-14T13:37:24Z,58.8,61.7,13:37:24
2023-03-14T13:37:29Z,59.5,61.7,13:37:29
2023-03-14T13:37:34Z,59.2,61.7,13:37:34
2023-03-14T13:37:39Z,59.5,61.7,13:37:39
2023-03-14T13:37:44Z,59.2,61.7,13:37:44
2023-03-14T13:37:49Z,59.5,61.68,13:37:49
2023-03-14T13:37:54Z,59.5,61.7,13:37:54
2023-03-14T13:37:59Z,59.5,61.7,13:37:59
2023-03-14T13:38:04Z,59.5,61.7,13:38:04
2023-03-14T13:38:09Z,59.5,61.7,13:38:09
2023-03-14T13:38:14Z,59.2,61.7,13:38:14
2023-03-14T13:38:19Z,59.2,61.7,13:38:19
2023-03-14T13:38:24Z,59.5,61.7,13:38:24
2023-03-14T13:38:29Z,59.2,61.7,13:38:29
2023-03-14T13:38:34Z,58.8,61.72,13:38:34
2023-03-14T13:38:39Z,59.5,61.72,13:38:39
2023-03-14T13:38:44Z,59.2,61.72,13:38:44
2023-03-14T13:38:49Z,59.5,61.7,13:38:49
2023-03-14T13:38:54Z,59.5,61.7,13:38:54
2023-03-14T13:38:59Z,59.5,61.72,13:38:59
2023-03-14T13:39:04Z,59.5,61.72,13:39:04
2023-03-14T13:39:09Z,59.2,61.7,13:39:09
2023-03-14T13:39:14Z,59.2,61.7,13:39:14
2023-03-14T13:39:19Z,59.5,61.72,13:39:19
2023-03-14T13:39:24Z,59.2,61.72,13:39:24
2023-03-14T13:39:29Z,59.5,61.7,13:39:29
2023-03-14T13:39:34Z,59.5,61.72,13:39:34
2023-03-14T13:39:39Z,59.5,61.7,13:39:39
2023-03-14T13:39:44Z,59.2,61.7,13:39:44
2023-03-14T13:39:49Z,59.5,61.72,13:39:49
2023-03-14T13:39:54Z,59.2,61.72,13:39:54
2023-03-14T13:39:59Z,59.2,61.7,13:39:59
2023-03-14T13:40:04Z,59.5,61.72,13:40:04
2023-03-14T13:40:09Z,59.2,61.7,13:40:09
2023-03-14T13:40:14Z,59.2,61.7,13:40:14
2023-03-14T13:40:19Z,59.2,61.72,13:40:19
2023-03-14T13:40:24Z,59.5,61.72,13:40:24
2023-03-14T13:40:29Z,58.8,61.72,13:40:29
2023-03-14T13:40:34Z,59.2,61.72,13:40:34
2023-03-14T13:40:39Z,59.5,61.72,13:40:39
2023-03-14T13:40:44Z,59.5,61.72,13:40:44
2023-03-14T13:40:49Z,58.8,61.72,13:40:49
2023-03-14T13:40:54Z,59.5,61.72,13:40:54
2023-03-14T13:40:59Z,59.5,61.72,13:40:59
2023-03-14T13:41:04Z,59.2,61.72,13:41:04
2023-03-14T13:41:09Z,59.5,61.72,13:41:09
2023-03-14T13:41:14Z,59.2,61.72,13:41:14
2023-03-14T13:41:19Z,59.5,61.72,13:41:19
2023-03-14T13:41:24Z,59.5,61.72,13:41:24
2023-03-14T13:41:29Z,59.5,61.72,13:41:29
2023-03-14T13:41:34Z,59.5,61.72,13:41:34
2023-03-14T13:41:39Z,58.8,61.72,13:41:39
2023-03-14T13:41:44Z,59.5,61.72,13:41:44
2023-03-14T13:41:49Z,59.5,61.72,13:41:49
2023-03-14T13:41:54Z,59.5,61.72,13:41:54
2023-03-14T13:41:59Z,59.5,61.72,13:41:59
2023-03-14T13:42:04Z,59.5,61.72,13:42:04
2023-03-14T13:42:09Z,59.2,61.74,13:42:09
2023-03-14T13:42:14Z,59.5,61.74,13:42:14
2023-03-14T13:42:19Z,59.2,61.74,13:42:19
2023-03-14T13:42:24Z,59.2,61.74,13:42:24
2023-03-14T13:42:29Z,59.5,61.74,13:42:29
2023-03-14T13:42:34Z,59.5,61.74,13:42:34
2023-03-14T13:42:39Z,59.5,61.74,13:42:39
2023-03-14T13:42:44Z,59.2,61.72,13:42:44
2023-03-14T13:42:49Z,59.5,61.72,13:42:49
2023-03-14T13:42:54Z,59.2,61.72,13:42:54
2023-03-14T13:42:59Z,59.5,61.72,13:42:59
2023-03-14T13:43:04Z,58.8,61.74,13:43:04
2023-03-14T13:43:09Z,59.2,61.74,13:43:09
2023-03-14T13:43:14Z,59.5,61.74,13:43:14
2023-03-14T13:43:19Z,59.2,61.74,13:43:19
2023-03-14T13:43:24Z,59.2,61.74,13:43:24
2023-03-14T13:43:29Z,59.2,61.74,13:43:29
2023-03-14T13:43:34Z,59.5,61.74,13:43:34
2023-03-14T13:43:39Z,59.5,61.74,13:43:39
2023-03-14T13:43:44Z,59.2,61.74,13:43:44
2023-03-14T13:43:49Z,59.5,61.74,13:43:49
2023-03-14T13:43:54Z,59.5,61.74,13:43:54
2023-03-14T13:43:59Z,59.5,61.74,13:43:59
2023-03-14T13:44:04Z,59.2,61.74,13:44:04
2023-03-14T13:44:09Z,59.2,61.74,13:44:09
2023-03-14T13:44:14Z,59.5,61.74,13:44:14
2023-03-14T13:44:19Z,59.5,61.74,13:44:19
2023-03-14T13:44:24Z,59.2,61.75,13:44:24
2023-03-14T13:44:29Z,59.5,61.74,13:44:29
2023-03-14T13:44:34Z,59.5,61.74,13:44:34
2023-03-14T13:44:39Z,59.2,61.74,13:44:39
2023-03-14T13:44:44Z,59.5,61.75,13:44:44
2023-03-14T13:44:49Z,58.8,61.75,13:44:49
2023-03-14T13:44:54Z,59.2,61.74,13:44:54
2023-03-14T13:44:59Z,59.2,61.75,13:44:59
2023-03-14T13:45:04Z,59.5,61.74,13:45:04
2023-03-14T13:45:09Z,59.2,61.74,13:45:09
2023-03-14T13:45:14Z,59.5,61.74,13:45:14
2023-03-14T13:45:19Z,59.5,61.74,13:45:19
2023-03-14T13:45:24Z,59.2,61.75,13:45:24
2023-03-14T13:45:29Z,59.5,61.74,13:45:29
2023-03-14T13:45:34Z,59.5,61.75,13:45:34
2023-03-14T13:45:39Z,59.2,61.75,13:45:39
2023-03-14T13:45:44Z,59.2,61.74,13:45:44
2023-03-14T13:45:49Z,59.2,61.75,13:45:49
2023-03-14T13:45:54Z,59.2,61.75,13:45:54
2023-03-14T13:45:59Z,59.5,61.75,13:45:59
