Date,LowSpC,FullSpC,time
2023-02-02T10:40:59Z,319.8,322.7,10:40:59
2023-02-02T10:41:04Z,319.9,323,10:41:04
2023-02-02T10:41:09Z,319.9,323,10:41:09
2023-02-02T10:41:14Z,319.8,323,10:41:14
2023-02-02T10:41:19Z,319.8,323,10:41:19
2023-02-02T10:41:24Z,319.8,323,10:41:24
2023-02-02T10:41:29Z,319.6,322.7,10:41:29
2023-02-02T10:41:34Z,319.7,322.7,10:41:34
2023-02-02T10:41:39Z,319.7,322.7,10:41:39
2023-02-02T10:41:44Z,319.7,322.7,10:41:44
2023-02-02T10:41:49Z,319.7,322.7,10:41:49
2023-02-02T10:41:54Z,319.3,322.3,10:41:54
2023-02-02T10:41:59Z,319.2,322.3,10:41:59
2023-02-02T10:42:04Z,319.3,322.3,10:42:04
2023-02-02T10:42:09Z,319.8,322.7,10:42:09
2023-02-02T10:42:14Z,319.7,322.7,10:42:14
2023-02-02T10:42:19Z,319.7,322.7,10:42:19
2023-02-02T10:42:24Z,319.8,322.7,10:42:24
2023-02-02T10:42:29Z,319.9,323,10:42:29
2023-02-02T10:42:34Z,320,323.8,10:42:34
2023-02-02T10:42:39Z,319.8,323,10:42:39
2023-02-02T10:42:44Z,320,323,10:42:44
2023-02-02T10:42:49Z,320,323,10:42:49
2023-02-02T10:42:54Z,320.4,323.8,10:42:54
2023-02-02T10:42:59Z,320.4,323.4,10:42:59
2023-02-02T10:43:04Z,320.4,323.4,10:43:04
2023-02-02T10:43:09Z,320.5,323.8,10:43:09
2023-02-02T10:43:14Z,320.6,323.8,10:43:14
2023-02-02T10:43:19Z,320.6,323.8,10:43:19
2023-02-02T10:43:24Z,320.5,323.8,10:43:24
2023-02-02T10:43:29Z,320.6,323.8,10:43:29
2023-02-02T10:43:34Z,320.6,323.8,10:43:34
2023-02-02T10:43:39Z,320.7,323.8,10:43:39
2023-02-02T10:43:44Z,320.8,323.8,10:43:44
2023-02-02T10:43:49Z,320.8,323.8,10:43:49
2023-02-02T10:43:54Z,320.8,323.8,10:43:54
2023-02-02T10:43:59Z,320.8,324.2,10:43:59
2023-02-02T10:44:04Z,320.8,323.8,10:44:04
2023-02-02T10:44:09Z,320.9,324.2,10:44:09
2023-02-02T10:44:14Z,320.9,323.8,10:44:14
2023-02-02T10:44:19Z,321,324.2,10:44:19
2023-02-02T10:44:24Z,321.2,324.6,10:44:24
2023-02-02T10:44:29Z,321.2,324.6,10:44:29
2023-02-02T10:44:34Z,321.4,324.6,10:44:34
2023-02-02T10:44:39Z,321.4,324.6,10:44:39
2023-02-02T10:44:44Z,321.5,324.6,10:44:44
2023-02-02T10:44:49Z,321.6,324.6,10:44:49
2023-02-02T10:44:54Z,321.6,324.5,10:44:54
2023-02-02T10:44:59Z,321.6,324.9,10:44:59
2023-02-02T10:45:04Z,321.7,324.5,10:45:04
2023-02-02T10:45:09Z,321.7,324.9,10:45:09
2023-02-02T10:45:14Z,321.7,324.9,10:45:14
2023-02-02T10:45:19Z,321.8,324.9,10:45:19
2023-02-02T10:45:24Z,321.8,324.9,10:45:24
2023-02-02T10:45:29Z,321.7,324.5,10:45:29
2023-02-02T10:45:34Z,321.8,324.9,10:45:34
2023-02-02T10:45:39Z,321.8,324.9,10:45:39
2023-02-02T10:45:44Z,321.9,324.9,10:45:44
2023-02-02T10:45:49Z,321.9,324.9,10:45:49
2023-02-02T10:45:54Z,322,325.3,10:45:54
2023-02-02T10:45:59Z,321.9,324.9,10:45:59
2023-02-02T10:46:04Z,322,325.3,10:46:04
2023-02-02T10:46:09Z,322.2,325.3,10:46:09
2023-02-02T10:46:14Z,322.2,325.3,10:46:14
2023-02-02T10:46:19Z,322.2,325.3,10:46:19
2023-02-02T10:46:24Z,322.2,325.3,10:46:24
2023-02-02T10:46:29Z,322.2,325.3,10:46:29
2023-02-02T10:46:34Z,322.4,325.3,10:46:34
2023-02-02T10:46:39Z,322.2,325.3,10:46:39
2023-02-02T10:46:44Z,322.3,325.3,10:46:44
2023-02-02T10:46:49Z,322.4,325.3,10:46:49
2023-02-02T10:46:54Z,322.4,325.3,10:46:54
2023-02-02T10:46:59Z,322.4,325.3,10:46:59
2023-02-02T10:47:04Z,322.5,325.3,10:47:04
2023-02-02T10:47:09Z,322.5,325.7,10:47:09
2023-02-02T10:47:14Z,322.5,325.7,10:47:14
2023-02-02T10:47:19Z,322.6,325.7,10:47:19
2023-02-02T10:47:24Z,322.6,325.7,10:47:24
2023-02-02T10:47:29Z,322.7,325.7,10:47:29
2023-02-02T10:47:34Z,322.8,325.7,10:47:34
2023-02-02T10:47:39Z,322.9,325.7,10:47:39
2023-02-02T10:47:44Z,322.9,325.7,10:47:44
2023-02-02T10:47:49Z,323,325.7,10:47:49
2023-02-02T10:47:54Z,323.1,326,10:47:54
2023-02-02T10:47:59Z,323.1,326,10:47:59
2023-02-02T10:48:04Z,323.2,326,10:48:04
2023-02-02T10:48:09Z,323.4,326,10:48:09
2023-02-02T10:48:14Z,323.2,326,10:48:14
2023-02-02T10:48:19Z,323.5,326.4,10:48:19
2023-02-02T10:48:24Z,323.5,326.4,10:48:24
2023-02-02T10:48:29Z,323.7,326.4,10:48:29
2023-02-02T10:48:34Z,323.8,327.2,10:48:34
2023-02-02T10:48:39Z,324,327.1,10:48:39
2023-02-02T10:48:44Z,324,327.1,10:48:44
2023-02-02T10:48:49Z,324.2,327.1,10:48:49
2023-02-02T10:48:54Z,324.2,327.1,10:48:54
2023-02-02T10:48:59Z,324.3,327.5,10:48:59
2023-02-02T10:49:04Z,324.5,327.5,10:49:04
2023-02-02T10:49:09Z,324.5,327.5,10:49:09
2023-02-02T10:49:14Z,324.5,327.5,10:49:14
2023-02-02T10:49:19Z,324.7,327.9,10:49:19
2023-02-02T10:49:24Z,324.9,327.9,10:49:24
2023-02-02T10:49:29Z,325.1,327.9,10:49:29
2023-02-02T10:49:34Z,325.2,328.2,10:49:34
2023-02-02T10:49:39Z,325.2,328.2,10:49:39
2023-02-02T10:49:44Z,325.2,327.9,10:49:44
2023-02-02T10:49:49Z,325.3,328.2,10:49:49
2023-02-02T10:49:54Z,325.6,328.2,10:49:54
2023-02-02T10:49:59Z,325.1,327.8,10:49:59
2023-02-02T10:50:04Z,325.1,327.9,10:50:04
2023-02-02T10:50:09Z,325.1,327.9,10:50:09
2023-02-02T10:50:14Z,325.2,328.2,10:50:14
2023-02-02T10:50:19Z,325.3,328.2,10:50:19
2023-02-02T10:50:24Z,325.2,327.9,10:50:24
2023-02-02T10:50:29Z,325,327.9,10:50:29
2023-02-02T10:50:34Z,324.9,327.9,10:50:34
2023-02-02T10:50:39Z,324.9,327.9,10:50:39
2023-02-02T10:50:44Z,325,327.9,10:50:44
2023-02-02T10:50:49Z,325,327.9,10:50:49
2023-02-02T10:50:54Z,325,327.9,10:50:54
2023-02-02T10:50:59Z,325.1,328.3,10:50:59
2023-02-02T10:51:04Z,325.2,327.9,10:51:04
2023-02-02T10:51:09Z,325.3,328.3,10:51:09
2023-02-02T10:51:14Z,325.4,328.3,10:51:14
2023-02-02T10:51:19Z,325.6,328.7,10:51:19
2023-02-02T10:51:24Z,325.7,328.7,10:51:24
2023-02-02T10:51:29Z,325.8,328.7,10:51:29
2023-02-02T10:51:34Z,325.9,328.7,10:51:34
2023-02-02T10:51:39Z,326,328.7,10:51:39
2023-02-02T10:51:44Z,326.3,329.1,10:51:44
2023-02-02T10:51:49Z,326.6,329.5,10:51:49
2023-02-02T10:51:54Z,326.6,329.5,10:51:54
2023-02-02T10:51:59Z,326.9,329.8,10:51:59
2023-02-02T10:52:04Z,326.9,329.8,10:52:04
2023-02-02T10:52:09Z,327.2,330.2,10:52:09
2023-02-02T10:52:14Z,327.3,330.2,10:52:14
2023-02-02T10:52:19Z,327.8,330.6,10:52:19
2023-02-02T10:52:24Z,328.3,331,10:52:24
2023-02-02T10:52:29Z,328.5,331.4,10:52:29
2023-02-02T10:52:34Z,329,332.1,10:52:34
2023-02-02T10:52:39Z,329.4,332.5,10:52:39
2023-02-02T10:52:44Z,330.2,333.3,10:52:44
2023-02-02T10:52:49Z,330.6,333.7,10:52:49
2023-02-02T10:52:54Z,331.7,334.8,10:52:54
2023-02-02T10:52:59Z,332.9,335.6,10:52:59
2023-02-02T10:53:04Z,334.1,336.7,10:53:04
2023-02-02T10:53:09Z,335.5,338.3,10:53:09
2023-02-02T10:53:14Z,338.5,341.3,10:53:14
2023-02-02T10:53:19Z,339.3,342.1,10:53:19
2023-02-02T10:53:24Z,341,344,10:53:24
2023-02-02T10:53:29Z,341.9,344.8,10:53:29
2023-02-02T10:53:34Z,342.5,345.2,10:53:34
2023-02-02T10:53:39Z,344.7,347.5,10:53:39
2023-02-02T10:53:44Z,346.2,349.4,10:53:44
2023-02-02T10:53:49Z,348.3,350.9,10:53:49
2023-02-02T10:53:54Z,350,352.8,10:53:54
2023-02-02T10:53:59Z,351.6,354.4,10:53:59
2023-02-02T10:54:04Z,352.9,355.5,10:54:04
2023-02-02T10:54:09Z,354,356.3,10:54:09
2023-02-02T10:54:14Z,354.9,357.8,10:54:14
2023-02-02T10:54:19Z,355.3,358.2,10:54:19
2023-02-02T10:54:24Z,356.4,359,10:54:24
2023-02-02T10:54:29Z,357.6,360.1,10:54:29
2023-02-02T10:54:34Z,358.8,361.6,10:54:34
2023-02-02T10:54:39Z,359.6,362.4,10:54:39
2023-02-02T10:54:44Z,360.5,363.9,10:54:44
2023-02-02T10:54:49Z,361.2,364.3,10:54:49
2023-02-02T10:54:54Z,362.2,365.5,10:54:54
2023-02-02T10:54:59Z,363.3,366.6,10:54:59
2023-02-02T10:55:04Z,363.9,367,10:55:04
2023-02-02T10:55:09Z,364.7,367.4,10:55:09
2023-02-02T10:55:14Z,365.5,368.5,10:55:14
2023-02-02T10:55:19Z,366,368.9,10:55:19
2023-02-02T10:55:24Z,366.6,369.7,10:55:24
2023-02-02T10:55:29Z,367.3,370.1,10:55:29
2023-02-02T10:55:34Z,367.8,370.8,10:55:34
2023-02-02T10:55:39Z,368.3,370.8,10:55:39
2023-02-02T10:55:44Z,368.8,371.6,10:55:44
2023-02-02T10:55:49Z,369.2,372.3,10:55:49
2023-02-02T10:55:54Z,369.6,372.7,10:55:54
2023-02-02T10:55:59Z,369.9,372.7,10:55:59
2023-02-02T10:56:04Z,370,373.1,10:56:04
2023-02-02T10:56:09Z,370.1,373.1,10:56:09
2023-02-02T10:56:14Z,370.5,373.5,10:56:14
2023-02-02T10:56:19Z,370.5,374.2,10:56:19
2023-02-02T10:56:24Z,370.6,373.8,10:56:24
2023-02-02T10:56:29Z,370.8,373.8,10:56:29
2023-02-02T10:56:34Z,371.3,374.6,10:56:34
2023-02-02T10:56:39Z,371.3,374.6,10:56:39
2023-02-02T10:56:44Z,371.3,374.6,10:56:44
2023-02-02T10:56:49Z,371.3,374.6,10:56:49
2023-02-02T10:56:54Z,371.6,374.6,10:56:54
2023-02-02T10:56:59Z,371.5,374.6,10:56:59
2023-02-02T10:57:04Z,371.4,374.6,10:57:04
2023-02-02T10:57:09Z,371.2,374.2,10:57:09
2023-02-02T10:57:14Z,371.3,374.6,10:57:14
2023-02-02T10:57:19Z,370.7,373.8,10:57:19
2023-02-02T10:57:24Z,371,374.2,10:57:24
2023-02-02T10:57:29Z,370.9,374.2,10:57:29
2023-02-02T10:57:34Z,370.6,373.8,10:57:34
2023-02-02T10:57:39Z,370.3,373,10:57:39
2023-02-02T10:57:44Z,369.9,373,10:57:44
2023-02-02T10:57:49Z,369.7,372.6,10:57:49
2023-02-02T10:57:54Z,369,371.9,10:57:54
2023-02-02T10:57:59Z,368.4,371.5,10:57:59
2023-02-02T10:58:04Z,368.3,371.1,10:58:04
2023-02-02T10:58:09Z,368.4,371.1,10:58:09
2023-02-02T10:58:14Z,367.8,370.7,10:58:14
2023-02-02T10:58:19Z,367.6,370.4,10:58:19
2023-02-02T10:58:24Z,367.6,370.7,10:58:24
2023-02-02T10:58:29Z,367.3,370,10:58:29
2023-02-02T10:58:34Z,367,370,10:58:34
2023-02-02T10:58:39Z,366.5,369.6,10:58:39
2023-02-02T10:58:44Z,366.1,369.2,10:58:44
2023-02-02T10:58:49Z,365.6,368.1,10:58:49
2023-02-02T10:58:54Z,365.3,368.1,10:58:54
2023-02-02T10:58:59Z,364.8,367.7,10:58:59
2023-02-02T10:59:04Z,364.1,367.3,10:59:04
2023-02-02T10:59:09Z,363.4,366.5,10:59:09
2023-02-02T10:59:14Z,362.9,365.8,10:59:14
2023-02-02T10:59:19Z,362.7,365.8,10:59:19
2023-02-02T10:59:24Z,362.4,365.4,10:59:24
2023-02-02T10:59:29Z,361.9,365,10:59:29
2023-02-02T10:59:34Z,362.1,365.4,10:59:34
2023-02-02T10:59:39Z,361.3,364.6,10:59:39
2023-02-02T10:59:44Z,361.6,364.6,10:59:44
2023-02-02T10:59:49Z,361.4,364.6,10:59:49
2023-02-02T10:59:54Z,361.3,364.6,10:59:54
2023-02-02T10:59:59Z,361.4,364.6,10:59:59
2023-02-02T11:00:04Z,360.6,363.8,11:00:04
2023-02-02T11:00:09Z,360.3,363.4,11:00:09
2023-02-02T11:00:14Z,360.1,363.4,11:00:14
2023-02-02T11:00:19Z,360,363.4,11:00:19
2023-02-02T11:00:24Z,359.6,362.6,11:00:24
2023-02-02T11:00:29Z,359.2,362.3,11:00:29
2023-02-02T11:00:34Z,359,361.9,11:00:34
2023-02-02T11:00:39Z,358.6,361.9,11:00:39
2023-02-02T11:00:44Z,358.6,361.5,11:00:44
2023-02-02T11:00:49Z,358.3,361.5,11:00:49
2023-02-02T11:00:54Z,358.2,361.5,11:00:54
2023-02-02T11:00:59Z,358.1,361.5,11:00:59
2023-02-02T11:01:04Z,357.9,361.1,11:01:04
2023-02-02T11:01:09Z,357.7,360.3,11:01:09
2023-02-02T11:01:14Z,357.3,359.9,11:01:14
2023-02-02T11:01:19Z,356.9,359.5,11:01:19
2023-02-02T11:01:24Z,356.5,359.5,11:01:24
2023-02-02T11:01:29Z,356.2,359.1,11:01:29
2023-02-02T11:01:34Z,355.4,358,11:01:34
2023-02-02T11:01:39Z,355.4,358,11:01:39
2023-02-02T11:01:44Z,355.2,358,11:01:44
2023-02-02T11:01:49Z,355.1,358,11:01:49
2023-02-02T11:01:54Z,354.8,357.6,11:01:54
2023-02-02T11:01:59Z,354.5,356.9,11:01:59
2023-02-02T11:02:04Z,354.4,356.8,11:02:04
2023-02-02T11:02:09Z,354.2,356.8,11:02:09
2023-02-02T11:02:14Z,353.8,356.5,11:02:14
2023-02-02T11:02:19Z,353.7,356.5,11:02:19
2023-02-02T11:02:24Z,353.8,356.5,11:02:24
2023-02-02T11:02:29Z,353.7,356.5,11:02:29
2023-02-02T11:02:34Z,353.7,356.5,11:02:34
2023-02-02T11:02:39Z,353.6,356.1,11:02:39
2023-02-02T11:02:44Z,353,355.7,11:02:44
2023-02-02T11:02:49Z,352.7,355.7,11:02:49
2023-02-02T11:02:54Z,352.7,355.3,11:02:54
2023-02-02T11:02:59Z,352.4,355.3,11:02:59
2023-02-02T11:03:04Z,352,354.6,11:03:04
2023-02-02T11:03:09Z,351.5,354.6,11:03:09
2023-02-02T11:03:14Z,351.3,353.8,11:03:14
2023-02-02T11:03:19Z,351.3,354.2,11:03:19
2023-02-02T11:03:24Z,351,353.8,11:03:24
2023-02-02T11:03:29Z,350.5,353.4,11:03:29
2023-02-02T11:03:34Z,350,353,11:03:34
2023-02-02T11:03:39Z,349.8,352.7,11:03:39
2023-02-02T11:03:44Z,349.6,352.7,11:03:44
2023-02-02T11:03:49Z,348.7,351.5,11:03:49
2023-02-02T11:03:54Z,348.6,351.5,11:03:54
2023-02-02T11:03:59Z,346.8,349.6,11:03:59
2023-02-02T11:04:04Z,341.6,344.3,11:04:04
2023-02-02T11:04:09Z,341.3,344.3,11:04:09
2023-02-02T11:04:14Z,340.7,343.5,11:04:14
2023-02-02T11:04:19Z,340.1,342.8,11:04:19
2023-02-02T11:04:24Z,340.2,342.8,11:04:24
2023-02-02T11:04:29Z,339.7,342.4,11:04:29
2023-02-02T11:04:34Z,339.9,342.8,11:04:34
2023-02-02T11:04:39Z,339,342,11:04:39
2023-02-02T11:04:44Z,338.7,341.6,11:04:44
2023-02-02T11:04:49Z,339.2,342,11:04:49
2023-02-02T11:04:54Z,339,341.6,11:04:54
2023-02-02T11:04:59Z,338.3,340.8,11:04:59
2023-02-02T11:05:04Z,337.4,340.1,11:05:04
2023-02-02T11:05:09Z,336.9,339.7,11:05:09
2023-02-02T11:05:14Z,336.8,339.7,11:05:14
2023-02-02T11:05:19Z,336.8,339.7,11:05:19
2023-02-02T11:05:24Z,336.9,339.7,11:05:24
2023-02-02T11:05:29Z,337,340.1,11:05:29
2023-02-02T11:05:34Z,337.3,340.1,11:05:34
2023-02-02T11:05:39Z,336.7,339.3,11:05:39
2023-02-02T11:05:44Z,336.4,338.9,11:05:44
2023-02-02T11:05:49Z,336.4,338.9,11:05:49
2023-02-02T11:05:54Z,336.4,338.9,11:05:54
2023-02-02T11:05:59Z,336.5,338.9,11:05:59
2023-02-02T11:06:04Z,336.3,338.9,11:06:04
2023-02-02T11:06:09Z,335.7,338.5,11:06:09
2023-02-02T11:06:14Z,335.3,338.2,11:06:14
2023-02-02T11:06:19Z,335.2,338.2,11:06:19
2023-02-02T11:06:24Z,335.2,337.8,11:06:24
2023-02-02T11:06:29Z,335.3,338.2,11:06:29
2023-02-02T11:06:34Z,335.3,337.8,11:06:34
2023-02-02T11:06:39Z,335,337.8,11:06:39
2023-02-02T11:06:44Z,335,337.8,11:06:44
2023-02-02T11:06:49Z,335,337.4,11:06:49
2023-02-02T11:06:54Z,334.8,337.4,11:06:54
2023-02-02T11:06:59Z,334.6,337.4,11:06:59
2023-02-02T11:07:04Z,334.2,337,11:07:04
2023-02-02T11:07:09Z,334.1,337,11:07:09
2023-02-02T11:07:14Z,334.2,337,11:07:14
2023-02-02T11:07:19Z,334.3,337,11:07:19
2023-02-02T11:07:24Z,334.4,337.4,11:07:24
2023-02-02T11:07:29Z,334.4,337.4,11:07:29
2023-02-02T11:07:34Z,334.5,337.4,11:07:34
2023-02-02T11:07:39Z,334.4,337,11:07:39
2023-02-02T11:07:44Z,334.1,337,11:07:44
2023-02-02T11:07:49Z,334.1,337,11:07:49
2023-02-02T11:07:54Z,333.9,337,11:07:54
2023-02-02T11:07:59Z,333.7,336.6,11:07:59
2023-02-02T11:08:04Z,333.7,336.6,11:08:04
2023-02-02T11:08:09Z,333.5,335.9,11:08:09
2023-02-02T11:08:14Z,333.3,335.9,11:08:14
2023-02-02T11:08:19Z,333.2,336.3,11:08:19
2023-02-02T11:08:24Z,333.1,335.5,11:08:24
2023-02-02T11:08:29Z,333,335.9,11:08:29
2023-02-02T11:08:34Z,333.1,335.5,11:08:34
2023-02-02T11:08:39Z,332.9,335.5,11:08:39
2023-02-02T11:08:44Z,332.9,335.5,11:08:44
2023-02-02T11:08:49Z,332.7,335.5,11:08:49
2023-02-02T11:08:54Z,332.9,335.5,11:08:54
2023-02-02T11:08:59Z,332.9,335.5,11:08:59
2023-02-02T11:09:04Z,332.7,335.5,11:09:04
2023-02-02T11:09:09Z,332.5,335.1,11:09:09
2023-02-02T11:09:14Z,332.4,335.1,11:09:14
2023-02-02T11:09:19Z,332.4,335.1,11:09:19
2023-02-02T11:09:24Z,332.5,335.1,11:09:24
2023-02-02T11:09:29Z,332.5,335.5,11:09:29
2023-02-02T11:09:34Z,332.6,335.5,11:09:34
2023-02-02T11:09:39Z,332.4,335.1,11:09:39
2023-02-02T11:09:44Z,332.4,335.1,11:09:44
2023-02-02T11:09:49Z,332.2,335.1,11:09:49
2023-02-02T11:09:54Z,332.2,334.7,11:09:54
2023-02-02T11:09:59Z,332.2,334.7,11:09:59
