Date,LowSpC,FullSpC,time
2022-01-28T10:39:05Z,96.5,94.3,10:39:05
2022-01-28T10:39:10Z,96.5,94.7,10:39:10
2022-01-28T10:39:15Z,96.4,94.7,10:39:15
2022-01-28T10:39:20Z,96.4,94.7,10:39:20
2022-01-28T10:39:25Z,96.4,94.7,10:39:25
2022-01-28T10:39:30Z,96.3,94.3,10:39:30
2022-01-28T10:39:35Z,96.4,94.3,10:39:35
2022-01-28T10:39:40Z,96.4,94.3,10:39:40
2022-01-28T10:39:45Z,96.3,94.7,10:39:45
2022-01-28T10:39:50Z,96.4,94.7,10:39:50
2022-01-28T10:39:55Z,96.4,94.7,10:39:55
2022-01-28T10:40:00Z,96.3,94.7,10:40:00
2022-01-28T10:40:05Z,96.3,94.3,10:40:05
2022-01-28T10:40:10Z,96.4,94.3,10:40:10
2022-01-28T10:40:15Z,96.3,94.3,10:40:15
2022-01-28T10:40:20Z,96.4,94.7,10:40:20
2022-01-28T10:40:25Z,96.3,94.7,10:40:25
2022-01-28T10:40:30Z,96.4,94.3,10:40:30
2022-01-28T10:40:35Z,96.3,94.3,10:40:35
2022-01-28T10:40:40Z,96.7,94.7,10:40:40
2022-01-28T10:40:45Z,99.1,97.4,10:40:45
2022-01-28T10:40:50Z,100.7,99,10:40:50
2022-01-28T10:40:55Z,101.5,100.2,10:40:55
2022-01-28T10:41:00Z,107.3,106,10:41:00
2022-01-28T10:41:05Z,128.5,127.5,10:41:05
2022-01-28T10:41:10Z,185.9,186.2,10:41:10
2022-01-28T10:41:15Z,249.5,249.7,10:41:15
2022-01-28T10:41:20Z,225.5,227.9,10:41:20
2022-01-28T10:41:25Z,222,224.4,10:41:25
2022-01-28T10:41:30Z,225,227.2,10:41:30
2022-01-28T10:41:35Z,253.1,254.4,10:41:35
2022-01-28T10:41:40Z,254.1,256,10:41:40
2022-01-28T10:41:45Z,264.6,267.1,10:41:45
2022-01-28T10:41:50Z,278.4,280.9,10:41:50
2022-01-28T10:41:55Z,298.9,301.2,10:41:55
2022-01-28T10:42:00Z,316.1,319,10:42:00
2022-01-28T10:42:05Z,296.6,300,10:42:05
2022-01-28T10:42:10Z,288.9,292,10:42:10
2022-01-28T10:42:15Z,278.8,282.1,10:42:15
2022-01-28T10:42:20Z,269.6,272.6,10:42:20
2022-01-28T10:42:25Z,275.1,277.4,10:42:25
2022-01-28T10:42:30Z,252.5,254.8,10:42:30
2022-01-28T10:42:35Z,247.3,249.7,10:42:35
2022-01-28T10:42:40Z,254.1,256,10:42:40
2022-01-28T10:42:45Z,236.2,238.2,10:42:45
2022-01-28T10:42:50Z,234.8,236.6,10:42:50
2022-01-28T10:42:55Z,214.2,216.1,10:42:55
2022-01-28T10:43:00Z,204.4,205.9,10:43:00
2022-01-28T10:43:05Z,194,195.7,10:43:05
2022-01-28T10:43:10Z,171.7,172.9,10:43:10
2022-01-28T10:43:15Z,158.6,159.6,10:43:15
2022-01-28T10:43:20Z,160.1,160.7,10:43:20
2022-01-28T10:43:25Z,152.3,152.1,10:43:25
2022-01-28T10:43:30Z,141,140.8,10:43:30
2022-01-28T10:43:35Z,133.9,133.3,10:43:35
2022-01-28T10:43:40Z,128.4,127.5,10:43:40
2022-01-28T10:43:45Z,125.5,124.4,10:43:45
2022-01-28T10:43:50Z,121.7,120.4,10:43:50
2022-01-28T10:43:55Z,118.3,117.3,10:43:55
2022-01-28T10:44:00Z,115.9,114.6,10:44:00
2022-01-28T10:44:05Z,112.1,110.7,10:44:05
2022-01-28T10:44:10Z,110.4,108.7,10:44:10
2022-01-28T10:44:15Z,108.8,107.2,10:44:15
2022-01-28T10:44:20Z,109.2,107.2,10:44:20
2022-01-28T10:44:25Z,109.3,107.6,10:44:25
2022-01-28T10:44:30Z,110.7,109.1,10:44:30
2022-01-28T10:44:35Z,110.1,108.7,10:44:35
2022-01-28T10:44:40Z,108.9,107.2,10:44:40
2022-01-28T10:44:45Z,107.7,106,10:44:45
2022-01-28T10:44:50Z,105.2,103.7,10:44:50
2022-01-28T10:44:55Z,103.8,102.1,10:44:55
