Date,LowSpC,FullSpC,time
2022-09-14T11:58:55Z,105,77.9,11:58:55
2022-09-14T11:59:00Z,105,77.9,11:59:00
2022-09-14T11:59:05Z,103.1,77.92,11:59:05
2022-09-14T11:59:10Z,98.2,77.9,11:59:10
2022-09-14T11:59:15Z,99.7,77.92,11:59:15
2022-09-14T11:59:20Z,97.4,77.9,11:59:20
2022-09-14T11:59:25Z,98.2,77.92,11:59:25
2022-09-14T11:59:30Z,99.7,77.92,11:59:30
2022-09-14T11:59:35Z,99.3,77.92,11:59:35
2022-09-14T11:59:40Z,99.7,77.92,11:59:40
2022-09-14T11:59:45Z,100.4,77.9,11:59:45
2022-09-14T11:59:50Z,98.9,77.92,11:59:50
2022-09-14T11:59:55Z,97.4,77.92,11:59:55
2022-09-14T12:00:00Z,98.5,77.92,12:00:00
2022-09-14T12:00:05Z,97.4,77.9,12:00:05
2022-09-14T12:00:10Z,97.8,77.92,12:00:10
2022-09-14T12:00:15Z,97,77.92,12:00:15
2022-09-14T12:00:20Z,97.8,77.92,12:00:20
2022-09-14T12:00:25Z,97.4,77.92,12:00:25
2022-09-14T12:00:30Z,98.2,77.92,12:00:30
2022-09-14T12:00:35Z,98.2,77.92,12:00:35
2022-09-14T12:00:40Z,98.5,77.92,12:00:40
2022-09-14T12:00:45Z,97.8,77.92,12:00:45
2022-09-14T12:00:50Z,97.8,77.92,12:00:50
2022-09-14T12:00:55Z,95.9,77.92,12:00:55
2022-09-14T12:01:00Z,96.6,77.92,12:01:00
2022-09-14T12:01:05Z,97,77.92,12:01:05
2022-09-14T12:01:10Z,95.9,77.9,12:01:10
2022-09-14T12:01:15Z,95.5,77.92,12:01:15
2022-09-14T12:01:20Z,95.1,77.92,12:01:20
2022-09-14T12:01:25Z,93.6,77.92,12:01:25
2022-09-14T12:01:30Z,96.3,77.9,12:01:30
2022-09-14T12:01:35Z,96.6,77.92,12:01:35
2022-09-14T12:01:40Z,96.6,77.92,12:01:40
2022-09-14T12:01:45Z,95.9,77.92,12:01:45
2022-09-14T12:01:50Z,95.1,77.92,12:01:50
2022-09-14T12:01:55Z,94,77.92,12:01:55
2022-09-14T12:02:00Z,94.7,77.94,12:02:00
2022-09-14T12:02:05Z,94.7,77.92,12:02:05
2022-09-14T12:02:10Z,94.7,77.92,12:02:10
2022-09-14T12:02:15Z,94.7,77.92,12:02:15
2022-09-14T12:02:20Z,94.4,77.92,12:02:20
2022-09-14T12:02:25Z,94,77.92,12:02:25
2022-09-14T12:02:30Z,93.2,77.92,12:02:30
2022-09-14T12:02:35Z,92.8,77.94,12:02:35
2022-09-14T12:02:40Z,92.5,77.94,12:02:40
2022-09-14T12:02:45Z,93.6,77.92,12:02:45
2022-09-14T12:02:50Z,94.4,77.94,12:02:50
2022-09-14T12:02:55Z,92.5,77.92,12:02:55
2022-09-14T12:03:00Z,93.2,77.92,12:03:00
2022-09-14T12:03:05Z,91.3,77.92,12:03:05
2022-09-14T12:03:10Z,92.1,77.94,12:03:10
2022-09-14T12:03:15Z,91.3,77.94,12:03:15
2022-09-14T12:03:20Z,91.7,77.94,12:03:20
2022-09-14T12:03:25Z,90.9,77.94,12:03:25
2022-09-14T12:03:30Z,91.7,77.94,12:03:30
2022-09-14T12:03:35Z,91.7,77.94,12:03:35
2022-09-14T12:03:40Z,91.3,77.94,12:03:40
2022-09-14T12:03:45Z,90.9,77.94,12:03:45
2022-09-14T12:03:50Z,90.2,77.94,12:03:50
2022-09-14T12:03:55Z,90.6,77.94,12:03:55
2022-09-14T12:04:00Z,89.8,77.94,12:04:00
2022-09-14T12:04:05Z,89.8,77.94,12:04:05
2022-09-14T12:04:10Z,90.2,77.94,12:04:10
2022-09-14T12:04:15Z,89.8,77.95,12:04:15
2022-09-14T12:04:20Z,89.8,77.95,12:04:20
2022-09-14T12:04:25Z,90.2,77.94,12:04:25
2022-09-14T12:04:30Z,89.8,77.94,12:04:30
2022-09-14T12:04:35Z,89.8,77.94,12:04:35
2022-09-14T12:04:40Z,89.8,77.95,12:04:40
2022-09-14T12:04:45Z,89.8,77.95,12:04:45
2022-09-14T12:04:50Z,89.8,77.94,12:04:50
2022-09-14T12:04:55Z,89.8,77.94,12:04:55
2022-09-14T12:05:00Z,88.7,77.94,12:05:00
2022-09-14T12:05:05Z,87.9,77.94,12:05:05
2022-09-14T12:05:10Z,88.3,77.94,12:05:10
2022-09-14T12:05:15Z,88.3,77.94,12:05:15
2022-09-14T12:05:20Z,87.9,77.94,12:05:20
2022-09-14T12:05:25Z,88.3,77.94,12:05:25
2022-09-14T12:05:30Z,88.3,77.94,12:05:30
2022-09-14T12:05:35Z,88.3,77.94,12:05:35
2022-09-14T12:05:40Z,88.3,77.94,12:05:40
2022-09-14T12:05:45Z,88.7,77.94,12:05:45
2022-09-14T12:05:50Z,88.3,77.94,12:05:50
2022-09-14T12:05:55Z,87.9,77.94,12:05:55
2022-09-14T12:06:00Z,87.5,77.94,12:06:00
2022-09-14T12:06:05Z,87.9,77.94,12:06:05
2022-09-14T12:06:10Z,87.2,77.94,12:06:10
2022-09-14T12:06:15Z,86.8,77.94,12:06:15
2022-09-14T12:06:20Z,86.4,77.94,12:06:20
2022-09-14T12:06:25Z,86.8,77.94,12:06:25
2022-09-14T12:06:30Z,86.8,77.94,12:06:30
2022-09-14T12:06:35Z,86.8,77.94,12:06:35
2022-09-14T12:06:40Z,86.4,77.94,12:06:40
2022-09-14T12:06:45Z,86.4,77.94,12:06:45
2022-09-14T12:06:50Z,86.4,77.94,12:06:50
2022-09-14T12:06:55Z,86.4,77.94,12:06:55
2022-09-14T12:07:00Z,86.4,77.94,12:07:00
2022-09-14T12:07:05Z,86,77.94,12:07:05
2022-09-14T12:07:10Z,86.8,77.94,12:07:10
2022-09-14T12:07:15Z,86.4,77.94,12:07:15
2022-09-14T12:07:20Z,86.4,77.94,12:07:20
2022-09-14T12:07:25Z,86.4,77.94,12:07:25
2022-09-14T12:07:30Z,86,77.95,12:07:30
2022-09-14T12:07:35Z,86,77.94,12:07:35
2022-09-14T12:07:40Z,86.4,77.94,12:07:40
2022-09-14T12:07:45Z,86,77.95,12:07:45
2022-09-14T12:07:50Z,86.4,77.95,12:07:50
2022-09-14T12:07:55Z,86,77.95,12:07:55
2022-09-14T12:08:00Z,85.3,77.94,12:08:00
2022-09-14T12:08:05Z,85.3,77.94,12:08:05
2022-09-14T12:08:10Z,84.9,77.95,12:08:10
2022-09-14T12:08:15Z,85.3,77.95,12:08:15
2022-09-14T12:08:20Z,85.6,77.94,12:08:20
2022-09-14T12:08:25Z,85.6,77.94,12:08:25
2022-09-14T12:08:30Z,85.3,77.95,12:08:30
2022-09-14T12:08:35Z,85.3,77.94,12:08:35
2022-09-14T12:08:40Z,85.3,77.95,12:08:40
2022-09-14T12:08:45Z,85.3,77.94,12:08:45
2022-09-14T12:08:50Z,85.3,77.94,12:08:50
2022-09-14T12:08:55Z,85.3,77.94,12:08:55
2022-09-14T12:09:00Z,84.9,77.95,12:09:00
2022-09-14T12:09:05Z,85.3,77.95,12:09:05
2022-09-14T12:09:10Z,84.9,77.95,12:09:10
2022-09-14T12:09:15Z,84.9,77.94,12:09:15
2022-09-14T12:09:20Z,84.9,77.95,12:09:20
2022-09-14T12:09:25Z,84.9,77.94,12:09:25
2022-09-14T12:09:30Z,84.9,77.94,12:09:30
2022-09-14T12:09:35Z,84.9,77.94,12:09:35
2022-09-14T12:09:40Z,84.9,77.94,12:09:40
2022-09-14T12:09:45Z,84.5,77.95,12:09:45
2022-09-14T12:09:50Z,84.5,77.95,12:09:50
2022-09-14T12:09:55Z,84.5,77.94,12:09:55
2022-09-14T12:10:00Z,84.5,77.94,12:10:00
2022-09-14T12:10:05Z,84.5,77.95,12:10:05
2022-09-14T12:10:10Z,84.5,77.94,12:10:10
2022-09-14T12:10:15Z,84.5,77.94,12:10:15
2022-09-14T12:10:20Z,84.5,77.94,12:10:20
2022-09-14T12:10:25Z,84.5,77.94,12:10:25
2022-09-14T12:10:30Z,84.5,77.94,12:10:30
2022-09-14T12:10:35Z,84.5,77.94,12:10:35
2022-09-14T12:10:40Z,84.5,77.94,12:10:40
2022-09-14T12:10:45Z,84.1,77.94,12:10:45
2022-09-14T12:10:50Z,84.1,77.95,12:10:50
2022-09-14T12:10:55Z,84.1,77.94,12:10:55
2022-09-14T12:11:00Z,84.1,77.94,12:11:00
2022-09-14T12:11:05Z,84.1,77.94,12:11:05
2022-09-14T12:11:10Z,84.1,77.94,12:11:10
2022-09-14T12:11:15Z,84.5,77.95,12:11:15
2022-09-14T12:11:20Z,84.5,77.94,12:11:20
2022-09-14T12:11:25Z,84.1,77.95,12:11:25
2022-09-14T12:11:30Z,84.1,77.95,12:11:30
2022-09-14T12:11:35Z,84.1,77.95,12:11:35
2022-09-14T12:11:40Z,83.7,77.94,12:11:40
2022-09-14T12:11:45Z,84.1,77.94,12:11:45
2022-09-14T12:11:50Z,83.7,77.94,12:11:50
2022-09-14T12:11:55Z,83.7,77.94,12:11:55
2022-09-14T12:12:00Z,83.7,77.94,12:12:00
2022-09-14T12:12:05Z,83.7,77.94,12:12:05
2022-09-14T12:12:10Z,83.7,77.94,12:12:10
2022-09-14T12:12:15Z,83.7,77.94,12:12:15
2022-09-14T12:12:20Z,83.4,77.94,12:12:20
2022-09-14T12:12:25Z,83.7,77.94,12:12:25
2022-09-14T12:12:30Z,83.7,77.94,12:12:30
2022-09-14T12:12:35Z,83.7,77.94,12:12:35
2022-09-14T12:12:40Z,83.7,77.94,12:12:40
2022-09-14T12:12:45Z,83.7,77.94,12:12:45
2022-09-14T12:12:50Z,83.7,77.94,12:12:50
2022-09-14T12:12:55Z,83.7,77.94,12:12:55
2022-09-14T12:13:00Z,83.7,77.94,12:13:00
2022-09-14T12:13:05Z,83.7,77.94,12:13:05
2022-09-14T12:13:10Z,83.7,77.94,12:13:10
2022-09-14T12:13:15Z,83.7,77.94,12:13:15
2022-09-14T12:13:20Z,83.7,77.94,12:13:20
2022-09-14T12:13:25Z,83.7,77.94,12:13:25
