Date,LowSpC,FullSpC,time
2025-01-27T10:44:10Z,113.2,49.66,10:44:10
2025-01-27T10:44:11Z,112.8,49.66,10:44:11
2025-01-27T10:44:12Z,112.8,49.64,10:44:12
2025-01-27T10:44:13Z,112.8,49.66,10:44:13
2025-01-27T10:44:14Z,112.8,49.66,10:44:14
2025-01-27T10:44:15Z,112.8,49.66,10:44:15
2025-01-27T10:44:16Z,112.8,49.68,10:44:16
2025-01-27T10:44:17Z,112.8,49.66,10:44:17
2025-01-27T10:44:18Z,112.8,49.66,10:44:18
2025-01-27T10:44:19Z,112.8,49.66,10:44:19
2025-01-27T10:44:20Z,112.8,49.66,10:44:20
2025-01-27T10:44:21Z,112.8,49.66,10:44:21
2025-01-27T10:44:22Z,112.8,49.66,10:44:22
2025-01-27T10:44:23Z,112.8,49.66,10:44:23
2025-01-27T10:44:24Z,112.8,49.64,10:44:24
2025-01-27T10:44:25Z,112.8,49.66,10:44:25
2025-01-27T10:44:26Z,112.8,49.66,10:44:26
2025-01-27T10:44:27Z,112.8,49.64,10:44:27
2025-01-27T10:44:28Z,112.8,49.66,10:44:28
2025-01-27T10:44:29Z,112.8,49.64,10:44:29
2025-01-27T10:44:30Z,112.8,49.64,10:44:30
2025-01-27T10:44:31Z,112.8,49.64,10:44:31
2025-01-27T10:44:32Z,112.8,49.64,10:44:32
2025-01-27T10:44:33Z,112.8,49.64,10:44:33
2025-01-27T10:44:34Z,112.8,49.64,10:44:34
2025-01-27T10:44:35Z,112.8,49.66,10:44:35
2025-01-27T10:44:36Z,112.8,49.64,10:44:36
2025-01-27T10:44:37Z,112.8,49.64,10:44:37
2025-01-27T10:44:38Z,112.8,49.66,10:44:38
2025-01-27T10:44:39Z,112.8,49.64,10:44:39
2025-01-27T10:44:40Z,112.8,49.66,10:44:40
2025-01-27T10:44:41Z,112.8,49.64,10:44:41
2025-01-27T10:44:42Z,112.8,49.66,10:44:42
2025-01-27T10:44:43Z,112.8,49.64,10:44:43
2025-01-27T10:44:44Z,112.8,49.66,10:44:44
2025-01-27T10:44:45Z,112.8,49.66,10:44:45
2025-01-27T10:44:46Z,112.8,49.64,10:44:46
2025-01-27T10:44:47Z,112.8,49.66,10:44:47
2025-01-27T10:44:48Z,112.8,49.66,10:44:48
2025-01-27T10:44:49Z,112.8,49.64,10:44:49
2025-01-27T10:44:50Z,112.4,49.64,10:44:50
2025-01-27T10:44:51Z,112.8,49.64,10:44:51
2025-01-27T10:44:52Z,112.8,49.64,10:44:52
2025-01-27T10:44:53Z,112.8,49.66,10:44:53
2025-01-27T10:44:54Z,112.8,49.64,10:44:54
2025-01-27T10:44:55Z,112.8,49.64,10:44:55
2025-01-27T10:44:56Z,112.8,49.64,10:44:56
2025-01-27T10:44:57Z,112.8,49.64,10:44:57
2025-01-27T10:44:58Z,112.8,49.64,10:44:58
2025-01-27T10:44:59Z,112.8,49.64,10:44:59
2025-01-27T10:45:00Z,112.8,49.64,10:45:00
2025-01-27T10:45:01Z,112.8,49.64,10:45:01
2025-01-27T10:45:02Z,112.8,49.64,10:45:02
2025-01-27T10:45:03Z,112.8,49.64,10:45:03
2025-01-27T10:45:04Z,112.8,49.64,10:45:04
2025-01-27T10:45:05Z,112.8,49.64,10:45:05
2025-01-27T10:45:06Z,112.8,49.64,10:45:06
2025-01-27T10:45:07Z,112.8,49.64,10:45:07
2025-01-27T10:45:08Z,112.8,49.64,10:45:08
2025-01-27T10:45:09Z,112.8,49.66,10:45:09
2025-01-27T10:45:10Z,112.8,49.64,10:45:10
2025-01-27T10:45:11Z,112.8,49.64,10:45:11
2025-01-27T10:45:12Z,112.8,49.64,10:45:12
2025-01-27T10:45:13Z,112.8,49.64,10:45:13
2025-01-27T10:45:14Z,112.8,49.64,10:45:14
2025-01-27T10:45:15Z,112.8,49.64,10:45:15
2025-01-27T10:45:16Z,112.8,49.64,10:45:16
2025-01-27T10:45:17Z,112.8,49.64,10:45:17
2025-01-27T10:45:18Z,112.8,49.66,10:45:18
2025-01-27T10:45:19Z,112.8,49.66,10:45:19
2025-01-27T10:45:20Z,112.8,49.66,10:45:20
2025-01-27T10:45:21Z,112.8,49.64,10:45:21
2025-01-27T10:45:22Z,112.4,49.64,10:45:22
2025-01-27T10:45:23Z,112.8,49.64,10:45:23
2025-01-27T10:45:24Z,112.4,49.64,10:45:24
2025-01-27T10:45:25Z,112.8,49.64,10:45:25
2025-01-27T10:45:26Z,112.8,49.64,10:45:26
2025-01-27T10:45:27Z,112.8,49.64,10:45:27
2025-01-27T10:45:28Z,112.8,49.64,10:45:28
2025-01-27T10:45:29Z,112.8,49.64,10:45:29
2025-01-27T10:45:30Z,112.8,49.64,10:45:30
2025-01-27T10:45:31Z,112.8,49.64,10:45:31
2025-01-27T10:45:32Z,112.8,49.64,10:45:32
2025-01-27T10:45:33Z,112.4,49.64,10:45:33
2025-01-27T10:45:34Z,112.8,49.64,10:45:34
2025-01-27T10:45:35Z,112.8,49.64,10:45:35
2025-01-27T10:45:36Z,112.4,49.64,10:45:36
2025-01-27T10:45:37Z,112.8,49.64,10:45:37
2025-01-27T10:45:38Z,112.8,49.64,10:45:38
2025-01-27T10:45:39Z,112.8,49.64,10:45:39
2025-01-27T10:45:40Z,112.8,49.64,10:45:40
2025-01-27T10:45:41Z,112.8,49.6,10:45:41
2025-01-27T10:45:42Z,112.8,49.64,10:45:42
2025-01-27T10:45:43Z,112.8,49.64,10:45:43
2025-01-27T10:45:44Z,112.8,49.64,10:45:44
2025-01-27T10:45:45Z,112.8,49.64,10:45:45
2025-01-27T10:45:46Z,112.8,49.64,10:45:46
2025-01-27T10:45:47Z,112.8,49.64,10:45:47
2025-01-27T10:45:48Z,112.8,49.64,10:45:48
2025-01-27T10:45:49Z,112.8,49.64,10:45:49
2025-01-27T10:45:50Z,112.8,49.64,10:45:50
2025-01-27T10:45:51Z,112.8,49.64,10:45:51
2025-01-27T10:45:52Z,112.4,49.64,10:45:52
2025-01-27T10:45:53Z,112.4,49.66,10:45:53
2025-01-27T10:45:54Z,112.8,49.64,10:45:54
2025-01-27T10:45:55Z,112.8,49.64,10:45:55
2025-01-27T10:45:56Z,112.8,49.64,10:45:56
2025-01-27T10:45:57Z,112.8,49.6,10:45:57
2025-01-27T10:45:58Z,112.8,49.6,10:45:58
2025-01-27T10:45:59Z,112.8,49.64,10:45:59
2025-01-27T10:46:00Z,112.8,49.64,10:46:00
2025-01-27T10:46:01Z,112.8,49.64,10:46:01
2025-01-27T10:46:02Z,112.4,49.64,10:46:02
2025-01-27T10:46:03Z,112.8,49.6,10:46:03
2025-01-27T10:46:04Z,112.8,49.64,10:46:04
2025-01-27T10:46:05Z,112.8,49.64,10:46:05
2025-01-27T10:46:06Z,112.8,49.64,10:46:06
2025-01-27T10:46:07Z,112.8,49.64,10:46:07
2025-01-27T10:46:08Z,112.8,49.64,10:46:08
2025-01-27T10:46:09Z,112.4,49.64,10:46:09
2025-01-27T10:46:10Z,112.8,49.64,10:46:10
2025-01-27T10:46:11Z,112.8,49.64,10:46:11
2025-01-27T10:46:12Z,112.8,49.64,10:46:12
2025-01-27T10:46:13Z,112.8,49.64,10:46:13
2025-01-27T10:46:14Z,112.8,49.64,10:46:14
2025-01-27T10:46:15Z,112.8,49.64,10:46:15
2025-01-27T10:46:16Z,112.8,49.64,10:46:16
2025-01-27T10:46:17Z,112.8,49.64,10:46:17
2025-01-27T10:46:18Z,112.8,49.64,10:46:18
2025-01-27T10:46:19Z,112.8,49.64,10:46:19
2025-01-27T10:46:20Z,112.8,49.64,10:46:20
2025-01-27T10:46:21Z,112.8,49.64,10:46:21
2025-01-27T10:46:22Z,112.8,49.64,10:46:22
2025-01-27T10:46:23Z,112.8,49.64,10:46:23
2025-01-27T10:46:24Z,112,49.64,10:46:24
2025-01-27T10:46:25Z,112.8,49.64,10:46:25
2025-01-27T10:46:26Z,112.8,49.64,10:46:26
2025-01-27T10:46:27Z,112.8,49.64,10:46:27
2025-01-27T10:46:28Z,112.8,49.64,10:46:28
2025-01-27T10:46:29Z,112.8,49.64,10:46:29
2025-01-27T10:46:30Z,112.8,49.64,10:46:30
2025-01-27T10:46:31Z,112.8,49.64,10:46:31
2025-01-27T10:46:32Z,112.8,49.64,10:46:32
2025-01-27T10:46:33Z,112.8,49.64,10:46:33
2025-01-27T10:46:34Z,112.8,49.64,10:46:34
2025-01-27T10:46:35Z,112.8,49.64,10:46:35
2025-01-27T10:46:36Z,112.8,49.6,10:46:36
2025-01-27T10:46:37Z,112.8,49.64,10:46:37
2025-01-27T10:46:38Z,112.8,49.64,10:46:38
2025-01-27T10:46:39Z,112.8,49.6,10:46:39
2025-01-27T10:46:40Z,112.8,49.64,10:46:40
2025-01-27T10:46:41Z,112.8,49.64,10:46:41
2025-01-27T10:46:42Z,112.8,49.64,10:46:42
2025-01-27T10:46:43Z,112.4,49.64,10:46:43
2025-01-27T10:46:44Z,112.8,49.64,10:46:44
2025-01-27T10:46:45Z,112.8,49.64,10:46:45
2025-01-27T10:46:46Z,112.8,49.64,10:46:46
2025-01-27T10:46:47Z,112.8,49.64,10:46:47
2025-01-27T10:46:48Z,112.8,49.64,10:46:48
2025-01-27T10:46:49Z,112.8,49.64,10:46:49
2025-01-27T10:46:50Z,113.2,49.6,10:46:50
2025-01-27T10:46:51Z,113.2,49.64,10:46:51
2025-01-27T10:46:52Z,113.2,49.6,10:46:52
2025-01-27T10:46:53Z,113.2,49.64,10:46:53
2025-01-27T10:46:54Z,113.2,49.64,10:46:54
2025-01-27T10:46:55Z,113.6,49.6,10:46:55
2025-01-27T10:46:56Z,113.6,49.64,10:46:56
2025-01-27T10:46:57Z,113.2,49.64,10:46:57
2025-01-27T10:46:58Z,113.6,49.64,10:46:58
2025-01-27T10:46:59Z,113.6,49.64,10:46:59
2025-01-27T10:47:00Z,113.6,49.64,10:47:00
2025-01-27T10:47:01Z,113.6,49.64,10:47:01
2025-01-27T10:47:02Z,113.6,49.66,10:47:02
2025-01-27T10:47:03Z,114,49.64,10:47:03
2025-01-27T10:47:04Z,114,49.64,10:47:04
2025-01-27T10:47:05Z,114,49.64,10:47:05
2025-01-27T10:47:06Z,114.3,49.64,10:47:06
2025-01-27T10:47:07Z,114.7,49.64,10:47:07
2025-01-27T10:47:08Z,114.7,49.64,10:47:08
2025-01-27T10:47:09Z,115.1,49.6,10:47:09
2025-01-27T10:47:10Z,115.5,49.64,10:47:10
2025-01-27T10:47:11Z,117.8,49.64,10:47:11
2025-01-27T10:47:12Z,117.5,49.64,10:47:12
2025-01-27T10:47:13Z,117.8,49.64,10:47:13
2025-01-27T10:47:14Z,117.8,49.64,10:47:14
2025-01-27T10:47:15Z,117.8,49.64,10:47:15
2025-01-27T10:47:16Z,118.6,49.64,10:47:16
2025-01-27T10:47:17Z,118.6,49.64,10:47:17
2025-01-27T10:47:18Z,119,49.64,10:47:18
2025-01-27T10:47:19Z,119,49.64,10:47:19
2025-01-27T10:47:20Z,119,49.64,10:47:20
2025-01-27T10:47:21Z,119.4,49.64,10:47:21
2025-01-27T10:47:22Z,119.4,49.64,10:47:22
2025-01-27T10:47:23Z,119.8,49.64,10:47:23
2025-01-27T10:47:24Z,119.8,49.64,10:47:24
2025-01-27T10:47:25Z,120.2,49.64,10:47:25
2025-01-27T10:47:26Z,121,49.64,10:47:26
2025-01-27T10:47:27Z,121,49.64,10:47:27
2025-01-27T10:47:28Z,121,49.64,10:47:28
2025-01-27T10:47:29Z,121.7,49.64,10:47:29
2025-01-27T10:47:30Z,122.1,49.64,10:47:30
2025-01-27T10:47:31Z,122.9,49.64,10:47:31
2025-01-27T10:47:32Z,122.9,49.66,10:47:32
2025-01-27T10:47:33Z,122.9,49.64,10:47:33
2025-01-27T10:47:34Z,122.9,49.64,10:47:34
2025-01-27T10:47:35Z,123.3,49.64,10:47:35
2025-01-27T10:47:36Z,124.1,49.64,10:47:36
2025-01-27T10:47:37Z,124.5,49.6,10:47:37
2025-01-27T10:47:38Z,124.8,49.64,10:47:38
2025-01-27T10:47:39Z,125.2,49.64,10:47:39
2025-01-27T10:47:40Z,125.2,49.64,10:47:40
2025-01-27T10:47:41Z,125.6,49.64,10:47:41
2025-01-27T10:47:42Z,126.8,49.6,10:47:42
2025-01-27T10:47:43Z,128.3,49.64,10:47:43
2025-01-27T10:47:44Z,128.3,49.64,10:47:44
2025-01-27T10:47:45Z,129.1,49.64,10:47:45
2025-01-27T10:47:46Z,129.9,49.64,10:47:46
2025-01-27T10:47:47Z,130.3,49.64,10:47:47
2025-01-27T10:47:48Z,131.1,49.64,10:47:48
2025-01-27T10:47:49Z,130.7,49.64,10:47:49
2025-01-27T10:47:50Z,131.5,49.64,10:47:50
2025-01-27T10:47:51Z,132.2,49.64,10:47:51
2025-01-27T10:47:52Z,132.6,49.64,10:47:52
2025-01-27T10:47:53Z,132.6,49.64,10:47:53
2025-01-27T10:47:54Z,132.6,49.64,10:47:54
2025-01-27T10:47:55Z,133,49.64,10:47:55
2025-01-27T10:47:56Z,133.4,49.64,10:47:56
2025-01-27T10:47:57Z,133.4,49.64,10:47:57
2025-01-27T10:47:58Z,134.2,49.64,10:47:58
2025-01-27T10:47:59Z,136.9,49.64,10:47:59
2025-01-27T10:48:00Z,136.9,49.64,10:48:00
2025-01-27T10:48:01Z,137.3,49.6,10:48:01
2025-01-27T10:48:02Z,136.9,49.64,10:48:02
2025-01-27T10:48:03Z,136.9,49.64,10:48:03
2025-01-27T10:48:04Z,136.9,49.64,10:48:04
2025-01-27T10:48:05Z,137.3,49.64,10:48:05
2025-01-27T10:48:06Z,138.1,49.64,10:48:06
2025-01-27T10:48:07Z,138.9,49.64,10:48:07
2025-01-27T10:48:08Z,138.9,49.64,10:48:08
2025-01-27T10:48:09Z,138.5,49.64,10:48:09
2025-01-27T10:48:10Z,139.2,49.64,10:48:10
2025-01-27T10:48:11Z,139.2,49.64,10:48:11
2025-01-27T10:48:12Z,139.6,49.64,10:48:12
2025-01-27T10:48:13Z,140.4,49.64,10:48:13
2025-01-27T10:48:14Z,141.2,49.64,10:48:14
2025-01-27T10:48:15Z,141.2,49.64,10:48:15
2025-01-27T10:48:16Z,143.1,49.64,10:48:16
2025-01-27T10:48:17Z,143.1,49.64,10:48:17
2025-01-27T10:48:18Z,143.5,49.64,10:48:18
2025-01-27T10:48:19Z,143.5,49.64,10:48:19
2025-01-27T10:48:20Z,139.6,49.6,10:48:20
2025-01-27T10:48:21Z,142.4,49.64,10:48:21
2025-01-27T10:48:22Z,143.5,49.64,10:48:22
2025-01-27T10:48:23Z,143.1,49.64,10:48:23
2025-01-27T10:48:24Z,144.7,49.64,10:48:24
2025-01-27T10:48:25Z,144.3,49.6,10:48:25
2025-01-27T10:48:26Z,144.3,49.64,10:48:26
2025-01-27T10:48:27Z,143.5,49.64,10:48:27
2025-01-27T10:48:28Z,144.3,49.64,10:48:28
2025-01-27T10:48:29Z,144.7,49.6,10:48:29
2025-01-27T10:48:30Z,144.7,49.64,10:48:30
2025-01-27T10:48:31Z,144.7,49.64,10:48:31
2025-01-27T10:48:32Z,144.7,49.64,10:48:32
2025-01-27T10:48:33Z,145.1,49.64,10:48:33
2025-01-27T10:48:34Z,144.3,49.6,10:48:34
2025-01-27T10:48:35Z,144.7,49.64,10:48:35
2025-01-27T10:48:36Z,145.5,49.64,10:48:36
2025-01-27T10:48:37Z,145.1,49.64,10:48:37
2025-01-27T10:48:38Z,145.5,49.64,10:48:38
2025-01-27T10:48:39Z,145.5,49.64,10:48:39
2025-01-27T10:48:40Z,146.6,49.64,10:48:40
2025-01-27T10:48:41Z,147,49.64,10:48:41
2025-01-27T10:48:42Z,147.4,49.64,10:48:42
2025-01-27T10:48:43Z,148.2,49.64,10:48:43
2025-01-27T10:48:44Z,148.2,49.64,10:48:44
2025-01-27T10:48:45Z,149,49.6,10:48:45
2025-01-27T10:48:46Z,148.6,49.6,10:48:46
2025-01-27T10:48:47Z,147.8,49.64,10:48:47
2025-01-27T10:48:48Z,147.8,49.64,10:48:48
2025-01-27T10:48:49Z,147.8,49.64,10:48:49
2025-01-27T10:48:50Z,148.2,49.64,10:48:50
2025-01-27T10:48:51Z,149,49.64,10:48:51
2025-01-27T10:48:52Z,149.4,49.66,10:48:52
2025-01-27T10:48:53Z,149.8,49.64,10:48:53
2025-01-27T10:48:54Z,149.8,49.64,10:48:54
2025-01-27T10:48:55Z,149.8,49.66,10:48:55
2025-01-27T10:48:56Z,150.5,49.64,10:48:56
2025-01-27T10:48:57Z,151.3,49.64,10:48:57
2025-01-27T10:48:58Z,151.3,49.64,10:48:58
2025-01-27T10:48:59Z,153.3,49.64,10:48:59
2025-01-27T10:49:00Z,153.3,49.64,10:49:00
2025-01-27T10:49:01Z,153.7,49.64,10:49:01
2025-01-27T10:49:02Z,153.7,49.64,10:49:02
2025-01-27T10:49:03Z,153.7,49.64,10:49:03
2025-01-27T10:49:04Z,153.7,49.64,10:49:04
2025-01-27T10:49:05Z,154.4,49.64,10:49:05
2025-01-27T10:49:06Z,152.9,49.64,10:49:06
2025-01-27T10:49:07Z,152.9,49.64,10:49:07
2025-01-27T10:49:08Z,153.3,49.64,10:49:08
2025-01-27T10:49:09Z,153.3,49.64,10:49:09
2025-01-27T10:49:10Z,154.4,49.64,10:49:10
2025-01-27T10:49:11Z,155.2,49.64,10:49:11
2025-01-27T10:49:12Z,155.6,49.64,10:49:12
2025-01-27T10:49:13Z,155.6,49.64,10:49:13
2025-01-27T10:49:14Z,155.6,49.64,10:49:14
2025-01-27T10:49:15Z,155.6,49.64,10:49:15
2025-01-27T10:49:16Z,156.4,49.64,10:49:16
2025-01-27T10:49:17Z,156.8,49.64,10:49:17
2025-01-27T10:49:18Z,156.8,49.64,10:49:18
2025-01-27T10:49:19Z,157.2,49.66,10:49:19
2025-01-27T10:49:20Z,157.9,49.64,10:49:20
2025-01-27T10:49:21Z,157.9,49.64,10:49:21
2025-01-27T10:49:22Z,157.9,49.64,10:49:22
2025-01-27T10:49:23Z,157.6,49.66,10:49:23
2025-01-27T10:49:24Z,158.3,49.64,10:49:24
2025-01-27T10:49:25Z,158.3,49.64,10:49:25
2025-01-27T10:49:26Z,159.1,49.64,10:49:26
2025-01-27T10:49:27Z,158.3,49.64,10:49:27
2025-01-27T10:49:28Z,158.3,49.64,10:49:28
2025-01-27T10:49:29Z,158.3,49.64,10:49:29
2025-01-27T10:49:30Z,159.1,49.64,10:49:30
2025-01-27T10:49:31Z,159.1,49.64,10:49:31
2025-01-27T10:49:32Z,158.7,49.64,10:49:32
2025-01-27T10:49:33Z,159.5,49.64,10:49:33
2025-01-27T10:49:34Z,159.5,49.64,10:49:34
2025-01-27T10:49:35Z,159.5,49.64,10:49:35
2025-01-27T10:49:36Z,159.9,49.64,10:49:36
2025-01-27T10:49:37Z,156.8,49.66,10:49:37
2025-01-27T10:49:38Z,157.6,49.64,10:49:38
2025-01-27T10:49:39Z,158.7,49.64,10:49:39
2025-01-27T10:49:40Z,158.3,49.64,10:49:40
2025-01-27T10:49:41Z,159.5,49.64,10:49:41
2025-01-27T10:49:42Z,159.9,49.64,10:49:42
2025-01-27T10:49:43Z,161.1,49.66,10:49:43
2025-01-27T10:49:44Z,161.5,49.64,10:49:44
2025-01-27T10:49:45Z,161.1,49.66,10:49:45
2025-01-27T10:49:46Z,161.1,49.64,10:49:46
2025-01-27T10:49:47Z,160.3,49.66,10:49:47
2025-01-27T10:49:48Z,160.7,49.64,10:49:48
2025-01-27T10:49:49Z,160.7,49.64,10:49:49
2025-01-27T10:49:50Z,164.2,49.64,10:49:50
2025-01-27T10:49:51Z,163.4,49.64,10:49:51
2025-01-27T10:49:52Z,163,49.66,10:49:52
2025-01-27T10:49:53Z,162.6,49.66,10:49:53
2025-01-27T10:49:54Z,163.4,49.66,10:49:54
2025-01-27T10:49:55Z,162.6,49.66,10:49:55
2025-01-27T10:49:56Z,161.8,49.64,10:49:56
2025-01-27T10:49:57Z,161.5,49.64,10:49:57
2025-01-27T10:49:58Z,162.6,49.66,10:49:58
2025-01-27T10:49:59Z,162.6,49.64,10:49:59
2025-01-27T10:50:00Z,163.4,49.66,10:50:00
2025-01-27T10:50:01Z,163.8,49.64,10:50:01
2025-01-27T10:50:02Z,164.6,49.64,10:50:02
2025-01-27T10:50:03Z,165.4,49.64,10:50:03
2025-01-27T10:50:04Z,164.2,49.64,10:50:04
2025-01-27T10:50:05Z,164.6,49.64,10:50:05
2025-01-27T10:50:06Z,166.1,49.64,10:50:06
2025-01-27T10:50:07Z,165,49.64,10:50:07
2025-01-27T10:50:08Z,165.4,49.64,10:50:08
2025-01-27T10:50:09Z,166.1,49.64,10:50:09
2025-01-27T10:50:10Z,166.5,49.64,10:50:10
2025-01-27T10:50:11Z,166.5,49.64,10:50:11
2025-01-27T10:50:12Z,166.5,49.64,10:50:12
2025-01-27T10:50:13Z,166.5,49.66,10:50:13
2025-01-27T10:50:14Z,167.3,49.64,10:50:14
2025-01-27T10:50:15Z,168.5,49.64,10:50:15
2025-01-27T10:50:16Z,168.5,49.66,10:50:16
2025-01-27T10:50:17Z,167.7,49.64,10:50:17
2025-01-27T10:50:18Z,167.7,49.64,10:50:18
2025-01-27T10:50:19Z,168.1,49.66,10:50:19
2025-01-27T10:50:20Z,168.1,49.66,10:50:20
2025-01-27T10:50:21Z,168.9,49.64,10:50:21
2025-01-27T10:50:22Z,169.3,49.64,10:50:22
2025-01-27T10:50:23Z,169.6,49.64,10:50:23
2025-01-27T10:50:24Z,168.9,49.66,10:50:24
2025-01-27T10:50:25Z,169.6,49.66,10:50:25
2025-01-27T10:50:26Z,169.6,49.66,10:50:26
2025-01-27T10:50:27Z,169.6,49.66,10:50:27
2025-01-27T10:50:28Z,170,49.66,10:50:28
2025-01-27T10:50:29Z,169.3,49.66,10:50:29
2025-01-27T10:50:30Z,169.6,49.66,10:50:30
2025-01-27T10:50:31Z,169.6,49.64,10:50:31
2025-01-27T10:50:32Z,169.6,49.66,10:50:32
2025-01-27T10:50:33Z,170,49.64,10:50:33
2025-01-27T10:50:34Z,169.6,49.64,10:50:34
2025-01-27T10:50:35Z,169.6,49.64,10:50:35
2025-01-27T10:50:36Z,170.8,49.64,10:50:36
2025-01-27T10:50:37Z,171.6,49.64,10:50:37
2025-01-27T10:50:38Z,170.8,49.66,10:50:38
2025-01-27T10:50:39Z,170.8,49.64,10:50:39
2025-01-27T10:50:40Z,170.8,49.64,10:50:40
2025-01-27T10:50:41Z,170.8,49.66,10:50:41
2025-01-27T10:50:42Z,170.8,49.66,10:50:42
2025-01-27T10:50:43Z,170.4,49.66,10:50:43
2025-01-27T10:50:44Z,169.3,49.66,10:50:44
2025-01-27T10:50:45Z,169.6,49.66,10:50:45
2025-01-27T10:50:46Z,169.6,49.66,10:50:46
2025-01-27T10:50:47Z,169.6,49.64,10:50:47
2025-01-27T10:50:48Z,169.3,49.64,10:50:48
2025-01-27T10:50:49Z,168.9,49.64,10:50:49
2025-01-27T10:50:50Z,169.6,49.64,10:50:50
2025-01-27T10:50:51Z,169.6,49.66,10:50:51
2025-01-27T10:50:52Z,170.4,49.66,10:50:52
2025-01-27T10:50:53Z,170.8,49.66,10:50:53
2025-01-27T10:50:54Z,170.4,49.66,10:50:54
2025-01-27T10:50:55Z,170.4,49.66,10:50:55
2025-01-27T10:50:56Z,170.4,49.66,10:50:56
2025-01-27T10:50:57Z,170.4,49.64,10:50:57
2025-01-27T10:50:58Z,170.4,49.66,10:50:58
2025-01-27T10:50:59Z,170.4,49.66,10:50:59
2025-01-27T10:51:00Z,171.2,49.64,10:51:00
2025-01-27T10:51:01Z,171.2,49.66,10:51:01
2025-01-27T10:51:02Z,170.8,49.66,10:51:02
