Date,LowSpC,FullSpC,time
2025-01-27T14:00:08Z,82.5,49.69,14:00:08
2025-01-27T14:00:09Z,82.5,49.68,14:00:09
2025-01-27T14:00:10Z,82.1,49.64,14:00:10
2025-01-27T14:00:11Z,82.1,49.6,14:00:11
2025-01-27T14:00:12Z,82.5,49.6,14:00:12
2025-01-27T14:00:13Z,82.5,49.6,14:00:13
2025-01-27T14:00:14Z,82.1,49.6,14:00:14
2025-01-27T14:00:15Z,82.5,49.6,14:00:15
2025-01-27T14:00:16Z,82.5,49.64,14:00:16
2025-01-27T14:00:17Z,82.5,49.64,14:00:17
2025-01-27T14:00:18Z,82.5,49.66,14:00:18
2025-01-27T14:00:19Z,82.5,49.66,14:00:19
2025-01-27T14:00:20Z,82.5,49.66,14:00:20
2025-01-27T14:00:21Z,82.5,49.64,14:00:21
2025-01-27T14:00:22Z,82.5,49.6,14:00:22
2025-01-27T14:00:23Z,82.1,49.57,14:00:23
2025-01-27T14:00:24Z,82.1,49.53,14:00:24
2025-01-27T14:00:25Z,82.1,49.53,14:00:25
2025-01-27T14:00:26Z,82.1,49.51,14:00:26
2025-01-27T14:00:27Z,82.2,49.48,14:00:27
2025-01-27T14:00:28Z,81.8,49.48,14:00:28
2025-01-27T14:00:29Z,82.2,49.44,14:00:29
2025-01-27T14:00:30Z,82.2,49.44,14:00:30
2025-01-27T14:00:31Z,82.2,49.42,14:00:31
2025-01-27T14:00:32Z,82.2,49.44,14:00:32
2025-01-27T14:00:33Z,82.2,49.41,14:00:33
2025-01-27T14:00:34Z,82.2,49.35,14:00:34
2025-01-27T14:00:35Z,81.8,49.33,14:00:35
2025-01-27T14:00:36Z,82.2,49.32,14:00:36
2025-01-27T14:00:37Z,81.8,49.32,14:00:37
2025-01-27T14:00:38Z,81.8,49.33,14:00:38
2025-01-27T14:00:39Z,82.2,49.33,14:00:39
2025-01-27T14:00:40Z,82.2,49.35,14:00:40
2025-01-27T14:00:41Z,82.2,49.35,14:00:41
2025-01-27T14:00:42Z,82.2,49.35,14:00:42
2025-01-27T14:00:43Z,82.2,49.32,14:00:43
2025-01-27T14:00:44Z,82.2,49.28,14:00:44
2025-01-27T14:00:45Z,82.2,49.28,14:00:45
2025-01-27T14:00:46Z,82.2,49.28,14:00:46
2025-01-27T14:00:47Z,82.2,49.26,14:00:47
2025-01-27T14:00:48Z,82.2,49.32,14:00:48
2025-01-27T14:00:49Z,82.2,49.28,14:00:49
2025-01-27T14:00:50Z,82.2,49.32,14:00:50
2025-01-27T14:00:51Z,81.8,49.26,14:00:51
2025-01-27T14:00:52Z,82.2,49.24,14:00:52
2025-01-27T14:00:53Z,82.2,49.21,14:00:53
2025-01-27T14:00:54Z,82.2,49.19,14:00:54
2025-01-27T14:00:55Z,82.2,49.19,14:00:55
2025-01-27T14:00:56Z,82.2,49.21,14:00:56
2025-01-27T14:00:57Z,82.2,49.21,14:00:57
2025-01-27T14:00:58Z,81.8,49.24,14:00:58
2025-01-27T14:00:59Z,82.2,49.24,14:00:59
2025-01-27T14:01:00Z,82.2,49.24,14:01:00
2025-01-27T14:01:01Z,82.2,49.24,14:01:01
2025-01-27T14:01:02Z,81.8,49.17,14:01:02
2025-01-27T14:01:03Z,82.2,49.17,14:01:03
2025-01-27T14:01:04Z,82.2,49.19,14:01:04
2025-01-27T14:01:05Z,82.2,49.19,14:01:05
2025-01-27T14:01:06Z,82.2,49.19,14:01:06
2025-01-27T14:01:07Z,82.2,49.17,14:01:07
2025-01-27T14:01:08Z,82.2,49.17,14:01:08
2025-01-27T14:01:09Z,82.2,49.17,14:01:09
2025-01-27T14:01:10Z,82.2,49.15,14:01:10
2025-01-27T14:01:11Z,82.2,49.12,14:01:11
2025-01-27T14:01:12Z,82.6,49.15,14:01:12
2025-01-27T14:01:13Z,82.2,49.17,14:01:13
2025-01-27T14:01:14Z,82.2,49.17,14:01:14
2025-01-27T14:01:15Z,82.6,49.15,14:01:15
2025-01-27T14:01:16Z,82.9,49.12,14:01:16
2025-01-27T14:01:17Z,82.6,49.12,14:01:17
2025-01-27T14:01:18Z,82.9,49.12,14:01:18
2025-01-27T14:01:19Z,82.9,49.12,14:01:19
2025-01-27T14:01:20Z,82.9,49.08,14:01:20
2025-01-27T14:01:21Z,83.3,49.08,14:01:21
2025-01-27T14:01:22Z,82.9,49.08,14:01:22
2025-01-27T14:01:23Z,82.9,49.1,14:01:23
2025-01-27T14:01:24Z,83.3,49.08,14:01:24
2025-01-27T14:01:25Z,83.7,49.08,14:01:25
2025-01-27T14:01:26Z,83.7,49.08,14:01:26
2025-01-27T14:01:27Z,83.7,49.1,14:01:27
2025-01-27T14:01:28Z,83.7,49.1,14:01:28
2025-01-27T14:01:29Z,84.1,49.1,14:01:29
2025-01-27T14:01:30Z,84.1,49.12,14:01:30
2025-01-27T14:01:31Z,84.1,49.12,14:01:31
2025-01-27T14:01:32Z,84.5,49.12,14:01:32
2025-01-27T14:01:33Z,85.3,49.1,14:01:33
2025-01-27T14:01:34Z,84.9,49.1,14:01:34
2025-01-27T14:01:35Z,85.3,49.08,14:01:35
2025-01-27T14:01:36Z,85.3,49.08,14:01:36
2025-01-27T14:01:37Z,85.3,49.1,14:01:37
2025-01-27T14:01:38Z,86,49.1,14:01:38
2025-01-27T14:01:39Z,86,49.1,14:01:39
2025-01-27T14:01:40Z,86,49.1,14:01:40
2025-01-27T14:01:41Z,86.4,49.1,14:01:41
2025-01-27T14:01:42Z,86.8,49.1,14:01:42
2025-01-27T14:01:43Z,87.2,49.08,14:01:43
2025-01-27T14:01:44Z,88,49.08,14:01:44
2025-01-27T14:01:45Z,88,49.08,14:01:45
2025-01-27T14:01:46Z,88.8,49.08,14:01:46
2025-01-27T14:01:47Z,88.8,49.05,14:01:47
2025-01-27T14:01:48Z,89.5,49.05,14:01:48
2025-01-27T14:01:49Z,91.9,49.05,14:01:49
2025-01-27T14:01:50Z,95.7,49.01,14:01:50
2025-01-27T14:01:51Z,96.9,49.01,14:01:51
2025-01-27T14:01:52Z,98.5,49.01,14:01:52
2025-01-27T14:01:53Z,99.2,49.01,14:01:53
2025-01-27T14:01:54Z,100.4,49.01,14:01:54
2025-01-27T14:01:55Z,102,49.01,14:01:55
2025-01-27T14:01:56Z,102.3,49.01,14:01:56
2025-01-27T14:01:57Z,103.5,48.99,14:01:57
2025-01-27T14:01:58Z,105.5,49.01,14:01:58
2025-01-27T14:01:59Z,109,48.96,14:01:59
2025-01-27T14:02:00Z,112.8,48.96,14:02:00
2025-01-27T14:02:01Z,115.6,48.94,14:02:01
2025-01-27T14:02:02Z,116.7,48.96,14:02:02
2025-01-27T14:02:03Z,119.1,48.94,14:02:03
2025-01-27T14:02:04Z,120.6,48.94,14:02:04
2025-01-27T14:02:05Z,122.2,48.94,14:02:05
2025-01-27T14:02:06Z,123.7,48.94,14:02:06
2025-01-27T14:02:07Z,125.3,48.94,14:02:07
2025-01-27T14:02:08Z,126.1,48.94,14:02:08
2025-01-27T14:02:09Z,128,48.94,14:02:09
2025-01-27T14:02:10Z,130.7,48.94,14:02:10
2025-01-27T14:02:11Z,131.9,48.92,14:02:11
2025-01-27T14:02:12Z,133.8,48.92,14:02:12
2025-01-27T14:02:13Z,136.2,48.88,14:02:13
2025-01-27T14:02:14Z,138.9,48.92,14:02:14
2025-01-27T14:02:15Z,141.2,48.88,14:02:15
2025-01-27T14:02:16Z,142.8,48.88,14:02:16
2025-01-27T14:02:17Z,143.2,48.92,14:02:17
2025-01-27T14:02:18Z,144,48.88,14:02:18
2025-01-27T14:02:19Z,145.9,48.88,14:02:19
2025-01-27T14:02:20Z,146.7,48.88,14:02:20
2025-01-27T14:02:21Z,146.7,48.88,14:02:21
2025-01-27T14:02:22Z,147.5,48.92,14:02:22
2025-01-27T14:02:23Z,149,48.88,14:02:23
2025-01-27T14:02:24Z,153.7,48.87,14:02:24
2025-01-27T14:02:25Z,157.2,48.85,14:02:25
2025-01-27T14:02:26Z,158.4,48.87,14:02:26
2025-01-27T14:02:27Z,161.1,48.87,14:02:27
2025-01-27T14:02:28Z,162.7,48.87,14:02:28
2025-01-27T14:02:29Z,163.1,48.87,14:02:29
2025-01-27T14:02:30Z,163.9,48.87,14:02:30
2025-01-27T14:02:31Z,164.3,48.87,14:02:31
2025-01-27T14:02:32Z,164.6,48.87,14:02:32
2025-01-27T14:02:33Z,165,48.87,14:02:33
2025-01-27T14:02:34Z,164.6,48.87,14:02:34
2025-01-27T14:02:35Z,166.2,48.88,14:02:35
2025-01-27T14:02:36Z,167.4,48.88,14:02:36
2025-01-27T14:02:37Z,167.4,48.88,14:02:37
2025-01-27T14:02:38Z,168.2,48.88,14:02:38
2025-01-27T14:02:39Z,168.5,48.88,14:02:39
2025-01-27T14:02:40Z,169.7,48.88,14:02:40
2025-01-27T14:02:41Z,170.9,48.87,14:02:41
2025-01-27T14:02:42Z,171.7,48.88,14:02:42
2025-01-27T14:02:43Z,171.3,48.87,14:02:43
2025-01-27T14:02:44Z,171.7,48.87,14:02:44
2025-01-27T14:02:45Z,172.5,48.88,14:02:45
2025-01-27T14:02:46Z,173.2,48.87,14:02:46
2025-01-27T14:02:47Z,174.4,48.87,14:02:47
2025-01-27T14:02:48Z,176,48.87,14:02:48
2025-01-27T14:02:49Z,176.4,48.85,14:02:49
2025-01-27T14:02:50Z,175.6,48.85,14:02:50
2025-01-27T14:02:51Z,176,48.85,14:02:51
2025-01-27T14:02:52Z,176.4,48.85,14:02:52
2025-01-27T14:02:53Z,177.9,48.85,14:02:53
2025-01-27T14:02:54Z,179.9,48.85,14:02:54
2025-01-27T14:02:55Z,181.1,48.81,14:02:55
2025-01-27T14:02:56Z,181.4,48.81,14:02:56
2025-01-27T14:02:57Z,183,48.81,14:02:57
2025-01-27T14:02:58Z,183.4,48.81,14:02:58
2025-01-27T14:02:59Z,183,48.81,14:02:59
2025-01-27T14:03:00Z,183.4,48.85,14:03:00
2025-01-27T14:03:01Z,183.8,48.81,14:03:01
2025-01-27T14:03:02Z,185,48.81,14:03:02
2025-01-27T14:03:03Z,185.7,48.85,14:03:03
2025-01-27T14:03:04Z,187.3,48.81,14:03:04
2025-01-27T14:03:05Z,190.4,48.79,14:03:05
2025-01-27T14:03:06Z,190.8,48.79,14:03:06
2025-01-27T14:03:07Z,191.6,48.79,14:03:07
2025-01-27T14:03:08Z,193.6,48.79,14:03:08
2025-01-27T14:03:09Z,194.4,48.79,14:03:09
2025-01-27T14:03:10Z,194.4,48.79,14:03:10
2025-01-27T14:03:11Z,195.9,48.79,14:03:11
2025-01-27T14:03:12Z,196.3,48.79,14:03:12
2025-01-27T14:03:13Z,197.1,48.81,14:03:13
2025-01-27T14:03:14Z,198.3,48.81,14:03:14
2025-01-27T14:03:15Z,199.4,48.79,14:03:15
2025-01-27T14:03:16Z,199.8,48.79,14:03:16
2025-01-27T14:03:17Z,200.6,48.79,14:03:17
2025-01-27T14:03:18Z,201,48.78,14:03:18
2025-01-27T14:03:19Z,201.8,48.79,14:03:19
2025-01-27T14:03:20Z,202.6,48.79,14:03:20
2025-01-27T14:03:21Z,202.6,48.78,14:03:21
2025-01-27T14:03:22Z,203,48.79,14:03:22
2025-01-27T14:03:23Z,203.4,48.79,14:03:23
2025-01-27T14:03:24Z,203.4,48.79,14:03:24
2025-01-27T14:03:25Z,203.4,48.79,14:03:25
2025-01-27T14:03:26Z,203.4,48.79,14:03:26
2025-01-27T14:03:27Z,203.7,48.79,14:03:27
2025-01-27T14:03:28Z,204.1,48.81,14:03:28
2025-01-27T14:03:29Z,204.1,48.79,14:03:29
2025-01-27T14:03:30Z,203.7,48.79,14:03:30
2025-01-27T14:03:31Z,203.7,48.79,14:03:31
2025-01-27T14:03:32Z,203.7,48.81,14:03:32
2025-01-27T14:03:33Z,203.7,48.79,14:03:33
2025-01-27T14:03:34Z,203.4,48.81,14:03:34
2025-01-27T14:03:35Z,203.4,48.79,14:03:35
2025-01-27T14:03:36Z,203,48.79,14:03:36
2025-01-27T14:03:37Z,203.4,48.79,14:03:37
2025-01-27T14:03:38Z,203,48.79,14:03:38
2025-01-27T14:03:39Z,203,48.79,14:03:39
2025-01-27T14:03:40Z,202.6,48.79,14:03:40
2025-01-27T14:03:41Z,202.6,48.79,14:03:41
2025-01-27T14:03:42Z,201.8,48.79,14:03:42
2025-01-27T14:03:43Z,201.8,48.79,14:03:43
2025-01-27T14:03:44Z,201,48.79,14:03:44
2025-01-27T14:03:45Z,200.6,48.79,14:03:45
2025-01-27T14:03:46Z,200.2,48.79,14:03:46
2025-01-27T14:03:47Z,199.8,48.79,14:03:47
2025-01-27T14:03:48Z,199.4,48.78,14:03:48
2025-01-27T14:03:49Z,198.7,48.79,14:03:49
2025-01-27T14:03:50Z,198.7,48.79,14:03:50
2025-01-27T14:03:51Z,198.3,48.79,14:03:51
2025-01-27T14:03:52Z,197.5,48.79,14:03:52
2025-01-27T14:03:53Z,196.7,48.79,14:03:53
2025-01-27T14:03:54Z,196.7,48.79,14:03:54
2025-01-27T14:03:55Z,196.3,48.79,14:03:55
2025-01-27T14:03:56Z,195.9,48.79,14:03:56
2025-01-27T14:03:57Z,195.1,48.79,14:03:57
2025-01-27T14:03:58Z,194,48.79,14:03:58
2025-01-27T14:03:59Z,194,48.79,14:03:59
2025-01-27T14:04:00Z,194.4,48.79,14:04:00
2025-01-27T14:04:01Z,194,48.78,14:04:01
2025-01-27T14:04:02Z,192.8,48.76,14:04:02
2025-01-27T14:04:03Z,192.8,48.78,14:04:03
2025-01-27T14:04:04Z,193.2,48.78,14:04:04
2025-01-27T14:04:05Z,191.6,48.76,14:04:05
2025-01-27T14:04:06Z,190.1,48.78,14:04:06
2025-01-27T14:04:07Z,188.5,48.76,14:04:07
2025-01-27T14:04:08Z,186.9,48.76,14:04:08
2025-01-27T14:04:09Z,186.5,48.76,14:04:09
2025-01-27T14:04:10Z,185.8,48.76,14:04:10
2025-01-27T14:04:11Z,185.4,48.76,14:04:11
2025-01-27T14:04:12Z,184.6,48.76,14:04:12
2025-01-27T14:04:13Z,183.8,48.76,14:04:13
2025-01-27T14:04:14Z,182.6,48.78,14:04:14
2025-01-27T14:04:15Z,181.8,48.76,14:04:15
2025-01-27T14:04:16Z,181.5,48.78,14:04:16
2025-01-27T14:04:17Z,181.1,48.76,14:04:17
2025-01-27T14:04:18Z,180.3,48.78,14:04:18
2025-01-27T14:04:19Z,180.3,48.76,14:04:19
2025-01-27T14:04:20Z,179.5,48.79,14:04:20
2025-01-27T14:04:21Z,179.1,48.78,14:04:21
2025-01-27T14:04:22Z,178.7,48.78,14:04:22
2025-01-27T14:04:23Z,178.7,48.78,14:04:23
2025-01-27T14:04:24Z,178.3,48.78,14:04:24
2025-01-27T14:04:25Z,177.9,48.78,14:04:25
2025-01-27T14:04:26Z,177.5,48.78,14:04:26
2025-01-27T14:04:27Z,177.5,48.78,14:04:27
2025-01-27T14:04:28Z,177.5,48.79,14:04:28
2025-01-27T14:04:29Z,177.5,48.78,14:04:29
2025-01-27T14:04:30Z,177.5,48.79,14:04:30
2025-01-27T14:04:31Z,177.5,48.78,14:04:31
2025-01-27T14:04:32Z,177.5,48.79,14:04:32
2025-01-27T14:04:33Z,177.1,48.79,14:04:33
2025-01-27T14:04:34Z,176.8,48.79,14:04:34
2025-01-27T14:04:35Z,176.8,48.79,14:04:35
2025-01-27T14:04:36Z,176.4,48.79,14:04:36
2025-01-27T14:04:37Z,175.6,48.79,14:04:37
2025-01-27T14:04:38Z,175.2,48.78,14:04:38
2025-01-27T14:04:39Z,174.8,48.79,14:04:39
2025-01-27T14:04:40Z,174.8,48.79,14:04:40
2025-01-27T14:04:41Z,174.8,48.79,14:04:41
2025-01-27T14:04:42Z,175.2,48.79,14:04:42
2025-01-27T14:04:43Z,175.2,48.79,14:04:43
2025-01-27T14:04:44Z,175.2,48.79,14:04:44
2025-01-27T14:04:45Z,174.4,48.79,14:04:45
2025-01-27T14:04:46Z,174.4,48.79,14:04:46
2025-01-27T14:04:47Z,174.4,48.79,14:04:47
2025-01-27T14:04:48Z,173.2,48.79,14:04:48
2025-01-27T14:04:49Z,173.2,48.79,14:04:49
2025-01-27T14:04:50Z,172.9,48.79,14:04:50
2025-01-27T14:04:51Z,172.1,48.79,14:04:51
2025-01-27T14:04:52Z,170.9,48.78,14:04:52
2025-01-27T14:04:53Z,170.9,48.78,14:04:53
2025-01-27T14:04:54Z,168.6,48.78,14:04:54
2025-01-27T14:04:55Z,166.6,48.76,14:04:55
2025-01-27T14:04:56Z,165.4,48.78,14:04:56
2025-01-27T14:04:57Z,164.7,48.78,14:04:57
2025-01-27T14:04:58Z,163.9,48.78,14:04:58
2025-01-27T14:04:59Z,163.1,48.78,14:04:59
2025-01-27T14:05:00Z,162.7,48.78,14:05:00
2025-01-27T14:05:01Z,162.7,48.76,14:05:01
2025-01-27T14:05:02Z,161.1,48.78,14:05:02
2025-01-27T14:05:03Z,160,48.76,14:05:03
2025-01-27T14:05:04Z,159.6,48.78,14:05:04
2025-01-27T14:05:05Z,158.8,48.78,14:05:05
2025-01-27T14:05:06Z,158,48.76,14:05:06
2025-01-27T14:05:07Z,156.9,48.78,14:05:07
2025-01-27T14:05:08Z,156.9,48.76,14:05:08
2025-01-27T14:05:09Z,156.5,48.76,14:05:09
2025-01-27T14:05:10Z,155.3,48.78,14:05:10
2025-01-27T14:05:11Z,154.9,48.78,14:05:11
2025-01-27T14:05:12Z,153.7,48.76,14:05:12
2025-01-27T14:05:13Z,153,48.76,14:05:13
2025-01-27T14:05:14Z,152.6,48.78,14:05:14
2025-01-27T14:05:15Z,151.4,48.76,14:05:15
2025-01-27T14:05:16Z,150.6,48.76,14:05:16
2025-01-27T14:05:17Z,149.8,48.76,14:05:17
2025-01-27T14:05:18Z,148.7,48.78,14:05:18
2025-01-27T14:05:19Z,147.9,48.78,14:05:19
2025-01-27T14:05:20Z,147.1,48.76,14:05:20
2025-01-27T14:05:21Z,146.7,48.78,14:05:21
2025-01-27T14:05:22Z,146.3,48.78,14:05:22
2025-01-27T14:05:23Z,145.9,48.78,14:05:23
2025-01-27T14:05:24Z,145.5,48.78,14:05:24
2025-01-27T14:05:25Z,145.5,48.78,14:05:25
2025-01-27T14:05:26Z,144.8,48.78,14:05:26
2025-01-27T14:05:27Z,144.4,48.78,14:05:27
2025-01-27T14:05:28Z,144.4,48.78,14:05:28
2025-01-27T14:05:29Z,143.6,48.78,14:05:29
2025-01-27T14:05:30Z,142.8,48.78,14:05:30
2025-01-27T14:05:31Z,142.4,48.78,14:05:31
2025-01-27T14:05:32Z,142.4,48.78,14:05:32
2025-01-27T14:05:33Z,141.6,48.78,14:05:33
2025-01-27T14:05:34Z,141.6,48.78,14:05:34
2025-01-27T14:05:35Z,141.3,48.78,14:05:35
2025-01-27T14:05:36Z,140.9,48.79,14:05:36
2025-01-27T14:05:37Z,140.1,48.79,14:05:37
2025-01-27T14:05:38Z,139.7,48.78,14:05:38
2025-01-27T14:05:39Z,138.9,48.79,14:05:39
2025-01-27T14:05:40Z,138.5,48.78,14:05:40
2025-01-27T14:05:41Z,138.1,48.78,14:05:41
2025-01-27T14:05:42Z,137.8,48.78,14:05:42
2025-01-27T14:05:43Z,137.8,48.78,14:05:43
2025-01-27T14:05:44Z,137.4,48.78,14:05:44
2025-01-27T14:05:45Z,137,48.79,14:05:45
2025-01-27T14:05:46Z,136.6,48.78,14:05:46
2025-01-27T14:05:47Z,136.6,48.79,14:05:47
2025-01-27T14:05:48Z,136.2,48.78,14:05:48
2025-01-27T14:05:49Z,136.2,48.79,14:05:49
2025-01-27T14:05:50Z,136.2,48.78,14:05:50
2025-01-27T14:05:51Z,135.8,48.79,14:05:51
2025-01-27T14:05:52Z,135.8,48.79,14:05:52
2025-01-27T14:05:53Z,135.8,48.79,14:05:53
2025-01-27T14:05:54Z,135.4,48.78,14:05:54
2025-01-27T14:05:55Z,134.6,48.79,14:05:55
2025-01-27T14:05:56Z,134.6,48.79,14:05:56
2025-01-27T14:05:57Z,134.2,48.79,14:05:57
2025-01-27T14:05:58Z,134.2,48.81,14:05:58
2025-01-27T14:05:59Z,134.2,48.79,14:05:59
2025-01-27T14:06:00Z,133.9,48.79,14:06:00
2025-01-27T14:06:01Z,133.9,48.81,14:06:01
2025-01-27T14:06:02Z,133.5,48.79,14:06:02
2025-01-27T14:06:03Z,133.1,48.79,14:06:03
2025-01-27T14:06:04Z,133.1,48.78,14:06:04
2025-01-27T14:06:05Z,132.7,48.81,14:06:05
2025-01-27T14:06:06Z,132.3,48.79,14:06:06
2025-01-27T14:06:07Z,132.3,48.79,14:06:07
2025-01-27T14:06:08Z,131.5,48.79,14:06:08
2025-01-27T14:06:09Z,131.5,48.79,14:06:09
2025-01-27T14:06:10Z,131.5,48.79,14:06:10
2025-01-27T14:06:11Z,131.5,48.79,14:06:11
2025-01-27T14:06:12Z,130.7,48.79,14:06:12
2025-01-27T14:06:13Z,130.7,48.79,14:06:13
2025-01-27T14:06:14Z,130.4,48.79,14:06:14
2025-01-27T14:06:15Z,130.4,48.79,14:06:15
2025-01-27T14:06:16Z,130.4,48.79,14:06:16
2025-01-27T14:06:17Z,130,48.79,14:06:17
2025-01-27T14:06:18Z,129.6,48.79,14:06:18
2025-01-27T14:06:19Z,129.6,48.79,14:06:19
2025-01-27T14:06:20Z,129.2,48.79,14:06:20
2025-01-27T14:06:21Z,129.2,48.79,14:06:21
2025-01-27T14:06:22Z,129.2,48.81,14:06:22
2025-01-27T14:06:23Z,128.8,48.79,14:06:23
2025-01-27T14:06:24Z,128.4,48.79,14:06:24
2025-01-27T14:06:25Z,128.4,48.81,14:06:25
2025-01-27T14:06:26Z,128,48.79,14:06:26
2025-01-27T14:06:27Z,128,48.79,14:06:27
2025-01-27T14:06:28Z,127.2,48.79,14:06:28
2025-01-27T14:06:29Z,126.8,48.81,14:06:29
2025-01-27T14:06:30Z,126.9,48.79,14:06:30
2025-01-27T14:06:31Z,126.9,48.79,14:06:31
2025-01-27T14:06:32Z,126.5,48.81,14:06:32
2025-01-27T14:06:33Z,126.1,48.81,14:06:33
2025-01-27T14:06:34Z,125.7,48.79,14:06:34
2025-01-27T14:06:35Z,125.3,48.81,14:06:35
2025-01-27T14:06:36Z,124.5,48.79,14:06:36
2025-01-27T14:06:37Z,124.5,48.79,14:06:37
2025-01-27T14:06:38Z,124.1,48.79,14:06:38
2025-01-27T14:06:39Z,123.3,48.79,14:06:39
2025-01-27T14:06:40Z,123.3,48.79,14:06:40
2025-01-27T14:06:41Z,123.3,48.79,14:06:41
2025-01-27T14:06:42Z,122.6,48.79,14:06:42
2025-01-27T14:06:43Z,122.6,48.79,14:06:43
2025-01-27T14:06:44Z,122.2,48.79,14:06:44
2025-01-27T14:06:45Z,121.8,48.79,14:06:45
2025-01-27T14:06:46Z,121.4,48.79,14:06:46
2025-01-27T14:06:47Z,121,48.78,14:06:47
2025-01-27T14:06:48Z,121,48.81,14:06:48
2025-01-27T14:06:49Z,120.6,48.79,14:06:49
2025-01-27T14:06:50Z,120.2,48.79,14:06:50
2025-01-27T14:06:51Z,119.8,48.81,14:06:51
2025-01-27T14:06:52Z,119.8,48.79,14:06:52
2025-01-27T14:06:53Z,119.8,48.79,14:06:53
2025-01-27T14:06:54Z,119.1,48.79,14:06:54
2025-01-27T14:06:55Z,119.1,48.79,14:06:55
2025-01-27T14:06:56Z,119.1,48.79,14:06:56
2025-01-27T14:06:57Z,119.1,48.81,14:06:57
2025-01-27T14:06:58Z,118.7,48.79,14:06:58
2025-01-27T14:06:59Z,118.3,48.81,14:06:59
2025-01-27T14:07:00Z,118.3,48.79,14:07:00
2025-01-27T14:07:01Z,117.9,48.79,14:07:01
2025-01-27T14:07:02Z,117.9,48.79,14:07:02
2025-01-27T14:07:03Z,117.5,48.79,14:07:03
2025-01-27T14:07:04Z,117.5,48.79,14:07:04
