Date,LowSpC,FullSpC,time
2023-09-28T10:22:04Z,149,147.6,10:22:04
2023-09-28T10:22:09Z,148.9,147.6,10:22:09
2023-09-28T10:22:14Z,148.6,146.9,10:22:14
2023-09-28T10:22:19Z,148.4,146.5,10:22:19
2023-09-28T10:22:24Z,148.3,146.5,10:22:24
2023-09-28T10:22:29Z,148.3,146.5,10:22:29
2023-09-28T10:22:34Z,148.1,146.5,10:22:34
2023-09-28T10:22:39Z,147.8,146.1,10:22:39
2023-09-28T10:22:44Z,147.6,145.8,10:22:44
2023-09-28T10:22:49Z,147.2,145.4,10:22:49
2023-09-28T10:22:54Z,146.9,145.4,10:22:54
2023-09-28T10:22:59Z,146.5,144.7,10:22:59
2023-09-28T10:23:04Z,145.6,143.9,10:23:04
2023-09-28T10:23:09Z,144.7,142.8,10:23:09
2023-09-28T10:23:14Z,144.4,142.5,10:23:14
2023-09-28T10:23:19Z,144,142.1,10:23:19
2023-09-28T10:23:24Z,143.7,141.8,10:23:24
2023-09-28T10:23:29Z,142.9,141,10:23:29
2023-09-28T10:23:34Z,142.4,140.3,10:23:34
2023-09-28T10:23:39Z,142.2,140.3,10:23:39
2023-09-28T10:23:44Z,141.2,139.2,10:23:44
2023-09-28T10:23:49Z,141,138.8,10:23:49
2023-09-28T10:23:54Z,140.8,138.8,10:23:54
2023-09-28T10:23:59Z,141.1,139.2,10:23:59
2023-09-28T10:24:04Z,141,139.2,10:24:04
2023-09-28T10:24:09Z,140.7,138.8,10:24:09
2023-09-28T10:24:14Z,139.2,137.4,10:24:14
2023-09-28T10:24:19Z,138,136.3,10:24:19
2023-09-28T10:24:24Z,138.1,136.3,10:24:24
2023-09-28T10:24:29Z,136.9,134.8,10:24:29
2023-09-28T10:24:34Z,136.8,134.8,10:24:34
2023-09-28T10:24:39Z,137,134.8,10:24:39
2023-09-28T10:24:44Z,136,133.7,10:24:44
2023-09-28T10:24:49Z,135.8,133,10:24:49
2023-09-28T10:24:54Z,135.1,133,10:24:54
2023-09-28T10:24:59Z,133.5,131.2,10:24:59
2023-09-28T10:25:04Z,132.8,130.8,10:25:04
2023-09-28T10:25:09Z,133,131.2,10:25:09
2023-09-28T10:25:14Z,131.4,129,10:25:14
2023-09-28T10:25:19Z,131.7,129.4,10:25:19
2023-09-28T10:25:24Z,131.6,129.4,10:25:24
2023-09-28T10:25:29Z,131.1,128.6,10:25:29
2023-09-28T10:25:34Z,130.5,128.3,10:25:34
2023-09-28T10:25:39Z,130.1,127.9,10:25:39
2023-09-28T10:25:44Z,129,126.8,10:25:44
2023-09-28T10:25:49Z,128.9,126.5,10:25:49
2023-09-28T10:25:54Z,128.5,126.5,10:25:54
2023-09-28T10:25:59Z,127.7,125.4,10:25:59
2023-09-28T10:26:04Z,126.5,124.3,10:26:04
2023-09-28T10:26:09Z,126.3,123.9,10:26:09
2023-09-28T10:26:14Z,126.5,124.3,10:26:14
2023-09-28T10:26:19Z,126.1,123.5,10:26:19
2023-09-28T10:26:24Z,126.2,123.9,10:26:24
2023-09-28T10:26:29Z,126.2,123.5,10:26:29
2023-09-28T10:26:34Z,124.1,121.4,10:26:34
2023-09-28T10:26:39Z,124,121.4,10:26:39
2023-09-28T10:26:44Z,124.3,122.1,10:26:44
2023-09-28T10:26:49Z,124.4,121.7,10:26:49
2023-09-28T10:26:54Z,123.6,121,10:26:54
2023-09-28T10:26:59Z,123.2,120.6,10:26:59
2023-09-28T10:27:04Z,122.6,120.3,10:27:04
2023-09-28T10:27:09Z,121.5,118.8,10:27:09
2023-09-28T10:27:14Z,121.1,118.5,10:27:14
2023-09-28T10:27:19Z,121.7,118.8,10:27:19
2023-09-28T10:27:24Z,120.1,117.4,10:27:24
2023-09-28T10:27:29Z,119.5,117,10:27:29
2023-09-28T10:27:34Z,119.5,117,10:27:34
2023-09-28T10:27:39Z,119.2,117,10:27:39
2023-09-28T10:27:44Z,118.8,115.9,10:27:44
2023-09-28T10:27:49Z,118.8,116.3,10:27:49
2023-09-28T10:27:54Z,118,115.5,10:27:54
2023-09-28T10:27:59Z,117.5,114.8,10:27:59
2023-09-28T10:28:04Z,117.6,114.8,10:28:04
2023-09-28T10:28:09Z,117.5,114.8,10:28:09
2023-09-28T10:28:14Z,117.2,114.5,10:28:14
2023-09-28T10:28:19Z,117.2,114.5,10:28:19
2023-09-28T10:28:24Z,117.2,114.5,10:28:24
2023-09-28T10:28:29Z,117,114.1,10:28:29
2023-09-28T10:28:34Z,117,114.5,10:28:34
2023-09-28T10:28:39Z,116.6,113.7,10:28:39
2023-09-28T10:28:44Z,115.4,112.6,10:28:44
2023-09-28T10:28:49Z,115.4,113,10:28:49
2023-09-28T10:28:54Z,115,112.6,10:28:54
2023-09-28T10:28:59Z,115.1,112.6,10:28:59
2023-09-28T10:29:04Z,114.9,112.3,10:29:04
2023-09-28T10:29:09Z,114.4,111.9,10:29:09
2023-09-28T10:29:14Z,114,111.2,10:29:14
2023-09-28T10:29:19Z,113.8,111.2,10:29:19
2023-09-28T10:29:24Z,113.6,110.8,10:29:24
2023-09-28T10:29:29Z,113.1,110.5,10:29:29
2023-09-28T10:29:34Z,112.8,110.5,10:29:34
2023-09-28T10:29:39Z,112.8,110.1,10:29:39
2023-09-28T10:29:44Z,112.6,110.1,10:29:44
2023-09-28T10:29:49Z,112.6,110.1,10:29:49
2023-09-28T10:29:54Z,112.1,109.4,10:29:54
2023-09-28T10:29:59Z,111.9,109.4,10:29:59
2023-09-28T10:30:04Z,111.6,109,10:30:04
2023-09-28T10:30:09Z,111.5,109,10:30:09
2023-09-28T10:30:14Z,111.2,108.3,10:30:14
2023-09-28T10:30:19Z,110.9,107.9,10:30:19
2023-09-28T10:30:24Z,110.8,107.9,10:30:24
2023-09-28T10:30:29Z,111,107.9,10:30:29
2023-09-28T10:30:34Z,110.8,107.9,10:30:34
2023-09-28T10:30:39Z,110.8,107.9,10:30:39
2023-09-28T10:30:44Z,110.1,107.5,10:30:44
2023-09-28T10:30:49Z,110.3,107.5,10:30:49
2023-09-28T10:30:54Z,110.3,107.5,10:30:54
2023-09-28T10:30:59Z,110.1,107.5,10:30:59
2023-09-28T10:31:04Z,110.2,107.5,10:31:04
2023-09-28T10:31:09Z,110.1,107.2,10:31:09
2023-09-28T10:31:14Z,109.9,107.2,10:31:14
2023-09-28T10:31:19Z,109.6,107.2,10:31:19
2023-09-28T10:31:24Z,109.4,106.8,10:31:24
2023-09-28T10:31:29Z,109.1,106.5,10:31:29
2023-09-28T10:31:34Z,109,106.5,10:31:34
2023-09-28T10:31:39Z,108.8,106.1,10:31:39
2023-09-28T10:31:44Z,108.8,106.1,10:31:44
2023-09-28T10:31:49Z,108.6,105.7,10:31:49
2023-09-28T10:31:54Z,108.5,106.1,10:31:54
2023-09-28T10:31:59Z,108.4,105.7,10:31:59
2023-09-28T10:32:04Z,108.3,105.7,10:32:04
2023-09-28T10:32:09Z,108.1,105.4,10:32:09
2023-09-28T10:32:14Z,108,105.4,10:32:14
2023-09-28T10:32:19Z,107.9,105,10:32:19
2023-09-28T10:32:24Z,107.8,105,10:32:24
2023-09-28T10:32:29Z,107.8,104.6,10:32:29
2023-09-28T10:32:34Z,107.6,104.6,10:32:34
2023-09-28T10:32:39Z,107.6,104.6,10:32:39
2023-09-28T10:32:44Z,107.4,104.6,10:32:44
2023-09-28T10:32:49Z,107.5,104.6,10:32:49
2023-09-28T10:32:54Z,107.4,104.6,10:32:54
2023-09-28T10:32:59Z,107.3,104.3,10:32:59
2023-09-28T10:33:04Z,107.1,104.3,10:33:04
2023-09-28T10:33:09Z,107,104.3,10:33:09
2023-09-28T10:33:14Z,107,104.3,10:33:14
2023-09-28T10:33:19Z,106.9,104.6,10:33:19
2023-09-28T10:33:24Z,106.9,103.9,10:33:24
2023-09-28T10:33:29Z,106.8,103.9,10:33:29
2023-09-28T10:33:34Z,106.8,103.9,10:33:34
2023-09-28T10:33:39Z,106.7,103.9,10:33:39
2023-09-28T10:33:44Z,106.5,103.9,10:33:44
2023-09-28T10:33:49Z,106.5,103.9,10:33:49
2023-09-28T10:33:54Z,106.3,103.5,10:33:54
2023-09-28T10:33:59Z,106.3,103.5,10:33:59
2023-09-28T10:34:04Z,106.3,103.5,10:34:04
2023-09-28T10:34:09Z,106.2,103.5,10:34:09
2023-09-28T10:34:14Z,106.1,103.5,10:34:14
2023-09-28T10:34:19Z,106.1,103.5,10:34:19
2023-09-28T10:34:24Z,106.1,103.2,10:34:24
2023-09-28T10:34:29Z,106,103.2,10:34:29
2023-09-28T10:34:34Z,106,103.5,10:34:34
2023-09-28T10:34:39Z,105.9,103.2,10:34:39
2023-09-28T10:34:44Z,105.8,103.2,10:34:44
2023-09-28T10:34:49Z,105.8,103.2,10:34:49
2023-09-28T10:34:54Z,105.8,103.2,10:34:54
2023-09-28T10:34:59Z,105.8,103.2,10:34:59
2023-09-28T10:35:04Z,105.7,103.2,10:35:04
2023-09-28T10:35:09Z,105.6,103.2,10:35:09
2023-09-28T10:35:14Z,105.5,103.2,10:35:14
2023-09-28T10:35:19Z,105.5,102.8,10:35:19
2023-09-28T10:35:24Z,105.5,102.8,10:35:24
2023-09-28T10:35:29Z,105.5,102.8,10:35:29
2023-09-28T10:35:34Z,105.4,102.8,10:35:34
2023-09-28T10:35:39Z,105.4,102.8,10:35:39
2023-09-28T10:35:44Z,105.4,102.8,10:35:44
2023-09-28T10:35:49Z,105.4,102.8,10:35:49
2023-09-28T10:35:54Z,105.3,102.8,10:35:54
2023-09-28T10:35:59Z,105.3,102.8,10:35:59
2023-09-28T10:36:04Z,105.2,102.8,10:36:04
2023-09-28T10:36:09Z,105.2,102.8,10:36:09
2023-09-28T10:36:14Z,105.2,102.8,10:36:14
2023-09-28T10:36:19Z,105,102.8,10:36:19
2023-09-28T10:36:24Z,105.1,102.8,10:36:24
2023-09-28T10:36:29Z,105,102.5,10:36:29
2023-09-28T10:36:34Z,105,102.5,10:36:34
2023-09-28T10:36:39Z,105,102.5,10:36:39
2023-09-28T10:36:44Z,105,102.5,10:36:44
2023-09-28T10:36:49Z,105,102.5,10:36:49
2023-09-28T10:36:54Z,104.9,102.5,10:36:54
2023-09-28T10:36:59Z,105,102.5,10:36:59
2023-09-28T10:37:04Z,104.9,102.5,10:37:04
2023-09-28T10:37:09Z,104.8,102.5,10:37:09
2023-09-28T10:37:14Z,104.8,102.5,10:37:14
2023-09-28T10:37:19Z,104.8,102.5,10:37:19
2023-09-28T10:37:24Z,104.8,102.5,10:37:24
2023-09-28T10:37:29Z,104.8,102.5,10:37:29
2023-09-28T10:37:34Z,104.8,102.1,10:37:34
2023-09-28T10:37:39Z,104.7,102.1,10:37:39
2023-09-28T10:37:44Z,104.8,102.1,10:37:44
2023-09-28T10:37:49Z,104.8,102.1,10:37:49
2023-09-28T10:37:54Z,104.7,102.1,10:37:54
2023-09-28T10:37:59Z,104.7,102.1,10:37:59
2023-09-28T10:38:04Z,104.7,102.1,10:38:04
2023-09-28T10:38:09Z,104.7,102.1,10:38:09
2023-09-28T10:38:14Z,104.5,101.7,10:38:14
2023-09-28T10:38:19Z,104.6,102.5,10:38:19
2023-09-28T10:38:24Z,104.5,102.1,10:38:24
2023-09-28T10:38:29Z,104.5,102.5,10:38:29
2023-09-28T10:38:34Z,104.5,102.1,10:38:34
2023-09-28T10:38:39Z,104.5,102.1,10:38:39
2023-09-28T10:38:44Z,104.5,102.1,10:38:44
2023-09-28T10:38:49Z,104.5,102.1,10:38:49
2023-09-28T10:38:54Z,104.5,102.1,10:38:54
2023-09-28T10:38:59Z,104.5,102.1,10:38:59
2023-09-28T10:39:04Z,104.5,102.1,10:39:04
2023-09-28T10:39:09Z,104.5,101.7,10:39:09
2023-09-28T10:39:14Z,104.5,102.1,10:39:14
2023-09-28T10:39:19Z,104.4,102.1,10:39:19
2023-09-28T10:39:24Z,104.4,101.7,10:39:24
2023-09-28T10:39:29Z,104.4,101.7,10:39:29
2023-09-28T10:39:34Z,104.4,102.1,10:39:34
2023-09-28T10:39:39Z,104.4,102.1,10:39:39
2023-09-28T10:39:44Z,104.3,101.7,10:39:44
2023-09-28T10:39:49Z,104.3,102.1,10:39:49
2023-09-28T10:39:54Z,104.3,101.7,10:39:54
2023-09-28T10:39:59Z,104.3,102.1,10:39:59
2023-09-28T10:40:04Z,104.3,101.4,10:40:04
2023-09-28T10:40:09Z,104.3,102.1,10:40:09
2023-09-28T10:40:14Z,104.3,101.4,10:40:14
2023-09-28T10:40:19Z,104.3,102.1,10:40:19
2023-09-28T10:40:24Z,104.3,101.4,10:40:24
2023-09-28T10:40:29Z,104.3,101.4,10:40:29
2023-09-28T10:40:34Z,104.3,101.4,10:40:34
2023-09-28T10:40:39Z,104.3,101.7,10:40:39
2023-09-28T10:40:44Z,104.3,102.1,10:40:44
2023-09-28T10:40:49Z,104.3,101.7,10:40:49
2023-09-28T10:40:54Z,104.3,101.7,10:40:54
2023-09-28T10:40:59Z,104.3,101.4,10:40:59
2023-09-28T10:41:04Z,104.3,101.4,10:41:04
2023-09-28T10:41:09Z,104.2,101.7,10:41:09
2023-09-28T10:41:14Z,104.2,101.4,10:41:14
2023-09-28T10:41:19Z,104.2,101.4,10:41:19
2023-09-28T10:41:24Z,104.2,101.4,10:41:24
2023-09-28T10:41:29Z,104.2,101.4,10:41:29
2023-09-28T10:41:34Z,104.2,101.4,10:41:34
2023-09-28T10:41:39Z,104.2,101.7,10:41:39
2023-09-28T10:41:44Z,104.2,102.1,10:41:44
2023-09-28T10:41:49Z,104.2,101.4,10:41:49
2023-09-28T10:41:54Z,104.1,101.4,10:41:54
2023-09-28T10:41:59Z,104.2,101.4,10:41:59
2023-09-28T10:42:04Z,104.2,101.4,10:42:04
2023-09-28T10:42:09Z,104.2,101.4,10:42:09
2023-09-28T10:42:14Z,104.2,101.4,10:42:14
2023-09-28T10:42:19Z,104.2,101.4,10:42:19
2023-09-28T10:42:24Z,104.1,101.4,10:42:24
2023-09-28T10:42:29Z,104.1,101.4,10:42:29
2023-09-28T10:42:34Z,104.1,101.4,10:42:34
2023-09-28T10:42:39Z,104.1,101.7,10:42:39
2023-09-28T10:42:44Z,104.1,101.7,10:42:44
2023-09-28T10:42:49Z,104.1,101.4,10:42:49
2023-09-28T10:42:54Z,104.1,101.4,10:42:54
2023-09-28T10:42:59Z,104.1,101.4,10:42:59
2023-09-28T10:43:04Z,104.1,101.4,10:43:04
2023-09-28T10:43:09Z,104.1,101.4,10:43:09
2023-09-28T10:43:14Z,104.1,101.4,10:43:14
2023-09-28T10:43:19Z,104.1,101.4,10:43:19
2023-09-28T10:43:24Z,104.1,101.4,10:43:24
2023-09-28T10:43:29Z,104.1,101.4,10:43:29
2023-09-28T10:43:34Z,104.1,101.4,10:43:34
2023-09-28T10:43:39Z,104.1,101.4,10:43:39
2023-09-28T10:43:44Z,104.1,101.4,10:43:44
2023-09-28T10:43:49Z,104.1,101.4,10:43:49
2023-09-28T10:43:54Z,104.1,101.4,10:43:54
2023-09-28T10:43:59Z,104.1,101.4,10:43:59
2023-09-28T10:44:04Z,104.1,101.4,10:44:04
2023-09-28T10:44:09Z,104.1,101.4,10:44:09
2023-09-28T10:44:14Z,104.1,101.4,10:44:14
2023-09-28T10:44:19Z,104.1,101.4,10:44:19
2023-09-28T10:44:24Z,104.1,101.4,10:44:24
2023-09-28T10:44:29Z,104.1,101.4,10:44:29
2023-09-28T10:44:34Z,104.1,101.4,10:44:34
2023-09-28T10:44:39Z,104.1,101.4,10:44:39
2023-09-28T10:44:44Z,104.1,101.4,10:44:44
2023-09-28T10:44:49Z,104.1,101.4,10:44:49
2023-09-28T10:44:54Z,104.1,101.4,10:44:54
2023-09-28T10:44:59Z,104,101.4,10:44:59
2023-09-28T10:45:04Z,104,101.4,10:45:04
2023-09-28T10:45:09Z,104.1,101.4,10:45:09
2023-09-28T10:45:14Z,104.1,101.4,10:45:14
2023-09-28T10:45:19Z,104,101.4,10:45:19
2023-09-28T10:45:24Z,104,101.4,10:45:24
2023-09-28T10:45:29Z,104.1,101.4,10:45:29
2023-09-28T10:45:34Z,104,101.4,10:45:34
2023-09-28T10:45:39Z,104.1,101.4,10:45:39
2023-09-28T10:45:44Z,104.1,101.4,10:45:44
2023-09-28T10:45:49Z,104,101.4,10:45:49
2023-09-28T10:45:54Z,104.1,101.4,10:45:54
2023-09-28T10:45:59Z,104,101.4,10:45:59
2023-09-28T10:46:04Z,104.1,101.4,10:46:04
2023-09-28T10:46:09Z,104,101.4,10:46:09
2023-09-28T10:46:14Z,104.1,101.4,10:46:14
2023-09-28T10:46:19Z,104,101.4,10:46:19
2023-09-28T10:46:24Z,104,101.4,10:46:24
2023-09-28T10:46:29Z,104,101.4,10:46:29
2023-09-28T10:46:34Z,104.1,101.4,10:46:34
2023-09-28T10:46:39Z,104.1,101.4,10:46:39
2023-09-28T10:46:44Z,104,101.4,10:46:44
2023-09-28T10:46:49Z,104,101.4,10:46:49
2023-09-28T10:46:54Z,104,101.4,10:46:54
2023-09-28T10:46:59Z,104,101.4,10:46:59
2023-09-28T10:47:04Z,104,101.4,10:47:04
2023-09-28T10:47:09Z,104,101.4,10:47:09
2023-09-28T10:47:14Z,104,101.4,10:47:14
2023-09-28T10:47:19Z,104,101.4,10:47:19
2023-09-28T10:47:24Z,103.9,101.4,10:47:24
2023-09-28T10:47:29Z,104,101.4,10:47:29
2023-09-28T10:47:34Z,104,101.4,10:47:34
2023-09-28T10:47:39Z,104,101.7,10:47:39
2023-09-28T10:47:44Z,104,101.4,10:47:44
2023-09-28T10:47:49Z,104,101.4,10:47:49
2023-09-28T10:47:54Z,104,101.4,10:47:54
2023-09-28T10:47:59Z,104.1,101.4,10:47:59
2023-09-28T10:48:04Z,104,101.4,10:48:04
2023-09-28T10:48:09Z,104,101.4,10:48:09
2023-09-28T10:48:14Z,104,101.4,10:48:14
2023-09-28T10:48:19Z,104,101.4,10:48:19
2023-09-28T10:48:24Z,103.9,101.4,10:48:24
2023-09-28T10:48:29Z,103.9,101.4,10:48:29
2023-09-28T10:48:34Z,104,101.4,10:48:34
2023-09-28T10:48:39Z,104,101.4,10:48:39
2023-09-28T10:48:44Z,103.9,101.4,10:48:44
2023-09-28T10:48:49Z,104,101.4,10:48:49
2023-09-28T10:48:54Z,104,101.4,10:48:54
2023-09-28T10:48:59Z,104,101.4,10:48:59
2023-09-28T10:49:04Z,104,101.4,10:49:04
2023-09-28T10:49:09Z,104,101.4,10:49:09
2023-09-28T10:49:14Z,103.9,101.4,10:49:14
2023-09-28T10:49:19Z,104,101.4,10:49:19
2023-09-28T10:49:24Z,104,101.4,10:49:24
2023-09-28T10:49:29Z,104,101.4,10:49:29
2023-09-28T10:49:34Z,104,101,10:49:34
2023-09-28T10:49:39Z,104,101.4,10:49:39
2023-09-28T10:49:44Z,104,101.4,10:49:44
2023-09-28T10:49:49Z,104,101.4,10:49:49
2023-09-28T10:49:54Z,104,101.4,10:49:54
2023-09-28T10:49:59Z,104,101.4,10:49:59
