Date,LowSpC,FullSpC,time
2023-09-28T14:31:34Z,106.7,103.9,14:31:34
2023-09-28T14:31:39Z,106.6,104.3,14:31:39
2023-09-28T14:31:44Z,106.6,103.9,14:31:44
2023-09-28T14:31:49Z,106.7,104.3,14:31:49
2023-09-28T14:31:54Z,106.6,103.9,14:31:54
2023-09-28T14:31:59Z,106.6,103.9,14:31:59
2023-09-28T14:32:04Z,106.6,103.9,14:32:04
2023-09-28T14:32:09Z,106.5,103.9,14:32:09
2023-09-28T14:32:14Z,106.6,103.9,14:32:14
2023-09-28T14:32:19Z,106.6,103.9,14:32:19
2023-09-28T14:32:24Z,106.6,103.9,14:32:24
2023-09-28T14:32:29Z,106.6,104.3,14:32:29
2023-09-28T14:32:34Z,106.6,103.9,14:32:34
2023-09-28T14:32:39Z,106.6,103.9,14:32:39
2023-09-28T14:32:44Z,106.6,104.3,14:32:44
2023-09-28T14:32:49Z,106.6,103.9,14:32:49
2023-09-28T14:32:54Z,106.7,103.9,14:32:54
2023-09-28T14:32:59Z,106.5,103.9,14:32:59
2023-09-28T14:33:04Z,106.6,103.9,14:33:04
2023-09-28T14:33:09Z,106.5,103.9,14:33:09
2023-09-28T14:33:14Z,106.6,103.9,14:33:14
2023-09-28T14:33:19Z,106.6,104.3,14:33:19
2023-09-28T14:33:24Z,106.6,103.9,14:33:24
2023-09-28T14:33:29Z,106.6,104.3,14:33:29
2023-09-28T14:33:34Z,106.7,104.3,14:33:34
2023-09-28T14:33:39Z,106.7,104.6,14:33:39
2023-09-28T14:33:44Z,107.2,104.6,14:33:44
2023-09-28T14:33:49Z,111.7,109.4,14:33:49
2023-09-28T14:33:54Z,115.7,113.4,14:33:54
2023-09-28T14:33:59Z,113.8,111.2,14:33:59
2023-09-28T14:34:04Z,112.8,110.1,14:34:04
2023-09-28T14:34:09Z,111.5,109,14:34:09
2023-09-28T14:34:14Z,112.5,110.1,14:34:14
2023-09-28T14:34:19Z,112.7,110.1,14:34:19
2023-09-28T14:34:24Z,112.9,110.5,14:34:24
2023-09-28T14:34:29Z,112.5,110.1,14:34:29
2023-09-28T14:34:34Z,112.3,109.7,14:34:34
2023-09-28T14:34:39Z,112,109.4,14:34:39
2023-09-28T14:34:44Z,111.2,108.6,14:34:44
2023-09-28T14:34:49Z,112.1,109.4,14:34:49
2023-09-28T14:34:54Z,113,110.5,14:34:54
2023-09-28T14:34:59Z,113.6,110.8,14:34:59
2023-09-28T14:35:04Z,113,110.5,14:35:04
2023-09-28T14:35:09Z,112.8,110.1,14:35:09
2023-09-28T14:35:14Z,112.9,110.5,14:35:14
2023-09-28T14:35:19Z,112.5,110.1,14:35:19
2023-09-28T14:35:24Z,112.8,110.1,14:35:24
2023-09-28T14:35:29Z,112.8,110.1,14:35:29
2023-09-28T14:35:34Z,112.6,110.1,14:35:34
2023-09-28T14:35:39Z,112.6,110.1,14:35:39
2023-09-28T14:35:44Z,112.5,109.7,14:35:44
2023-09-28T14:35:49Z,112.4,109.7,14:35:49
2023-09-28T14:35:54Z,112.2,109.7,14:35:54
2023-09-28T14:35:59Z,111.6,109,14:35:59
2023-09-28T14:36:04Z,111.2,108.6,14:36:04
2023-09-28T14:36:09Z,110.8,107.9,14:36:09
2023-09-28T14:36:14Z,110.7,107.9,14:36:14
2023-09-28T14:36:19Z,110.4,107.9,14:36:19
2023-09-28T14:36:24Z,110.3,107.9,14:36:24
2023-09-28T14:36:29Z,110.3,107.5,14:36:29
2023-09-28T14:36:34Z,110.2,107.5,14:36:34
2023-09-28T14:36:39Z,110,107.2,14:36:39
2023-09-28T14:36:44Z,109.2,106.5,14:36:44
2023-09-28T14:36:49Z,109.4,106.8,14:36:49
2023-09-28T14:36:54Z,109,106.5,14:36:54
2023-09-28T14:36:59Z,109.1,106.5,14:36:59
