Date,LowSpC,FullSpC,time
2025-03-11T08:57:09Z,71.7,68.4,08:57:09
2025-03-11T08:57:10Z,71.6,68.8,08:57:10
2025-03-11T08:57:11Z,71.6,68.4,08:57:11
2025-03-11T08:57:12Z,71.6,68.8,08:57:12
2025-03-11T08:57:13Z,71.6,68.4,08:57:13
2025-03-11T08:57:14Z,71.6,68.4,08:57:14
2025-03-11T08:57:15Z,71.6,68.4,08:57:15
2025-03-11T08:57:16Z,71.5,68.4,08:57:16
2025-03-11T08:57:17Z,71.6,68.4,08:57:17
2025-03-11T08:57:18Z,71.6,68.8,08:57:18
2025-03-11T08:57:19Z,71.6,68.4,08:57:19
2025-03-11T08:57:20Z,71.6,68.4,08:57:20
2025-03-11T08:57:21Z,71.7,68.4,08:57:21
2025-03-11T08:57:22Z,71.6,68.4,08:57:22
2025-03-11T08:57:23Z,71.7,68.4,08:57:23
2025-03-11T08:57:24Z,71.7,68.8,08:57:24
2025-03-11T08:57:25Z,71.6,68.4,08:57:25
2025-03-11T08:57:26Z,71.6,68.4,08:57:26
2025-03-11T08:57:27Z,71.6,68.4,08:57:27
2025-03-11T08:57:28Z,71.6,68.4,08:57:28
2025-03-11T08:57:29Z,71.6,68.8,08:57:29
2025-03-11T08:57:30Z,71.6,68.4,08:57:30
2025-03-11T08:57:31Z,71.7,68.8,08:57:31
2025-03-11T08:57:32Z,71.7,68.8,08:57:32
2025-03-11T08:57:33Z,71.7,68.8,08:57:33
2025-03-11T08:57:34Z,71.7,68.4,08:57:34
2025-03-11T08:57:35Z,71.6,68.4,08:57:35
2025-03-11T08:57:36Z,71.6,68.4,08:57:36
2025-03-11T08:57:37Z,71.7,68.8,08:57:37
2025-03-11T08:57:38Z,71.8,68.8,08:57:38
2025-03-11T08:57:39Z,71.7,68.8,08:57:39
2025-03-11T08:57:40Z,71.6,68.4,08:57:40
2025-03-11T08:57:41Z,71.6,68.4,08:57:41
2025-03-11T08:57:42Z,71.6,68.4,08:57:42
2025-03-11T08:57:43Z,71.6,68.4,08:57:43
2025-03-11T08:57:44Z,71.6,68.4,08:57:44
2025-03-11T08:57:45Z,71.4,68.4,08:57:45
2025-03-11T08:57:46Z,71.6,68.4,08:57:46
2025-03-11T08:57:47Z,71.6,68.4,08:57:47
2025-03-11T08:57:48Z,71.6,68.4,08:57:48
2025-03-11T08:57:49Z,71.6,68.8,08:57:49
2025-03-11T08:57:50Z,71.6,68.4,08:57:50
2025-03-11T08:57:51Z,71.6,68.4,08:57:51
2025-03-11T08:57:52Z,71.6,68.4,08:57:52
2025-03-11T08:57:53Z,71.6,68.4,08:57:53
2025-03-11T08:57:54Z,71.6,68.4,08:57:54
2025-03-11T08:57:55Z,71.6,68.4,08:57:55
2025-03-11T08:57:56Z,71.6,68.4,08:57:56
2025-03-11T08:57:57Z,71.6,68.8,08:57:57
2025-03-11T08:57:58Z,71.6,68.4,08:57:58
2025-03-11T08:57:59Z,71.6,68.8,08:57:59
2025-03-11T08:58:00Z,71.6,68.4,08:58:00
2025-03-11T08:58:01Z,71.6,68.4,08:58:01
2025-03-11T08:58:02Z,71.6,68.8,08:58:02
2025-03-11T08:58:03Z,71.6,68.4,08:58:03
2025-03-11T08:58:04Z,71.6,68.8,08:58:04
2025-03-11T08:58:05Z,71.6,68.8,08:58:05
2025-03-11T08:58:06Z,71.6,68.4,08:58:06
2025-03-11T08:58:07Z,71.7,68.8,08:58:07
2025-03-11T08:58:08Z,71.7,68.4,08:58:08
2025-03-11T08:58:09Z,71.7,68.8,08:58:09
2025-03-11T08:58:10Z,71.7,68.4,08:58:10
2025-03-11T08:58:11Z,71.6,68.4,08:58:11
2025-03-11T08:58:12Z,71.6,68.4,08:58:12
2025-03-11T08:58:13Z,71.6,68.4,08:58:13
2025-03-11T08:58:14Z,71.6,68.4,08:58:14
2025-03-11T08:58:15Z,71.5,68.4,08:58:15
2025-03-11T08:58:16Z,71.5,68.4,08:58:16
2025-03-11T08:58:17Z,71.5,68.4,08:58:17
2025-03-11T08:58:18Z,71.6,68.4,08:58:18
2025-03-11T08:58:19Z,71.5,68.4,08:58:19
2025-03-11T08:58:20Z,71.6,68.8,08:58:20
2025-03-11T08:58:21Z,71.6,68.4,08:58:21
2025-03-11T08:58:22Z,71.7,68.8,08:58:22
2025-03-11T08:58:23Z,71.7,68.8,08:58:23
2025-03-11T08:58:24Z,71.8,69.2,08:58:24
2025-03-11T08:58:25Z,71.8,68.8,08:58:25
2025-03-11T08:58:26Z,71.7,68.8,08:58:26
2025-03-11T08:58:27Z,71.7,68.8,08:58:27
2025-03-11T08:58:28Z,71.6,68.8,08:58:28
2025-03-11T08:58:29Z,71.7,68.8,08:58:29
2025-03-11T08:58:30Z,71.7,68.8,08:58:30
2025-03-11T08:58:31Z,71.9,68.8,08:58:31
2025-03-11T08:58:32Z,71.8,68.4,08:58:32
2025-03-11T08:58:33Z,71.8,68.8,08:58:33
2025-03-11T08:58:34Z,72,68.8,08:58:34
2025-03-11T08:58:35Z,72,69.2,08:58:35
2025-03-11T08:58:36Z,72,68.8,08:58:36
2025-03-11T08:58:37Z,72.1,68.8,08:58:37
2025-03-11T08:58:38Z,72,68.8,08:58:38
2025-03-11T08:58:39Z,72,69.2,08:58:39
2025-03-11T08:58:40Z,72,68.8,08:58:40
2025-03-11T08:58:41Z,72,69.2,08:58:41
2025-03-11T08:58:42Z,72,69.2,08:58:42
2025-03-11T08:58:43Z,72.1,68.8,08:58:43
2025-03-11T08:58:44Z,72,69.2,08:58:44
2025-03-11T08:58:45Z,72.2,69.2,08:58:45
2025-03-11T08:58:46Z,72.2,69.2,08:58:46
2025-03-11T08:58:47Z,72.3,69.2,08:58:47
2025-03-11T08:58:48Z,72.4,69.2,08:58:48
2025-03-11T08:58:49Z,72.5,69.6,08:58:49
2025-03-11T08:58:50Z,72.8,69.6,08:58:50
2025-03-11T08:58:51Z,72.8,70,08:58:51
2025-03-11T08:58:52Z,73,70,08:58:52
2025-03-11T08:58:53Z,73.5,70.7,08:58:53
2025-03-11T08:58:54Z,74.9,71.9,08:58:54
2025-03-11T08:58:55Z,74.5,71.9,08:58:55
2025-03-11T08:58:56Z,74.5,71.9,08:58:56
2025-03-11T08:58:57Z,74.3,71.1,08:58:57
2025-03-11T08:58:58Z,74.4,71.5,08:58:58
2025-03-11T08:58:59Z,73.7,70.7,08:58:59
2025-03-11T08:59:00Z,73.6,70.7,08:59:00
2025-03-11T08:59:01Z,74.1,71.1,08:59:01
2025-03-11T08:59:02Z,74.2,71.5,08:59:02
2025-03-11T08:59:03Z,74.3,71.5,08:59:03
2025-03-11T08:59:04Z,74.8,71.9,08:59:04
2025-03-11T08:59:05Z,75.1,72.2,08:59:05
2025-03-11T08:59:06Z,75.3,72.2,08:59:06
2025-03-11T08:59:07Z,75.5,72.6,08:59:07
2025-03-11T08:59:08Z,75.7,72.6,08:59:08
2025-03-11T08:59:09Z,74.8,71.9,08:59:09
2025-03-11T08:59:10Z,74.9,72.2,08:59:10
2025-03-11T08:59:11Z,75.3,72.2,08:59:11
2025-03-11T08:59:12Z,74.8,71.9,08:59:12
2025-03-11T08:59:13Z,74.8,71.9,08:59:13
2025-03-11T08:59:14Z,74.8,72.2,08:59:14
2025-03-11T08:59:15Z,74.8,71.9,08:59:15
2025-03-11T08:59:16Z,74.8,72.2,08:59:16
2025-03-11T08:59:17Z,74.8,72.2,08:59:17
2025-03-11T08:59:18Z,75.5,73,08:59:18
2025-03-11T08:59:19Z,75.7,73,08:59:19
2025-03-11T08:59:20Z,76,73,08:59:20
2025-03-11T08:59:21Z,78.3,75.7,08:59:21
2025-03-11T08:59:22Z,81.1,78.7,08:59:22
2025-03-11T08:59:23Z,80.3,78,08:59:23
2025-03-11T08:59:24Z,82.5,80.2,08:59:24
2025-03-11T08:59:25Z,83.4,81,08:59:25
2025-03-11T08:59:26Z,83.2,80.6,08:59:26
2025-03-11T08:59:27Z,83.2,80.6,08:59:27
2025-03-11T08:59:28Z,83.7,81.4,08:59:28
2025-03-11T08:59:29Z,82.7,80.2,08:59:29
2025-03-11T08:59:30Z,83.1,80.2,08:59:30
2025-03-11T08:59:31Z,83.2,81,08:59:31
2025-03-11T08:59:32Z,83.2,80.6,08:59:32
2025-03-11T08:59:33Z,82.5,80.2,08:59:33
2025-03-11T08:59:34Z,82.6,80.2,08:59:34
2025-03-11T08:59:35Z,82.2,79.5,08:59:35
2025-03-11T08:59:36Z,82.1,79.5,08:59:36
2025-03-11T08:59:37Z,81.9,79.1,08:59:37
2025-03-11T08:59:38Z,81.7,79.1,08:59:38
2025-03-11T08:59:39Z,80.6,78,08:59:39
2025-03-11T08:59:40Z,81.2,78.3,08:59:40
2025-03-11T08:59:41Z,80.5,77.6,08:59:41
2025-03-11T08:59:42Z,79.7,77.2,08:59:42
2025-03-11T08:59:43Z,79.3,76.8,08:59:43
2025-03-11T08:59:44Z,79.9,76.8,08:59:44
2025-03-11T08:59:45Z,79.7,76.8,08:59:45
2025-03-11T08:59:46Z,79.9,77.2,08:59:46
2025-03-11T08:59:47Z,80.3,77.6,08:59:47
2025-03-11T08:59:48Z,80.1,77.6,08:59:48
2025-03-11T08:59:49Z,81.3,78.7,08:59:49
2025-03-11T08:59:50Z,81.9,79.5,08:59:50
2025-03-11T08:59:51Z,79.7,76.8,08:59:51
2025-03-11T08:59:52Z,81.1,78.7,08:59:52
2025-03-11T08:59:53Z,82.8,80.2,08:59:53
2025-03-11T08:59:54Z,83,80.6,08:59:54
2025-03-11T08:59:55Z,82.6,80.2,08:59:55
2025-03-11T08:59:56Z,81.6,78.7,08:59:56
2025-03-11T08:59:57Z,83.2,80.6,08:59:57
2025-03-11T08:59:58Z,83.7,81,08:59:58
2025-03-11T08:59:59Z,82.9,80.6,08:59:59
2025-03-11T09:00:00Z,83.3,80.6,09:00:00
2025-03-11T09:00:01Z,82.2,79.5,09:00:01
2025-03-11T09:00:02Z,83.7,81,09:00:02
2025-03-11T09:00:03Z,83.9,81.4,09:00:03
2025-03-11T09:00:04Z,85.1,82.5,09:00:04
2025-03-11T09:00:05Z,84,81.8,09:00:05
2025-03-11T09:00:06Z,83.4,81,09:00:06
2025-03-11T09:00:07Z,84,81.4,09:00:07
2025-03-11T09:00:08Z,84.3,81.8,09:00:08
2025-03-11T09:00:09Z,84.8,82.1,09:00:09
2025-03-11T09:00:10Z,84.1,81.8,09:00:10
2025-03-11T09:00:11Z,84.5,82.1,09:00:11
2025-03-11T09:00:12Z,81.3,78.7,09:00:12
2025-03-11T09:00:13Z,81.4,78.7,09:00:13
2025-03-11T09:00:14Z,82.7,80.2,09:00:14
2025-03-11T09:00:15Z,81.9,79.1,09:00:15
2025-03-11T09:00:16Z,82,79.1,09:00:16
2025-03-11T09:00:17Z,82.3,79.5,09:00:17
2025-03-11T09:00:18Z,83,80.2,09:00:18
2025-03-11T09:00:19Z,82.6,80.2,09:00:19
2025-03-11T09:00:20Z,82.6,79.9,09:00:20
2025-03-11T09:00:21Z,82.6,80.2,09:00:21
2025-03-11T09:00:22Z,81.7,78.7,09:00:22
2025-03-11T09:00:23Z,83.7,81,09:00:23
2025-03-11T09:00:24Z,84.2,82.1,09:00:24
2025-03-11T09:00:25Z,84.8,82.1,09:00:25
2025-03-11T09:00:26Z,84.8,82.5,09:00:26
2025-03-11T09:00:27Z,87.1,84.8,09:00:27
2025-03-11T09:00:28Z,86.7,84.4,09:00:28
2025-03-11T09:00:29Z,87.9,85.6,09:00:29
2025-03-11T09:00:30Z,87.7,85.2,09:00:30
2025-03-11T09:00:31Z,87.7,85.2,09:00:31
2025-03-11T09:00:32Z,88.1,86,09:00:32
2025-03-11T09:00:33Z,88.5,86.3,09:00:33
2025-03-11T09:00:34Z,88.6,86.3,09:00:34
2025-03-11T09:00:35Z,88.8,86.3,09:00:35
2025-03-11T09:00:36Z,87.4,84.8,09:00:36
2025-03-11T09:00:37Z,86,83.3,09:00:37
2025-03-11T09:00:38Z,87.2,84.8,09:00:38
2025-03-11T09:00:39Z,87.6,85.2,09:00:39
2025-03-11T09:00:40Z,89.1,86.7,09:00:40
2025-03-11T09:00:41Z,88.1,85.2,09:00:41
2025-03-11T09:00:42Z,88.7,86.3,09:00:42
2025-03-11T09:00:43Z,88.3,86,09:00:43
2025-03-11T09:00:44Z,88.1,86,09:00:44
2025-03-11T09:00:45Z,88.6,86.3,09:00:45
2025-03-11T09:00:46Z,89.4,87.1,09:00:46
2025-03-11T09:00:47Z,89.3,86.7,09:00:47
2025-03-11T09:00:48Z,91.3,89,09:00:48
2025-03-11T09:00:49Z,89.3,87.1,09:00:49
2025-03-11T09:00:50Z,91.6,89,09:00:50
2025-03-11T09:00:51Z,91.8,89.8,09:00:51
2025-03-11T09:00:52Z,90.8,88.6,09:00:52
2025-03-11T09:00:53Z,91.5,89,09:00:53
2025-03-11T09:00:54Z,92.1,89.8,09:00:54
2025-03-11T09:00:55Z,87.7,85.2,09:00:55
2025-03-11T09:00:56Z,91.6,89.8,09:00:56
2025-03-11T09:00:57Z,92.3,89.8,09:00:57
2025-03-11T09:00:58Z,92.4,90.1,09:00:58
2025-03-11T09:00:59Z,91,88.6,09:00:59
2025-03-11T09:01:00Z,91.4,89.4,09:01:00
2025-03-11T09:01:01Z,90.6,88.2,09:01:01
2025-03-11T09:01:02Z,93,90.9,09:01:02
2025-03-11T09:01:03Z,93.6,91.7,09:01:03
2025-03-11T09:01:04Z,91.4,89,09:01:04
2025-03-11T09:01:05Z,91.8,89.8,09:01:05
2025-03-11T09:01:06Z,92.1,90.1,09:01:06
2025-03-11T09:01:07Z,92.3,90.5,09:01:07
2025-03-11T09:01:08Z,93.9,91.7,09:01:08
2025-03-11T09:01:09Z,93.7,91.3,09:01:09
2025-03-11T09:01:10Z,93.6,91.7,09:01:10
2025-03-11T09:01:11Z,90.5,88.6,09:01:11
2025-03-11T09:01:12Z,92.2,89.8,09:01:12
2025-03-11T09:01:13Z,90.3,87.9,09:01:13
2025-03-11T09:01:14Z,90.9,89,09:01:14
2025-03-11T09:01:15Z,92.3,90.1,09:01:15
2025-03-11T09:01:16Z,92.1,89.8,09:01:16
2025-03-11T09:01:17Z,91.9,89.8,09:01:17
2025-03-11T09:01:18Z,93.1,90.9,09:01:18
2025-03-11T09:01:19Z,93.7,91.7,09:01:19
2025-03-11T09:01:20Z,93.7,91.7,09:01:20
2025-03-11T09:01:21Z,95.3,93.2,09:01:21
2025-03-11T09:01:22Z,94.6,92.4,09:01:22
2025-03-11T09:01:23Z,95,92.8,09:01:23
2025-03-11T09:01:24Z,92.1,90.1,09:01:24
2025-03-11T09:01:25Z,92.5,90.5,09:01:25
2025-03-11T09:01:26Z,93.5,91.7,09:01:26
2025-03-11T09:01:27Z,93.3,90.9,09:01:27
2025-03-11T09:01:28Z,93.9,92,09:01:28
2025-03-11T09:01:29Z,92.2,90.1,09:01:29
2025-03-11T09:01:30Z,92.6,90.5,09:01:30
2025-03-11T09:01:31Z,94.1,92,09:01:31
2025-03-11T09:01:32Z,90.4,87.9,09:01:32
2025-03-11T09:01:33Z,90.4,88.6,09:01:33
2025-03-11T09:01:34Z,91.4,89.4,09:01:34
2025-03-11T09:01:35Z,92.3,89.8,09:01:35
2025-03-11T09:01:36Z,92.4,90.5,09:01:36
2025-03-11T09:01:37Z,96,93.9,09:01:37
2025-03-11T09:01:38Z,93.9,92,09:01:38
2025-03-11T09:01:39Z,92.4,90.1,09:01:39
2025-03-11T09:01:40Z,94.9,92.8,09:01:40
2025-03-11T09:01:41Z,96,93.9,09:01:41
2025-03-11T09:01:42Z,95.7,93.6,09:01:42
2025-03-11T09:01:43Z,97.3,95.1,09:01:43
2025-03-11T09:01:44Z,94.6,92.4,09:01:44
2025-03-11T09:01:45Z,94.9,92.8,09:01:45
2025-03-11T09:01:46Z,94.7,92.4,09:01:46
2025-03-11T09:01:47Z,95.8,93.6,09:01:47
2025-03-11T09:01:48Z,95.5,93.2,09:01:48
2025-03-11T09:01:49Z,94.5,92.4,09:01:49
2025-03-11T09:01:50Z,95,93.2,09:01:50
2025-03-11T09:01:51Z,94,91.7,09:01:51
2025-03-11T09:01:52Z,95.2,93.2,09:01:52
2025-03-11T09:01:53Z,94.8,92.4,09:01:53
2025-03-11T09:01:54Z,92.5,90.1,09:01:54
2025-03-11T09:01:55Z,91.6,89.4,09:01:55
2025-03-11T09:01:56Z,94.1,92,09:01:56
2025-03-11T09:01:57Z,93.2,90.9,09:01:57
2025-03-11T09:01:58Z,94.5,92.4,09:01:58
2025-03-11T09:01:59Z,95.3,93.2,09:01:59
2025-03-11T09:02:00Z,95,93.2,09:02:00
2025-03-11T09:02:01Z,96.1,94.3,09:02:01
2025-03-11T09:02:02Z,96.2,94.3,09:02:02
2025-03-11T09:02:03Z,95.7,93.2,09:02:03
2025-03-11T09:02:04Z,95.8,93.2,09:02:04
2025-03-11T09:02:05Z,95.6,93.2,09:02:05
2025-03-11T09:02:06Z,94.9,93.2,09:02:06
2025-03-11T09:02:07Z,96.1,94.3,09:02:07
2025-03-11T09:02:08Z,96.2,94.3,09:02:08
2025-03-11T09:02:09Z,96.1,93.9,09:02:09
2025-03-11T09:02:10Z,95.9,93.9,09:02:10
2025-03-11T09:02:11Z,95.8,93.6,09:02:11
2025-03-11T09:02:12Z,95.9,93.9,09:02:12
2025-03-11T09:02:13Z,95.3,93.2,09:02:13
2025-03-11T09:02:14Z,95.3,93.2,09:02:14
2025-03-11T09:02:15Z,94.6,92.4,09:02:15
2025-03-11T09:02:16Z,94.4,92.4,09:02:16
2025-03-11T09:02:17Z,94.4,92,09:02:17
2025-03-11T09:02:18Z,94.5,92.4,09:02:18
2025-03-11T09:02:19Z,94.9,93.2,09:02:19
2025-03-11T09:02:20Z,94.9,93.2,09:02:20
2025-03-11T09:02:21Z,95.1,92.8,09:02:21
2025-03-11T09:02:22Z,94.9,93.2,09:02:22
2025-03-11T09:02:23Z,95.2,93.2,09:02:23
2025-03-11T09:02:24Z,94.6,92.4,09:02:24
2025-03-11T09:02:25Z,94.7,92.8,09:02:25
2025-03-11T09:02:26Z,94.9,93.2,09:02:26
2025-03-11T09:02:27Z,94.3,92,09:02:27
2025-03-11T09:02:28Z,94.4,92,09:02:28
2025-03-11T09:02:29Z,94.3,92,09:02:29
2025-03-11T09:02:30Z,93.7,91.7,09:02:30
2025-03-11T09:02:31Z,92.1,89.8,09:02:31
2025-03-11T09:02:32Z,92.2,89.8,09:02:32
2025-03-11T09:02:33Z,92.1,90.1,09:02:33
2025-03-11T09:02:34Z,91.9,89.8,09:02:34
2025-03-11T09:02:35Z,91.5,89.4,09:02:35
2025-03-11T09:02:36Z,91.8,89.8,09:02:36
2025-03-11T09:02:37Z,91.8,89.8,09:02:37
2025-03-11T09:02:38Z,92.2,90.1,09:02:38
2025-03-11T09:02:39Z,91.9,89.8,09:02:39
2025-03-11T09:02:40Z,92.1,89.8,09:02:40
2025-03-11T09:02:41Z,92.1,89.8,09:02:41
2025-03-11T09:02:42Z,91.9,89.8,09:02:42
2025-03-11T09:02:43Z,91.9,89.8,09:02:43
2025-03-11T09:02:44Z,91.9,89.8,09:02:44
2025-03-11T09:02:45Z,92,89.8,09:02:45
2025-03-11T09:02:46Z,92.3,89.8,09:02:46
2025-03-11T09:02:47Z,92.3,90.1,09:02:47
2025-03-11T09:02:48Z,92.3,89.8,09:02:48
2025-03-11T09:02:49Z,92.2,90.1,09:02:49
2025-03-11T09:02:50Z,92.3,90.1,09:02:50
2025-03-11T09:02:51Z,92.6,90.5,09:02:51
2025-03-11T09:02:52Z,92.8,90.5,09:02:52
2025-03-11T09:02:53Z,92.7,90.5,09:02:53
2025-03-11T09:02:54Z,92.4,90.1,09:02:54
2025-03-11T09:02:55Z,92.3,89.8,09:02:55
2025-03-11T09:02:56Z,92.2,90.1,09:02:56
2025-03-11T09:02:57Z,92.2,90.1,09:02:57
2025-03-11T09:02:58Z,91.4,89,09:02:58
2025-03-11T09:02:59Z,91.9,89.8,09:02:59
2025-03-11T09:03:00Z,92.1,89.8,09:03:00
2025-03-11T09:03:01Z,92,89.8,09:03:01
2025-03-11T09:03:02Z,92.8,90.5,09:03:02
2025-03-11T09:03:03Z,93.1,90.9,09:03:03
2025-03-11T09:03:04Z,93.2,90.9,09:03:04
2025-03-11T09:03:05Z,93.2,91.3,09:03:05
