Date,LowSpC,FullSpC,time
2021-04-13T14:34:05Z,157.9,156.7,14:34:05
2021-04-13T14:34:10Z,157.9,156.7,14:34:10
2021-04-13T14:34:15Z,157.8,156.3,14:34:15
2021-04-13T14:34:20Z,157.8,156.7,14:34:20
2021-04-13T14:34:25Z,157.9,156.7,14:34:25
2021-04-13T14:34:30Z,157.8,156.3,14:34:30
2021-04-13T14:34:35Z,157.8,156.3,14:34:35
2021-04-13T14:34:40Z,157.8,156.7,14:34:40
2021-04-13T14:34:45Z,157.8,156.3,14:34:45
2021-04-13T14:34:50Z,157.8,156.3,14:34:50
2021-04-13T14:34:55Z,157.8,156.7,14:34:55
2021-04-13T14:35:00Z,157.8,156.3,14:35:00
2021-04-13T14:35:05Z,157.8,156.7,14:35:05
2021-04-13T14:35:10Z,157.8,156.3,14:35:10
2021-04-13T14:35:15Z,157.8,156.3,14:35:15
2021-04-13T14:35:20Z,157.7,156.3,14:35:20
2021-04-13T14:35:25Z,158.2,157.1,14:35:25
2021-04-13T14:35:30Z,168,166.4,14:35:30
2021-04-13T14:35:35Z,170.3,168.5,14:35:35
2021-04-13T14:35:40Z,239.4,236.7,14:35:40
2021-04-13T14:35:45Z,275.1,272.1,14:35:45
2021-04-13T14:35:50Z,308.3,304.6,14:35:50
2021-04-13T14:35:55Z,352.6,348.2,14:35:55
2021-04-13T14:36:00Z,364.4,359.5,14:36:00
2021-04-13T14:36:05Z,354.1,349.7,14:36:05
2021-04-13T14:36:10Z,336.4,332.6,14:36:10
2021-04-13T14:36:15Z,312.9,309,14:36:15
2021-04-13T14:36:20Z,304,300.3,14:36:20
2021-04-13T14:36:25Z,288.5,285.1,14:36:25
2021-04-13T14:36:30Z,276.3,273.1,14:36:30
2021-04-13T14:36:35Z,256.1,252.6,14:36:35
2021-04-13T14:36:40Z,247.8,245.3,14:36:40
2021-04-13T14:36:45Z,232.7,230.9,14:36:45
2021-04-13T14:36:50Z,222.7,220.9,14:36:50
2021-04-13T14:36:55Z,216.7,214.7,14:36:55
2021-04-13T14:37:00Z,210.1,208.3,14:37:00
2021-04-13T14:37:05Z,209.1,207.2,14:37:05
2021-04-13T14:37:10Z,201.6,199.7,14:37:10
2021-04-13T14:37:15Z,195.7,193.9,14:37:15
2021-04-13T14:37:20Z,190.1,188.5,14:37:20
2021-04-13T14:37:25Z,190.6,188.5,14:37:25
2021-04-13T14:37:30Z,184.7,183.9,14:37:30
2021-04-13T14:37:35Z,182.5,181,14:37:35
2021-04-13T14:37:40Z,182.1,180.3,14:37:40
2021-04-13T14:37:45Z,178.8,177.1,14:37:45
2021-04-13T14:37:50Z,177.5,176,14:37:50
2021-04-13T14:37:55Z,175.1,173.5,14:37:55
2021-04-13T14:38:00Z,174.2,172.8,14:38:00
2021-04-13T14:38:05Z,171.7,170.3,14:38:05
2021-04-13T14:38:10Z,169.9,168.1,14:38:10
2021-04-13T14:38:15Z,169,167.8,14:38:15
2021-04-13T14:38:20Z,168.2,166.3,14:38:20
2021-04-13T14:38:25Z,166.8,165.6,14:38:25
2021-04-13T14:38:30Z,166.2,164.6,14:38:30
2021-04-13T14:38:35Z,166,164.6,14:38:35
2021-04-13T14:38:40Z,165.4,164.2,14:38:40
2021-04-13T14:38:45Z,164.7,163.1,14:38:45
2021-04-13T14:38:50Z,163.6,162.1,14:38:50
2021-04-13T14:38:55Z,163.7,162.4,14:38:55
2021-04-13T14:39:00Z,163,161.7,14:39:00
2021-04-13T14:39:05Z,161.9,160.3,14:39:05
2021-04-13T14:39:10Z,161.9,160.6,14:39:10
2021-04-13T14:39:15Z,162.1,160.3,14:39:15
2021-04-13T14:39:20Z,161,159.6,14:39:20
2021-04-13T14:39:25Z,161.4,159.9,14:39:25
2021-04-13T14:39:30Z,160.6,159.2,14:39:30
2021-04-13T14:39:35Z,160.6,158.8,14:39:35
2021-04-13T14:39:40Z,160.3,158.8,14:39:40
2021-04-13T14:39:45Z,160.2,158.5,14:39:45
2021-04-13T14:39:50Z,159.8,158.5,14:39:50
2021-04-13T14:39:55Z,159.8,158.5,14:39:55
2021-04-13T14:40:00Z,159.8,158.1,14:40:00
2021-04-13T14:40:05Z,159.6,158.1,14:40:05
2021-04-13T14:40:10Z,159.5,158.1,14:40:10
2021-04-13T14:40:15Z,159.5,158.1,14:40:15
2021-04-13T14:40:20Z,159.3,158.1,14:40:20
2021-04-13T14:40:25Z,159.3,157.8,14:40:25
2021-04-13T14:40:30Z,159.1,158.1,14:40:30
2021-04-13T14:40:35Z,159.1,157.8,14:40:35
2021-04-13T14:40:40Z,159.1,157.8,14:40:40
2021-04-13T14:40:45Z,158.9,157.8,14:40:45
2021-04-13T14:40:50Z,158.9,157.8,14:40:50
2021-04-13T14:40:55Z,158.9,157.8,14:40:55
2021-04-13T14:41:00Z,158.8,157.8,14:41:00
2021-04-13T14:41:05Z,158.8,157.4,14:41:05
2021-04-13T14:41:10Z,158.8,157.4,14:41:10
2021-04-13T14:41:15Z,158.8,157.8,14:41:15
2021-04-13T14:41:20Z,158.7,157.4,14:41:20
2021-04-13T14:41:25Z,158.6,157,14:41:25
