Date,LowSpC,FullSpC,time
2024-03-25T09:45:26Z,70.5,67.3,09:45:26
2024-03-25T09:45:31Z,70.4,67.3,09:45:31
2024-03-25T09:45:36Z,69.7,66.5,09:45:36
2024-03-25T09:45:41Z,69.7,66.9,09:45:41
2024-03-25T09:45:46Z,69.5,66.5,09:45:46
2024-03-25T09:45:51Z,68.8,65.7,09:45:51
2024-03-25T09:45:56Z,68.9,65.7,09:45:56
2024-03-25T09:46:01Z,69,65.7,09:46:01
2024-03-25T09:46:06Z,68.6,65.3,09:46:06
2024-03-25T09:46:11Z,68.6,65.3,09:46:11
2024-03-25T09:46:16Z,68.4,65.3,09:46:16
2024-03-25T09:46:21Z,68.3,65,09:46:21
2024-03-25T09:46:26Z,67.8,64.6,09:46:26
2024-03-25T09:46:31Z,67.9,64.6,09:46:31
2024-03-25T09:46:36Z,67.7,64.6,09:46:36
2024-03-25T09:46:41Z,68,64.6,09:46:41
2024-03-25T09:46:46Z,67.8,64.2,09:46:46
2024-03-25T09:46:51Z,67.7,64.6,09:46:51
2024-03-25T09:46:56Z,67.5,64.2,09:46:56
2024-03-25T09:47:01Z,67.3,63.8,09:47:01
2024-03-25T09:47:06Z,67.3,64.2,09:47:06
2024-03-25T09:47:11Z,67.2,63.8,09:47:11
2024-03-25T09:47:16Z,66.6,63.4,09:47:16
2024-03-25T09:47:21Z,66.5,63.1,09:47:21
2024-03-25T09:47:26Z,66.5,63.1,09:47:26
2024-03-25T09:47:31Z,66.4,63.1,09:47:31
2024-03-25T09:47:36Z,65.9,62.7,09:47:36
2024-03-25T09:47:41Z,65.2,61.9,09:47:41
2024-03-25T09:47:46Z,65.3,62.3,09:47:46
2024-03-25T09:47:51Z,65.5,62.3,09:47:51
2024-03-25T09:47:56Z,65.8,62.7,09:47:56
2024-03-25T09:48:01Z,65.6,62.3,09:48:01
2024-03-25T09:48:06Z,65.6,62.3,09:48:06
2024-03-25T09:48:11Z,64.8,61.5,09:48:11
2024-03-25T09:48:16Z,64.2,60.8,09:48:16
2024-03-25T09:48:21Z,63.5,60.4,09:48:21
2024-03-25T09:48:26Z,63.4,60.4,09:48:26
2024-03-25T09:48:31Z,63.4,60.4,09:48:31
2024-03-25T09:48:36Z,63.4,60.4,09:48:36
2024-03-25T09:48:41Z,63.3,59.6,09:48:41
2024-03-25T09:48:46Z,63.1,59.6,09:48:46
2024-03-25T09:48:51Z,63,59.6,09:48:51
2024-03-25T09:48:56Z,63.1,60,09:48:56
2024-03-25T09:49:01Z,62.9,59.6,09:49:01
2024-03-25T09:49:06Z,62.9,59.2,09:49:06
2024-03-25T09:49:11Z,62.8,59.2,09:49:11
2024-03-25T09:49:16Z,62.8,59.2,09:49:16
2024-03-25T09:49:21Z,62.5,59.2,09:49:21
2024-03-25T09:49:26Z,62.4,58.9,09:49:26
2024-03-25T09:49:31Z,62,58.9,09:49:31
2024-03-25T09:49:36Z,61.7,58.5,09:49:36
2024-03-25T09:49:41Z,61.5,58.1,09:49:41
2024-03-25T09:49:46Z,61.7,58.1,09:49:46
2024-03-25T09:49:51Z,61.6,58.5,09:49:51
2024-03-25T09:49:56Z,61.7,58.1,09:49:56
2024-03-25T09:50:01Z,61.4,58.1,09:50:01
2024-03-25T09:50:06Z,61.3,57.7,09:50:06
2024-03-25T09:50:11Z,61.1,57.7,09:50:11
2024-03-25T09:50:16Z,61.1,57.7,09:50:16
2024-03-25T09:50:21Z,61.1,57.7,09:50:21
2024-03-25T09:50:26Z,61.1,57.7,09:50:26
2024-03-25T09:50:31Z,60.9,57.3,09:50:31
2024-03-25T09:50:36Z,60.4,57,09:50:36
2024-03-25T09:50:41Z,60.3,57,09:50:41
2024-03-25T09:50:46Z,60.2,57,09:50:46
2024-03-25T09:50:51Z,60.1,57,09:50:51
2024-03-25T09:50:56Z,60,56.6,09:50:56
2024-03-25T09:51:01Z,60.4,57,09:51:01
2024-03-25T09:51:06Z,60.1,56.6,09:51:06
2024-03-25T09:51:11Z,59.8,56.6,09:51:11
2024-03-25T09:51:16Z,59.8,56.6,09:51:16
2024-03-25T09:51:21Z,59.9,56.6,09:51:21
2024-03-25T09:51:26Z,59.8,56.6,09:51:26
2024-03-25T09:51:31Z,59.9,56.6,09:51:31
2024-03-25T09:51:36Z,59.7,56.6,09:51:36
2024-03-25T09:51:41Z,59.8,56.2,09:51:41
2024-03-25T09:51:46Z,59.6,56.2,09:51:46
2024-03-25T09:51:51Z,59.7,56.6,09:51:51
2024-03-25T09:51:56Z,59.8,56.2,09:51:56
2024-03-25T09:52:01Z,59.6,56.2,09:52:01
2024-03-25T09:52:06Z,59.6,56.2,09:52:06
2024-03-25T09:52:11Z,59.6,56.2,09:52:11
2024-03-25T09:52:16Z,59.3,55.8,09:52:16
2024-03-25T09:52:21Z,59.2,55.8,09:52:21
2024-03-25T09:52:26Z,59.3,55.8,09:52:26
2024-03-25T09:52:31Z,59.2,55.8,09:52:31
2024-03-25T09:52:36Z,59,55.4,09:52:36
2024-03-25T09:52:41Z,58.9,55.4,09:52:41
2024-03-25T09:52:46Z,58.7,55.4,09:52:46
2024-03-25T09:52:51Z,58.9,55.4,09:52:51
2024-03-25T09:52:56Z,58.9,55.4,09:52:56
2024-03-25T09:53:01Z,58.7,55.4,09:53:01
2024-03-25T09:53:06Z,58.7,55.4,09:53:06
2024-03-25T09:53:11Z,58.7,55.4,09:53:11
2024-03-25T09:53:16Z,58.7,55.4,09:53:16
2024-03-25T09:53:21Z,58.6,55.4,09:53:21
2024-03-25T09:53:26Z,58.5,55.1,09:53:26
2024-03-25T09:53:31Z,58.4,55.1,09:53:31
2024-03-25T09:53:36Z,58.3,55.1,09:53:36
2024-03-25T09:53:41Z,58.3,55.1,09:53:41
2024-03-25T09:53:46Z,58.3,55.1,09:53:46
2024-03-25T09:53:51Z,58.2,55.1,09:53:51
2024-03-25T09:53:56Z,58.2,54.7,09:53:56
2024-03-25T09:54:01Z,58.2,55.1,09:54:01
2024-03-25T09:54:06Z,58.2,54.7,09:54:06
2024-03-25T09:54:11Z,58.1,54.7,09:54:11
2024-03-25T09:54:16Z,58.1,54.7,09:54:16
2024-03-25T09:54:21Z,58.2,55.1,09:54:21
2024-03-25T09:54:26Z,58.1,54.3,09:54:26
2024-03-25T09:54:31Z,58.1,54.7,09:54:31
2024-03-25T09:54:36Z,58.1,54.7,09:54:36
2024-03-25T09:54:41Z,58.2,55.1,09:54:41
2024-03-25T09:54:46Z,58.1,54.7,09:54:46
2024-03-25T09:54:51Z,58,54.7,09:54:51
2024-03-25T09:54:56Z,58,54.7,09:54:56
