Date,LowSpC,FullSpC,time
2023-09-29T11:29:33Z,379.2,380.9,11:29:33
2023-09-29T11:29:38Z,379.1,380.9,11:29:38
2023-09-29T11:29:43Z,379.1,380.9,11:29:43
2023-09-29T11:29:48Z,379.2,380.9,11:29:48
2023-09-29T11:29:53Z,379.2,380.9,11:29:53
2023-09-29T11:29:58Z,379.1,380.9,11:29:58
2023-09-29T11:30:03Z,379.2,380.9,11:30:03
2023-09-29T11:30:08Z,379.3,380.9,11:30:08
2023-09-29T11:30:13Z,379.3,380.9,11:30:13
2023-09-29T11:30:18Z,379.2,380.9,11:30:18
2023-09-29T11:30:23Z,379.3,380.9,11:30:23
2023-09-29T11:30:28Z,379.3,380.9,11:30:28
2023-09-29T11:30:33Z,379.3,380.9,11:30:33
2023-09-29T11:30:38Z,379.3,380.9,11:30:38
2023-09-29T11:30:43Z,379.3,380.9,11:30:43
2023-09-29T11:30:48Z,379.3,380.9,11:30:48
2023-09-29T11:30:53Z,379.3,381.3,11:30:53
2023-09-29T11:30:58Z,379.3,380.9,11:30:58
2023-09-29T11:31:03Z,379.4,380.9,11:31:03
2023-09-29T11:31:08Z,379.4,380.9,11:31:08
2023-09-29T11:31:13Z,379.4,381.3,11:31:13
2023-09-29T11:31:18Z,379.4,381.3,11:31:18
2023-09-29T11:31:23Z,379.4,380.9,11:31:23
2023-09-29T11:31:28Z,379.4,380.9,11:31:28
2023-09-29T11:31:33Z,379.4,380.9,11:31:33
2023-09-29T11:31:38Z,379.3,380.9,11:31:38
2023-09-29T11:31:43Z,379.4,380.9,11:31:43
2023-09-29T11:31:48Z,379.3,380.9,11:31:48
2023-09-29T11:31:53Z,379.3,380.9,11:31:53
2023-09-29T11:31:58Z,379.2,380.9,11:31:58
2023-09-29T11:32:03Z,379.3,380.9,11:32:03
2023-09-29T11:32:08Z,379.2,380.9,11:32:08
2023-09-29T11:32:13Z,379.3,380.9,11:32:13
2023-09-29T11:32:18Z,379.2,380.9,11:32:18
2023-09-29T11:32:23Z,379.2,380.9,11:32:23
2023-09-29T11:32:28Z,379.3,380.9,11:32:28
2023-09-29T11:32:33Z,379.2,380.9,11:32:33
2023-09-29T11:32:38Z,379.2,380.9,11:32:38
2023-09-29T11:32:43Z,379.4,380.9,11:32:43
2023-09-29T11:32:48Z,379.2,380.9,11:32:48
2023-09-29T11:32:53Z,379.4,380.9,11:32:53
2023-09-29T11:32:58Z,379.3,380.9,11:32:58
2023-09-29T11:33:03Z,379.4,380.9,11:33:03
2023-09-29T11:33:08Z,379.3,380.9,11:33:08
2023-09-29T11:33:13Z,379.4,380.9,11:33:13
2023-09-29T11:33:18Z,379.4,380.9,11:33:18
2023-09-29T11:33:23Z,379.4,380.9,11:33:23
2023-09-29T11:33:28Z,379.4,380.9,11:33:28
2023-09-29T11:33:33Z,379.4,380.9,11:33:33
2023-09-29T11:33:38Z,379.4,380.9,11:33:38
2023-09-29T11:33:43Z,379.4,380.9,11:33:43
2023-09-29T11:33:48Z,379.4,380.9,11:33:48
2023-09-29T11:33:53Z,379.4,380.9,11:33:53
2023-09-29T11:33:58Z,379.4,381.3,11:33:58
2023-09-29T11:34:03Z,379.5,380.9,11:34:03
2023-09-29T11:34:08Z,379.6,380.9,11:34:08
2023-09-29T11:34:13Z,379.6,381.3,11:34:13
2023-09-29T11:34:18Z,379.5,381.3,11:34:18
2023-09-29T11:34:23Z,379.6,381.3,11:34:23
2023-09-29T11:34:28Z,379.6,381.3,11:34:28
2023-09-29T11:34:33Z,379.5,381.3,11:34:33
2023-09-29T11:34:38Z,379.5,380.9,11:34:38
2023-09-29T11:34:43Z,379.7,381.3,11:34:43
2023-09-29T11:34:48Z,379.5,381.3,11:34:48
