Date,LowSpC,FullSpC,time
2023-08-02T16:38:05Z,107.1,104.3,16:38:05
2023-08-02T16:38:10Z,107.2,104.3,16:38:10
2023-08-02T16:38:15Z,107.2,104.7,16:38:15
2023-08-02T16:38:20Z,107.2,104.3,16:38:20
2023-08-02T16:38:25Z,107.2,104.3,16:38:25
2023-08-02T16:38:30Z,107.2,104.3,16:38:30
2023-08-02T16:38:35Z,107.2,104.3,16:38:35
2023-08-02T16:38:40Z,107.2,104.3,16:38:40
2023-08-02T16:38:45Z,107.1,104.3,16:38:45
2023-08-02T16:38:50Z,140.4,138.2,16:38:50
2023-08-02T16:38:55Z,359.5,361.1,16:38:55
2023-08-02T16:39:00Z,307.5,309.5,16:39:00
2023-08-02T16:39:05Z,238.9,239.9,16:39:05
2023-08-02T16:39:10Z,159.8,158.7,16:39:10
2023-08-02T16:39:15Z,126.2,124.7,16:39:15
2023-08-02T16:39:20Z,143.5,143.6,16:39:20
2023-08-02T16:39:25Z,143.7,141.3,16:39:25
2023-08-02T16:39:30Z,115.4,112.8,16:39:30
2023-08-02T16:39:35Z,126.5,124.3,16:39:35
2023-08-02T16:39:40Z,115.4,113.2,16:39:40
2023-08-02T16:39:45Z,110.5,108.2,16:39:45
2023-08-02T16:39:50Z,109.2,106.6,16:39:50
2023-08-02T16:39:55Z,110.7,108.2,16:39:55
2023-08-02T16:40:00Z,109.9,107.4,16:40:00
2023-08-02T16:40:05Z,110.2,107.8,16:40:05
2023-08-02T16:40:10Z,108.5,106.2,16:40:10
2023-08-02T16:40:15Z,108.3,105.5,16:40:15
2023-08-02T16:40:20Z,108.1,105.5,16:40:20
2023-08-02T16:40:25Z,108,105.5,16:40:25
2023-08-02T16:40:30Z,108.2,105.5,16:40:30
2023-08-02T16:40:35Z,108.2,105.9,16:40:35
2023-08-02T16:40:40Z,107.9,105.1,16:40:40
2023-08-02T16:40:45Z,107.9,105.1,16:40:45
2023-08-02T16:40:50Z,107.8,105.1,16:40:50
2023-08-02T16:40:55Z,107.6,104.7,16:40:55
2023-08-02T16:41:00Z,107.6,104.7,16:41:00
2023-08-02T16:41:05Z,107.9,105.1,16:41:05
2023-08-02T16:41:10Z,107.7,105.1,16:41:10
2023-08-02T16:41:15Z,107.6,104.7,16:41:15
2023-08-02T16:41:20Z,107.6,105.1,16:41:20
2023-08-02T16:41:25Z,107.7,105.1,16:41:25
2023-08-02T16:41:30Z,107.6,104.7,16:41:30
2023-08-02T16:41:35Z,107.5,104.7,16:41:35
2023-08-02T16:41:40Z,107.5,104.7,16:41:40
2023-08-02T16:41:45Z,107.5,104.7,16:41:45
2023-08-02T16:41:50Z,107.4,104.7,16:41:50
2023-08-02T16:41:55Z,107.5,104.7,16:41:55
2023-08-02T16:42:00Z,107.3,104.7,16:42:00
2023-08-02T16:42:05Z,107.5,104.7,16:42:05
2023-08-02T16:42:10Z,107.4,104.7,16:42:10
2023-08-02T16:42:15Z,107.4,104.7,16:42:15
2023-08-02T16:42:20Z,107.3,104.3,16:42:20
2023-08-02T16:42:25Z,107.3,104.7,16:42:25
2023-08-02T16:42:30Z,107.3,104.7,16:42:30
2023-08-02T16:42:35Z,107.3,104.7,16:42:35
2023-08-02T16:42:40Z,107.4,104.7,16:42:40
2023-08-02T16:42:45Z,107.4,104.7,16:42:45
2023-08-02T16:42:50Z,107.3,104.7,16:42:50
2023-08-02T16:42:55Z,107.3,104.7,16:42:55
2023-08-02T16:43:00Z,107.3,104.3,16:43:00
2023-08-02T16:43:05Z,107.3,104.7,16:43:05
2023-08-02T16:43:10Z,107.3,104.7,16:43:10
2023-08-02T16:43:15Z,107.3,104.7,16:43:15
2023-08-02T16:43:20Z,107.3,104.3,16:43:20
2023-08-02T16:43:25Z,107.3,104.7,16:43:25
2023-08-02T16:43:30Z,107.3,104.7,16:43:30
2023-08-02T16:43:35Z,107.3,104.7,16:43:35
2023-08-02T16:43:40Z,107.4,104.7,16:43:40
2023-08-02T16:43:45Z,107.3,104.3,16:43:45
2023-08-02T16:43:50Z,107.3,104.7,16:43:50
2023-08-02T16:43:55Z,107.3,104.7,16:43:55
2023-08-02T16:44:00Z,107.3,104.3,16:44:00
2023-08-02T16:44:05Z,107.3,104.7,16:44:05
2023-08-02T16:44:10Z,107.3,104.7,16:44:10
2023-08-02T16:44:15Z,107.3,104.7,16:44:15
2023-08-02T16:44:20Z,107.4,104.7,16:44:20
2023-08-02T16:44:25Z,107.3,104.7,16:44:25
2023-08-02T16:44:30Z,107.3,104.7,16:44:30
2023-08-02T16:44:35Z,107.3,104.7,16:44:35
2023-08-02T16:44:40Z,107.3,104.7,16:44:40
2023-08-02T16:44:45Z,107.3,104.7,16:44:45
2023-08-02T16:44:50Z,107.3,104.7,16:44:50
2023-08-02T16:44:55Z,107.3,104.7,16:44:55
2023-08-02T16:45:00Z,107.3,104.7,16:45:00
2023-08-02T16:45:05Z,107.4,104.7,16:45:05
2023-08-02T16:45:10Z,107.3,104.7,16:45:10
2023-08-02T16:45:15Z,107.3,104.3,16:45:15
2023-08-02T16:45:20Z,107.3,104.7,16:45:20
2023-08-02T16:45:25Z,107.3,104.7,16:45:25
2023-08-02T16:45:30Z,107.3,104.7,16:45:30
2023-08-02T16:45:35Z,107.3,104.7,16:45:35
2023-08-02T16:45:40Z,107.3,104.3,16:45:40
2023-08-02T16:45:45Z,107.3,104.7,16:45:45
2023-08-02T16:45:50Z,107.3,104.7,16:45:50
2023-08-02T16:45:55Z,107.3,104.7,16:45:55
2023-08-02T16:46:00Z,107.3,104.7,16:46:00
2023-08-02T16:46:05Z,107.3,104.7,16:46:05
2023-08-02T16:46:10Z,107.3,104.7,16:46:10
2023-08-02T16:46:15Z,107.3,104.7,16:46:15
2023-08-02T16:46:20Z,107.3,104.7,16:46:20
2023-08-02T16:46:25Z,107.3,104.7,16:46:25
2023-08-02T16:46:30Z,107.3,104.7,16:46:30
2023-08-02T16:46:35Z,107.3,104.7,16:46:35
2023-08-02T16:46:40Z,107.3,104.7,16:46:40
2023-08-02T16:46:45Z,107.3,104.7,16:46:45
2023-08-02T16:46:50Z,107.3,104.7,16:46:50
2023-08-02T16:46:55Z,107.3,104.7,16:46:55
2023-08-02T16:47:00Z,107.3,104.7,16:47:00
2023-08-02T16:47:05Z,107.3,104.7,16:47:05
2023-08-02T16:47:10Z,107.3,104.7,16:47:10
2023-08-02T16:47:15Z,107.3,104.3,16:47:15
2023-08-02T16:47:20Z,107.3,104.7,16:47:20
2023-08-02T16:47:25Z,107.3,104.7,16:47:25
2023-08-02T16:47:30Z,107.3,104.7,16:47:30
2023-08-02T16:47:35Z,107.3,104.7,16:47:35
2023-08-02T16:47:40Z,107.3,104.7,16:47:40
2023-08-02T16:47:45Z,107.3,104.7,16:47:45
2023-08-02T16:47:50Z,107.3,104.7,16:47:50
2023-08-02T16:47:55Z,107.3,104.7,16:47:55
2023-08-02T16:48:00Z,107.3,104.7,16:48:00
2023-08-02T16:48:05Z,107.3,104.3,16:48:05
2023-08-02T16:48:10Z,107.3,104.7,16:48:10
2023-08-02T16:48:15Z,107.3,104.7,16:48:15
2023-08-02T16:48:20Z,107.3,104.7,16:48:20
2023-08-02T16:48:25Z,107.3,104.7,16:48:25
2023-08-02T16:48:30Z,107.3,104.7,16:48:30
2023-08-02T16:48:35Z,107.4,104.7,16:48:35
2023-08-02T16:48:40Z,107.3,104.7,16:48:40
2023-08-02T16:48:45Z,107.3,104.7,16:48:45
2023-08-02T16:48:50Z,107.3,104.7,16:48:50
2023-08-02T16:48:55Z,107.3,104.7,16:48:55
2023-08-02T16:49:00Z,107.3,104.7,16:49:00
2023-08-02T16:49:05Z,32.6,31.8,16:49:05
2023-08-02T16:49:10Z,50.7,39.5,16:49:10
2023-08-02T16:49:15Z,107.5,104.7,16:49:15
2023-08-02T16:49:20Z,107.4,104.7,16:49:20
2023-08-02T16:49:25Z,107.4,104.7,16:49:25
2023-08-02T16:49:30Z,107.5,104.7,16:49:30
2023-08-02T16:49:35Z,107.4,104.7,16:49:35
2023-08-02T16:49:40Z,107.4,104.7,16:49:40
2023-08-02T16:49:45Z,107.4,104.7,16:49:45
2023-08-02T16:49:50Z,107.4,104.7,16:49:50
2023-08-02T16:49:55Z,107.4,104.7,16:49:55
2023-08-02T16:50:00Z,107.4,104.7,16:50:00
2023-08-02T16:50:05Z,107.4,104.7,16:50:05
2023-08-02T16:50:10Z,107.4,104.7,16:50:10
2023-08-02T16:50:15Z,107.4,104.7,16:50:15
2023-08-02T16:50:20Z,107.4,104.7,16:50:20
2023-08-02T16:50:25Z,107.4,104.7,16:50:25
2023-08-02T16:50:30Z,107.4,104.7,16:50:30
2023-08-02T16:50:35Z,107.4,104.7,16:50:35
2023-08-02T16:50:40Z,107.4,104.7,16:50:40
2023-08-02T16:50:45Z,107.5,104.7,16:50:45
2023-08-02T16:50:50Z,107.4,104.7,16:50:50
2023-08-02T16:50:55Z,107.4,104.7,16:50:55
2023-08-02T16:51:00Z,107.4,104.7,16:51:00
2023-08-02T16:51:05Z,107.4,104.7,16:51:05
2023-08-02T16:51:10Z,107.4,104.7,16:51:10
2023-08-02T16:51:15Z,107.4,104.7,16:51:15
2023-08-02T16:51:20Z,107.4,104.7,16:51:20
2023-08-02T16:51:25Z,107.4,104.7,16:51:25
2023-08-02T16:51:30Z,107.4,104.7,16:51:30
2023-08-02T16:51:35Z,107.4,104.7,16:51:35
2023-08-02T16:51:40Z,107.4,104.7,16:51:40
2023-08-02T16:51:45Z,107.4,104.7,16:51:45
2023-08-02T16:51:50Z,107.4,104.7,16:51:50
2023-08-02T16:51:55Z,107.4,104.7,16:51:55
2023-08-02T16:52:00Z,107.4,104.7,16:52:00
2023-08-02T16:52:05Z,107.4,104.7,16:52:05
2023-08-02T16:52:10Z,107.4,104.7,16:52:10
2023-08-02T16:52:15Z,107.4,104.7,16:52:15
2023-08-02T16:52:20Z,107.4,104.7,16:52:20
2023-08-02T16:52:25Z,107.4,104.7,16:52:25
2023-08-02T16:52:30Z,107.4,104.7,16:52:30
2023-08-02T16:52:35Z,107.4,104.7,16:52:35
2023-08-02T16:52:40Z,107.3,104.7,16:52:40
