Date,LowSpC,FullSpC,time
2021-06-24T11:38:40Z,126.8,124,11:38:40
2021-06-24T11:38:45Z,142.7,139.7,11:38:45
2021-06-24T11:38:50Z,153.7,151,11:38:50
2021-06-24T11:38:55Z,169.8,167.8,11:38:55
2021-06-24T11:39:00Z,179.7,177.3,11:39:00
2021-06-24T11:39:05Z,179.1,176.9,11:39:05
2021-06-24T11:39:10Z,201.9,199.6,11:39:10
2021-06-24T11:39:15Z,217.4,215.6,11:39:15
2021-06-24T11:39:20Z,215.3,213.8,11:39:20
2021-06-24T11:39:25Z,211.4,209.4,11:39:25
2021-06-24T11:39:30Z,220.7,218.9,11:39:30
2021-06-24T11:39:35Z,220.4,218.5,11:39:35
2021-06-24T11:39:40Z,218.4,216.3,11:39:40
2021-06-24T11:39:45Z,219.7,218.2,11:39:45
2021-06-24T11:39:50Z,212.9,211.2,11:39:50
2021-06-24T11:39:55Z,209.1,207.2,11:39:55
2021-06-24T11:40:00Z,211.7,209.4,11:40:00
2021-06-24T11:40:05Z,209.4,207.2,11:40:05
2021-06-24T11:40:10Z,205.3,203.6,11:40:10
2021-06-24T11:40:15Z,195.8,193.7,11:40:15
2021-06-24T11:40:20Z,195.6,193.7,11:40:20
2021-06-24T11:40:25Z,186.5,184.2,11:40:25
2021-06-24T11:40:30Z,183.5,181.3,11:40:30
2021-06-24T11:40:35Z,182.7,180.2,11:40:35
2021-06-24T11:40:40Z,182.4,180.2,11:40:40
2021-06-24T11:40:45Z,185.4,183.1,11:40:45
2021-06-24T11:40:50Z,178.7,176.6,11:40:50
2021-06-24T11:40:55Z,162.2,159.8,11:40:55
2021-06-24T11:41:00Z,160.2,157.6,11:41:00
2021-06-24T11:41:05Z,161.1,158.3,11:41:05
2021-06-24T11:41:10Z,157.9,155.4,11:41:10
2021-06-24T11:41:15Z,148.3,145.6,11:41:15
2021-06-24T11:41:20Z,149.6,147,11:41:20
2021-06-24T11:41:25Z,148.6,146.3,11:41:25
2021-06-24T11:41:30Z,147.3,144.8,11:41:30
2021-06-24T11:41:35Z,143.1,140.5,11:41:35
2021-06-24T11:41:40Z,143.5,140.8,11:41:40
2021-06-24T11:41:45Z,136.2,133.5,11:41:45
2021-06-24T11:41:50Z,136.1,133.5,11:41:50
2021-06-24T11:41:55Z,129.2,126.2,11:41:55
2021-06-24T11:42:00Z,126.6,123.7,11:42:00
2021-06-24T11:42:05Z,126.2,123.7,11:42:05
2021-06-24T11:42:10Z,129.6,126.9,11:42:10
2021-06-24T11:42:15Z,121.2,118.2,11:42:15
2021-06-24T11:42:20Z,121.2,118.5,11:42:20
2021-06-24T11:42:25Z,117.5,114.9,11:42:25
2021-06-24T11:42:30Z,115.3,112.3,11:42:30
2021-06-24T11:42:35Z,110.6,107.6,11:42:35
2021-06-24T11:42:40Z,113.5,110.9,11:42:40
2021-06-24T11:42:45Z,113.9,110.9,11:42:45
2021-06-24T11:42:50Z,108.4,105.4,11:42:50
2021-06-24T11:42:55Z,104.3,101.4,11:42:55
2021-06-24T11:43:00Z,105.9,103.2,11:43:00
2021-06-24T11:43:05Z,108.6,105.8,11:43:05
2021-06-24T11:43:10Z,109.2,106.5,11:43:10
2021-06-24T11:43:15Z,105.5,102.5,11:43:15
2021-06-24T11:43:20Z,106.1,103.2,11:43:20
2021-06-24T11:43:25Z,102.7,99.6,11:43:25
2021-06-24T11:43:30Z,101.6,98.5,11:43:30
2021-06-24T11:43:35Z,100.6,97.7,11:43:35
2021-06-24T11:43:40Z,100.9,97.7,11:43:40
2021-06-24T11:43:45Z,101.7,98.5,11:43:45
2021-06-24T11:43:50Z,98.9,95.5,11:43:50
2021-06-24T11:43:55Z,96.2,93.4,11:43:55
2021-06-24T11:44:00Z,97,93.7,11:44:00
2021-06-24T11:44:05Z,97.6,94.4,11:44:05
2021-06-24T11:44:10Z,95.7,92.3,11:44:10
2021-06-24T11:44:15Z,95.9,93,11:44:15
2021-06-24T11:44:20Z,95,91.9,11:44:20
2021-06-24T11:44:25Z,94.5,91.2,11:44:25
2021-06-24T11:44:30Z,96.8,93.7,11:44:30
2021-06-24T11:44:35Z,94.6,91.2,11:44:35
2021-06-24T11:44:40Z,94.4,91.2,11:44:40
2021-06-24T11:44:45Z,94.8,91.5,11:44:45
2021-06-24T11:44:50Z,91.2,88.2,11:44:50
2021-06-24T11:44:55Z,92,88.6,11:44:55
2021-06-24T11:45:00Z,92.1,89.3,11:45:00
2021-06-24T11:45:05Z,91.2,88.2,11:45:05
2021-06-24T11:45:10Z,91.4,88.2,11:45:10
2021-06-24T11:45:15Z,89.9,86.8,11:45:15
2021-06-24T11:45:20Z,89.4,86,11:45:20
2021-06-24T11:45:25Z,90.1,86.8,11:45:25
2021-06-24T11:45:30Z,89.9,86.8,11:45:30
2021-06-24T11:45:35Z,89.1,85.7,11:45:35
2021-06-24T11:45:40Z,89.4,86,11:45:40
2021-06-24T11:45:45Z,89.6,86,11:45:45
2021-06-24T11:45:50Z,89.4,86,11:45:50
2021-06-24T11:45:55Z,88.6,85.3,11:45:55
2021-06-24T11:46:00Z,88.2,84.9,11:46:00
2021-06-24T11:46:05Z,88.5,84.9,11:46:05
2021-06-24T11:46:10Z,87.8,84.6,11:46:10
2021-06-24T11:46:15Z,87.8,84.6,11:46:15
2021-06-24T11:46:20Z,87.4,83.8,11:46:20
2021-06-24T11:46:25Z,87.6,84.2,11:46:25
2021-06-24T11:46:30Z,87.2,83.8,11:46:30
2021-06-24T11:46:35Z,86.8,83.8,11:46:35
2021-06-24T11:46:40Z,86.9,83.8,11:46:40
2021-06-24T11:46:45Z,87,83.5,11:46:45
2021-06-24T11:46:50Z,87,83.8,11:46:50
2021-06-24T11:46:55Z,86.4,83.5,11:46:55
2021-06-24T11:47:00Z,86,82.8,11:47:00
2021-06-24T11:47:05Z,86.2,82.8,11:47:05
2021-06-24T11:47:10Z,86,82.8,11:47:10
2021-06-24T11:47:15Z,86,82.8,11:47:15
2021-06-24T11:47:20Z,86.5,83.5,11:47:20
2021-06-24T11:47:25Z,86.4,82.8,11:47:25
2021-06-24T11:47:30Z,86.1,82.8,11:47:30
2021-06-24T11:47:35Z,86,82.8,11:47:35
2021-06-24T11:47:40Z,85.8,82.8,11:47:40
2021-06-24T11:47:45Z,85.6,82.4,11:47:45
2021-06-24T11:47:50Z,85.4,82.4,11:47:50
2021-06-24T11:47:55Z,85.5,82.4,11:47:55
2021-06-24T11:48:00Z,85.7,82.8,11:48:00
2021-06-24T11:48:05Z,85.6,82.8,11:48:05
2021-06-24T11:48:10Z,85.4,82.4,11:48:10
2021-06-24T11:48:15Z,85.4,82.4,11:48:15
2021-06-24T11:48:20Z,85.5,82,11:48:20
2021-06-24T11:48:25Z,85.5,82.4,11:48:25
2021-06-24T11:48:30Z,85.4,82,11:48:30
2021-06-24T11:48:35Z,85.4,81.7,11:48:35
2021-06-24T11:48:40Z,85.3,82.4,11:48:40
2021-06-24T11:48:45Z,85.2,81.7,11:48:45
2021-06-24T11:48:50Z,85.2,81.7,11:48:50
2021-06-24T11:48:55Z,85.2,81.7,11:48:55
2021-06-24T11:49:00Z,85.2,81.7,11:49:00
2021-06-24T11:49:05Z,85.1,81.7,11:49:05
2021-06-24T11:49:10Z,85,81.7,11:49:10
2021-06-24T11:49:15Z,85.2,81.7,11:49:15
2021-06-24T11:49:20Z,85,81.3,11:49:20
2021-06-24T11:49:25Z,85,81.7,11:49:25
2021-06-24T11:49:30Z,84.9,81.3,11:49:30
2021-06-24T11:49:35Z,85,81.7,11:49:35
2021-06-24T11:49:40Z,84.8,81.7,11:49:40
2021-06-24T11:49:45Z,84.8,81.3,11:49:45
2021-06-24T11:49:50Z,84.8,81.7,11:49:50
2021-06-24T11:49:55Z,84.8,81.3,11:49:55
