800,0.0030818110155648
797,0.00309846789571749
794,0.00309008223111333
791,0.00214192847730382
788,0.00206845550352095
785,0.00200977438178344
782,0.00211891684798063
779,0.00323829529707111
776,0.0032411046966368
773,0.00323789789411556
770,0.00341453198219095
767,0.0033875596015548
764,0.00340045152953651
761,0.00343253374507972
758,0.00347510008256345
755,0.00350728570781489
752,0.00346682711744979
749,0.00355074199592808
746,0.00360466005264295
743,0.00356098620975058
740,0.00359462443137179
737,0.0036838083500835
734,0.00367453186334126
731,0.00368281828885648
728,0.00373838616200047
725,0.00383330077775546
722,0.00384668792513948
719,0.00389663301321236
716,0.00395813671767797
713,0.00399205646824169
710,0.0039806600372866
707,0.00413018770473852
704,0.00417566798024831
701,0.00431112527562681
698,0.00440361353484759
695,0.00451565032289999
692,0.00453091997917989
689,0.00464759356182523
686,0.00467027269454205
683,0.00475300892635806
680,0.00488499273771795
677,0.00495890567527094
674,0.00505094114126102
671,0.00514205497090208
668,0.00520092357814027
665,0.00530135270589775
662,0.00536176416397936
659,0.00547532377901503
656,0.00557237211554506
653,0.00572437502767375
650,0.00576966860791876
647,0.00592825011296012
644,0.0060434471262547
641,0.0062093355694265
638,0.00633807543829508
635,0.00646810110126913
632,0.00660623816039697
629,0.0067603042516336
626,0.00684806844588659
623,0.00707350842201052
620,0.00716030155723952
617,0.00732876605634703
614,0.00739689862926283
611,0.00757361080563158
608,0.0077587464827833
605,0.00794515940949909
602,0.00811926243822352
599,0.00826810569546329
596,0.00847538522437613
593,0.00867406548770975
590,0.00885798002443554
587,0.00905253868196585
584,0.00926062363373432
581,0.00949702317784445
578,0.00971398436632748
575,0.00993187253007921
572,0.0101750152155105
569,0.0103960504048842
566,0.0106256370359924
563,0.0108872883408988
560,0.0111598790421282
557,0.0114166436239927
554,0.0116442311215822
551,0.0119133695523363
548,0.0121737623483438
545,0.0124748335028602
542,0.0127534996724244
539,0.0130428154944173
536,0.0133911655255525
533,0.0137558869721763
530,0.014051257991895
527,0.0143899950550964
524,0.0147457212933816
521,0.015097501587668
518,0.0154579728213777
515,0.0158444618349219
512,0.0162308921160186
509,0.0165449573108582
506,0.0169737157404543
503,0.0176466596745706
500,0.0179969037689819
497,0.0183862380879874
494,0.0189712939205778
491,0.0194505860072954
488,0.0200024112885135
485,0.0205916775696791
482,0.0211726930499211
479,0.0217823191200815
476,0.0224717521160337
473,0.0232196838347569
470,0.0239726193256753
467,0.0246661154344716
464,0.0254071096872714
461,0.0262644890662914
458,0.0271547001361779
455,0.0280504913502361
452,0.029067972025945
449,0.0300805345274523
446,0.0312176051290246
443,0.0324650499622184
440,0.033799699881193
437,0.0351108860567984
434,0.0365836216296971
431,0.0380934699693265
428,0.0396616931862477
425,0.0413689977438075
422,0.0431452620060399
419,0.0450638104336508
416,0.0471059845579334
413,0.0494024715837011
410,0.0518289626428936
407,0.0544780275490302
404,0.057252788517518
401,0.0602002209296492
398,0.0635246890651906
395,0.0667994913348622
392,0.0704279582148474
389,0.0742766616042636
386,0.0783464757421295
383,0.0827228844910143
380,0.0873028919243913
377,0.0920744033517336
374,0.0971894301973732
371,0.102668402171785
368,0.108207830743076
365,0.113993160245569
362,0.119989241312519
359,0.126154915463532
356,0.132385636617946
353,0.138961606013957
350,0.145557535468994
347,0.152296283851708
344,0.159152483738306
341,0.16615679454344
338,0.173192220070997
335,0.180516571279736
332,0.187911420520951
329,0.195505141177791
326,0.203296410040307
323,0.211624201112127
320,0.220097134867065
317,0.229073716910422
314,0.238603093379958
311,0.248578301069954
308,0.258739743244294
305,0.269879642055463
302,0.281355004356623
299,0.293219939400908
296,0.305613982797482
293,0.317977431603562
290,0.331166242198301
287,0.345154779817655
284,0.359762009710248
281,0.375718798928945
278,0.392791129964966
275,0.41021121755255
272,0.428917087186791
269,0.447173436301505
266,0.464581751114287
263,0.480831162987166
260,0.495208601225106
257,0.508766714167768
254,0.521581172355904
251,0.53303530887583
248,0.547359084465242
245,0.563828907203368
242,0.584045589360785
239,0.60757476546772
