Date,Rep,V,CDOM,CO2
5/3/2023 7:00,2330,12.94,1.236976,
5/3/2023 8:00,2331,12.96,1.229739,
5/3/2023 9:00,2332,12.98,1.235138,
5/3/2023 10:00,2333,13.13,1.29171,
5/3/2023 11:00,2334,13.09,1.283396,
5/3/2023 12:00,2335,13.05,1.201454,
5/3/2023 13:00,2336,13.06,1.273519,
5/3/2023 14:00,2337,13.09,1.259006,
5/3/2023 15:00,2338,13.34,1.271773,
5/3/2023 16:00,2339,13.13,1.20722,
5/3/2023 17:00,2340,13.03,1.237318,
5/3/2023 18:00,2341,12.99,1.249914,
5/3/2023 19:00,2342,12.98,1.262659,
5/3/2023 20:00,2343,12.97,1.261714,
5/3/2023 21:00,2344,12.96,1.239813,
5/3/2023 22:00,2345,12.96,1.265312,
5/3/2023 23:00,2346,12.95,1.258937,
5/4/2023 0:00,2347,12.93,1.204265,
5/4/2023 1:00,2348,12.92,1.225214,
5/4/2023 2:00,2349,12.91,1.222554,
5/4/2023 3:00,2350,12.91,1.197055,
5/4/2023 4:00,2351,12.9,1.206318,
5/4/2023 5:00,2352,12.89,1.172686,
5/4/2023 6:00,2353,12.89,1.147182,
5/4/2023 7:00,2354,12.89,1.139894,
5/4/2023 8:00,2355,12.9,1.223696,
5/4/2023 9:00,2356,12.94,1.266302,
5/4/2023 10:00,2357,13.11,1.322608,
5/4/2023 11:00,2358,13.06,1.304403,
5/4/2023 12:00,2359,13.03,1.299858,
5/4/2023 13:00,2360,13.03,1.312727,
5/4/2023 14:00,2361,13.06,1.32729,
5/4/2023 15:00,2362,13.29,1.273639,
5/4/2023 16:00,2363,13.1,1.283862,
5/4/2023 17:00,2364,13.01,1.274877,
5/4/2023 18:00,2365,12.98,1.270054,
5/4/2023 19:00,2366,12.97,1.315619,
5/4/2023 20:00,2367,12.95,1.28542,
5/4/2023 21:00,2368,12.94,1.284437,
5/4/2023 22:00,2369,12.93,1.232527,
5/4/2023 23:00,2370,12.92,1.258026,
5/5/2023 0:00,2371,12.91,1.22886,
5/5/2023 1:00,2372,12.91,1.232552,
5/5/2023 2:00,2373,12.9,1.211627,
5/5/2023 3:00,2374,12.89,1.218912,
5/5/2023 4:00,2375,12.88,1.184304,
5/5/2023 5:00,2376,12.87,1.197126,
5/5/2023 6:00,2377,12.87,1.206352,
5/5/2023 7:00,2378,12.89,1.17086,
5/5/2023 8:00,2379,12.9,1.177075,
5/5/2023 9:00,2380,12.93,1.292585,
5/5/2023 10:00,2381,13.06,1.350839,
5/5/2023 11:00,2382,13.05,1.30255,
5/5/2023 12:00,2383,13.03,1.379174,
5/5/2023 13:00,2384,13.05,1.336445,
5/5/2023 14:00,2385,13.04,1.333713,
5/5/2023 15:00,2386,13.09,1.294583,
5/5/2023 16:00,2387,13.01,1.314651,
5/5/2023 17:00,2388,12.98,1.312773,
5/5/2023 18:00,2389,12.96,1.310033,
5/5/2023 19:00,2390,12.94,1.319141,
5/5/2023 20:00,2391,12.93,1.310886,
5/5/2023 21:00,2392,12.93,1.272599,
5/5/2023 22:00,2393,12.92,1.291723,
5/5/2023 23:00,2394,12.91,1.26258,
5/6/2023 0:00,2395,12.9,1.211581,
5/6/2023 1:00,2396,12.9,1.255295,
5/6/2023 2:00,2397,12.9,1.23617,
5/6/2023 3:00,2398,12.89,1.290812,
5/6/2023 4:00,2399,12.89,1.232527,
5/6/2023 5:00,2400,12.89,1.245277,
5/6/2023 6:00,2401,12.89,1.229795,
5/6/2023 7:00,2402,12.89,1.264402,
5/6/2023 8:00,2403,12.9,1.227063,
5/6/2023 9:00,2404,12.91,1.265267,
5/6/2023 10:00,2405,12.93,1.280714,
5/6/2023 11:00,2406,12.91,1.303529,
5/6/2023 12:00,2407,12.94,1.344477,
5/6/2023 13:00,2408,12.93,1.355406,
5/6/2023 14:00,2409,12.96,1.361753,
5/6/2023 15:00,2410,13.05,1.369138,
5/6/2023 16:00,2411,12.98,1.368247,
5/6/2023 17:00,2412,12.94,1.348244,
5/6/2023 18:00,2413,12.91,1.319045,
5/6/2023 19:00,2414,12.9,1.320866,
5/6/2023 20:00,2415,12.89,1.308116,
5/6/2023 21:00,2416,12.89,1.281706,
5/6/2023 22:00,2417,12.88,1.255295,
5/6/2023 23:00,2418,12.87,1.219777,
5/7/2023 0:00,2419,12.87,1.253474,
5/7/2023 1:00,2420,12.86,1.23432,
5/7/2023 2:00,2421,12.86,1.188799,
5/7/2023 3:00,2422,12.85,1.23708,
5/7/2023 4:00,2423,12.85,1.239857,
5/7/2023 5:00,2424,12.84,1.207984,
5/7/2023 6:00,2425,12.85,1.207074,
5/7/2023 7:00,2426,12.85,1.171555,
5/7/2023 8:00,2427,12.86,1.257164,
5/7/2023 9:00,2428,12.9,1.282558,
5/7/2023 10:00,2429,12.99,1.386318,
5/7/2023 11:00,2430,12.98,1.379002,
5/7/2023 12:00,2431,12.98,1.405603,
5/7/2023 13:00,2432,12.95,1.362844,
5/7/2023 14:00,2433,13.03,1.373741,
5/7/2023 15:00,2434,13.04,1.347396,
5/7/2023 16:00,2435,12.99,1.392972,
5/7/2023 17:00,2436,12.95,1.372009,
5/7/2023 18:00,2437,12.91,1.389275,
5/7/2023 19:00,2438,12.9,1.35284,
5/7/2023 20:00,2439,12.89,1.330071,
5/7/2023 21:00,2440,12.88,1.385529,
5/7/2023 22:00,2441,12.88,1.33908,
5/7/2023 23:00,2442,12.86,1.329973,
5/8/2023 0:00,2443,12.86,1.299009,
5/8/2023 1:00,2444,12.86,1.29992,
5/8/2023 2:00,2445,12.85,1.316312,
5/8/2023 3:00,2446,12.85,1.28808,
5/8/2023 4:00,2447,12.84,1.281683,
5/8/2023 5:00,2448,12.84,1.288947,
5/8/2023 6:00,2449,12.84,1.245232,
5/8/2023 7:00,2450,12.84,1.281677,
5/8/2023 8:00,2451,12.86,1.315372,
5/8/2023 9:00,2452,12.88,1.345453,
5/8/2023 10:00,2453,12.95,1.354461,
5/8/2023 11:00,2454,12.98,1.390066,
5/8/2023 12:00,2455,12.95,1.389284,
5/8/2023 13:00,2456,12.97,1.4148,
5/8/2023 14:00,2457,12.98,1.364771,
5/8/2023 15:00,2458,13.12,1.352945,
5/8/2023 16:00,2459,12.97,1.403333,
5/8/2023 17:00,2460,12.93,1.394454,
5/8/2023 18:00,2461,12.91,1.416142,
5/8/2023 19:00,2462,12.89,1.319541,
5/8/2023 20:00,2463,12.88,1.341999,
5/8/2023 21:00,2464,12.87,1.353734,
5/8/2023 22:00,2465,12.87,1.29546,
5/8/2023 23:00,2466,12.86,1.339108,
5/9/2023 0:00,2467,12.85,1.328154,
5/9/2023 1:00,2468,12.85,1.300829,
5/9/2023 2:00,2469,12.84,1.30174,
5/9/2023 3:00,2470,12.84,1.248919,
5/9/2023 4:00,2471,12.83,1.282616,
5/9/2023 5:00,2472,12.83,1.259848,
5/9/2023 6:00,2473,12.83,1.237991,
5/9/2023 7:00,2474,12.83,1.224331,
5/9/2023 8:00,2475,12.84,1.26167,
5/9/2023 9:00,2476,12.85,1.316312,
5/9/2023 10:00,2477,12.93,1.411025,
5/9/2023 11:00,2478,12.95,1.46388,
5/9/2023 12:00,2479,12.93,1.448447,
5/9/2023 13:00,2480,12.95,1.464864,
5/9/2023 14:00,2481,12.96,1.437639,
5/9/2023 15:00,2482,12.99,1.428591,
5/9/2023 16:00,2483,12.95,1.40317,
5/9/2023 17:00,2484,12.91,1.417031,
5/9/2023 18:00,2485,12.88,1.438728,
5/9/2023 19:00,2486,12.87,1.445036,
5/9/2023 20:00,2487,12.86,1.420385,
5/9/2023 21:00,2488,12.85,1.337377,
5/9/2023 22:00,2489,12.85,1.397464,
5/9/2023 23:00,2490,12.84,1.428419,
5/10/2023 0:00,2491,12.84,1.350925,
5/10/2023 1:00,2492,12.84,1.348194,
5/10/2023 2:00,2493,12.83,1.334524,
5/10/2023 3:00,2494,12.82,1.303561,
5/10/2023 4:00,2495,12.82,1.258937,
5/10/2023 5:00,2496,12.81,1.310848,
5/10/2023 6:00,2497,12.82,1.296276,
5/10/2023 7:00,2498,12.83,1.24983,
5/10/2023 8:00,2499,12.84,1.361847,
5/10/2023 9:00,2500,12.86,1.397365,
5/10/2023 10:00,2501,12.9,1.523148,
5/10/2023 11:00,2502,12.94,1.464053,
5/10/2023 12:00,2503,12.92,1.499724,
5/10/2023 13:00,2504,12.9,1.482877,
5/10/2023 14:00,2505,12.9,1.459173,
5/10/2023 15:00,2506,12.91,1.465605,
5/10/2023 16:00,2507,12.89,1.207731,
5/10/2023 17:00,2508,12.86,1.229206,
5/10/2023 18:00,2509,12.84,1.283646,
5/10/2023 19:00,2510,12.83,1.259031,
5/10/2023 20:00,2511,12.82,1.245345,
5/10/2023 21:00,2512,12.82,1.289964,
5/10/2023 22:00,2513,12.82,1.259858,
5/10/2023 23:00,2514,12.82,1.285346,
5/11/2023 0:00,2515,12.81,1.309024,
5/11/2023 1:00,2516,12.8,1.306293,
5/11/2023 2:00,2517,12.81,1.269865,
5/11/2023 3:00,2518,12.8,1.280794,
5/11/2023 4:00,2519,12.8,1.309026,
5/11/2023 5:00,2520,12.79,1.295365,
5/11/2023 6:00,2521,12.79,1.307205,
5/11/2023 7:00,2522,12.8,1.23617,
5/11/2023 8:00,2523,12.8,1.279884,
5/11/2023 9:00,2524,12.85,1.330883,
5/11/2023 10:00,2525,12.88,1.411109,
5/11/2023 11:00,2526,12.91,1.47124,
5/11/2023 12:00,2527,12.89,1.540598,
5/11/2023 13:00,2528,12.91,1.54526,
5/11/2023 14:00,2529,12.91,1.541004,
5/11/2023 15:00,2530,12.91,1.557547,
5/11/2023 16:00,2531,12.85,1.474557,
5/11/2023 17:00,2532,12.83,1.441728,
5/11/2023 18:00,2533,12.82,1.432458,
5/11/2023 19:00,2534,12.82,1.367656,
5/11/2023 20:00,2535,12.81,1.265463,
5/11/2023 21:00,2536,12.81,1.295439,
5/11/2023 22:00,2537,12.8,1.290855,
5/11/2023 23:00,2538,12.79,1.268043,
5/12/2023 0:00,2539,12.79,1.309024,
5/12/2023 1:00,2540,12.79,1.339078,
5/12/2023 2:00,2541,12.78,1.29081,
5/12/2023 3:00,2542,12.78,1.350917,
5/12/2023 4:00,2543,12.77,1.322702,
5/12/2023 5:00,2544,12.77,1.347299,
5/12/2023 6:00,2545,12.77,1.272621,
5/12/2023 7:00,2546,12.77,1.258066,
5/12/2023 8:00,2547,12.79,1.237991,
5/12/2023 9:00,2548,12.81,1.254384,
5/12/2023 10:00,2549,12.85,1.393722,
5/12/2023 11:00,2550,12.86,1.429343,
5/12/2023 12:00,2551,12.86,1.521372,
5/12/2023 13:00,2552,12.86,1.577915,
5/12/2023 14:00,2553,12.88,1.574394,
5/12/2023 15:00,2554,13.02,1.552745,
5/12/2023 16:00,2555,12.89,1.539363,
5/12/2023 17:00,2556,12.85,1.513864,
5/12/2023 18:00,2557,12.83,1.492926,
5/12/2023 19:00,2558,12.81,1.492019,
5/12/2023 20:00,2559,12.79,1.440804,
5/12/2023 21:00,2560,12.79,1.100644,
5/12/2023 22:00,2561,12.78,9.100671,
5/12/2023 23:00,2562,12.77,19.60969,
5/13/2023 0:00,2563,12.77,22.17755,
5/13/2023 1:00,2564,12.76,26.46282,
5/13/2023 2:00,2565,12.76,21.12456,
5/13/2023 3:00,2566,12.75,27.97701,
5/13/2023 4:00,2567,12.75,26.85068,
5/13/2023 5:00,2568,12.75,28.05999,
5/13/2023 6:00,2569,12.75,17.42183,
5/13/2023 7:00,2570,12.75,17.6341,
5/13/2023 8:00,2571,12.76,17.72521,
5/13/2023 9:00,2572,12.77,18.26845,
5/13/2023 10:00,2573,12.83,17.7329,
5/13/2023 11:00,2574,12.83,17.4282,
5/13/2023 12:00,2575,12.82,17.24352,
5/13/2023 13:00,2576,12.81,17.52051,
5/13/2023 14:00,2577,12.85,17.83444,
5/13/2023 15:00,2578,13.02,17.64977,
5/13/2023 16:00,2579,12.88,18.31096,
5/13/2023 17:00,2580,12.84,19.37403,
5/13/2023 18:00,2581,12.81,19.05766,
5/13/2023 19:00,2582,12.79,18.74866,
5/13/2023 20:00,2583,12.77,19.03476,
5/13/2023 21:00,2584,12.77,32.34913,
5/13/2023 22:00,2585,12.76,32.32141,
5/13/2023 23:00,2586,12.76,31.1678,
5/14/2023 0:00,2587,12.75,33.16164,
5/14/2023 1:00,2588,12.75,15.26797,
5/14/2023 2:00,2589,12.74,34.63323,
5/14/2023 3:00,2590,12.73,34.95562,
5/14/2023 4:00,2591,12.73,35.36807,
5/14/2023 5:00,2592,12.73,35.68979,
5/14/2023 6:00,2593,12.73,34.99947,
5/14/2023 7:00,2594,12.73,36.33525,
5/14/2023 8:00,2595,12.75,36.42615,
5/14/2023 9:00,2596,12.77,37.02085,
5/14/2023 10:00,2597,12.81,37.01562,
5/14/2023 11:00,2598,12.83,37.70513,
5/14/2023 12:00,2599,12.82,37.79714,
5/14/2023 13:00,2600,12.81,36.64756,
5/14/2023 14:00,2601,12.85,36.60497,
5/14/2023 15:00,2602,12.93,37.75375,
5/14/2023 16:00,2603,12.84,37.85539,
5/14/2023 17:00,2604,12.82,37.02718,
5/14/2023 18:00,2605,12.8,37.34831,
5/14/2023 19:00,2606,12.78,37.66905,
5/14/2023 20:00,2607,12.77,37.71365,
5/14/2023 21:00,2608,12.76,37.57455,
5/14/2023 22:00,2609,12.75,35.50438,
5/14/2023 23:00,2610,12.74,34.99983,
5/15/2023 0:00,2611,12.74,34.67614,
5/15/2023 1:00,2612,12.74,32.76462,
5/15/2023 2:00,2613,12.73,32.27524,
5/15/2023 3:00,2614,12.73,34.77126,
5/15/2023 4:00,2615,12.73,34.95589,
5/15/2023 5:00,2616,12.72,35.04752,
5/15/2023 6:00,2617,12.72,35.41486,
5/15/2023 7:00,2618,12.73,35.55316,
5/15/2023 8:00,2619,12.73,35.46175,
5/15/2023 9:00,2620,12.73,35.77719,
5/15/2023 10:00,2621,12.79,36.23303,
5/15/2023 11:00,2622,12.78,36.41701,
5/15/2023 12:00,2623,12.77,36.55502,
5/15/2023 13:00,2624,12.79,36.23348,
5/15/2023 14:00,2625,12.77,36.41702,
5/15/2023 15:00,2626,12.84,35.58893,
5/15/2023 16:00,2627,12.81,34.99407,
5/15/2023 17:00,2628,12.79,34.62873,
5/15/2023 18:00,2629,12.76,35.18015,
5/15/2023 19:00,2630,12.74,34.62687,
5/15/2023 20:00,2631,12.73,33.97647,
5/15/2023 21:00,2632,12.73,35.22817,
5/15/2023 22:00,2633,12.73,34.76983,
5/15/2023 23:00,2634,12.72,35.09127,
5/16/2023 0:00,2635,12.72,33.80808,
5/16/2023 1:00,2636,12.71,31.26977,
5/16/2023 2:00,2637,12.71,32.88008,
5/16/2023 3:00,2638,12.7,29.20291,
5/16/2023 4:00,2639,12.7,33.29648,
5/16/2023 5:00,2640,12.7,32.83467,
5/16/2023 6:00,2641,12.7,32.17918,
5/16/2023 7:00,2642,12.7,33.49981,
5/16/2023 8:00,2643,12.71,29.75686,
5/16/2023 9:00,2644,12.72,33.24483,
5/16/2023 10:00,2645,12.76,33.62338,
5/16/2023 11:00,2646,12.79,32.02601,
5/16/2023 12:00,2647,12.77,32.40453,
5/16/2023 13:00,2648,12.78,30.85348,
5/16/2023 14:00,2649,12.74,30.91399,
5/16/2023 15:00,2650,12.76,31.12661,
5/16/2023 16:00,2651,12.73,31.01517,
5/16/2023 17:00,2652,12.73,30.3571,
5/16/2023 18:00,2653,12.72,29.96698,
5/16/2023 19:00,2654,12.71,29.84692,
5/16/2023 20:00,2655,12.7,29.87461,
5/16/2023 21:00,2656,12.7,28.75739,
5/16/2023 22:00,2657,12.7,27.74173,
5/16/2023 23:00,2658,12.69,31.16727,
5/17/2023 0:00,2659,12.69,31.55507,
5/17/2023 1:00,2660,12.69,29.24676,
5/17/2023 2:00,2661,12.68,31.39812,
5/17/2023 3:00,2662,12.69,31.54588,
5/17/2023 4:00,2663,12.68,30.94571,
5/17/2023 5:00,2664,12.68,30.62254,
5/17/2023 6:00,2665,12.68,30.90878,
5/17/2023 7:00,2666,12.69,30.7795,
5/17/2023 8:00,2667,12.69,31.77672,
5/17/2023 9:00,2668,12.71,30.87186,
5/17/2023 10:00,2669,12.73,30.98266,
5/17/2023 11:00,2670,12.76,30.53942,
5/17/2023 12:00,2671,12.7,29.63456,
5/17/2023 13:00,2672,12.73,28.54502,
5/17/2023 14:00,2673,12.77,28.13876,
5/17/2023 15:00,2674,12.76,27.9541,
5/17/2023 16:00,2675,12.7,28.39729,
5/17/2023 17:00,2676,12.7,28.84128,
5/17/2023 18:00,2677,12.69,28.66507,
5/17/2023 19:00,2678,12.68,28.44347,
5/17/2023 20:00,2679,12.68,28.3142,
5/17/2023 21:00,2680,12.68,21.52774,
5/17/2023 22:00,2681,12.67,26.66145,
5/17/2023 23:00,2682,12.67,29.74536,
5/18/2023 0:00,2683,12.67,30.04082,
5/18/2023 1:00,2684,12.66,23.50368,
5/18/2023 2:00,2685,12.66,30.35477,
5/18/2023 3:00,2686,12.66,30.39216,
5/18/2023 4:00,2687,12.66,30.43999,
5/18/2023 5:00,2688,12.65,30.08911,
5/18/2023 6:00,2689,12.66,30.09167,
5/18/2023 7:00,2690,12.66,29.43478,
5/18/2023 8:00,2691,12.66,29.84711,
5/18/2023 9:00,2692,12.68,30.56718,
5/18/2023 10:00,2693,12.72,29.86543,
5/18/2023 11:00,2694,12.69,29.54225,
5/18/2023 12:00,2695,12.7,28.08338,
5/18/2023 13:00,2696,12.66,27.08618,
5/18/2023 14:00,2697,12.69,27.36319,
5/18/2023 15:00,2698,12.82,26.76303,
5/18/2023 16:00,2699,12.75,26.95704,
5/18/2023 17:00,2700,12.72,26.8461,
5/18/2023 18:00,2701,12.69,26.5414,
5/18/2023 19:00,2702,12.68,24.26078,
5/18/2023 20:00,2703,12.66,26.12591,
5/18/2023 21:00,2704,12.66,26.47677,
5/18/2023 22:00,2705,12.65,26.91999,
5/18/2023 23:00,2706,12.65,26.51373,
5/19/2023 0:00,2707,12.65,27.81561,
5/19/2023 1:00,2708,12.65,29.28392,
5/19/2023 2:00,2709,12.64,18.4623,
5/19/2023 3:00,2710,12.64,29.34839,
5/19/2023 4:00,2711,12.64,23.9838,
5/19/2023 5:00,2712,12.64,29.80079,
5/19/2023 6:00,2713,12.64,29.84735,
5/19/2023 7:00,2714,12.64,29.28374,
5/19/2023 8:00,2715,12.64,29.91161,
5/19/2023 9:00,2716,12.65,29.07133,
5/19/2023 10:00,2717,12.68,29.13599,
5/19/2023 11:00,2718,12.68,29.67153,
5/19/2023 12:00,2719,12.7,28.58199,
5/19/2023 13:00,2720,12.71,26.91075,
5/19/2023 14:00,2721,12.71,26.60605,
5/19/2023 15:00,2722,12.84,26.18132,
5/19/2023 16:00,2723,12.74,26.1347,
5/19/2023 17:00,2724,12.72,26.07995,
5/19/2023 18:00,2725,12.7,25.96998,
5/19/2023 19:00,2726,12.69,25.88683,
5/19/2023 20:00,2727,12.67,26.21821,
5/19/2023 21:00,2728,12.66,24.04533,
5/19/2023 22:00,2729,12.65,27.48009,
5/19/2023 23:00,2730,12.65,28.66998,
5/20/2023 0:00,2731,12.64,29.21503,
5/20/2023 1:00,2732,12.64,28.93781,
5/20/2023 2:00,2733,12.64,28.7808,
5/20/2023 3:00,2734,12.63,26.87836,
5/20/2023 4:00,2735,12.63,28.18977,
5/20/2023 5:00,2736,12.62,28.03277,
5/20/2023 6:00,2737,12.62,28.19901,
5/20/2023 7:00,2738,12.63,28.18054,
5/20/2023 8:00,2739,12.64,28.3837,
5/20/2023 9:00,2740,12.64,28.37101,
5/20/2023 10:00,2741,12.67,25.28572,
5/20/2023 11:00,2742,12.69,24.74092,
5/20/2023 12:00,2743,12.68,24.28952,
5/20/2023 13:00,2744,12.68,23.7202,
5/20/2023 14:00,2745,12.7,23.74203,
5/20/2023 15:00,2746,12.75,23.22635,
5/20/2023 16:00,2747,12.71,23.12395,
5/20/2023 17:00,2748,12.69,23.01421,
5/20/2023 18:00,2749,12.66,22.99478,
5/20/2023 19:00,2750,12.66,26.86528,
5/20/2023 20:00,2751,12.65,24.04778,
5/20/2023 21:00,2752,12.64,20.92562,
5/20/2023 22:00,2753,12.64,22.2376,
5/20/2023 23:00,2754,12.63,23.05825,
5/21/2023 0:00,2755,12.62,22.6224,
5/21/2023 1:00,2756,12.62,21.8277,
5/21/2023 2:00,2757,12.62,20.27576,
5/21/2023 3:00,2758,12.61,6.9498,
5/21/2023 4:00,2759,12.61,18.53013,
5/21/2023 5:00,2760,12.61,18.14225,
5/21/2023 6:00,2761,12.61,17.18182,
5/21/2023 7:00,2762,12.61,16.33222,
5/21/2023 8:00,2763,12.62,15.55649,
5/21/2023 9:00,2764,12.63,14.18769,
5/21/2023 10:00,2765,12.65,12.78383,
5/21/2023 11:00,2766,12.66,11.16802,
5/21/2023 12:00,2767,12.66,9.721359,
5/21/2023 13:00,2768,12.66,8.364306,
5/21/2023 14:00,2769,12.69,7.052639,
5/21/2023 15:00,2770,12.7,6.055078,
5/21/2023 16:00,2771,12.68,5.076084,
5/21/2023 17:00,2772,12.65,4.586478,
5/21/2023 18:00,2773,12.64,4.207728,
5/21/2023 19:00,2774,12.63,20.51988,
5/21/2023 20:00,2775,12.62,20.75864,
5/21/2023 21:00,2776,12.61,23.04689,
5/21/2023 22:00,2777,12.61,26.50081,
5/21/2023 23:00,2778,12.6,28.52226,
5/22/2023 0:00,2779,12.6,29.43649,
5/22/2023 1:00,2780,12.6,30.96947,
5/22/2023 2:00,2781,12.6,31.59744,
5/22/2023 3:00,2782,12.6,31.76367,
5/22/2023 4:00,2783,12.6,27.02618,
5/22/2023 5:00,2784,12.6,25.48396,
5/22/2023 6:00,2785,12.6,32.66868,
5/22/2023 7:00,2786,12.6,32.85337,
5/22/2023 8:00,2787,12.6,32.99999,
5/22/2023 9:00,2788,12.62,33.13816,
5/22/2023 10:00,2789,12.64,33.19876,
5/22/2023 11:00,2790,12.66,33.35846,
5/22/2023 12:00,2791,12.66,33.76899,
5/22/2023 13:00,2792,12.63,34.00507,
5/22/2023 14:00,2793,12.61,16.63062,
5/22/2023 15:00,2794,12.72,28.99511,
5/22/2023 16:00,2795,12.64,32.50267,
5/22/2023 17:00,2796,12.61,33.10272,
5/22/2023 18:00,2797,12.6,37.53183,
5/22/2023 19:00,2798,12.59,37.39498,
5/22/2023 20:00,2799,12.59,36.97962,
5/22/2023 21:00,2800,12.58,36.3823,
5/22/2023 22:00,2801,12.58,36.05937,
5/22/2023 23:00,2802,12.58,36.05938,
5/23/2023 0:00,2803,12.57,35.96665,
5/23/2023 1:00,2804,12.57,35.96611,
5/23/2023 2:00,2805,12.57,35.78231,
5/23/2023 3:00,2806,12.57,35.59864,
5/23/2023 4:00,2807,12.57,35.36909,
5/23/2023 5:00,2808,12.57,35.36736,
5/23/2023 6:00,2809,12.57,35.09196,
5/23/2023 7:00,2810,12.57,35.0935,
5/23/2023 8:00,2811,12.58,34.7706,
5/23/2023 9:00,2812,12.59,34.5392,
5/23/2023 10:00,2813,12.6,34.41826,
5/23/2023 11:00,2814,12.63,34.18657,
5/23/2023 12:00,2815,12.64,33.95579,
5/23/2023 13:00,2816,12.63,33.71995,
5/23/2023 14:00,2817,12.66,33.43403,
5/23/2023 15:00,2818,12.62,33.03876,
5/23/2023 16:00,2819,12.6,32.75311,
5/23/2023 17:00,2820,12.59,32.44731,
5/23/2023 18:00,2821,12.58,32.19794,
5/23/2023 19:00,2822,12.57,32.03148,
5/23/2023 20:00,2823,12.57,31.80985,
5/23/2023 21:00,2824,12.57,31.76367,
5/23/2023 22:00,2825,12.57,31.60668,
5/23/2023 23:00,2826,12.56,31.59743,
5/24/2023 0:00,2827,12.56,31.46814,
5/24/2023 1:00,2828,12.56,31.28346,
5/24/2023 2:00,2829,12.56,31.14494,
5/24/2023 3:00,2830,12.56,31.02487,
5/24/2023 4:00,2831,12.55,30.84941,
5/24/2023 5:00,2832,12.55,30.69241,
5/24/2023 6:00,2833,12.55,30.55389,
5/24/2023 7:00,2834,12.55,30.35073,
5/24/2023 8:00,2835,12.56,30.17526,
5/24/2023 9:00,2836,12.57,30.03641,
5/24/2023 10:00,2837,12.61,29.87642,
5/24/2023 11:00,2838,12.62,29.83045,
5/24/2023 12:00,2839,12.61,29.66278,
5/24/2023 13:00,2840,12.61,29.50763,
5/24/2023 14:00,2841,12.63,29.35178,
5/24/2023 15:00,2842,12.65,29.08283,
5/24/2023 16:00,2843,12.63,28.92481,
5/24/2023 17:00,2844,12.6,28.73522,
5/24/2023 18:00,2845,12.58,28.53148,
5/24/2023 19:00,2846,12.57,28.36524,
5/24/2023 20:00,2847,12.56,28.22672,
5/24/2023 21:00,2848,12.55,28.21749,
5/24/2023 22:00,2849,12.55,28.12513,
5/24/2023 23:00,2850,12.54,28.12513,
5/25/2023 0:00,2851,12.54,28.0792,
5/25/2023 1:00,2852,12.53,28.0817,
5/25/2023 2:00,2853,12.53,28.05384,
5/25/2023 3:00,2854,12.53,28.03536,
5/25/2023 4:00,2855,12.53,28.0704,
5/25/2023 5:00,2856,12.52,28.02601,
5/25/2023 6:00,2857,12.52,27.98078,
5/25/2023 7:00,2858,12.53,28.01716,
5/25/2023 8:00,2859,12.53,27.99595,
5/25/2023 9:00,2860,12.56,27.95891,
5/25/2023 10:00,2861,12.58,27.92748,
5/25/2023 11:00,2862,12.59,27.87103,
5/25/2023 12:00,2863,12.59,27.80641,
5/25/2023 13:00,2864,12.59,27.76228,
5/25/2023 14:00,2865,12.6,27.6539,
5/25/2023 15:00,2866,12.67,27.43995,
5/25/2023 16:00,2867,12.61,27.25936,
