Date,Rep,V,CDOM,CO2
5/2/2023 14:00,2303,13.76,1.956014,
5/2/2023 15:00,2304,13.63,1.964892,
5/2/2023 16:00,2305,13.63,1.8265,
5/2/2023 17:00,2306,13.63,1.799194,
5/2/2023 18:00,2307,13.71,1.774131,
5/2/2023 19:00,2308,13.16,1.76964,
5/2/2023 20:00,2309,12.98,1.734631,
5/2/2023 21:00,2310,12.96,1.919916,
5/2/2023 22:00,2311,12.93,1.944984,
5/2/2023 23:00,2312,12.92,1.647425,
5/3/2023 0:00,2313,12.9,1.712711,
5/3/2023 1:00,2314,12.87,1.661481,
5/3/2023 2:00,2315,12.87,1.721419,
5/3/2023 3:00,2316,12.86,1.685391,
5/3/2023 4:00,2317,12.85,1.601568,
5/3/2023 5:00,2318,12.82,1.578815,
5/3/2023 6:00,2319,12.8,1.50255,
5/3/2023 7:00,2320,13.09,1.52215,
5/3/2023 8:00,2321,13.73,1.347709,
5/3/2023 9:00,2322,14.44,1.378224,
5/3/2023 10:00,2323,14.41,1.334627,
5/3/2023 11:00,2324,13.81,1.356425,
5/3/2023 12:00,2325,13.8,1.323728,
5/3/2023 13:00,2326,13.71,1.284491,
5/3/2023 14:00,2327,13.75,1.25074,
5/3/2023 15:00,2328,13.68,1.177835,
5/3/2023 16:00,2329,13.63,1.223671,
5/3/2023 17:00,2330,13.63,1.311934,
5/3/2023 18:00,2331,13.66,1.282508,
5/3/2023 19:00,2332,13.15,1.344571,
5/3/2023 20:00,2333,12.98,1.218006,
5/3/2023 21:00,2334,12.96,1.320458,
5/3/2023 22:00,2335,12.93,1.232174,
5/3/2023 23:00,2336,12.91,1.36505,
5/4/2023 0:00,2337,12.89,1.301904,
5/4/2023 1:00,2338,12.87,1.318403,
5/4/2023 2:00,2339,12.86,1.397819,
5/4/2023 3:00,2340,12.84,1.364003,
5/4/2023 4:00,2341,12.82,1.446977,
5/4/2023 5:00,2342,12.79,1.382755,
5/4/2023 6:00,2343,12.77,1.547304,
5/4/2023 7:00,2344,13.07,1.403366,
5/4/2023 8:00,2345,13.82,1.338006,
5/4/2023 9:00,2346,14.48,1.222266,
5/4/2023 10:00,2347,14.36,1.186337,
5/4/2023 11:00,2348,13.73,1.309558,
5/4/2023 12:00,2349,13.67,1.334628,
5/4/2023 13:00,2350,13.78,1.234356,
5/4/2023 14:00,2351,13.73,1.146183,
5/4/2023 15:00,2352,13.64,1.217104,
5/4/2023 16:00,2353,13.64,1.174584,
5/4/2023 17:00,2354,13.63,1.212729,
5/4/2023 18:00,2355,13.63,1.258526,
5/4/2023 19:00,2356,13.14,1.281346,
5/4/2023 20:00,2357,12.98,1.228906,
5/4/2023 21:00,2358,12.95,1.243073,
5/4/2023 22:00,2359,12.93,1.250627,
5/4/2023 23:00,2360,12.91,1.228805,
5/5/2023 0:00,2361,12.89,1.201664,
5/5/2023 1:00,2362,12.87,1.188658,
5/5/2023 2:00,2363,12.86,1.21916,
5/5/2023 3:00,2364,12.84,1.226678,
5/5/2023 4:00,2365,12.82,1.167823,
5/5/2023 5:00,2366,12.79,1.259373,
5/5/2023 6:00,2367,12.77,1.275807,
5/5/2023 7:00,2368,13.13,1.239848,
5/5/2023 8:00,2369,13.76,1.192968,
5/5/2023 9:00,2370,14.43,1.141636,
5/5/2023 10:00,2371,14.38,1.286671,
5/5/2023 11:00,2372,13.8,1.144982,
5/5/2023 12:00,2373,13.79,1.161503,
5/5/2023 13:00,2374,13.74,1.130425,
5/5/2023 14:00,2375,13.7,1.057953,
5/5/2023 15:00,2376,13.63,1.189849,
5/5/2023 16:00,2377,13.69,1.16478,
5/5/2023 17:00,2378,13.74,1.103517,
5/5/2023 18:00,2379,13.63,1.0494,
5/5/2023 19:00,2380,13.35,1.177831,
5/5/2023 20:00,2381,13,1.124923,
5/5/2023 21:00,2382,12.96,1.054632,
5/5/2023 22:00,2383,12.94,1.109012,
5/5/2023 23:00,2384,12.92,1.164598,
5/6/2023 0:00,2385,12.9,1.135183,
5/6/2023 1:00,2386,12.88,1.104626,
5/6/2023 2:00,2387,12.87,1.142289,
5/6/2023 3:00,2388,12.87,1.23099,
5/6/2023 4:00,2389,12.86,1.235349,
5/6/2023 5:00,2390,12.84,1.209193,
5/6/2023 6:00,2391,12.82,1.15688,
5/6/2023 7:00,2392,12.88,1.178677,
5/6/2023 8:00,2393,13.56,1.300741,
5/6/2023 9:00,2394,14.21,1.156968,
5/6/2023 10:00,2395,14.33,1.129721,
5/6/2023 11:00,2396,14.39,1.043456,
5/6/2023 12:00,2397,13.72,1.129721,
5/6/2023 13:00,2398,13.74,1.139531,
5/6/2023 14:00,2399,13.73,1.134101,
5/6/2023 15:00,2400,13.74,1.137726,
5/6/2023 16:00,2401,13.76,1.134619,
5/6/2023 17:00,2402,13.68,1.122158,
5/6/2023 18:00,2403,13.69,1.100894,
5/6/2023 19:00,2404,13.37,1.080674,
5/6/2023 20:00,2405,12.98,1.177677,
5/6/2023 21:00,2406,12.95,1.312828,
5/6/2023 22:00,2407,12.93,1.229969,
5/6/2023 23:00,2408,12.91,1.143802,
5/7/2023 0:00,2409,12.89,1.118914,
5/7/2023 1:00,2410,12.87,1.270195,
5/7/2023 2:00,2411,12.86,1.113391,
5/7/2023 3:00,2412,12.86,1.176577,
5/7/2023 4:00,2413,12.85,1.209332,
5/7/2023 5:00,2414,12.83,1.158094,
5/7/2023 6:00,2415,12.81,1.163602,
5/7/2023 7:00,2416,13.18,1.123596,
5/7/2023 8:00,2417,13.69,1.109033,
5/7/2023 9:00,2418,14.43,1.148258,
5/7/2023 10:00,2419,14.28,1.118862,
5/7/2023 11:00,2420,13.91,1.109136,
5/7/2023 12:00,2421,13.74,1.061223,
5/7/2023 13:00,2422,13.71,1.043167,
5/7/2023 14:00,2423,13.63,1.008899,
5/7/2023 15:00,2424,13.73,1.170231,
5/7/2023 16:00,2425,13.71,1.102646,
5/7/2023 17:00,2426,13.63,1.068853,
5/7/2023 18:00,2427,13.63,1.027425,
5/7/2023 19:00,2428,13.16,0.978511,
5/7/2023 20:00,2429,12.98,1.074241,
5/7/2023 21:00,2430,12.96,1.043181,
5/7/2023 22:00,2431,12.93,1.111192,
5/7/2023 23:00,2432,12.91,1.065698,
5/8/2023 0:00,2433,12.89,1.117168,
5/8/2023 1:00,2434,12.87,1.057315,
5/8/2023 2:00,2435,12.87,0.9874451,
5/8/2023 3:00,2436,12.86,1.05531,
5/8/2023 4:00,2437,12.84,1.031626,
5/8/2023 5:00,2438,12.82,1.15264,
5/8/2023 6:00,2439,12.8,1.147251,
5/8/2023 7:00,2440,13.08,1.115651,
5/8/2023 8:00,2441,13.68,1.165672,
5/8/2023 9:00,2442,14.34,1.176591,
5/8/2023 10:00,2443,14.39,1.153701,
5/8/2023 11:00,2444,14.39,1.218054,
5/8/2023 12:00,2445,13.8,1.148427,
5/8/2023 13:00,2446,13.73,1.069944,
5/8/2023 14:00,2447,13.63,1.182222,
5/8/2023 15:00,2448,13.65,1.218187,
5/8/2023 16:00,2449,13.72,1.122347,
5/8/2023 17:00,2450,13.69,1.042688,
5/8/2023 18:00,2451,13.57,1.134452,
5/8/2023 19:00,2452,13.13,1.093072,
5/8/2023 20:00,2453,12.98,1.081539,
5/8/2023 21:00,2454,12.96,1.099346,
5/8/2023 22:00,2455,12.94,1.008765,
5/8/2023 23:00,2456,12.92,1.05988,
5/9/2023 0:00,2457,12.9,1.037898,
5/9/2023 1:00,2458,12.88,1.055578,
5/9/2023 2:00,2459,12.87,1.100293,
5/9/2023 3:00,2460,12.87,1.096488,
5/9/2023 4:00,2461,12.85,1.101686,
5/9/2023 5:00,2462,12.82,1.139442,
5/9/2023 6:00,2463,12.82,1.135354,
5/9/2023 7:00,2464,12.9,1.148161,
5/9/2023 8:00,2465,13.58,1.150341,
5/9/2023 9:00,2466,14.37,1.179855,
5/9/2023 10:00,2467,14.34,1.115294,
5/9/2023 11:00,2468,13.84,1.104236,
5/9/2023 12:00,2469,13.77,1.071266,
5/9/2023 13:00,2470,13.7,1.124448,
5/9/2023 14:00,2471,13.74,1.115053,
5/9/2023 15:00,2472,13.63,1.145152,
5/9/2023 16:00,2473,13.63,1.022257,
5/9/2023 17:00,2474,13.64,1.177857,
5/9/2023 18:00,2475,13.69,1.143623,
5/9/2023 19:00,2476,13.19,1.131737,
5/9/2023 20:00,2477,12.98,1.016243,
5/9/2023 21:00,2478,12.96,1.12412,
5/9/2023 22:00,2479,12.94,1.087275,
5/9/2023 23:00,2480,12.92,1.073401,
5/10/2023 0:00,2481,12.91,1.079585,
5/10/2023 1:00,2482,12.88,1.076598,
5/10/2023 2:00,2483,12.88,1.05724,
5/10/2023 3:00,2484,12.87,1.027268,
5/10/2023 4:00,2485,12.86,1.103733,
5/10/2023 5:00,2486,12.84,1.063067,
5/10/2023 6:00,2487,12.83,1.095933,
5/10/2023 7:00,2488,13.06,1.141459,
5/10/2023 8:00,2489,13.58,1.103524,
5/10/2023 9:00,2490,13.98,1.100565,
5/10/2023 10:00,2491,14.34,1.051413,
5/10/2023 11:00,2492,14.34,0.9779208,
5/10/2023 12:00,2493,13.74,1.048216,
5/10/2023 13:00,2494,13.64,1.048029,
5/10/2023 14:00,2495,13.64,1.056923,
5/10/2023 15:00,2496,13.65,1.101018,
5/10/2023 16:00,2497,13.68,1.095762,
5/10/2023 17:00,2498,13.76,1.086289,
5/10/2023 18:00,2499,13.54,1.067763,
5/10/2023 19:00,2500,13.02,1.061777,
5/10/2023 20:00,2501,12.96,1.061107,
5/10/2023 21:00,2502,12.94,1.030542,
5/10/2023 22:00,2503,12.93,1.035987,
5/10/2023 23:00,2504,12.91,1.043617,
5/11/2023 0:00,2505,12.89,1.092663,
5/11/2023 1:00,2506,12.88,1.090483,
5/11/2023 2:00,2507,12.87,1.111192,
5/11/2023 3:00,2508,12.87,1.061055,
5/11/2023 4:00,2509,12.85,1.059152,
5/11/2023 5:00,2510,12.84,1.112282,
5/11/2023 6:00,2511,12.83,0.9971971,
5/11/2023 7:00,2512,13.12,1.057786,
5/11/2023 8:00,2513,13.55,1.113003,
5/11/2023 9:00,2514,13.97,0.9903775,
5/11/2023 10:00,2515,14.41,1.061123,
5/11/2023 11:00,2516,14.26,0.9838268,
5/11/2023 12:00,2517,13.64,1.043563,
5/11/2023 13:00,2518,13.65,0.9698015,
5/11/2023 14:00,2519,13.6,1.122413,
5/11/2023 15:00,2520,13.58,1.000106,
5/11/2023 16:00,2521,13.58,1.087675,
5/11/2023 17:00,2522,13.06,1.066866,
5/11/2023 18:00,2523,12.98,1.015437,
5/11/2023 19:00,2524,12.96,0.9783333,
5/11/2023 20:00,2525,12.93,1.095935,
5/11/2023 21:00,2526,12.91,1.031692,
5/11/2023 22:00,2527,12.9,1.092341,
5/11/2023 23:00,2528,12.88,1.077404,
5/12/2023 0:00,2529,12.87,1.059543,
5/12/2023 1:00,2530,12.86,1.034611,
5/12/2023 2:00,2531,12.85,1.024704,
5/12/2023 3:00,2532,12.82,1.189666,
5/12/2023 4:00,2533,12.8,1.13844,
5/12/2023 5:00,2534,12.8,1.086103,
5/12/2023 6:00,2535,12.81,1.058843,
5/12/2023 7:00,2536,13.03,1.073012,
5/12/2023 8:00,2537,13.58,1.030537,
5/12/2023 9:00,2538,13.87,1.018207,
5/12/2023 10:00,2539,14.37,1.122152,
5/12/2023 11:00,2540,14.32,0.9914578,
5/12/2023 12:00,2541,13.73,1.035945,
5/12/2023 13:00,2542,13.7,1.112456,
5/12/2023 14:00,2543,13.75,1.052528,
5/12/2023 15:00,2544,13.64,1.171399,
5/12/2023 16:00,2545,13.71,1.067867,
5/12/2023 17:00,2546,13.6,1.014396,
5/12/2023 18:00,2547,13.25,0.9937907,
5/12/2023 19:00,2548,13.01,0.9730216,
5/12/2023 20:00,2549,12.97,0.9283336,
5/12/2023 21:00,2550,12.96,1.047051,
5/12/2023 22:00,2551,12.93,1.137692,
5/12/2023 23:00,2552,12.91,1.032965,
5/13/2023 0:00,2553,12.89,1.074849,
5/13/2023 1:00,2554,12.87,1.018471,
5/13/2023 2:00,2555,12.86,1.069483,
5/13/2023 3:00,2556,12.86,1.063195,
5/13/2023 4:00,2557,12.85,1.098977,
5/13/2023 5:00,2558,12.83,1.058809,
5/13/2023 6:00,2559,12.82,1.057256,
5/13/2023 7:00,2560,13,1.093692,
5/13/2023 8:00,2561,13.5,1.021012,
5/13/2023 9:00,2562,13.72,1.063134,
5/13/2023 10:00,2563,14.29,1.01657,
5/13/2023 11:00,2564,14.37,0.9523202,
5/13/2023 12:00,2565,13.71,1.037118,
5/13/2023 13:00,2566,13.8,0.9078483,
5/13/2023 14:00,2567,13.75,0.993259,
5/13/2023 15:00,2568,13.68,1.077954,
5/13/2023 16:00,2569,13.76,1.019015,
5/13/2023 17:00,2570,13.76,1.021975,
5/13/2023 18:00,2571,13.76,1.023486,
5/13/2023 19:00,2572,13.12,0.988895,
5/13/2023 20:00,2573,12.98,1.075243,
5/13/2023 21:00,2574,12.96,1.021818,
5/13/2023 22:00,2575,12.94,1.085034,
5/13/2023 23:00,2576,12.92,1.061835,
5/14/2023 0:00,2577,12.91,0.9978397,
5/14/2023 1:00,2578,12.88,0.9553327,
5/14/2023 2:00,2579,12.87,0.9531741,
5/14/2023 3:00,2580,12.86,1.09809,
5/14/2023 4:00,2581,12.85,1.06127,
5/14/2023 5:00,2582,12.84,0.9585345,
5/14/2023 6:00,2583,12.83,1.074036,
5/14/2023 7:00,2584,13.05,0.9589103,
5/14/2023 8:00,2585,13.56,0.9437109,
5/14/2023 9:00,2586,13.86,1.037476,
5/14/2023 10:00,2587,14.39,0.8862637,
5/14/2023 11:00,2588,14.22,0.9365305,
5/14/2023 12:00,2589,13.71,0.981798,
5/14/2023 13:00,2590,13.72,1.012166,
5/14/2023 14:00,2591,13.73,1.082892,
5/14/2023 15:00,2592,13.73,1.014384,
5/14/2023 16:00,2593,13.75,1.029593,
5/14/2023 17:00,2594,13.71,0.9510499,
5/14/2023 18:00,2595,13.65,0.9380354,
5/14/2023 19:00,2596,13.12,1.02307,
5/14/2023 20:00,2597,12.97,1.059221,
5/14/2023 21:00,2598,12.96,1.012916,
5/14/2023 22:00,2599,12.94,0.9543694,
5/14/2023 23:00,2600,12.92,1.059272,
5/15/2023 0:00,2601,12.91,1.042527,
5/15/2023 1:00,2602,12.88,1.016249,
5/15/2023 2:00,2603,12.87,0.9761742,
5/15/2023 3:00,2604,12.86,0.9633349,
5/15/2023 4:00,2605,12.85,0.9908636,
5/15/2023 5:00,2606,12.84,1.007591,
5/15/2023 6:00,2607,12.83,1.019574,
5/15/2023 7:00,2608,13.06,0.9802755,
5/15/2023 8:00,2609,13.6,0.994566,
5/15/2023 9:00,2610,13.89,0.9226755,
5/15/2023 10:00,2611,14.29,1.005671,
5/15/2023 11:00,2612,14.23,0.9709833,
5/15/2023 12:00,2613,13.63,1.101592,
5/15/2023 13:00,2614,13.77,0.9788595,
5/15/2023 14:00,2615,13.76,1.038328,
5/15/2023 15:00,2616,13.63,0.9402041,
5/15/2023 16:00,2617,13.76,1.068846,
5/15/2023 17:00,2618,13.63,0.9652929,
5/15/2023 18:00,2619,13.63,1.047047,
5/15/2023 19:00,2620,13.06,1.050321,
5/15/2023 20:00,2621,12.97,1.03397,
5/15/2023 21:00,2622,12.95,1.034985,
5/15/2023 22:00,2623,12.93,1.033345,
5/15/2023 23:00,2624,12.92,1.075225,
5/16/2023 0:00,2625,12.9,1.087214,
5/16/2023 1:00,2626,12.88,1.05691,
5/16/2023 2:00,2627,12.87,1.14705,
5/16/2023 3:00,2628,12.86,1.053426,
5/16/2023 4:00,2629,12.85,1.060067,
5/16/2023 5:00,2630,12.82,1.069692,
5/16/2023 6:00,2631,12.82,1.08495,
5/16/2023 7:00,2632,13.07,1.075154,
5/16/2023 8:00,2633,13.62,1.079571,
5/16/2023 9:00,2634,14,1.042153,
5/16/2023 10:00,2635,14.39,0.976979,
5/16/2023 11:00,2636,14.39,1.054604,
5/16/2023 12:00,2637,13.75,1.051371,
5/16/2023 13:00,2638,13.75,0.9870868,
5/16/2023 14:00,2639,13.72,1.055775,
5/16/2023 15:00,2640,13.66,1.020925,
5/16/2023 16:00,2641,13.63,1.03372,
5/16/2023 17:00,2642,13.73,1.140788,
5/16/2023 18:00,2643,13.63,1.092377,
5/16/2023 19:00,2644,13.18,1.174589,
5/16/2023 20:00,2645,12.97,1.112455,
5/16/2023 21:00,2646,12.95,1.103482,
5/16/2023 22:00,2647,12.94,1.096471,
5/16/2023 23:00,2648,12.92,1.138449,
5/17/2023 0:00,2649,12.9,1.099203,
5/17/2023 1:00,2650,12.89,1.102473,
5/17/2023 2:00,2651,12.87,1.077404,
5/17/2023 3:00,2652,12.87,1.047391,
5/17/2023 4:00,2653,12.86,1.066505,
5/17/2023 5:00,2654,12.84,1.031627,
5/17/2023 6:00,2655,12.83,1.062145,
5/17/2023 7:00,2656,13.06,1.103725,
5/17/2023 8:00,2657,13.48,1.082854,
5/17/2023 9:00,2658,13.86,1.155975,
5/17/2023 10:00,2659,14.38,1.130025,
5/17/2023 11:00,2660,14.34,1.081934,
5/17/2023 12:00,2661,13.68,1.081188,
5/17/2023 13:00,2662,13.81,0.9885649,
5/17/2023 14:00,2663,13.53,1.077572,
5/17/2023 15:00,2664,13.67,1.065477,
5/17/2023 16:00,2665,13.7,0.9861047,
5/17/2023 17:00,2666,13.71,1.100293,
5/17/2023 18:00,2667,13.67,1.087759,
5/17/2023 19:00,2668,13.23,1.074135,
5/17/2023 20:00,2669,12.96,1.078494,
5/17/2023 21:00,2670,12.94,1.111192,
5/17/2023 22:00,2671,12.93,1.065443,
5/17/2023 23:00,2672,12.91,1.152609,
5/18/2023 0:00,2673,12.9,1.00901,
5/18/2023 1:00,2674,12.88,1.052926,
5/18/2023 2:00,2675,12.87,1.047306,
5/18/2023 3:00,2676,12.86,1.027251,
5/18/2023 4:00,2677,12.85,0.9928027,
5/18/2023 5:00,2678,12.82,1.020648,
5/18/2023 6:00,2679,12.83,0.9934099,
5/18/2023 7:00,2680,13.06,1.051723,
5/18/2023 8:00,2681,13.55,1.071993,
5/18/2023 9:00,2682,13.68,1.060034,
5/18/2023 10:00,2683,14.37,0.9974228,
5/18/2023 11:00,2684,14.16,1.077917,
5/18/2023 12:00,2685,13.64,1.002221,
5/18/2023 13:00,2686,13.12,1.113372,
5/18/2023 14:00,2687,14.4,1.027268,
5/18/2023 15:00,2688,14.26,0.9466134,
5/18/2023 16:00,2689,13.63,0.9692145,
5/18/2023 17:00,2690,13.64,1.111366,
5/18/2023 18:00,2691,13.67,1.086294,
5/18/2023 19:00,2692,13.2,1.032868,
5/18/2023 20:00,2693,12.96,0.9717211,
5/18/2023 21:00,2694,12.94,1.088305,
5/18/2023 22:00,2695,12.93,1.021856,
5/18/2023 23:00,2696,12.91,1.111063,
5/19/2023 0:00,2697,12.9,0.9972283,
5/19/2023 1:00,2698,12.88,0.9962305,
5/19/2023 2:00,2699,12.87,1.025047,
5/19/2023 3:00,2700,12.86,1.029638,
5/19/2023 4:00,2701,12.85,0.9046593,
5/19/2023 5:00,2702,12.82,1.035987,
5/19/2023 6:00,2703,12.82,1.023998,
5/19/2023 7:00,2704,12.97,0.9520629,
5/19/2023 8:00,2705,13.31,1.017127,
5/19/2023 9:00,2706,13.65,0.9125525,
5/19/2023 10:00,2707,14.18,1.045796,
5/19/2023 11:00,2708,14.3,0.9670535,
5/19/2023 12:00,2709,13.68,1.048818,
5/19/2023 13:00,2710,13.8,1.046988,
5/19/2023 14:00,2711,13.69,0.9581749,
5/19/2023 15:00,2712,13.63,1.002355,
5/19/2023 16:00,2713,13.75,1.042691,
5/19/2023 17:00,2714,13.63,1.023063,
5/19/2023 18:00,2715,13.63,1.050772,
5/19/2023 19:00,2716,13.22,1.016529,
5/19/2023 20:00,2717,12.98,1.012623,
5/19/2023 21:00,2718,12.96,1.104771,
5/19/2023 22:00,2719,12.94,1.018574,
5/19/2023 23:00,2720,12.92,0.9601991,
5/20/2023 0:00,2721,12.9,1.028715,
5/20/2023 1:00,2722,12.88,0.9847606,
5/20/2023 2:00,2723,12.87,1.055606,
5/20/2023 3:00,2724,12.86,1.149662,
5/20/2023 4:00,2725,12.85,1.073563,
5/20/2023 5:00,2726,12.83,1.066341,
5/20/2023 6:00,2727,12.82,1.063009,
5/20/2023 7:00,2728,13.05,0.9640376,
5/20/2023 8:00,2729,13.56,1.019458,
5/20/2023 9:00,2730,13.84,0.9070697,
5/20/2023 10:00,2731,14.39,0.9619172,
5/20/2023 11:00,2732,14.39,0.9969067,
5/20/2023 12:00,2733,13.64,1.081531,
5/20/2023 13:00,2734,13.64,0.9652957,
5/20/2023 14:00,2735,13.66,1.006709,
5/20/2023 15:00,2736,13.74,1.115716,
5/20/2023 16:00,2737,13.64,1.060703,
5/20/2023 17:00,2738,13.58,1.008571,
5/20/2023 18:00,2739,13.63,1.012159,
5/20/2023 19:00,2740,13.29,1.028513,
5/20/2023 20:00,2741,12.98,1.004538,
5/20/2023 21:00,2742,12.96,1.039187,
5/20/2023 22:00,2743,12.94,0.9830309,
5/20/2023 23:00,2744,12.92,1.014396,
5/21/2023 0:00,2745,12.91,1.125361,
5/21/2023 1:00,2746,12.88,1.089398,
5/21/2023 2:00,2747,12.87,0.9827642,
5/21/2023 3:00,2748,12.87,1.031627,
5/21/2023 4:00,2749,12.85,0.9651421,
5/21/2023 5:00,2750,12.84,1.044707,
5/21/2023 6:00,2751,12.85,1.122079,
5/21/2023 7:00,2752,13.06,0.9498702,
5/21/2023 8:00,2753,13.54,1.001109,
5/21/2023 9:00,2754,13.83,0.9798214,
5/21/2023 10:00,2755,14.26,0.9214486,
5/21/2023 11:00,2756,14.31,0.9519808,
5/21/2023 12:00,2757,13.76,1.013039,
5/21/2023 13:00,2758,13.75,0.9818907,
5/21/2023 14:00,2759,13.64,1.042686,
5/21/2023 15:00,2760,13.71,1.000233,
5/21/2023 16:00,2761,13.58,1.078914,
5/21/2023 17:00,2762,13.58,0.9708779,
5/21/2023 18:00,2763,13.16,1.131827,
5/21/2023 19:00,2764,12.97,1.048066,
5/21/2023 20:00,2765,12.94,0.9684145,
5/21/2023 21:00,2766,12.92,0.9586026,
5/21/2023 22:00,2767,12.91,1.00329,
5/21/2023 23:00,2768,12.89,0.9324444,
5/22/2023 0:00,2769,12.87,1.083944,
5/22/2023 1:00,2770,12.87,1.030538,
5/22/2023 2:00,2771,12.86,0.9945205,
