"Plot Title: Bradford_13con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Full Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Temp, °F (LGR S/N: 10778435, SEN S/N: 10778435)"
132,03/15/23 06:45:00 PM,126.3,124.1,59.72
133,03/15/23 07:00:00 PM,126.2,123.8,59.65
134,03/15/23 07:15:00 PM,126.1,123.8,59.58
135,03/15/23 07:30:00 PM,126.0,123.8,59.50
136,03/15/23 07:45:00 PM,126.0,123.4,59.43
137,03/15/23 08:00:00 PM,125.9,123.8,59.40
138,03/15/23 08:15:00 PM,125.8,123.8,59.32
139,03/15/23 08:30:00 PM,125.8,123.4,59.22
140,03/15/23 08:45:00 PM,125.8,123.4,59.20
141,03/15/23 09:00:00 PM,125.8,123.4,59.11
142,03/15/23 09:15:00 PM,125.7,123.4,59.02
143,03/15/23 09:30:00 PM,125.5,123.0,58.89
144,03/15/23 09:45:00 PM,125.3,122.6,58.82
145,03/15/23 10:00:00 PM,125.1,122.6,58.73
146,03/15/23 10:15:00 PM,124.8,122.6,58.62
147,03/15/23 10:30:00 PM,124.7,122.2,58.48
148,03/15/23 10:45:00 PM,124.5,121.9,58.39
149,03/15/23 11:00:00 PM,124.2,121.9,58.26
150,03/15/23 11:15:00 PM,124.0,121.5,58.10
151,03/15/23 11:30:00 PM,123.8,121.5,57.97
152,03/15/23 11:45:00 PM,123.6,121.1,57.81
153,03/16/23 12:00:00 AM,123.4,121.1,57.72
154,03/16/23 12:15:00 AM,123.2,120.7,57.54
155,03/16/23 12:30:00 AM,122.9,120.7,57.40
156,03/16/23 12:45:00 AM,122.9,120.7,57.31
157,03/16/23 01:00:00 AM,122.7,120.4,57.15
158,03/16/23 01:15:00 AM,122.6,120.4,57.00
159,03/16/23 01:30:00 AM,122.5,120.0,56.80
160,03/16/23 01:45:00 AM,122.5,120.0,56.68
161,03/16/23 02:00:00 AM,122.4,120.0,56.50
162,03/16/23 02:15:00 AM,122.4,120.0,56.37
163,03/16/23 02:30:00 AM,122.4,120.0,56.17
164,03/16/23 02:45:00 AM,122.2,120.0,55.96
165,03/16/23 03:00:00 AM,122.2,120.0,55.80
166,03/16/23 03:15:00 AM,122.1,119.7,55.65
167,03/16/23 03:30:00 AM,122.0,119.7,55.47
168,03/16/23 03:45:00 AM,122.0,119.3,55.29
169,03/16/23 04:00:00 AM,121.9,119.3,55.15
170,03/16/23 04:15:00 AM,121.8,119.3,54.93
171,03/16/23 04:30:00 AM,121.8,119.3,54.82
172,03/16/23 04:45:00 AM,121.8,119.3,54.64
173,03/16/23 05:00:00 AM,121.4,118.9,54.46
174,03/16/23 05:15:00 AM,121.3,119.0,54.36
175,03/16/23 05:30:00 AM,121.1,118.6,54.14
176,03/16/23 05:45:00 AM,121.0,118.2,54.01
177,03/16/23 06:00:00 AM,120.9,118.6,53.85
178,03/16/23 06:15:00 AM,120.6,117.8,53.67
179,03/16/23 06:30:00 AM,120.6,117.8,53.55
180,03/16/23 06:45:00 AM,120.4,117.8,53.40
181,03/16/23 07:00:00 AM,120.4,117.8,53.28
182,03/16/23 07:15:00 AM,120.3,117.8,53.17
183,03/16/23 07:30:00 AM,120.3,117.8,53.08
184,03/16/23 07:45:00 AM,120.2,117.9,52.99
185,03/16/23 08:00:00 AM,120.4,117.8,53.06
186,03/16/23 08:15:00 AM,120.7,117.8,53.15
187,03/16/23 08:30:00 AM,121.0,118.2,53.29
188,03/16/23 08:45:00 AM,121.6,119.4,53.58
189,03/16/23 09:00:00 AM,122.1,119.8,53.83
190,03/16/23 09:15:00 AM,122.4,119.8,54.01
191,03/16/23 09:30:00 AM,123.0,120.6,54.25
192,03/16/23 09:45:00 AM,123.4,120.9,54.46
193,03/16/23 10:00:00 AM,123.9,121.3,54.70
194,03/16/23 10:15:00 AM,124.4,121.7,54.93
195,03/16/23 10:30:00 AM,124.9,122.5,55.17
196,03/16/23 10:45:00 AM,125.6,122.9,55.45
197,03/16/23 11:00:00 AM,126.2,123.6,55.72
198,03/16/23 11:15:00 AM,126.8,124.0,56.07
199,03/16/23 11:30:00 AM,127.5,124.4,56.41
200,03/16/23 11:45:00 AM,128.2,126.0,56.79
201,03/16/23 12:00:00 PM,129.0,126.7,57.16
202,03/16/23 12:15:00 PM,129.7,127.1,57.54
203,03/16/23 12:30:00 PM,130.2,127.9,57.79
204,03/16/23 12:45:00 PM,130.7,128.2,58.05
205,03/16/23 01:00:00 PM,131.2,129.0,58.35
206,03/16/23 01:15:00 PM,132.0,129.8,58.86
207,03/16/23 01:30:00 PM,132.0,129.8,59.18
208,03/16/23 01:45:00 PM,131.6,128.9,59.49
209,03/16/23 02:00:00 PM,131.1,127.7,59.76
210,03/16/23 02:15:00 PM,130.5,127.7,60.04
211,03/16/23 02:30:00 PM,124.7,120.9,60.21
212,03/16/23 02:45:00 PM,118.7,115.4,60.37
213,03/16/23 03:00:00 PM,105.7,101.4,60.48
214,03/16/23 03:15:00 PM,88.8,84.8,60.64
215,03/16/23 03:30:00 PM,79.0,78.0,60.76
216,03/16/23 03:45:00 PM,46.0,42.4,60.89
217,03/16/23 04:00:00 PM,35.5,31.8,60.98
218,03/16/23 04:15:00 PM,29.5,26.2,61.14
219,03/16/23 04:30:00 PM,27.1,23.9,61.12
220,03/16/23 04:45:00 PM,25.5,22.3,61.05
221,03/16/23 05:00:00 PM,24.3,21.1,61.18
222,03/16/23 05:15:00 PM,23.8,20.7,61.03
223,03/16/23 05:30:00 PM,23.6,20.7,60.84
224,03/16/23 05:45:00 PM,23.2,20.3,60.87
225,03/16/23 06:00:00 PM,23.1,20.7,60.64
226,03/16/23 06:15:00 PM,23.0,20.3,60.44
227,03/16/23 06:30:00 PM,23.0,19.9,60.21
228,03/16/23 06:45:00 PM,22.7,20.0,59.90
229,03/16/23 07:00:00 PM,22.3,19.6,59.58
230,03/16/23 07:15:00 PM,22.4,19.6,59.22
231,03/16/23 07:30:00 PM,22.3,19.6,59.05
232,03/16/23 07:45:00 PM,22.4,19.6,58.82
233,03/16/23 08:00:00 PM,22.6,20.0,58.39
234,03/16/23 08:15:00 PM,22.9,20.4,58.24
235,03/16/23 08:30:00 PM,23.3,20.8,58.50
236,03/16/23 08:45:00 PM,23.6,20.8,58.33
237,03/16/23 09:00:00 PM,23.8,21.2,58.35
238,03/16/23 09:15:00 PM,23.9,21.2,58.15
239,03/16/23 09:30:00 PM,24.9,22.7,58.55
240,03/16/23 09:45:00 PM,25.2,22.7,58.46
241,03/16/23 10:00:00 PM,25.7,23.1,58.15
242,03/16/23 10:15:00 PM,26.3,23.9,58.17
243,03/16/23 10:30:00 PM,26.7,24.3,58.05
244,03/16/23 10:45:00 PM,27.1,25.1,57.92
245,03/16/23 11:00:00 PM,27.3,25.1,57.96
246,03/16/23 11:15:00 PM,27.7,25.5,57.70
247,03/16/23 11:30:00 PM,27.7,25.5,57.49
248,03/16/23 11:45:00 PM,28.0,25.9,57.61
249,03/17/23 12:00:00 AM,26.6,24.3,57.38
250,03/17/23 12:15:00 AM,27.0,24.3,57.74
251,03/17/23 12:30:00 AM,24.8,22.0,57.58
252,03/17/23 12:45:00 AM,55.0,51.6,58.41
253,03/17/23 01:00:00 AM,55.4,49.6,58.48
254,03/17/23 01:15:00 AM,38.7,34.2,58.17
255,03/17/23 01:30:00 AM,39.6,35.8,58.15
256,03/17/23 01:45:00 AM,40.8,37.0,57.96
257,03/17/23 02:00:00 AM,43.2,39.3,57.87
258,03/17/23 02:15:00 AM,41.1,37.0,57.96
259,03/17/23 02:30:00 AM,40.1,35.4,58.21
260,03/17/23 02:45:00 AM,43.9,38.5,58.26
261,03/17/23 03:00:00 AM,40.1,36.2,58.08
262,03/17/23 03:15:00 AM,35.6,31.8,57.70
263,03/17/23 03:30:00 AM,36.7,31.8,57.78
264,03/17/23 03:45:00 AM,27.8,24.7,57.69
265,03/17/23 04:00:00 AM,28.2,25.1,57.72
266,03/17/23 04:15:00 AM,30.8,27.1,57.63
267,03/17/23 04:30:00 AM,35.0,31.0,57.61
268,03/17/23 04:45:00 AM,34.6,30.7,57.61
269,03/17/23 05:00:00 AM,36.9,32.6,57.51
270,03/17/23 05:15:00 AM,39.4,34.6,57.54
271,03/17/23 05:30:00 AM,39.0,34.6,57.79
272,03/17/23 05:45:00 AM,32.8,29.1,57.49
273,03/17/23 06:00:00 AM,31.8,28.3,57.49
274,03/17/23 06:15:00 AM,31.7,27.9,57.38
275,03/17/23 06:30:00 AM,132.0,128.6,58.17
276,03/17/23 06:45:00 AM,138.9,136.6,58.24
277,03/17/23 07:00:00 AM,126.4,122.7,58.15
278,03/17/23 07:15:00 AM,98.5,94.8,58.01
279,03/17/23 07:30:00 AM,67.7,64.3,57.97
280,03/17/23 07:45:00 AM,62.4,57.5,58.19
281,03/17/23 08:00:00 AM,45.1,39.7,58.32
282,03/17/23 08:15:00 AM,38.4,34.2,58.50
283,03/17/23 08:30:00 AM,37.6,33.0,58.73
284,03/17/23 08:45:00 AM,37.3,33.0,59.09
285,03/17/23 09:00:00 AM,39.9,35.8,59.43
286,03/17/23 09:15:00 AM,51.5,47.6,59.76
287,03/17/23 09:30:00 AM,47.3,43.6,60.06
288,03/17/23 09:45:00 AM,64.1,59.4,60.35
289,03/17/23 10:00:00 AM,50.7,46.4,60.67
290,03/17/23 10:15:00 AM,42.9,38.5,60.98
291,03/17/23 10:30:00 AM,40.7,36.5,61.34
292,03/17/23 10:45:00 AM,34.7,31.4,61.59
293,03/17/23 11:00:00 AM,32.2,28.6,61.99
294,03/17/23 11:15:00 AM,30.3,27.0,62.38
295,03/17/23 11:30:00 AM,28.8,25.8,62.92
296,03/17/23 11:45:00 AM,30.0,27.0,63.37
297,03/17/23 12:00:00 PM,29.2,26.6,63.81
298,03/17/23 12:15:00 PM,31.1,28.6,64.29
299,03/17/23 12:30:00 PM,30.7,28.2,64.63
300,03/17/23 12:45:00 PM,32.0,29.7,64.53
301,03/17/23 01:00:00 PM,31.7,29.7,65.28
302,03/17/23 01:15:00 PM,33.1,31.3,66.94
303,03/17/23 01:30:00 PM,33.2,31.3,66.65
304,03/17/23 01:45:00 PM,33.5,31.7,66.61
305,03/17/23 02:00:00 PM,33.7,32.0,66.76
306,03/17/23 02:15:00 PM,34.8,33.2,66.49
307,03/17/23 02:30:00 PM,37.5,36.4,66.76
308,03/17/23 02:45:00 PM,37.9,37.2,66.56
309,03/17/23 03:00:00 PM,39.9,39.5,66.56
310,03/17/23 03:15:00 PM,41.8,41.5,66.70
311,03/17/23 03:30:00 PM,42.9,42.7,66.25
312,03/17/23 03:45:00 PM,44.6,44.6,66.79
313,03/17/23 04:00:00 PM,45.3,45.4,66.96
314,03/17/23 04:15:00 PM,46.5,47.0,66.69
315,03/17/23 04:30:00 PM,48.0,48.6,66.96
316,03/17/23 04:45:00 PM,49.1,49.8,66.45
317,03/17/23 05:00:00 PM,50.2,51.7,66.47
318,03/17/23 05:15:00 PM,51.0,52.5,66.56
319,03/17/23 05:30:00 PM,52.1,53.3,66.22
320,03/17/23 05:45:00 PM,53.3,54.5,66.15
321,03/17/23 06:00:00 PM,54.2,55.7,65.95
322,03/17/23 06:15:00 PM,54.7,56.1,65.61
323,03/17/23 06:30:00 PM,55.8,57.7,65.28
324,03/17/23 06:45:00 PM,56.3,58.5,64.99
325,03/17/23 07:00:00 PM,57.0,59.3,64.87
326,03/17/23 07:15:00 PM,57.1,59.3,64.71
327,03/17/23 07:30:00 PM,57.0,59.3,64.60
328,03/17/23 07:45:00 PM,56.5,58.5,64.60
329,03/17/23 08:00:00 PM,56.2,58.5,64.60
330,03/17/23 08:15:00 PM,56.1,57.7,64.51
331,03/17/23 08:30:00 PM,57.9,60.1,64.53
332,03/17/23 08:45:00 PM,58.2,60.5,64.53
333,03/17/23 09:00:00 PM,58.4,60.5,64.45
334,03/17/23 09:15:00 PM,59.0,61.7,64.53
335,03/17/23 09:30:00 PM,59.7,62.1,64.45
336,03/17/23 09:45:00 PM,59.8,62.5,64.33
337,03/17/23 10:00:00 PM,60.2,62.9,64.31
338,03/17/23 10:15:00 PM,60.6,63.3,64.33
339,03/17/23 10:30:00 PM,60.8,63.6,64.29
340,03/17/23 10:45:00 PM,61.5,64.0,64.31
341,03/17/23 11:00:00 PM,61.9,64.8,64.38
342,03/17/23 11:15:00 PM,61.4,64.0,64.53
343,03/17/23 11:30:00 PM,60.4,63.2,64.60
344,03/17/23 11:45:00 PM,61.6,64.4,64.74
345,03/18/23 12:00:00 AM,63.1,66.0,64.81
346,03/18/23 12:15:00 AM,64.0,67.2,64.90
347,03/18/23 12:30:00 AM,64.8,68.0,65.01
348,03/18/23 12:45:00 AM,65.3,68.8,65.07
349,03/18/23 01:00:00 AM,65.6,68.7,65.10
350,03/18/23 01:15:00 AM,66.2,69.5,65.14
351,03/18/23 01:30:00 AM,65.9,69.5,65.16
352,03/18/23 01:45:00 AM,67.2,70.7,65.08
353,03/18/23 02:00:00 AM,67.0,70.7,65.08
354,03/18/23 02:15:00 AM,67.3,71.1,65.05
355,03/18/23 02:30:00 AM,67.7,71.5,64.94
356,03/18/23 02:45:00 AM,59.2,60.9,64.85
357,03/18/23 03:00:00 AM,22.2,19.5,64.83
358,03/18/23 03:15:00 AM,22.4,19.9,64.78
359,03/18/23 03:30:00 AM,22.0,19.5,64.69
360,03/18/23 03:45:00 AM,21.8,19.1,64.62
361,03/18/23 04:00:00 AM,21.6,19.1,64.54
362,03/18/23 04:15:00 AM,21.7,19.1,64.45
363,03/18/23 04:30:00 AM,21.9,19.5,64.40
364,03/18/23 04:45:00 AM,21.2,18.3,64.00
365,03/18/23 05:00:00 AM,22.0,19.5,64.27
366,03/18/23 05:15:00 AM,22.9,20.7,64.27
367,03/18/23 05:30:00 AM,24.6,22.6,64.22
368,03/18/23 05:45:00 AM,22.8,20.7,64.17
369,03/18/23 06:00:00 AM,22.8,20.3,64.27
370,03/18/23 06:15:00 AM,23.0,20.7,64.38
371,03/18/23 06:30:00 AM,22.9,20.3,64.45
372,03/18/23 06:45:00 AM,22.5,20.3,64.51
373,03/18/23 07:00:00 AM,22.4,19.9,64.56
374,03/18/23 07:15:00 AM,21.0,17.5,64.53
375,03/18/23 07:30:00 AM,14.2,10.8,64.51
376,03/18/23 07:45:00 AM,14.1,10.4,64.62
377,03/18/23 08:00:00 AM,13.4,9.7,64.69
378,03/18/23 08:15:00 AM,14.1,10.4,64.71
379,03/18/23 08:30:00 AM,13.3,9.3,64.92
380,03/18/23 08:45:00 AM,13.5,9.3,64.87
381,03/18/23 09:00:00 AM,13.4,9.3,65.25
382,03/18/23 09:15:00 AM,13.9,10.4,65.64
383,03/18/23 09:30:00 AM,13.7,10.1,65.34
384,03/18/23 09:45:00 AM,23.3,19.9,65.21
385,03/18/23 10:00:00 AM,159.0,158.3,65.05
386,03/18/23 10:15:00 AM,163.0,162.3,65.14
387,03/18/23 10:30:00 AM,163.2,162.6,65.34
388,03/18/23 10:45:00 AM,160.7,160.3,65.28
389,03/18/23 11:00:00 AM,161.0,160.7,65.21
390,03/18/23 11:15:00 AM,161.0,160.7,65.14
391,03/18/23 11:30:00 AM,161.0,160.7,65.16
392,03/18/23 11:45:00 AM,161.1,160.7,65.16
393,03/18/23 12:00:00 PM,161.4,161.1,65.21
394,03/18/23 12:15:00 PM,161.6,161.1,65.23
395,03/18/23 12:30:00 PM,161.1,160.7,65.17
396,03/18/23 12:45:00 PM,160.3,159.9,65.14
397,03/18/23 01:00:00 PM,159.4,158.7,65.08
398,03/18/23 01:15:00 PM,159.2,158.7,65.01
399,03/18/23 01:30:00 PM,158.7,157.9,64.98
400,03/18/23 01:45:00 PM,157.8,157.5,64.90
401,03/18/23 02:00:00 PM,157.4,156.7,64.85
402,03/18/23 02:15:00 PM,157.2,156.7,64.81
403,03/18/23 02:30:00 PM,157.3,156.7,64.76
404,03/18/23 02:45:00 PM,157.4,156.7,64.74
405,03/18/23 03:00:00 PM,157.3,156.7,64.67
406,03/18/23 03:15:00 PM,157.1,156.7,64.56
407,03/18/23 03:30:00 PM,156.8,156.4,64.40
408,03/18/23 03:45:00 PM,156.4,155.6,64.24
409,03/18/23 04:00:00 PM,156.3,155.6,64.09
410,03/18/23 04:15:00 PM,156.3,155.6,63.91
411,03/18/23 04:30:00 PM,156.1,155.6,63.84
412,03/18/23 04:45:00 PM,156.3,156.0,63.73
413,03/18/23 05:00:00 PM,156.5,155.6,63.61
414,03/18/23 05:15:00 PM,156.7,156.4,63.50
415,03/18/23 05:30:00 PM,157.4,156.9,63.45
416,03/18/23 05:45:00 PM,157.9,157.3,63.32
417,03/18/23 06:00:00 PM,158.6,158.1,63.27
418,03/18/23 06:15:00 PM,159.3,158.9,63.14
419,03/18/23 06:30:00 PM,159.7,159.3,63.03
420,03/18/23 06:45:00 PM,160.0,159.3,62.78
421,03/18/23 07:00:00 PM,160.1,159.7,62.55
422,03/18/23 07:15:00 PM,160.2,159.7,62.29
423,03/18/23 07:30:00 PM,160.4,160.2,62.15
424,03/18/23 07:45:00 PM,160.7,160.2,62.06
425,03/18/23 08:00:00 PM,161.0,160.6,61.99
426,03/18/23 08:15:00 PM,161.1,161.0,61.88
427,03/18/23 08:30:00 PM,161.2,161.0,61.74
428,03/18/23 08:45:00 PM,161.4,161.0,61.61
429,03/18/23 09:00:00 PM,161.6,161.0,61.52
430,03/18/23 09:15:00 PM,161.9,161.4,61.43
431,03/18/23 09:30:00 PM,162.2,161.8,61.34
432,03/18/23 09:45:00 PM,162.0,161.9,61.11
433,03/18/23 10:00:00 PM,162.3,162.3,61.00
434,03/18/23 10:15:00 PM,162.3,162.3,60.87
435,03/18/23 10:30:00 PM,162.1,161.9,60.75
436,03/18/23 10:45:00 PM,162.2,161.9,60.67
437,03/18/23 11:00:00 PM,162.0,161.9,60.64
438,03/18/23 11:15:00 PM,161.8,161.1,60.49
439,03/18/23 11:30:00 PM,161.3,161.1,60.35
440,03/18/23 11:45:00 PM,161.0,160.3,60.19
441,03/19/23 12:00:00 AM,160.4,160.0,60.04
442,03/19/23 12:15:00 AM,160.2,159.6,59.94
443,03/19/23 12:30:00 AM,160.2,159.6,59.83
444,03/19/23 12:45:00 AM,160.0,159.6,59.81
445,03/19/23 01:00:00 AM,160.0,159.6,59.72
446,03/19/23 01:15:00 AM,159.8,159.2,59.63
447,03/19/23 01:30:00 AM,159.8,159.2,59.56
448,03/19/23 01:45:00 AM,159.5,159.2,59.47
449,03/19/23 02:00:00 AM,159.3,158.8,59.36
450,03/19/23 02:15:00 AM,158.6,158.0,59.25
451,03/19/23 02:30:00 AM,158.9,158.0,59.16
452,03/19/23 02:45:00 AM,158.4,157.7,59.09
453,03/19/23 03:00:00 AM,158.2,157.7,58.96
454,03/19/23 03:15:00 AM,158.0,157.3,58.87
455,03/19/23 03:30:00 AM,157.9,156.9,58.82
456,03/19/23 03:45:00 AM,159.4,159.3,58.73
457,03/19/23 04:00:00 AM,156.2,155.3,58.71
458,03/19/23 04:15:00 AM,156.0,154.9,58.62
459,03/19/23 04:30:00 AM,155.8,154.9,58.50
460,03/19/23 04:45:00 AM,155.6,154.5,58.42
461,03/19/23 05:00:00 AM,155.2,154.1,58.32
462,03/19/23 05:15:00 AM,154.9,153.7,58.24
463,03/19/23 05:30:00 AM,154.5,153.8,58.15
464,03/19/23 05:45:00 AM,154.3,153.0,58.10
465,03/19/23 06:00:00 AM,153.9,152.6,58.03
466,03/19/23 06:15:00 AM,153.6,152.2,57.96
467,03/19/23 06:30:00 AM,153.1,151.8,57.81
468,03/19/23 06:45:00 AM,152.6,151.4,57.70
469,03/19/23 07:00:00 AM,152.3,151.0,57.63
470,03/19/23 07:15:00 AM,151.7,150.6,57.51
471,03/19/23 07:30:00 AM,151.5,150.2,57.47
472,03/19/23 07:45:00 AM,151.1,149.4,57.38
473,03/19/23 08:00:00 AM,150.6,149.4,57.31
