"Plot Title: Bradford_13con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Full Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Temp, °F (LGR S/N: 10778435, SEN S/N: 10778435)"
48,12/10/23 12:00:00 PM,325.2,333.6,66.38
49,12/10/23 01:00:00 PM,327.0,335.6,66.83
50,12/10/23 02:00:00 PM,329.1,337.5,67.30
51,12/10/23 03:00:00 PM,329.8,338.7,67.41
52,12/10/23 04:00:00 PM,289.0,295.8,66.65
53,12/10/23 05:00:00 PM,279.7,285.8,66.54
54,12/10/23 06:00:00 PM,289.5,296.3,66.06
55,12/10/23 07:00:00 PM,289.7,296.0,65.82
56,12/10/23 08:00:00 PM,297.8,304.8,65.71
57,12/10/23 09:00:00 PM,296.0,302.8,65.77
58,12/10/23 10:00:00 PM,298.7,305.6,65.79
59,12/10/23 11:00:00 PM,298.0,304.5,65.10
60,12/11/23 12:00:00 AM,303.1,309.9,64.38
61,12/11/23 01:00:00 AM,303.9,310.8,63.84
62,12/11/23 02:00:00 AM,299.5,306.5,63.07
63,12/11/23 03:00:00 AM,295.4,301.8,62.22
64,12/11/23 04:00:00 AM,292.7,299.2,61.48
65,12/11/23 05:00:00 AM,289.8,296.0,60.82
66,12/11/23 06:00:00 AM,285.0,291.4,60.03
67,12/11/23 07:00:00 AM,280.5,286.7,59.27
68,12/11/23 08:00:00 AM,287.0,292.4,58.69
69,12/11/23 09:00:00 AM,286.4,292.1,58.12
70,12/11/23 10:00:00 AM,286.2,292.1,57.96
71,12/11/23 11:00:00 AM,289.0,294.9,58.35
72,12/11/23 12:00:00 PM,293.8,299.6,59.18
73,12/11/23 01:00:00 PM,298.4,304.3,59.67
74,12/11/23 02:00:00 PM,301.4,307.5,59.95
75,12/11/23 03:00:00 PM,303.6,309.9,59.99
76,12/11/23 04:00:00 PM,304.5,310.7,59.76
77,12/11/23 05:00:00 PM,305.1,311.2,59.52
78,12/11/23 06:00:00 PM,304.3,310.9,59.02
79,12/11/23 07:00:00 PM,302.3,308.6,58.32
80,12/11/23 08:00:00 PM,300.3,306.3,57.65
81,12/11/23 09:00:00 PM,298.4,304.4,57.07
82,12/11/23 10:00:00 PM,296.7,302.4,56.61
83,12/11/23 11:00:00 PM,294.6,300.5,56.08
84,12/12/23 12:00:00 AM,292.7,299.0,55.69
85,12/12/23 01:00:00 AM,290.5,296.6,55.31
86,12/12/23 02:00:00 AM,287.7,293.9,54.84
87,12/12/23 03:00:00 AM,284.6,290.3,54.36
88,12/12/23 04:00:00 AM,281.3,287.2,53.91
89,12/12/23 05:00:00 AM,278.6,284.0,53.58
90,12/12/23 06:00:00 AM,275.9,281.6,53.24
91,12/12/23 07:00:00 AM,274.0,279.2,53.06
92,12/12/23 08:00:00 AM,272.5,277.6,52.99
93,12/12/23 09:00:00 AM,272.5,278.0,53.28
94,12/12/23 10:00:00 AM,274.1,279.5,53.92
95,12/12/23 11:00:00 AM,277.2,282.9,54.95
96,12/12/23 12:00:00 PM,281.3,287.2,56.23
97,12/12/23 01:00:00 PM,284.6,290.6,57.25
98,12/12/23 02:00:00 PM,287.3,293.3,58.05
99,12/12/23 03:00:00 PM,289.0,295.2,58.59
100,12/12/23 04:00:00 PM,289.6,296.0,58.78
101,12/12/23 05:00:00 PM,288.9,295.2,58.64
102,12/12/23 06:00:00 PM,287.8,294.0,58.41
103,12/12/23 07:00:00 PM,287.3,293.3,58.19
104,12/12/23 08:00:00 PM,286.5,292.5,57.96
105,12/12/23 09:00:00 PM,285.8,292.1,57.74
106,12/12/23 10:00:00 PM,285.4,291.4,57.56
107,12/12/23 11:00:00 PM,285.4,291.0,57.47
108,12/13/23 12:00:00 AM,285.2,291.0,57.33
109,12/13/23 01:00:00 AM,285.2,291.0,57.20
110,12/13/23 02:00:00 AM,285.0,291.1,57.07
111,12/13/23 03:00:00 AM,284.9,291.1,56.88
112,12/13/23 04:00:00 AM,285.0,291.1,56.80
113,12/13/23 05:00:00 AM,285.0,291.5,56.73
114,12/13/23 06:00:00 AM,285.3,291.5,56.71
115,12/13/23 07:00:00 AM,285.5,291.5,56.64
116,12/13/23 08:00:00 AM,285.9,292.3,56.68
117,12/13/23 09:00:00 AM,287.1,293.5,56.93
118,12/13/23 10:00:00 AM,288.6,295.5,57.27
119,12/13/23 11:00:00 AM,291.6,298.2,57.97
120,12/13/23 12:00:00 PM,294.5,300.9,58.69
121,12/13/23 01:00:00 PM,296.6,303.2,59.18
122,12/13/23 02:00:00 PM,299.2,305.9,59.79
123,12/13/23 03:00:00 PM,299.9,306.7,59.90
124,12/13/23 04:00:00 PM,300.2,307.1,59.95
125,12/13/23 05:00:00 PM,298.7,305.5,59.58
126,12/13/23 06:00:00 PM,298.4,305.6,59.29
127,12/13/23 07:00:00 PM,295.8,302.4,58.78
128,12/13/23 08:00:00 PM,294.7,301.7,58.48
129,12/13/23 09:00:00 PM,294.5,301.3,58.35
130,12/13/23 10:00:00 PM,293.8,300.5,58.19
131,12/13/23 11:00:00 PM,293.0,299.8,58.01
132,12/14/23 12:00:00 AM,292.6,299.4,57.78
133,12/14/23 01:00:00 AM,291.0,297.9,57.38
134,12/14/23 02:00:00 AM,290.6,297.5,57.09
135,12/14/23 03:00:00 AM,290.3,297.1,56.91
136,12/14/23 04:00:00 AM,289.2,296.3,56.79
137,12/14/23 05:00:00 AM,289.7,296.8,56.64
138,12/14/23 06:00:00 AM,290.2,297.2,56.71
139,12/14/23 07:00:00 AM,290.6,297.6,56.80
140,12/14/23 08:00:00 AM,291.7,298.3,57.00
141,12/14/23 09:00:00 AM,293.8,300.7,57.42
142,12/14/23 10:00:00 AM,297.1,305.0,58.01
143,12/14/23 11:00:00 AM,300.4,307.7,58.93
144,12/14/23 12:00:00 PM,305.2,312.3,60.06
145,12/14/23 01:00:00 PM,308.9,316.6,60.87
146,12/14/23 02:00:00 PM,310.8,318.1,61.29
147,12/14/23 03:00:00 PM,311.8,319.3,61.48
148,12/14/23 04:00:00 PM,310.9,318.5,61.21
149,12/14/23 05:00:00 PM,310.0,317.4,60.87
150,12/14/23 06:00:00 PM,308.3,315.8,60.44
151,12/14/23 07:00:00 PM,307.0,314.7,60.13
152,12/14/23 08:00:00 PM,306.0,313.5,59.88
153,12/14/23 09:00:00 PM,323.9,337.0,59.74
154,12/14/23 10:00:00 PM,304.9,312.0,59.63
155,12/14/23 11:00:00 PM,303.6,310.8,59.58
156,12/15/23 12:00:00 AM,303.5,310.4,59.56
157,12/15/23 01:00:00 AM,302.5,309.6,59.49
158,12/15/23 02:00:00 AM,302.4,309.6,59.41
159,12/15/23 03:00:00 AM,302.2,309.2,59.25
160,12/15/23 04:00:00 AM,302.5,309.6,59.20
161,12/15/23 05:00:00 AM,302.4,309.6,59.09
162,12/15/23 06:00:00 AM,301.4,308.1,58.80
163,12/15/23 07:00:00 AM,300.9,307.7,58.64
164,12/15/23 08:00:00 AM,300.9,307.7,58.55
165,12/15/23 09:00:00 AM,301.4,308.1,58.59
166,12/15/23 10:00:00 AM,303.2,310.5,58.95
167,12/15/23 11:00:00 AM,307.3,314.8,59.79
168,12/15/23 12:00:00 PM,311.4,318.6,60.58
169,12/15/23 01:00:00 PM,315.4,322.9,61.45
170,12/15/23 02:00:00 PM,318.9,326.8,62.15
171,12/15/23 03:00:00 PM,320.4,328.0,62.37
172,12/15/23 04:00:00 PM,321.0,328.8,62.42
173,12/15/23 05:00:00 PM,320.3,328.0,62.19
174,12/15/23 06:00:00 PM,319.2,326.5,61.84
175,12/15/23 07:00:00 PM,318.3,326.1,61.52
176,12/15/23 08:00:00 PM,316.8,324.6,61.25
177,12/15/23 09:00:00 PM,316.4,324.2,61.11
178,12/15/23 10:00:00 PM,315.7,323.4,60.94
179,12/15/23 11:00:00 PM,315.5,323.0,60.89
180,12/16/23 12:00:00 AM,315.2,323.0,60.76
181,12/16/23 01:00:00 AM,315.3,323.0,60.76
182,12/16/23 02:00:00 AM,304.1,313.8,60.73
183,12/16/23 03:00:00 AM,314.4,322.3,60.53
184,12/16/23 04:00:00 AM,313.5,321.1,60.30
185,12/16/23 05:00:00 AM,312.4,319.9,60.06
186,12/16/23 06:00:00 AM,312.3,320.0,60.04
187,12/16/23 07:00:00 AM,311.8,319.6,59.99
188,12/16/23 08:00:00 AM,311.6,319.1,60.04
189,12/16/23 09:00:00 AM,316.0,325.5,60.30
190,12/16/23 10:00:00 AM,314.1,322.2,60.80
191,12/16/23 11:00:00 AM,315.9,324.2,61.29
192,12/16/23 12:00:00 PM,317.4,325.7,61.68
193,12/16/23 01:00:00 PM,318.4,326.4,62.02
194,12/16/23 02:00:00 PM,319.1,327.2,62.22
195,12/16/23 03:00:00 PM,319.5,327.6,62.37
196,12/16/23 04:00:00 PM,325.1,336.4,62.55
197,12/16/23 05:00:00 PM,316.9,325.1,62.67
198,12/16/23 06:00:00 PM,313.1,320.6,62.78
199,12/16/23 07:00:00 PM,310.0,317.4,62.91
200,12/16/23 08:00:00 PM,305.6,313.0,63.03
201,12/16/23 09:00:00 PM,300.3,306.9,63.14
202,12/16/23 10:00:00 PM,282.2,288.0,63.32
203,12/16/23 11:00:00 PM,256.3,261.0,63.68
204,12/17/23 12:00:00 AM,245.1,249.0,63.99
205,12/17/23 01:00:00 AM,224.1,227.3,64.36
206,12/17/23 02:00:00 AM,171.8,172.6,64.85
207,12/17/23 03:00:00 AM,92.1,89.3,65.10
208,12/17/23 04:00:00 AM,63.6,58.9,65.28
209,12/17/23 05:00:00 AM,58.0,53.4,65.37
210,12/17/23 06:00:00 AM,48.2,42.7,65.39
211,12/17/23 07:00:00 AM,43.8,38.4,65.48
212,12/17/23 08:00:00 AM,43.6,38.4,65.37
213,12/17/23 09:00:00 AM,44.1,38.4,65.25
214,12/17/23 10:00:00 AM,44.7,39.2,65.05
215,12/17/23 11:00:00 AM,45.2,39.6,64.87
216,12/17/23 12:00:00 PM,45.2,39.6,64.81
217,12/17/23 01:00:00 PM,46.1,40.4,64.92
218,12/17/23 02:00:00 PM,46.8,41.1,65.10
219,12/17/23 03:00:00 PM,47.3,41.5,65.32
220,12/17/23 04:00:00 PM,47.7,41.9,65.55
221,12/17/23 05:00:00 PM,47.6,41.9,65.53
222,12/17/23 06:00:00 PM,47.3,41.5,65.37
223,12/17/23 07:00:00 PM,47.2,41.5,65.14
224,12/17/23 08:00:00 PM,46.9,41.1,64.85
225,12/17/23 09:00:00 PM,46.8,41.2,64.53
226,12/17/23 10:00:00 PM,46.8,41.2,64.22
227,12/17/23 11:00:00 PM,46.9,41.2,63.97
228,12/18/23 12:00:00 AM,46.8,41.2,63.75
229,12/18/23 01:00:00 AM,46.8,41.2,63.50
230,12/18/23 02:00:00 AM,46.7,40.8,63.27
231,12/18/23 03:00:00 AM,46.8,40.8,63.07
232,12/18/23 04:00:00 AM,46.8,40.8,62.85
233,12/18/23 05:00:00 AM,46.6,40.8,62.62
234,12/18/23 06:00:00 AM,46.5,40.8,62.35
235,12/18/23 07:00:00 AM,46.4,40.8,62.02
236,12/18/23 08:00:00 AM,46.3,40.4,61.59
237,12/18/23 09:00:00 AM,46.2,40.5,61.21
238,12/18/23 10:00:00 AM,46.1,40.5,60.94
239,12/18/23 11:00:00 AM,46.1,40.5,60.84
240,12/18/23 12:00:00 PM,46.4,40.8,61.07
241,12/18/23 01:00:00 PM,47.0,41.2,61.57
242,12/18/23 02:00:00 PM,47.6,42.4,62.28
243,12/18/23 03:00:00 PM,47.6,42.4,62.92
244,12/18/23 04:00:00 PM,48.3,43.2,63.50
245,12/18/23 05:00:00 PM,48.4,43.5,63.77
246,12/18/23 06:00:00 PM,48.5,43.9,63.75
247,12/18/23 07:00:00 PM,48.2,43.6,63.39
248,12/18/23 08:00:00 PM,48.0,43.6,62.83
249,12/18/23 09:00:00 PM,47.7,42.8,62.22
250,12/18/23 10:00:00 PM,48.5,42.8,61.65
251,12/18/23 11:00:00 PM,48.3,42.4,61.07
252,12/19/23 12:00:00 AM,48.2,42.4,60.53
253,12/19/23 01:00:00 AM,48.0,42.5,60.03
254,12/19/23 02:00:00 AM,47.8,41.7,59.56
255,12/19/23 03:00:00 AM,47.6,42.1,59.11
256,12/19/23 04:00:00 AM,47.5,41.7,58.66
257,12/19/23 05:00:00 AM,47.4,41.7,58.19
258,12/19/23 06:00:00 AM,47.3,41.3,57.70
259,12/19/23 07:00:00 AM,47.2,41.3,57.20
260,12/19/23 08:00:00 AM,47.0,41.4,56.70
261,12/19/23 09:00:00 AM,47.1,41.8,56.19
262,12/19/23 10:00:00 AM,46.9,41.0,55.78
263,12/19/23 11:00:00 AM,47.0,41.0,55.54
264,12/19/23 12:00:00 PM,47.2,41.4,55.60
265,12/19/23 01:00:00 PM,47.7,42.2,55.94
266,12/19/23 02:00:00 PM,48.2,42.9,56.50
267,12/19/23 03:00:00 PM,48.7,43.3,57.02
268,12/19/23 04:00:00 PM,49.3,43.7,57.47
269,12/19/23 05:00:00 PM,49.5,44.1,57.74
270,12/19/23 06:00:00 PM,49.7,44.1,57.72
271,12/19/23 07:00:00 PM,49.5,43.7,57.51
272,12/19/23 08:00:00 PM,49.3,43.7,57.09
273,12/19/23 09:00:00 PM,49.1,43.3,56.57
274,12/19/23 10:00:00 PM,48.8,43.4,56.07
275,12/19/23 11:00:00 PM,48.5,43.0,55.53
276,12/20/23 12:00:00 AM,48.3,42.6,55.00
277,12/20/23 01:00:00 AM,48.0,42.6,54.52
278,12/20/23 02:00:00 AM,47.9,42.2,54.12
279,12/20/23 03:00:00 AM,47.7,42.2,53.78
280,12/20/23 04:00:00 AM,47.5,42.2,53.44
281,12/20/23 05:00:00 AM,47.4,41.8,53.06
282,12/20/23 06:00:00 AM,47.2,41.9,52.74
283,12/20/23 07:00:00 AM,47.1,41.5,52.43
284,12/20/23 08:00:00 AM,47.0,41.1,52.20
285,12/20/23 09:00:00 AM,47.2,41.9,52.09
286,12/20/23 10:00:00 AM,47.3,41.9,52.14
287,12/20/23 11:00:00 AM,47.7,42.3,52.52
288,12/20/23 12:00:00 PM,48.2,42.6,53.13
289,12/20/23 01:00:00 PM,48.8,43.4,53.94
290,12/20/23 02:00:00 PM,49.7,44.2,54.84
291,12/20/23 03:00:00 PM,50.3,44.9,55.65
292,12/20/23 04:00:00 PM,50.9,45.3,56.32
293,12/20/23 05:00:00 PM,51.3,46.1,56.73
294,12/20/23 06:00:00 PM,51.6,46.1,56.86
295,12/20/23 07:00:00 PM,51.6,46.1,56.80
296,12/20/23 08:00:00 PM,51.5,45.7,56.61
297,12/20/23 09:00:00 PM,51.3,45.7,56.30
298,12/20/23 10:00:00 PM,51.1,45.7,55.99
299,12/20/23 11:00:00 PM,51.0,45.3,55.65
300,12/21/23 12:00:00 AM,50.8,45.0,55.36
301,12/21/23 01:00:00 AM,50.7,45.4,55.08
302,12/21/23 02:00:00 AM,50.6,45.0,54.79
303,12/21/23 03:00:00 AM,50.4,45.0,54.54
304,12/21/23 04:00:00 AM,50.3,44.6,54.30
305,12/21/23 05:00:00 AM,50.2,44.6,54.05
306,12/21/23 06:00:00 AM,50.1,44.6,53.82
307,12/21/23 07:00:00 AM,50.0,44.2,53.55
308,12/21/23 08:00:00 AM,49.7,44.2,53.29
309,12/21/23 09:00:00 AM,49.8,43.8,53.22
310,12/21/23 10:00:00 AM,50.0,44.6,53.35
311,12/21/23 11:00:00 AM,50.4,44.6,53.69
312,12/21/23 12:00:00 PM,50.9,45.4,54.30
313,12/21/23 01:00:00 PM,51.7,45.8,55.13
314,12/21/23 02:00:00 PM,52.3,47.3,56.03
315,12/21/23 03:00:00 PM,53.0,47.3,56.80
316,12/21/23 04:00:00 PM,53.6,48.5,57.51
317,12/21/23 05:00:00 PM,53.9,48.8,58.01
318,12/21/23 06:00:00 PM,54.2,48.8,58.26
319,12/21/23 07:00:00 PM,54.3,49.2,58.26
320,12/21/23 08:00:00 PM,54.3,48.8,58.08
321,12/21/23 09:00:00 PM,54.2,48.8,57.78
322,12/21/23 10:00:00 PM,54.1,48.9,57.43
323,12/21/23 11:00:00 PM,53.9,48.9,57.16
324,12/22/23 12:00:00 AM,53.9,48.5,56.91
325,12/22/23 01:00:00 AM,53.8,48.5,56.64
326,12/22/23 02:00:00 AM,53.8,48.5,56.39
327,12/22/23 03:00:00 AM,53.8,48.5,56.19
328,12/22/23 04:00:00 AM,53.8,48.5,56.07
329,12/22/23 05:00:00 AM,53.9,48.5,55.99
330,12/22/23 06:00:00 AM,53.9,48.9,56.01
331,12/22/23 07:00:00 AM,53.9,48.9,55.99
332,12/22/23 08:00:00 AM,54.2,48.5,56.01
333,12/22/23 09:00:00 AM,54.2,48.9,56.07
334,12/22/23 10:00:00 AM,54.4,49.3,56.17
335,12/22/23 11:00:00 AM,54.8,49.7,56.43
336,12/22/23 12:00:00 PM,55.2,50.1,56.84
337,12/22/23 01:00:00 PM,55.7,50.4,57.27
338,12/22/23 02:00:00 PM,56.4,50.8,58.03
339,12/22/23 03:00:00 PM,57.1,51.6,58.69
340,12/22/23 04:00:00 PM,57.5,52.4,59.16
341,12/22/23 05:00:00 PM,57.9,52.4,59.65
342,12/22/23 06:00:00 PM,58.3,53.5,59.83
343,12/22/23 07:00:00 PM,58.5,53.5,59.88
344,12/22/23 08:00:00 PM,58.6,53.5,59.81
345,12/22/23 09:00:00 PM,58.7,53.5,59.72
346,12/22/23 10:00:00 PM,58.8,53.5,59.58
347,12/22/23 11:00:00 PM,58.8,53.5,59.40
348,12/23/23 12:00:00 AM,58.8,53.6,59.25
349,12/23/23 01:00:00 AM,58.9,53.6,59.11
350,12/23/23 02:00:00 AM,59.1,54.0,59.04
351,12/23/23 03:00:00 AM,59.0,53.6,58.93
352,12/23/23 04:00:00 AM,59.1,54.0,58.75
353,12/23/23 05:00:00 AM,59.1,54.0,58.59
354,12/23/23 06:00:00 AM,59.2,54.0,58.41
355,12/23/23 07:00:00 AM,59.2,54.0,58.21
356,12/23/23 08:00:00 AM,59.3,54.0,58.05
357,12/23/23 09:00:00 AM,59.3,54.4,57.97
358,12/23/23 10:00:00 AM,59.6,54.4,58.08
359,12/23/23 11:00:00 AM,60.1,55.2,58.42
360,12/23/23 12:00:00 PM,60.6,55.5,58.96
361,12/23/23 01:00:00 PM,61.4,56.7,59.67
362,12/23/23 02:00:00 PM,62.2,57.5,60.51
363,12/23/23 03:00:00 PM,62.8,57.8,61.18
364,12/23/23 04:00:00 PM,63.4,58.6,61.68
365,12/23/23 05:00:00 PM,64.0,59.4,62.08
366,12/23/23 06:00:00 PM,64.3,59.4,62.26
367,12/23/23 07:00:00 PM,64.4,59.8,62.15
368,12/23/23 08:00:00 PM,64.4,59.8,61.97
369,12/23/23 09:00:00 PM,64.6,59.8,61.66
370,12/23/23 10:00:00 PM,64.2,59.4,61.29
371,12/23/23 11:00:00 PM,64.1,59.4,60.87
372,12/24/23 12:00:00 AM,64.0,59.4,60.48
373,12/24/23 01:00:00 AM,64.0,59.5,60.13
374,12/24/23 02:00:00 AM,64.0,59.1,59.88
375,12/24/23 03:00:00 AM,62.7,57.5,59.67
376,12/24/23 04:00:00 AM,62.7,57.9,59.49
377,12/24/23 05:00:00 AM,62.8,57.5,59.27
378,12/24/23 06:00:00 AM,62.8,58.3,59.18
379,12/24/23 07:00:00 AM,62.9,57.9,59.09
380,12/24/23 08:00:00 AM,63.1,58.3,59.04
381,12/24/23 09:00:00 AM,63.4,58.7,59.16
382,12/24/23 10:00:00 AM,63.9,59.1,59.40
383,12/24/23 11:00:00 AM,64.4,59.9,59.74
384,12/24/23 12:00:00 PM,64.9,60.2,60.13
385,12/24/23 01:00:00 PM,65.7,61.0,60.80
386,12/24/23 02:00:00 PM,66.4,61.4,61.45
387,12/24/23 03:00:00 PM,67.0,62.2,61.92
388,12/24/23 04:00:00 PM,67.7,63.3,62.38
389,12/24/23 05:00:00 PM,68.0,63.3,62.76
390,12/24/23 06:00:00 PM,68.2,63.7,62.92
391,12/24/23 07:00:00 PM,68.4,63.7,62.92
392,12/24/23 08:00:00 PM,68.5,64.1,62.91
393,12/24/23 09:00:00 PM,68.6,64.1,62.83
394,12/24/23 10:00:00 PM,68.8,64.5,62.76
395,12/24/23 11:00:00 PM,69.0,64.5,62.69
396,12/25/23 12:00:00 AM,69.1,64.9,62.65
397,12/25/23 01:00:00 AM,69.3,64.9,62.58
398,12/25/23 02:00:00 AM,69.1,64.5,62.51
399,12/25/23 03:00:00 AM,69.4,64.9,62.51
400,12/25/23 04:00:00 AM,69.7,65.3,62.51
401,12/25/23 05:00:00 AM,69.8,65.3,62.51
402,12/25/23 06:00:00 AM,70.1,65.3,62.53
403,12/25/23 07:00:00 AM,70.2,65.7,62.55
404,12/25/23 08:00:00 AM,70.5,66.1,62.60
405,12/25/23 09:00:00 AM,70.7,66.1,62.65
406,12/25/23 10:00:00 AM,70.8,66.5,62.74
407,12/25/23 11:00:00 AM,71.3,66.9,62.85
408,12/25/23 12:00:00 PM,71.8,67.3,63.00
409,12/25/23 01:00:00 PM,72.4,68.0,63.19
410,12/25/23 02:00:00 PM,73.5,69.2,63.45
411,12/25/23 03:00:00 PM,74.9,70.8,63.77
412,12/25/23 04:00:00 PM,75.5,71.2,64.09
413,12/25/23 05:00:00 PM,75.8,71.9,64.38
414,12/25/23 06:00:00 PM,74.3,70.0,64.62
415,12/25/23 07:00:00 PM,74.2,69.9,64.78
416,12/25/23 08:00:00 PM,74.1,69.9,64.83
417,12/25/23 09:00:00 PM,73.9,69.6,64.81
418,12/25/23 10:00:00 PM,73.7,69.2,64.74
419,12/25/23 11:00:00 PM,73.6,68.8,64.71
420,12/26/23 12:00:00 AM,73.6,69.2,64.63
421,12/26/23 01:00:00 AM,73.5,68.8,64.53
422,12/26/23 02:00:00 AM,73.3,68.8,64.40
423,12/26/23 03:00:00 AM,73.2,68.8,64.27
424,12/26/23 04:00:00 AM,73.2,68.8,64.17
425,12/26/23 05:00:00 AM,73.2,68.8,64.09
426,12/26/23 06:00:00 AM,73.2,68.8,64.04
427,12/26/23 07:00:00 AM,73.1,68.8,64.00
428,12/26/23 08:00:00 AM,73.3,68.4,63.97
429,12/26/23 09:00:00 AM,73.4,68.8,64.00
430,12/26/23 10:00:00 AM,73.6,68.8,64.09
431,12/26/23 11:00:00 AM,73.7,69.2,64.24
432,12/26/23 12:00:00 PM,74.1,69.6,64.53
433,12/26/23 01:00:00 PM,74.7,70.3,65.01
434,12/26/23 02:00:00 PM,75.2,71.1,65.52
435,12/26/23 03:00:00 PM,75.7,71.5,65.95
436,12/26/23 04:00:00 PM,76.1,71.9,66.38
437,12/26/23 05:00:00 PM,76.4,72.2,66.70
438,12/26/23 06:00:00 PM,76.6,72.2,66.87
439,12/26/23 07:00:00 PM,76.7,72.2,66.87
440,12/26/23 08:00:00 PM,76.5,72.2,66.72
441,12/26/23 09:00:00 PM,76.4,71.8,66.56
442,12/26/23 10:00:00 PM,76.1,71.9,66.34
443,12/26/23 11:00:00 PM,76.2,71.9,66.11
444,12/27/23 12:00:00 AM,76.1,71.9,65.91
445,12/27/23 01:00:00 AM,76.0,71.9,65.68
446,12/27/23 02:00:00 AM,75.9,71.9,65.46
447,12/27/23 03:00:00 AM,75.8,71.5,65.23
448,12/27/23 04:00:00 AM,75.7,71.1,64.99
449,12/27/23 05:00:00 AM,75.5,71.1,64.81
450,12/27/23 06:00:00 AM,75.5,71.1,64.60
451,12/27/23 07:00:00 AM,75.3,70.8,64.36
452,12/27/23 08:00:00 AM,75.3,70.8,64.13
453,12/27/23 09:00:00 AM,75.3,70.8,63.93
454,12/27/23 10:00:00 AM,75.2,70.8,63.90
455,12/27/23 11:00:00 AM,75.4,71.2,63.90
456,12/27/23 12:00:00 PM,75.4,71.2,63.99
457,12/27/23 01:00:00 PM,75.8,71.6,64.15
458,12/27/23 02:00:00 PM,76.0,71.5,64.40
459,12/27/23 03:00:00 PM,76.3,71.9,64.53
460,12/27/23 04:00:00 PM,76.2,71.9,64.60
461,12/27/23 05:00:00 PM,76.4,71.9,64.62
462,12/27/23 06:00:00 PM,76.2,72.3,64.51
463,12/27/23 07:00:00 PM,75.9,71.5,64.27
464,12/27/23 08:00:00 PM,75.8,71.6,64.00
465,12/27/23 09:00:00 PM,75.7,71.6,63.75
466,12/27/23 10:00:00 PM,75.7,71.2,63.50
467,12/27/23 11:00:00 PM,75.6,71.2,63.28
468,12/28/23 12:00:00 AM,75.7,71.6,63.07
469,12/28/23 01:00:00 AM,75.5,71.2,62.85
470,12/28/23 02:00:00 AM,75.4,71.2,62.65
471,12/28/23 03:00:00 AM,75.5,71.2,62.44
472,12/28/23 04:00:00 AM,75.4,70.8,62.26
473,12/28/23 05:00:00 AM,75.3,70.9,62.11
