"Plot Title: Bradford_7LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20501580, SEN S/N: 20501580)","Temp, °F (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Detached (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Attached (LGR S/N: 20501580, SEN S/N: 20501580)","Stopped (LGR S/N: 20501580, SEN S/N: 20501580)","End Of File (LGR S/N: 20501580, SEN S/N: 20501580)"
1,03/26/25 12:00:00 PM,15.5853,63.626,Logged,,,
2,03/26/25 01:00:00 PM,15.5733,63.282,,,,
3,03/26/25 02:00:00 PM,15.5567,63.282,,,,
4,03/26/25 03:00:00 PM,15.5415,63.282,,,,
5,03/26/25 04:00:00 PM,15.5401,63.282,,,,
6,03/26/25 05:00:00 PM,15.5401,63.282,,,,
7,03/26/25 06:00:00 PM,15.5456,63.282,,,,
8,03/26/25 07:00:00 PM,15.5525,63.282,,,,
9,03/26/25 08:00:00 PM,15.5627,63.455,,,,
10,03/26/25 09:00:00 PM,15.5779,63.455,,,,
11,03/26/25 10:00:00 PM,15.5876,63.455,,,,
12,03/26/25 11:00:00 PM,15.5876,63.455,,,,
13,03/27/25 12:00:00 AM,15.5923,63.626,,,,
14,03/27/25 01:00:00 AM,15.5868,63.626,,,,
15,03/27/25 02:00:00 AM,15.5784,63.626,,,,
16,03/27/25 03:00:00 AM,15.5733,63.797,,,,
17,03/27/25 04:00:00 AM,15.5724,63.455,,,,
18,03/27/25 05:00:00 AM,15.5785,63.111,,,,
19,03/27/25 06:00:00 AM,15.5914,62.769,,,,
20,03/27/25 07:00:00 AM,15.6034,62.598,,,,
21,03/27/25 08:00:00 AM,15.6108,62.254,,,,
22,03/27/25 09:00:00 AM,15.6206,62.254,,,,
23,03/27/25 10:00:00 AM,15.6288,62.254,,,,
24,03/27/25 11:00:00 AM,15.6252,62.425,,,,
25,03/27/25 12:00:00 PM,15.6233,62.769,,,,
26,03/27/25 01:00:00 PM,15.6159,63.111,,,,
27,03/27/25 02:00:00 PM,15.6020,63.111,,,,
28,03/27/25 03:00:00 PM,15.5955,63.282,,,,
29,03/27/25 04:00:00 PM,15.5900,63.282,,,,
30,03/27/25 05:00:00 PM,15.5858,63.282,,,,
31,03/27/25 06:00:00 PM,15.5918,63.455,,,,
32,03/27/25 07:00:00 PM,15.5946,63.455,,,,
33,03/27/25 08:00:00 PM,15.5974,63.455,,,,
34,03/27/25 09:00:00 PM,15.6084,63.455,,,,
35,03/27/25 10:00:00 PM,15.6168,63.455,,,,
36,03/27/25 11:00:00 PM,15.6158,63.626,,,,
37,03/28/25 12:00:00 AM,15.6113,63.455,,,,
38,03/28/25 01:00:00 AM,15.6011,63.282,,,,
39,03/28/25 02:00:00 AM,15.5950,63.111,,,,
40,03/28/25 03:00:00 AM,15.5849,62.940,,,,
41,03/28/25 04:00:00 AM,15.5802,62.769,,,,
42,03/28/25 05:00:00 AM,15.5855,62.598,,,,
43,03/28/25 06:00:00 AM,15.5956,62.254,,,,
44,03/28/25 07:00:00 AM,15.6020,62.083,,,,
45,03/28/25 08:00:00 AM,15.6104,62.083,,,,
46,03/28/25 09:00:00 AM,15.6159,62.083,,,,
47,03/28/25 10:00:00 AM,15.6187,62.083,,,,
48,03/28/25 11:00:00 AM,15.6113,62.425,,,,
49,03/28/25 12:00:00 PM,15.6066,62.769,,,,
50,03/28/25 01:00:00 PM,15.5904,62.940,,,,
51,03/28/25 02:00:00 PM,15.5771,63.111,,,,
52,03/28/25 03:00:00 PM,15.5591,63.111,,,,
53,03/28/25 04:00:00 PM,15.5507,63.111,,,,
54,03/28/25 05:00:00 PM,15.5525,63.282,,,,
55,03/28/25 06:00:00 PM,15.5525,63.282,,,,
56,03/28/25 07:00:00 PM,15.5637,63.282,,,,
57,03/28/25 08:00:00 PM,15.5682,63.455,,,,
58,03/28/25 09:00:00 PM,15.5739,63.455,,,,
59,03/28/25 10:00:00 PM,15.5669,63.455,,,,
60,03/28/25 11:00:00 PM,15.5614,63.455,,,,
61,03/29/25 12:00:00 AM,15.5591,63.626,,,,
62,03/29/25 01:00:00 AM,15.5534,63.626,,,,
63,03/29/25 02:00:00 AM,15.5466,63.626,,,,
64,03/29/25 03:00:00 AM,15.5373,63.797,,,,
65,03/29/25 04:00:00 AM,15.5386,63.797,,,,
66,03/29/25 05:00:00 AM,15.5424,63.626,,,,
67,03/29/25 06:00:00 AM,15.5466,63.626,,,,
68,03/29/25 07:00:00 AM,15.5475,63.455,,,,
69,03/29/25 08:00:00 AM,15.5599,63.455,,,,
70,03/29/25 09:00:00 AM,15.5665,63.282,,,,
71,03/29/25 10:00:00 AM,15.5637,63.282,,,,
72,03/29/25 11:00:00 AM,15.5627,63.455,,,,
73,03/29/25 12:00:00 PM,15.5479,63.626,,,,
74,03/29/25 01:00:00 PM,15.5354,63.626,,,,
75,03/29/25 02:00:00 PM,15.5077,63.626,,,,
76,03/29/25 03:00:00 PM,15.4897,63.626,,,,
77,03/29/25 04:00:00 PM,15.4847,63.797,,,,
78,03/29/25 05:00:00 PM,15.4832,63.797,,,,
79,03/29/25 06:00:00 PM,15.4832,63.797,,,,
80,03/29/25 07:00:00 PM,15.4832,63.797,,,,
81,03/29/25 08:00:00 PM,15.4847,63.797,,,,
82,03/29/25 09:00:00 PM,15.4984,63.797,,,,
83,03/29/25 10:00:00 PM,15.4976,63.968,,,,
84,03/29/25 11:00:00 PM,15.4948,63.968,,,,
85,03/30/25 12:00:00 AM,15.4906,63.968,,,,
86,03/30/25 01:00:00 AM,15.4868,64.139,,,,
87,03/30/25 02:00:00 AM,15.4773,64.139,,,,
88,03/30/25 03:00:00 AM,15.4661,64.139,,,,
89,03/30/25 04:00:00 AM,15.4652,64.310,,,,
90,03/30/25 05:00:00 AM,15.4625,64.310,,,,
91,03/30/25 06:00:00 AM,15.4707,64.310,,,,
92,03/30/25 07:00:00 AM,15.4763,64.310,,,,
93,03/30/25 08:00:00 AM,15.4790,64.310,,,,
94,03/30/25 09:00:00 AM,15.4929,64.310,,,,
95,03/30/25 10:00:00 AM,15.5082,64.310,,,,
96,03/30/25 11:00:00 AM,15.5304,64.310,,,,
97,03/30/25 12:00:00 PM,15.5405,64.481,,,,
98,03/30/25 01:00:00 PM,15.5446,64.481,,,,
99,03/30/25 02:00:00 PM,15.5543,64.481,,,,
100,03/30/25 03:00:00 PM,15.5932,64.481,,,,
101,03/30/25 04:00:00 PM,15.6390,64.481,,,,
102,03/30/25 05:00:00 PM,15.7014,64.481,,,,
103,03/30/25 06:00:00 PM,15.7443,64.481,,,,
104,03/30/25 07:00:00 PM,15.7624,64.481,,,,
105,03/30/25 08:00:00 PM,15.7789,64.481,,,,
106,03/30/25 09:00:00 PM,15.7832,64.481,,,,
107,03/30/25 10:00:00 PM,15.7859,64.481,,,,
108,03/30/25 11:00:00 PM,15.7789,64.481,,,,
109,03/31/25 12:00:00 AM,15.7665,64.481,,,,
110,03/31/25 01:00:00 AM,15.7517,64.652,,,,
111,03/31/25 02:00:00 AM,15.7407,64.652,,,,
112,03/31/25 03:00:00 AM,15.7476,64.652,,,,
113,03/31/25 04:00:00 AM,15.7462,64.652,,,,
114,03/31/25 05:00:00 AM,15.7476,64.652,,,,
115,03/31/25 06:00:00 AM,15.7476,64.652,,,,
116,03/31/25 07:00:00 AM,15.7434,64.652,,,,
117,03/31/25 08:00:00 AM,15.7364,64.652,,,,
118,03/31/25 09:00:00 AM,15.7447,64.652,,,,
119,03/31/25 10:00:00 AM,15.7462,64.652,,,,
120,03/31/25 11:00:00 AM,15.7517,64.652,,,,
121,03/31/25 12:00:00 PM,15.7434,64.652,,,,
122,03/31/25 01:00:00 PM,15.7379,64.652,,,,
123,03/31/25 02:00:00 PM,15.7170,64.652,,,,
124,03/31/25 03:00:00 PM,15.7101,64.652,,,,
125,03/31/25 04:00:00 PM,15.7073,64.652,,,,
126,03/31/25 05:00:00 PM,15.7073,64.652,,,,
127,03/31/25 06:00:00 PM,15.7031,64.652,,,,
128,03/31/25 07:00:00 PM,15.6912,64.825,,,,
129,03/31/25 08:00:00 PM,15.6925,64.825,,,,
130,03/31/25 09:00:00 PM,15.6980,64.825,,,,
131,03/31/25 10:00:00 PM,15.7009,64.825,,,,
132,03/31/25 11:00:00 PM,15.7111,64.996,,,,
133,04/01/25 12:00:00 AM,15.7138,64.996,,,,
134,04/01/25 01:00:00 AM,15.7138,64.996,,,,
135,04/01/25 02:00:00 AM,15.7069,64.996,,,,
136,04/01/25 03:00:00 AM,15.6986,64.996,,,,
137,04/01/25 04:00:00 AM,15.6976,65.167,,,,
138,04/01/25 05:00:00 AM,15.7031,65.167,,,,
139,04/01/25 06:00:00 AM,15.7170,65.167,,,,
