"Plot Title: Bradford_5DO_9.26.25"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733150, SEN S/N: 10733150)","Temp, °F (LGR S/N: 10733150, SEN S/N: 10733150)","Coupler Attached (LGR S/N: 10733150, SEN S/N: 10733150)","Stopped (LGR S/N: 10733150, SEN S/N: 10733150)","End Of File (LGR S/N: 10733150, SEN S/N: 10733150)"
88,03/30/25 01:00:00 AM,5.75,65.73,,,
89,03/30/25 02:00:00 AM,5.73,65.55,,,
90,03/30/25 03:00:00 AM,5.73,65.34,,,
91,03/30/25 04:00:00 AM,5.74,64.98,,,
92,03/30/25 05:00:00 AM,5.76,64.65,,,
93,03/30/25 06:00:00 AM,5.78,64.62,,,
94,03/30/25 07:00:00 AM,5.78,64.76,,,
95,03/30/25 08:00:00 AM,5.87,65.12,,,
96,03/30/25 09:00:00 AM,5.98,65.16,,,
97,03/30/25 10:00:00 AM,6.18,65.30,,,
98,03/30/25 11:00:00 AM,6.31,65.44,,,
99,03/30/25 12:00:00 PM,6.63,65.59,,,
100,03/30/25 01:00:00 PM,6.54,65.59,,,
101,03/30/25 02:00:00 PM,6.55,65.59,,,
102,03/30/25 03:00:00 PM,5.99,65.62,,,
103,03/30/25 04:00:00 PM,5.38,65.95,,,
104,03/30/25 05:00:00 PM,5.91,66.16,,,
105,03/30/25 06:00:00 PM,5.62,66.20,,,
106,03/30/25 07:00:00 PM,5.40,66.24,,,
107,03/30/25 08:00:00 PM,5.21,66.13,,,
108,03/30/25 09:00:00 PM,5.10,65.98,,,
109,03/30/25 10:00:00 PM,5.01,65.88,,,
110,03/30/25 11:00:00 PM,4.98,65.73,,,
111,03/31/25 12:00:00 AM,4.97,65.55,,,
112,03/31/25 01:00:00 AM,4.93,65.41,,,
113,03/31/25 02:00:00 AM,4.89,65.30,,,
114,03/31/25 03:00:00 AM,4.81,65.23,,,
115,03/31/25 04:00:00 AM,4.80,65.19,,,
116,03/31/25 05:00:00 AM,4.78,65.16,,,
117,03/31/25 06:00:00 AM,4.75,65.12,,,
118,03/31/25 07:00:00 AM,4.71,65.08,,,
119,03/31/25 08:00:00 AM,4.80,65.12,,,
120,03/31/25 09:00:00 AM,4.83,65.37,,,
121,03/31/25 10:00:00 AM,4.86,65.84,,,
122,03/31/25 11:00:00 AM,4.86,66.42,,,
123,03/31/25 12:00:00 PM,4.85,67.03,,,
124,03/31/25 01:00:00 PM,4.83,67.89,,,
125,03/31/25 02:00:00 PM,4.77,68.47,,,
126,03/31/25 03:00:00 PM,4.75,68.86,,,
127,03/31/25 04:00:00 PM,4.75,69.15,,,
128,03/31/25 05:00:00 PM,4.72,69.30,,,
129,03/31/25 06:00:00 PM,4.66,69.33,,,
130,03/31/25 07:00:00 PM,4.64,69.26,,,
131,03/31/25 08:00:00 PM,4.65,69.08,,,
132,03/31/25 09:00:00 PM,4.65,68.90,,,
133,03/31/25 10:00:00 PM,4.68,68.65,,,
134,03/31/25 11:00:00 PM,4.70,68.40,,,
135,04/01/25 12:00:00 AM,4.72,68.22,,,
136,04/01/25 01:00:00 AM,4.77,68.04,,,
137,04/01/25 02:00:00 AM,4.81,67.89,,,
138,04/01/25 03:00:00 AM,4.82,67.78,,,
139,04/01/25 04:00:00 AM,4.86,67.68,,,
140,04/01/25 05:00:00 AM,4.88,67.57,,,
141,04/01/25 06:00:00 AM,4.93,67.50,,,
142,04/01/25 07:00:00 AM,4.96,67.42,,,
143,04/01/25 08:00:00 AM,4.97,67.46,,,
144,04/01/25 09:00:00 AM,4.98,67.60,,,
145,04/01/25 10:00:00 AM,5.04,67.89,,,
146,04/01/25 11:00:00 AM,5.09,68.36,,,
147,04/01/25 12:00:00 PM,5.13,69.12,,,
148,04/01/25 01:00:00 PM,5.13,70.02,,,
149,04/01/25 02:00:00 PM,5.10,70.92,,,
150,04/01/25 03:00:00 PM,5.02,71.24,,,
151,04/01/25 04:00:00 PM,5.14,71.13,,,
152,04/01/25 05:00:00 PM,5.31,70.77,,,
153,04/01/25 06:00:00 PM,5.13,70.77,,,
154,04/01/25 07:00:00 PM,4.96,70.66,,,
155,04/01/25 08:00:00 PM,4.79,70.59,,,
156,04/01/25 09:00:00 PM,4.69,70.41,,,
157,04/01/25 10:00:00 PM,4.60,70.20,,,
158,04/01/25 11:00:00 PM,4.61,69.94,,,
159,04/02/25 12:00:00 AM,4.66,69.66,,,
160,04/02/25 01:00:00 AM,4.69,69.33,,,
161,04/02/25 02:00:00 AM,4.73,69.01,,,
162,04/02/25 03:00:00 AM,4.73,68.68,,,
163,04/02/25 04:00:00 AM,4.77,68.40,,,
164,04/02/25 05:00:00 AM,4.80,68.18,,,
165,04/02/25 06:00:00 AM,4.78,68.00,,,
166,04/02/25 07:00:00 AM,4.78,67.86,,,
167,04/02/25 08:00:00 AM,4.83,67.86,,,
168,04/02/25 09:00:00 AM,4.83,68.22,,,
169,04/02/25 10:00:00 AM,4.86,68.76,,,
170,04/02/25 11:00:00 AM,4.84,69.48,,,
171,04/02/25 12:00:00 PM,4.84,70.48,,,
172,04/02/25 01:00:00 PM,4.81,71.24,,,
173,04/02/25 02:00:00 PM,4.73,71.60,,,
174,04/02/25 03:00:00 PM,4.71,71.89,,,
175,04/02/25 04:00:00 PM,4.66,72.21,,,
176,04/02/25 05:00:00 PM,4.60,72.32,,,
177,04/02/25 06:00:00 PM,4.55,72.36,,,
178,04/02/25 07:00:00 PM,4.51,72.32,,,
179,04/02/25 08:00:00 PM,4.50,72.14,,,
180,04/02/25 09:00:00 PM,4.50,72.03,,,
181,04/02/25 10:00:00 PM,4.50,71.89,,,
182,04/02/25 11:00:00 PM,4.51,71.71,,,
183,04/03/25 12:00:00 AM,4.53,71.53,,,
184,04/03/25 01:00:00 AM,4.56,71.31,,,
185,04/03/25 02:00:00 AM,4.59,71.13,,,
186,04/03/25 03:00:00 AM,4.64,70.92,,,
187,04/03/25 04:00:00 AM,4.66,70.70,,,
188,04/03/25 05:00:00 AM,4.68,70.48,,,
189,04/03/25 06:00:00 AM,4.73,70.30,,,
190,04/03/25 07:00:00 AM,4.77,70.16,,,
191,04/03/25 08:00:00 AM,4.81,70.16,,,
192,04/03/25 09:00:00 AM,4.85,70.41,,,
193,04/03/25 10:00:00 AM,4.87,70.74,,,
194,04/03/25 11:00:00 AM,4.88,71.13,,,
195,04/03/25 12:00:00 PM,4.89,71.89,,,
196,04/03/25 01:00:00 PM,4.88,72.68,,,
197,04/03/25 02:00:00 PM,4.85,73.11,,,
198,04/03/25 03:00:00 PM,4.82,73.54,,,
199,04/03/25 04:00:00 PM,4.75,73.72,,,
200,04/03/25 05:00:00 PM,4.70,73.76,,,
201,04/03/25 06:00:00 PM,4.65,73.80,,,
202,04/03/25 07:00:00 PM,4.61,73.76,,,
203,04/03/25 08:00:00 PM,4.58,73.62,,,
204,04/03/25 09:00:00 PM,4.58,73.44,,,
205,04/03/25 10:00:00 PM,4.58,73.29,,,
206,04/03/25 11:00:00 PM,4.59,73.11,,,
207,04/04/25 12:00:00 AM,4.60,72.86,,,
208,04/04/25 01:00:00 AM,4.64,72.61,,,
209,04/04/25 02:00:00 AM,4.67,72.32,,,
210,04/04/25 03:00:00 AM,4.71,72.00,,,
211,04/04/25 04:00:00 AM,4.74,71.71,,,
212,04/04/25 05:00:00 AM,4.79,71.35,,,
213,04/04/25 06:00:00 AM,4.82,71.02,,,
214,04/04/25 07:00:00 AM,4.86,70.74,,,
215,04/04/25 08:00:00 AM,4.92,70.70,,,
216,04/04/25 09:00:00 AM,4.95,70.95,,,
217,04/04/25 10:00:00 AM,4.97,71.20,,,
218,04/04/25 11:00:00 AM,5.00,71.71,,,
219,04/04/25 12:00:00 PM,5.00,72.39,,,
220,04/04/25 01:00:00 PM,5.00,73.00,,,
221,04/04/25 02:00:00 PM,4.97,73.62,,,
222,04/04/25 03:00:00 PM,4.93,73.94,,,
223,04/04/25 04:00:00 PM,4.86,73.98,,,
224,04/04/25 05:00:00 PM,4.81,74.05,,,
225,04/04/25 06:00:00 PM,4.75,74.01,,,
226,04/04/25 07:00:00 PM,4.73,73.90,,,
227,04/04/25 08:00:00 PM,4.72,73.65,,,
228,04/04/25 09:00:00 PM,4.71,73.44,,,
229,04/04/25 10:00:00 PM,4.72,73.15,,,
230,04/04/25 11:00:00 PM,4.72,72.86,,,
231,04/05/25 12:00:00 AM,4.73,72.57,,,
232,04/05/25 01:00:00 AM,4.75,72.32,,,
233,04/05/25 02:00:00 AM,4.79,72.00,,,
234,04/05/25 03:00:00 AM,4.81,71.64,,,
235,04/05/25 04:00:00 AM,4.85,71.28,,,
236,04/05/25 05:00:00 AM,4.90,70.88,,,
237,04/05/25 06:00:00 AM,4.94,70.52,,,
238,04/05/25 07:00:00 AM,4.99,70.27,,,
239,04/05/25 08:00:00 AM,5.03,70.27,,,
240,04/05/25 09:00:00 AM,5.05,70.52,,,
241,04/05/25 10:00:00 AM,5.08,70.95,,,
242,04/05/25 11:00:00 AM,5.10,71.53,,,
243,04/05/25 12:00:00 PM,5.10,72.50,,,
244,04/05/25 01:00:00 PM,5.08,73.44,,,
245,04/05/25 02:00:00 PM,5.03,74.12,,,
246,04/05/25 03:00:00 PM,4.96,74.44,,,
247,04/05/25 04:00:00 PM,4.87,74.41,,,
248,04/05/25 05:00:00 PM,4.83,74.30,,,
249,04/05/25 06:00:00 PM,4.78,74.19,,,
250,04/05/25 07:00:00 PM,4.73,74.05,,,
251,04/05/25 08:00:00 PM,4.72,73.76,,,
252,04/05/25 09:00:00 PM,4.71,73.54,,,
253,04/05/25 10:00:00 PM,4.70,73.26,,,
254,04/05/25 11:00:00 PM,4.72,72.97,,,
255,04/06/25 12:00:00 AM,4.72,72.72,,,
256,04/06/25 01:00:00 AM,4.73,72.46,,,
257,04/06/25 02:00:00 AM,4.78,72.18,,,
258,04/06/25 03:00:00 AM,4.80,71.92,,,
259,04/06/25 04:00:00 AM,4.83,71.67,,,
260,04/06/25 05:00:00 AM,4.86,71.35,,,
261,04/06/25 06:00:00 AM,4.90,71.06,,,
262,04/06/25 07:00:00 AM,4.95,70.81,,,
263,04/06/25 08:00:00 AM,4.99,70.84,,,
264,04/06/25 09:00:00 AM,5.01,71.06,,,
265,04/06/25 10:00:00 AM,5.03,71.35,,,
266,04/06/25 11:00:00 AM,5.05,71.92,,,
267,04/06/25 12:00:00 PM,5.04,72.72,,,
268,04/06/25 01:00:00 PM,5.02,73.29,,,
269,04/06/25 02:00:00 PM,4.99,73.87,,,
270,04/06/25 03:00:00 PM,4.95,74.12,,,
271,04/06/25 04:00:00 PM,4.89,74.12,,,
272,04/06/25 05:00:00 PM,4.85,73.98,,,
273,04/06/25 06:00:00 PM,4.80,73.76,,,
274,04/06/25 07:00:00 PM,4.77,73.62,,,
275,04/06/25 08:00:00 PM,4.74,73.36,,,
276,04/06/25 09:00:00 PM,4.77,73.04,,,
277,04/06/25 10:00:00 PM,4.77,72.75,,,
278,04/06/25 11:00:00 PM,4.77,72.43,,,
279,04/07/25 12:00:00 AM,4.80,72.07,,,
280,04/07/25 01:00:00 AM,4.82,71.74,,,
281,04/07/25 02:00:00 AM,4.83,71.49,,,
282,04/07/25 03:00:00 AM,4.86,71.24,,,
283,04/07/25 04:00:00 AM,4.88,71.10,,,
284,04/07/25 05:00:00 AM,4.92,70.99,,,
285,04/07/25 06:00:00 AM,4.93,70.92,,,
286,04/07/25 07:00:00 AM,4.95,70.92,,,
287,04/07/25 08:00:00 AM,4.97,70.99,,,
288,04/07/25 09:00:00 AM,4.99,71.20,,,
289,04/07/25 10:00:00 AM,5.01,71.60,,,
290,04/07/25 11:00:00 AM,5.02,72.21,,,
291,04/07/25 12:00:00 PM,5.02,72.93,,,
292,04/07/25 01:00:00 PM,4.98,73.58,,,
293,04/07/25 02:00:00 PM,4.97,73.87,,,
294,04/07/25 03:00:00 PM,4.89,73.94,,,
295,04/07/25 04:00:00 PM,4.84,73.94,,,
296,04/07/25 05:00:00 PM,4.80,73.76,,,
297,04/07/25 06:00:00 PM,4.75,73.54,,,
298,04/07/25 07:00:00 PM,4.72,73.33,,,
299,04/07/25 08:00:00 PM,4.73,72.93,,,
300,04/07/25 09:00:00 PM,4.77,72.50,,,
301,04/07/25 10:00:00 PM,4.80,71.96,,,
302,04/07/25 11:00:00 PM,4.88,71.49,,,
303,04/08/25 12:00:00 AM,4.89,70.95,,,
304,04/08/25 01:00:00 AM,4.90,70.48,,,
305,04/08/25 02:00:00 AM,4.94,70.09,,,
306,04/08/25 03:00:00 AM,4.98,69.66,,,
307,04/08/25 04:00:00 AM,5.01,69.22,,,
308,04/08/25 05:00:00 AM,5.09,68.61,,,
309,04/08/25 06:00:00 AM,5.15,68.00,,,
310,04/08/25 07:00:00 AM,5.23,67.46,,,
311,04/08/25 08:00:00 AM,5.29,67.14,,,
312,04/08/25 09:00:00 AM,5.37,66.96,,,
313,04/08/25 10:00:00 AM,5.44,66.96,,,
314,04/08/25 11:00:00 AM,5.50,67.24,,,
315,04/08/25 12:00:00 PM,5.51,68.07,,,
316,04/08/25 01:00:00 PM,5.51,69.12,,,
317,04/08/25 02:00:00 PM,5.47,69.69,,,
318,04/08/25 03:00:00 PM,5.47,69.87,,,
319,04/08/25 04:00:00 PM,5.40,69.73,,,
320,04/08/25 05:00:00 PM,5.36,69.55,,,
321,04/08/25 06:00:00 PM,5.33,69.04,,,
322,04/08/25 07:00:00 PM,5.34,68.61,,,
323,04/08/25 08:00:00 PM,5.36,68.07,,,
324,04/08/25 09:00:00 PM,5.39,67.50,,,
325,04/08/25 10:00:00 PM,5.43,67.03,,,
326,04/08/25 11:00:00 PM,5.45,66.60,,,
327,04/09/25 12:00:00 AM,5.52,66.13,,,
328,04/09/25 01:00:00 AM,5.57,65.62,,,
329,04/09/25 02:00:00 AM,5.61,65.08,,,
330,04/09/25 03:00:00 AM,5.68,64.51,,,
331,04/09/25 04:00:00 AM,5.74,63.93,,,
332,04/09/25 05:00:00 AM,5.83,63.39,,,
333,04/09/25 06:00:00 AM,5.90,62.85,,,
334,04/09/25 07:00:00 AM,5.98,62.42,,,
335,04/09/25 08:00:00 AM,6.03,62.38,,,
336,04/09/25 09:00:00 AM,6.09,62.64,,,
337,04/09/25 10:00:00 AM,6.11,63.25,,,
338,04/09/25 11:00:00 AM,6.13,64.00,,,
339,04/09/25 12:00:00 PM,6.14,65.12,,,
340,04/09/25 01:00:00 PM,6.10,66.52,,,
341,04/09/25 02:00:00 PM,6.05,67.35,,,
342,04/09/25 03:00:00 PM,6.00,67.57,,,
343,04/09/25 04:00:00 PM,5.92,67.50,,,
344,04/09/25 05:00:00 PM,5.90,67.39,,,
345,04/09/25 06:00:00 PM,5.83,66.88,,,
346,04/09/25 07:00:00 PM,5.84,66.38,,,
347,04/09/25 08:00:00 PM,5.86,65.91,,,
348,04/09/25 09:00:00 PM,5.89,65.52,,,
349,04/09/25 10:00:00 PM,5.90,65.16,,,
350,04/09/25 11:00:00 PM,5.96,64.65,,,
351,04/10/25 12:00:00 AM,5.98,64.11,,,
352,04/10/25 01:00:00 AM,6.02,63.61,,,
353,04/10/25 02:00:00 AM,6.06,63.21,,,
354,04/10/25 03:00:00 AM,6.11,62.85,,,
355,04/10/25 04:00:00 AM,6.14,62.64,,,
356,04/10/25 05:00:00 AM,6.15,62.60,,,
357,04/10/25 06:00:00 AM,6.18,62.60,,,
358,04/10/25 07:00:00 AM,6.20,62.64,,,
359,04/10/25 08:00:00 AM,6.20,62.82,,,
360,04/10/25 09:00:00 AM,6.21,63.46,,,
361,04/10/25 10:00:00 AM,6.20,64.22,,,
362,04/10/25 11:00:00 AM,6.18,64.72,,,
363,04/10/25 12:00:00 PM,6.18,65.95,,,
364,04/10/25 01:00:00 PM,6.10,66.52,,,
365,04/10/25 02:00:00 PM,6.07,67.96,,,
366,04/10/25 03:00:00 PM,5.98,68.68,,,
367,04/10/25 04:00:00 PM,5.88,68.54,,,
368,04/10/25 05:00:00 PM,5.78,68.58,,,
369,04/10/25 06:00:00 PM,5.74,68.43,,,
370,04/10/25 07:00:00 PM,5.68,68.25,,,
371,04/10/25 08:00:00 PM,5.68,67.78,,,
372,04/10/25 09:00:00 PM,5.68,67.35,,,
373,04/10/25 10:00:00 PM,5.68,66.88,,,
374,04/10/25 11:00:00 PM,5.71,66.38,,,
375,04/11/25 12:00:00 AM,5.75,65.91,,,
376,04/11/25 01:00:00 AM,5.77,65.48,,,
377,04/11/25 02:00:00 AM,5.83,64.98,,,
378,04/11/25 03:00:00 AM,5.88,64.47,,,
379,04/11/25 04:00:00 AM,5.92,63.97,,,
380,04/11/25 05:00:00 AM,6.00,63.50,,,
381,04/11/25 06:00:00 AM,6.06,63.00,,,
382,04/11/25 07:00:00 AM,6.14,62.56,,,
383,04/11/25 08:00:00 AM,6.16,62.74,,,
384,04/11/25 09:00:00 AM,6.17,63.21,,,
385,04/11/25 10:00:00 AM,6.16,64.04,,,
386,04/11/25 11:00:00 AM,6.17,64.90,,,
387,04/11/25 12:00:00 PM,6.17,66.09,,,
388,04/11/25 01:00:00 PM,6.10,67.78,,,
389,04/11/25 02:00:00 PM,6.00,69.01,,,
390,04/11/25 03:00:00 PM,5.91,69.01,,,
391,04/11/25 04:00:00 PM,5.83,68.86,,,
392,04/11/25 05:00:00 PM,5.78,68.58,,,
393,04/11/25 06:00:00 PM,5.74,68.32,,,
394,04/11/25 07:00:00 PM,6.02,67.28,,,
395,04/11/25 08:00:00 PM,5.89,65.98,,,
396,04/11/25 09:00:00 PM,5.91,65.44,,,
397,04/11/25 10:00:00 PM,5.94,64.80,,,
398,04/11/25 11:00:00 PM,5.95,64.22,,,
399,04/12/25 12:00:00 AM,6.01,63.68,,,
400,04/12/25 01:00:00 AM,6.06,63.21,,,
401,04/12/25 02:00:00 AM,6.14,62.71,,,
402,04/12/25 03:00:00 AM,6.17,62.24,,,
403,04/12/25 04:00:00 AM,6.25,61.74,,,
404,04/12/25 05:00:00 AM,6.30,61.23,,,
405,04/12/25 06:00:00 AM,6.39,60.73,,,
406,04/12/25 07:00:00 AM,6.45,60.37,,,
407,04/12/25 08:00:00 AM,6.49,60.44,,,
408,04/12/25 09:00:00 AM,6.53,60.76,,,
409,04/12/25 10:00:00 AM,6.55,61.41,,,
410,04/12/25 11:00:00 AM,6.59,62.02,,,
411,04/12/25 12:00:00 PM,6.60,63.10,,,
412,04/12/25 01:00:00 PM,6.56,64.72,,,
413,04/12/25 02:00:00 PM,6.47,65.52,,,
414,04/12/25 03:00:00 PM,6.46,65.84,,,
415,04/12/25 04:00:00 PM,6.36,65.59,,,
416,04/12/25 05:00:00 PM,6.29,65.52,,,
417,04/12/25 06:00:00 PM,6.24,65.26,,,
418,04/12/25 07:00:00 PM,6.19,64.87,,,
419,04/12/25 08:00:00 PM,6.18,64.22,,,
420,04/12/25 09:00:00 PM,6.22,63.61,,,
421,04/12/25 10:00:00 PM,6.27,63.10,,,
422,04/12/25 11:00:00 PM,6.32,62.60,,,
423,04/13/25 12:00:00 AM,6.35,62.06,,,
424,04/13/25 01:00:00 AM,6.40,61.56,,,
425,04/13/25 02:00:00 AM,6.46,60.91,,,
426,04/13/25 03:00:00 AM,6.53,60.33,,,
427,04/13/25 04:00:00 AM,6.59,59.76,,,
428,04/13/25 05:00:00 AM,6.63,59.22,,,
429,04/13/25 06:00:00 AM,6.74,58.64,,,
430,04/13/25 07:00:00 AM,6.82,58.21,,,
431,04/13/25 08:00:00 AM,6.85,58.35,,,
432,04/13/25 09:00:00 AM,6.85,59.00,,,
433,04/13/25 10:00:00 AM,6.82,60.15,,,
434,04/13/25 11:00:00 AM,6.83,60.94,,,
435,04/13/25 12:00:00 PM,6.85,62.06,,,
436,04/13/25 01:00:00 PM,6.77,63.93,,,
437,04/13/25 02:00:00 PM,6.66,65.30,,,
438,04/13/25 03:00:00 PM,6.58,65.70,,,
439,04/13/25 04:00:00 PM,6.48,65.37,,,
440,04/13/25 05:00:00 PM,6.41,65.26,,,
441,04/13/25 06:00:00 PM,6.34,65.08,,,
442,04/13/25 07:00:00 PM,6.30,64.62,,,
443,04/13/25 08:00:00 PM,6.31,64.04,,,
444,04/13/25 09:00:00 PM,6.33,63.21,,,
445,04/13/25 10:00:00 PM,6.40,62.49,,,
446,04/13/25 11:00:00 PM,6.44,61.99,,,
447,04/14/25 12:00:00 AM,6.48,61.41,,,
448,04/14/25 01:00:00 AM,6.55,60.84,,,
449,04/14/25 02:00:00 AM,6.58,60.33,,,
450,04/14/25 03:00:00 AM,6.65,59.76,,,
451,04/14/25 04:00:00 AM,6.71,59.25,,,
452,04/14/25 05:00:00 AM,6.76,58.82,,,
453,04/14/25 06:00:00 AM,6.86,58.35,,,
454,04/14/25 07:00:00 AM,6.93,57.96,,,
455,04/14/25 08:00:00 AM,6.92,58.35,,,
456,04/14/25 09:00:00 AM,6.91,59.32,,,
457,04/14/25 10:00:00 AM,6.85,60.62,,,
458,04/14/25 11:00:00 AM,6.84,61.56,,,
459,04/14/25 12:00:00 PM,6.80,62.85,,,
460,04/14/25 01:00:00 PM,6.71,64.98,,,
461,04/14/25 02:00:00 PM,6.54,66.85,,,
462,04/14/25 03:00:00 PM,6.41,67.57,,,
463,04/14/25 04:00:00 PM,6.26,67.28,,,
464,04/14/25 05:00:00 PM,6.17,67.03,,,
465,04/14/25 06:00:00 PM,6.05,66.70,,,
466,04/14/25 07:00:00 PM,5.99,66.38,,,
467,04/14/25 08:00:00 PM,5.97,65.98,,,
468,04/14/25 09:00:00 PM,6.00,65.48,,,
469,04/14/25 10:00:00 PM,6.04,64.83,,,
470,04/14/25 11:00:00 PM,6.06,64.33,,,
471,04/15/25 12:00:00 AM,6.11,63.75,,,
472,04/15/25 01:00:00 AM,6.15,63.18,,,
473,04/15/25 02:00:00 AM,6.20,62.71,,,
474,04/15/25 03:00:00 AM,6.22,62.46,,,
475,04/15/25 04:00:00 AM,6.27,62.02,,,
476,04/15/25 05:00:00 AM,6.32,61.56,,,
477,04/15/25 06:00:00 AM,6.36,61.12,,,
478,04/15/25 07:00:00 AM,6.46,60.87,,,
479,04/15/25 08:00:00 AM,6.51,61.48,,,
480,04/15/25 09:00:00 AM,6.45,62.35,,,
481,04/15/25 10:00:00 AM,6.43,63.28,,,
482,04/15/25 11:00:00 AM,6.41,64.47,,,
483,04/15/25 12:00:00 PM,6.33,65.62,,,
484,04/15/25 01:00:00 PM,6.25,67.35,,,
485,04/15/25 02:00:00 PM,6.12,69.30,,,
