"Plot Title: Bradford_15con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342064, SEN S/N: 20342064)","Temp, °F (LGR S/N: 20342064, SEN S/N: 20342064)","Coupler Detached (LGR S/N: 20342064, SEN S/N: 20342064)","Coupler Attached (LGR S/N: 20342064, SEN S/N: 20342064)","Stopped (LGR S/N: 20342064, SEN S/N: 20342064)","End Of File (LGR S/N: 20342064, SEN S/N: 20342064)"
132,03/31/25 10:00:00 PM,88.9,67.37,,,,
133,03/31/25 11:00:00 PM,88.9,67.08,,,,
134,04/01/25 12:00:00 AM,88.9,66.92,,,,
135,04/01/25 01:00:00 AM,89.3,66.83,,,,
136,04/01/25 02:00:00 AM,89.6,66.81,,,,
137,04/01/25 03:00:00 AM,89.6,66.78,,,,
138,04/01/25 04:00:00 AM,90.0,66.72,,,,
139,04/01/25 05:00:00 AM,90.0,66.69,,,,
140,04/01/25 06:00:00 AM,90.0,66.61,,,,
141,04/01/25 07:00:00 AM,90.0,66.54,,,,
142,04/01/25 08:00:00 AM,90.0,66.63,,,,
143,04/01/25 09:00:00 AM,90.7,66.92,,,,
144,04/01/25 10:00:00 AM,91.1,67.46,,,,
145,04/01/25 11:00:00 AM,91.4,67.93,,,,
146,04/01/25 12:00:00 PM,92.5,68.81,,,,
147,04/01/25 01:00:00 PM,93.2,69.51,,,,
148,04/01/25 02:00:00 PM,94.2,70.18,,,,
149,04/01/25 03:00:00 PM,94.9,70.77,,,,
150,04/01/25 04:00:00 PM,94.2,70.47,,,,
151,04/01/25 05:00:00 PM,93.9,70.12,,,,
152,04/01/25 06:00:00 PM,94.2,70.00,,,,
153,04/01/25 07:00:00 PM,94.6,69.91,,,,
154,04/01/25 08:00:00 PM,95.0,69.76,,,,
155,04/01/25 09:00:00 PM,95.0,69.60,,,,
156,04/01/25 10:00:00 PM,94.3,69.42,,,,
157,04/01/25 11:00:00 PM,94.3,69.17,,,,
158,04/02/25 12:00:00 AM,94.3,68.92,,,,
159,04/02/25 01:00:00 AM,94.3,68.61,,,,
160,04/02/25 02:00:00 AM,93.6,68.36,,,,
161,04/02/25 03:00:00 AM,93.2,68.07,,,,
162,04/02/25 04:00:00 AM,93.3,67.77,,,,
163,04/02/25 05:00:00 AM,93.3,67.50,,,,
164,04/02/25 06:00:00 AM,93.3,67.26,,,,
165,04/02/25 07:00:00 AM,93.3,67.17,,,,
166,04/02/25 08:00:00 AM,93.7,67.32,,,,
167,04/02/25 09:00:00 AM,94.0,67.80,,,,
168,04/02/25 10:00:00 AM,94.3,68.65,,,,
169,04/02/25 11:00:00 AM,95.4,69.75,,,,
170,04/02/25 12:00:00 PM,97.1,71.02,,,,
171,04/02/25 01:00:00 PM,98.2,72.10,,,,
172,04/02/25 02:00:00 PM,98.9,72.37,,,,
173,04/02/25 03:00:00 PM,98.5,72.39,,,,
174,04/02/25 04:00:00 PM,99.2,72.37,,,,
175,04/02/25 05:00:00 PM,99.2,72.37,,,,
176,04/02/25 06:00:00 PM,98.9,72.18,,,,
177,04/02/25 07:00:00 PM,98.9,72.00,,,,
178,04/02/25 08:00:00 PM,99.3,71.74,,,,
179,04/02/25 09:00:00 PM,98.9,71.56,,,,
180,04/02/25 10:00:00 PM,98.9,71.35,,,,
181,04/02/25 11:00:00 PM,98.6,71.15,,,,
182,04/03/25 12:00:00 AM,98.6,70.92,,,,
183,04/03/25 01:00:00 AM,98.6,70.72,,,,
184,04/03/25 02:00:00 AM,98.2,70.54,,,,
185,04/03/25 03:00:00 AM,97.9,70.39,,,,
186,04/03/25 04:00:00 AM,97.5,70.27,,,,
187,04/03/25 05:00:00 AM,97.5,70.12,,,,
188,04/03/25 06:00:00 AM,97.5,69.94,,,,
189,04/03/25 07:00:00 AM,97.6,69.78,,,,
190,04/03/25 08:00:00 AM,97.6,69.89,,,,
191,04/03/25 09:00:00 AM,98.3,70.20,,,,
192,04/03/25 10:00:00 AM,99.3,70.99,,,,
193,04/03/25 11:00:00 AM,99.3,71.65,,,,
194,04/03/25 12:00:00 PM,101.4,72.93,,,,
195,04/03/25 01:00:00 PM,101.7,73.72,,,,
196,04/03/25 02:00:00 PM,102.4,74.48,,,,
197,04/03/25 03:00:00 PM,104.6,74.88,,,,
198,04/03/25 04:00:00 PM,102.4,74.79,,,,
199,04/03/25 05:00:00 PM,104.3,74.43,,,,
200,04/03/25 06:00:00 PM,102.1,74.14,,,,
201,04/03/25 07:00:00 PM,102.1,73.83,,,,
202,04/03/25 08:00:00 PM,102.1,73.65,,,,
203,04/03/25 09:00:00 PM,101.0,73.44,,,,
204,04/03/25 10:00:00 PM,101.0,73.13,,,,
205,04/03/25 11:00:00 PM,100.7,72.79,,,,
206,04/04/25 12:00:00 AM,101.4,72.43,,,,
207,04/04/25 01:00:00 AM,100.0,72.12,,,,
208,04/04/25 02:00:00 AM,99.6,71.82,,,,
209,04/04/25 03:00:00 AM,99.3,71.55,,,,
210,04/04/25 04:00:00 AM,99.3,71.29,,,,
211,04/04/25 05:00:00 AM,99.0,71.01,,,,
212,04/04/25 06:00:00 AM,98.6,70.68,,,,
213,04/04/25 07:00:00 AM,98.3,70.41,,,,
214,04/04/25 08:00:00 AM,98.2,70.56,,,,
215,04/04/25 09:00:00 AM,98.6,70.95,,,,
216,04/04/25 10:00:00 AM,99.3,71.65,,,,
217,04/04/25 11:00:00 AM,100.3,72.59,,,,
218,04/04/25 12:00:00 PM,101.4,73.56,,,,
219,04/04/25 01:00:00 PM,102.8,74.41,,,,
220,04/04/25 02:00:00 PM,103.1,74.97,,,,
221,04/04/25 03:00:00 PM,103.1,75.06,,,,
222,04/04/25 04:00:00 PM,103.8,75.24,,,,
223,04/04/25 05:00:00 PM,103.1,74.93,,,,
224,04/04/25 06:00:00 PM,102.8,74.68,,,,
225,04/04/25 07:00:00 PM,102.1,74.35,,,,
226,04/04/25 08:00:00 PM,101.7,73.85,,,,
227,04/04/25 09:00:00 PM,101.7,73.49,,,,
228,04/04/25 10:00:00 PM,100.7,73.06,,,,
229,04/04/25 11:00:00 PM,100.3,72.57,,,,
230,04/05/25 12:00:00 AM,99.6,72.12,,,,
231,04/05/25 01:00:00 AM,99.3,71.69,,,,
232,04/05/25 02:00:00 AM,98.9,71.26,,,,
233,04/05/25 03:00:00 AM,98.2,70.88,,,,
234,04/05/25 04:00:00 AM,97.9,70.56,,,,
235,04/05/25 05:00:00 AM,97.5,70.25,,,,
236,04/05/25 06:00:00 AM,97.2,69.89,,,,
237,04/05/25 07:00:00 AM,97.2,69.75,,,,
238,04/05/25 08:00:00 AM,97.2,70.00,,,,
239,04/05/25 09:00:00 AM,97.5,70.47,,,,
240,04/05/25 10:00:00 AM,98.6,71.28,,,,
241,04/05/25 11:00:00 AM,99.3,72.18,,,,
242,04/05/25 12:00:00 PM,100.3,73.27,,,,
243,04/05/25 01:00:00 PM,101.3,74.43,,,,
244,04/05/25 02:00:00 PM,102.0,75.06,,,,
245,04/05/25 03:00:00 PM,103.1,75.45,,,,
246,04/05/25 04:00:00 PM,103.1,75.58,,,,
247,04/05/25 05:00:00 PM,102.7,75.16,,,,
248,04/05/25 06:00:00 PM,103.1,74.91,,,,
249,04/05/25 07:00:00 PM,102.0,74.46,,,,
250,04/05/25 08:00:00 PM,101.7,73.96,,,,
251,04/05/25 09:00:00 PM,102.1,73.62,,,,
252,04/05/25 10:00:00 PM,100.7,73.26,,,,
253,04/05/25 11:00:00 PM,100.7,72.84,,,,
254,04/06/25 12:00:00 AM,99.6,72.46,,,,
255,04/06/25 01:00:00 AM,99.6,72.09,,,,
256,04/06/25 02:00:00 AM,99.3,71.67,,,,
257,04/06/25 03:00:00 AM,98.6,71.31,,,,
258,04/06/25 04:00:00 AM,98.2,70.97,,,,
259,04/06/25 05:00:00 AM,97.5,70.56,,,,
260,04/06/25 06:00:00 AM,96.4,70.21,,,,
261,04/06/25 07:00:00 AM,96.1,70.05,,,,
262,04/06/25 08:00:00 AM,96.4,70.25,,,,
263,04/06/25 09:00:00 AM,96.8,70.56,,,,
264,04/06/25 10:00:00 AM,97.5,71.26,,,,
265,04/06/25 11:00:00 AM,98.2,72.01,,,,
266,04/06/25 12:00:00 PM,99.2,72.79,,,,
267,04/06/25 01:00:00 PM,101.0,73.65,,,,
268,04/06/25 02:00:00 PM,103.1,74.48,,,,
269,04/06/25 03:00:00 PM,101.7,74.75,,,,
270,04/06/25 04:00:00 PM,102.0,75.02,,,,
271,04/06/25 05:00:00 PM,101.7,74.61,,,,
272,04/06/25 06:00:00 PM,101.3,74.34,,,,
273,04/06/25 07:00:00 PM,102.4,74.03,,,,
274,04/06/25 08:00:00 PM,100.6,73.62,,,,
275,04/06/25 09:00:00 PM,100.3,73.11,,,,
276,04/06/25 10:00:00 PM,101.1,72.66,,,,
277,04/06/25 11:00:00 PM,102.2,72.28,,,,
278,04/07/25 12:00:00 AM,98.2,71.89,,,,
279,04/07/25 01:00:00 AM,97.8,71.46,,,,
280,04/07/25 02:00:00 AM,97.1,71.11,,,,
281,04/07/25 03:00:00 AM,96.8,70.81,,,,
282,04/07/25 04:00:00 AM,96.4,70.57,,,,
283,04/07/25 05:00:00 AM,96.0,70.47,,,,
284,04/07/25 06:00:00 AM,97.9,70.32,,,,
285,04/07/25 07:00:00 AM,97.2,70.29,,,,
286,04/07/25 08:00:00 AM,97.2,70.43,,,,
287,04/07/25 09:00:00 AM,96.4,70.95,,,,
288,04/07/25 10:00:00 AM,97.4,71.65,,,,
289,04/07/25 11:00:00 AM,97.8,72.36,,,,
290,04/07/25 12:00:00 PM,101.8,72.99,,,,
291,04/07/25 01:00:00 PM,99.1,73.90,,,,
292,04/07/25 02:00:00 PM,99.8,74.41,,,,
293,04/07/25 03:00:00 PM,100.2,74.52,,,,
294,04/07/25 04:00:00 PM,100.6,74.41,,,,
295,04/07/25 05:00:00 PM,100.6,74.14,,,,
296,04/07/25 06:00:00 PM,99.5,73.89,,,,
297,04/07/25 07:00:00 PM,99.2,73.49,,,,
298,04/07/25 08:00:00 PM,98.8,72.81,,,,
299,04/07/25 09:00:00 PM,98.1,72.25,,,,
300,04/07/25 10:00:00 PM,97.8,71.53,,,,
301,04/07/25 11:00:00 PM,97.5,70.72,,,,
302,04/08/25 12:00:00 AM,95.0,70.07,,,,
303,04/08/25 01:00:00 AM,94.3,69.51,,,,
304,04/08/25 02:00:00 AM,93.9,68.95,,,,
305,04/08/25 03:00:00 AM,93.6,68.47,,,,
306,04/08/25 04:00:00 AM,94.7,67.93,,,,
307,04/08/25 05:00:00 AM,92.9,67.19,,,,
308,04/08/25 06:00:00 AM,91.9,66.40,,,,
309,04/08/25 07:00:00 AM,91.2,65.80,,,,
310,04/08/25 08:00:00 AM,90.8,65.52,,,,
311,04/08/25 09:00:00 AM,90.1,65.28,,,,
312,04/08/25 10:00:00 AM,90.1,65.59,,,,
313,04/08/25 11:00:00 AM,91.1,66.31,,,,
314,04/08/25 12:00:00 PM,91.1,66.94,,,,
315,04/08/25 01:00:00 PM,91.8,67.84,,,,
316,04/08/25 02:00:00 PM,92.5,68.63,,,,
317,04/08/25 03:00:00 PM,92.8,68.81,,,,
318,04/08/25 04:00:00 PM,93.2,69.04,,,,
319,04/08/25 05:00:00 PM,92.8,68.83,,,,
320,04/08/25 06:00:00 PM,92.9,68.45,,,,
321,04/08/25 07:00:00 PM,92.5,68.05,,,,
322,04/08/25 08:00:00 PM,91.8,67.57,,,,
323,04/08/25 09:00:00 PM,91.8,66.99,,,,
324,04/08/25 10:00:00 PM,90.8,66.36,,,,
325,04/08/25 11:00:00 PM,90.1,65.73,,,,
326,04/09/25 12:00:00 AM,89.7,65.08,,,,
327,04/09/25 01:00:00 AM,89.0,64.44,,,,
328,04/09/25 02:00:00 AM,88.3,63.82,,,,
329,04/09/25 03:00:00 AM,87.6,63.21,,,,
330,04/09/25 04:00:00 AM,86.9,62.62,,,,
331,04/09/25 05:00:00 AM,86.2,62.02,,,,
332,04/09/25 06:00:00 AM,85.5,61.45,,,,
333,04/09/25 07:00:00 AM,84.8,61.03,,,,
334,04/09/25 08:00:00 AM,85.5,61.05,,,,
335,04/09/25 09:00:00 AM,85.1,61.54,,,,
336,04/09/25 10:00:00 AM,86.2,62.64,,,,
337,04/09/25 11:00:00 AM,87.2,63.73,,,,
338,04/09/25 12:00:00 PM,87.9,64.42,,,,
339,04/09/25 01:00:00 PM,89.3,65.52,,,,
340,04/09/25 02:00:00 PM,90.4,66.58,,,,
341,04/09/25 03:00:00 PM,90.7,66.96,,,,
342,04/09/25 04:00:00 PM,91.1,67.28,,,,
343,04/09/25 05:00:00 PM,91.4,67.33,,,,
344,04/09/25 06:00:00 PM,91.1,66.87,,,,
345,04/09/25 07:00:00 PM,91.1,66.31,,,,
346,04/09/25 08:00:00 PM,90.1,65.82,,,,
347,04/09/25 09:00:00 PM,89.7,65.41,,,,
348,04/09/25 10:00:00 PM,89.0,64.90,,,,
349,04/09/25 11:00:00 PM,88.7,64.38,,,,
350,04/10/25 12:00:00 AM,88.0,63.73,,,,
351,04/10/25 01:00:00 AM,87.6,63.03,,,,
352,04/10/25 02:00:00 AM,86.5,62.49,,,,
353,04/10/25 03:00:00 AM,86.2,62.15,,,,
354,04/10/25 04:00:00 AM,85.8,62.06,,,,
355,04/10/25 05:00:00 AM,85.8,61.95,,,,
356,04/10/25 06:00:00 AM,85.8,61.86,,,,
357,04/10/25 07:00:00 AM,85.5,61.77,,,,
358,04/10/25 08:00:00 AM,85.8,62.06,,,,
359,04/10/25 09:00:00 AM,86.5,62.83,,,,
360,04/10/25 10:00:00 AM,87.6,63.82,,,,
361,04/10/25 11:00:00 AM,88.6,64.81,,,,
362,04/10/25 12:00:00 PM,89.3,65.75,,,,
363,04/10/25 01:00:00 PM,90.0,66.70,,,,
364,04/10/25 02:00:00 PM,91.8,67.84,,,,
365,04/10/25 03:00:00 PM,91.8,68.27,,,,
366,04/10/25 04:00:00 PM,92.5,68.67,,,,
367,04/10/25 05:00:00 PM,92.8,68.92,,,,
368,04/10/25 06:00:00 PM,92.8,68.86,,,,
369,04/10/25 07:00:00 PM,92.8,68.61,,,,
370,04/10/25 08:00:00 PM,92.1,68.18,,,,
371,04/10/25 09:00:00 PM,91.8,67.57,,,,
372,04/10/25 10:00:00 PM,91.1,67.01,,,,
373,04/10/25 11:00:00 PM,90.4,66.42,,,,
374,04/11/25 12:00:00 AM,90.1,65.80,,,,
375,04/11/25 01:00:00 AM,89.3,65.19,,,,
376,04/11/25 02:00:00 AM,88.6,64.62,,,,
377,04/11/25 03:00:00 AM,88.3,64.04,,,,
378,04/11/25 04:00:00 AM,87.6,63.46,,,,
379,04/11/25 05:00:00 AM,86.5,62.91,,,,
380,04/11/25 06:00:00 AM,85.8,62.42,,,,
381,04/11/25 07:00:00 AM,85.5,61.95,,,,
382,04/11/25 08:00:00 AM,85.5,61.97,,,,
383,04/11/25 09:00:00 AM,86.2,62.80,,,,
384,04/11/25 10:00:00 AM,87.6,64.02,,,,
385,04/11/25 11:00:00 AM,88.6,65.30,,,,
386,04/11/25 12:00:00 PM,89.3,66.09,,,,
387,04/11/25 01:00:00 PM,90.4,67.01,,,,
388,04/11/25 02:00:00 PM,91.8,68.05,,,,
389,04/11/25 03:00:00 PM,92.1,68.61,,,,
390,04/11/25 04:00:00 PM,91.7,68.68,,,,
391,04/11/25 05:00:00 PM,91.7,68.50,,,,
392,04/11/25 06:00:00 PM,91.8,68.11,,,,
393,04/11/25 07:00:00 PM,88.9,66.76,,,,
394,04/11/25 08:00:00 PM,87.1,65.53,,,,
395,04/11/25 09:00:00 PM,86.8,64.81,,,,
396,04/11/25 10:00:00 PM,86.8,64.27,,,,
397,04/11/25 11:00:00 PM,86.1,63.73,,,,
398,04/12/25 12:00:00 AM,85.8,63.27,,,,
399,04/12/25 01:00:00 AM,85.4,62.76,,,,
400,04/12/25 02:00:00 AM,85.1,62.28,,,,
401,04/12/25 03:00:00 AM,84.4,61.68,,,,
402,04/12/25 04:00:00 AM,83.7,61.07,,,,
403,04/12/25 05:00:00 AM,82.9,60.51,,,,
404,04/12/25 06:00:00 AM,82.2,59.95,,,,
405,04/12/25 07:00:00 AM,81.9,59.49,,,,
406,04/12/25 08:00:00 AM,81.9,59.43,,,,
407,04/12/25 09:00:00 AM,82.2,60.19,,,,
408,04/12/25 10:00:00 AM,83.3,61.23,,,,
409,04/12/25 11:00:00 AM,84.3,62.38,,,,
410,04/12/25 12:00:00 PM,85.0,62.98,,,,
411,04/12/25 01:00:00 PM,85.4,63.75,,,,
412,04/12/25 02:00:00 PM,86.4,64.69,,,,
413,04/12/25 03:00:00 PM,87.1,65.17,,,,
414,04/12/25 04:00:00 PM,87.5,65.32,,,,
415,04/12/25 05:00:00 PM,87.5,65.32,,,,
416,04/12/25 06:00:00 PM,87.1,65.08,,,,
417,04/12/25 07:00:00 PM,86.4,64.58,,,,
418,04/12/25 08:00:00 PM,86.1,63.99,,,,
419,04/12/25 09:00:00 PM,85.4,63.34,,,,
420,04/12/25 10:00:00 PM,84.7,62.85,,,,
421,04/12/25 11:00:00 PM,84.3,62.42,,,,
422,04/13/25 12:00:00 AM,84.0,61.81,,,,
423,04/13/25 01:00:00 AM,83.3,61.16,,,,
424,04/13/25 02:00:00 AM,82.9,60.49,,,,
425,04/13/25 03:00:00 AM,81.9,59.86,,,,
426,04/13/25 04:00:00 AM,81.5,59.31,,,,
427,04/13/25 05:00:00 AM,80.8,58.71,,,,
428,04/13/25 06:00:00 AM,80.5,58.10,,,,
429,04/13/25 07:00:00 AM,79.8,57.58,,,,
430,04/13/25 08:00:00 AM,79.8,57.61,,,,
431,04/13/25 09:00:00 AM,80.8,58.68,,,,
432,04/13/25 10:00:00 AM,81.9,60.22,,,,
433,04/13/25 11:00:00 AM,84.0,62.04,,,,
434,04/13/25 12:00:00 PM,84.7,62.73,,,,
435,04/13/25 01:00:00 PM,85.8,63.41,,,,
436,04/13/25 02:00:00 PM,86.1,64.02,,,,
437,04/13/25 03:00:00 PM,87.5,64.85,,,,
438,04/13/25 04:00:00 PM,87.5,64.99,,,,
439,04/13/25 05:00:00 PM,87.9,65.19,,,,
440,04/13/25 06:00:00 PM,87.9,64.98,,,,
441,04/13/25 07:00:00 PM,87.2,64.44,,,,
442,04/13/25 08:00:00 PM,86.5,63.77,,,,
443,04/13/25 09:00:00 PM,86.1,63.03,,,,
444,04/13/25 10:00:00 PM,85.1,62.31,,,,
445,04/13/25 11:00:00 PM,84.4,61.72,,,,
446,04/14/25 12:00:00 AM,83.7,61.07,,,,
447,04/14/25 01:00:00 AM,83.0,60.40,,,,
448,04/14/25 02:00:00 AM,82.6,59.79,,,,
449,04/14/25 03:00:00 AM,81.9,59.20,,,,
450,04/14/25 04:00:00 AM,81.2,58.68,,,,
451,04/14/25 05:00:00 AM,80.8,58.15,,,,
452,04/14/25 06:00:00 AM,80.1,57.72,,,,
453,04/14/25 07:00:00 AM,80.1,57.42,,,,
454,04/14/25 08:00:00 AM,80.5,57.70,,,,
455,04/14/25 09:00:00 AM,81.9,59.14,,,,
456,04/14/25 10:00:00 AM,84.0,61.16,,,,
457,04/14/25 11:00:00 AM,86.5,63.63,,,,
458,04/14/25 12:00:00 PM,87.9,64.72,,,,
459,04/14/25 01:00:00 PM,89.0,65.66,,,,
460,04/14/25 02:00:00 PM,89.7,66.38,,,,
461,04/14/25 03:00:00 PM,90.7,67.17,,,,
462,04/14/25 04:00:00 PM,91.1,67.46,,,,
463,04/14/25 05:00:00 PM,91.1,67.51,,,,
464,04/14/25 06:00:00 PM,91.1,67.23,,,,
465,04/14/25 07:00:00 PM,90.4,66.61,,,,
466,04/14/25 08:00:00 PM,89.7,65.79,,,,
467,04/14/25 09:00:00 PM,89.0,65.10,,,,
