"Plot Title: Bradford_DO15_09262025"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446161, SEN S/N: 21446161)","Temp, °F (LGR S/N: 21446161, SEN S/N: 21446161)","Coupler Attached (LGR S/N: 21446161, SEN S/N: 21446161)","Stopped (LGR S/N: 21446161, SEN S/N: 21446161)","End Of File (LGR S/N: 21446161, SEN S/N: 21446161)"
40,03/28/25 02:00:00 AM,3.51,61.56,,,
41,03/28/25 03:00:00 AM,3.44,61.05,,,
42,03/28/25 04:00:00 AM,3.36,60.55,,,
43,03/28/25 05:00:00 AM,3.28,60.26,,,
44,03/28/25 06:00:00 AM,3.20,60.01,,,
45,03/28/25 07:00:00 AM,3.16,59.79,,,
46,03/28/25 08:00:00 AM,3.28,60.04,,,
47,03/28/25 09:00:00 AM,3.61,61.09,,,
48,03/28/25 10:00:00 AM,4.27,63.21,,,
49,03/28/25 11:00:00 AM,4.79,65.19,,,
50,03/28/25 12:00:00 PM,5.13,66.92,,,
51,03/28/25 01:00:00 PM,4.97,67.10,,,
52,03/28/25 02:00:00 PM,4.97,67.93,,,
53,03/28/25 03:00:00 PM,4.92,68.58,,,
54,03/28/25 04:00:00 PM,4.95,69.08,,,
55,03/28/25 05:00:00 PM,4.68,68.97,,,
56,03/28/25 06:00:00 PM,4.28,68.47,,,
57,03/28/25 07:00:00 PM,3.73,67.68,,,
58,03/28/25 08:00:00 PM,3.29,66.96,,,
59,03/28/25 09:00:00 PM,3.07,66.34,,,
60,03/28/25 10:00:00 PM,3.01,65.84,,,
61,03/28/25 11:00:00 PM,2.97,65.30,,,
62,03/29/25 12:00:00 AM,2.95,64.83,,,
63,03/29/25 01:00:00 AM,2.91,64.29,,,
64,03/29/25 02:00:00 AM,2.89,63.79,,,
65,03/29/25 03:00:00 AM,2.90,63.28,,,
66,03/29/25 04:00:00 AM,2.84,62.85,,,
67,03/29/25 05:00:00 AM,2.83,62.56,,,
68,03/29/25 06:00:00 AM,2.81,62.38,,,
69,03/29/25 07:00:00 AM,2.81,62.31,,,
70,03/29/25 08:00:00 AM,2.88,62.56,,,
71,03/29/25 09:00:00 AM,3.15,63.14,,,
72,03/29/25 10:00:00 AM,3.79,64.15,,,
73,03/29/25 11:00:00 AM,4.55,65.84,,,
74,03/29/25 12:00:00 PM,4.98,67.32,,,
75,03/29/25 01:00:00 PM,5.04,68.04,,,
76,03/29/25 02:00:00 PM,5.26,69.15,,,
77,03/29/25 03:00:00 PM,5.41,70.23,,,
78,03/29/25 04:00:00 PM,5.05,70.41,,,
79,03/29/25 05:00:00 PM,4.51,70.27,,,
80,03/29/25 06:00:00 PM,3.84,69.73,,,
81,03/29/25 07:00:00 PM,3.24,69.01,,,
82,03/29/25 08:00:00 PM,2.70,68.29,,,
83,03/29/25 09:00:00 PM,2.44,67.71,,,
84,03/29/25 10:00:00 PM,2.34,67.28,,,
85,03/29/25 11:00:00 PM,2.31,66.88,,,
86,03/30/25 12:00:00 AM,2.26,66.56,,,
87,03/30/25 01:00:00 AM,2.30,66.24,,,
88,03/30/25 02:00:00 AM,2.28,66.02,,,
89,03/30/25 03:00:00 AM,2.31,65.80,,,
90,03/30/25 04:00:00 AM,2.37,65.52,,,
91,03/30/25 05:00:00 AM,2.35,65.26,,,
92,03/30/25 06:00:00 AM,2.35,65.12,,,
93,03/30/25 07:00:00 AM,2.37,65.26,,,
94,03/30/25 08:00:00 AM,2.50,65.66,,,
95,03/30/25 09:00:00 AM,3.20,65.88,,,
96,03/30/25 10:00:00 AM,4.52,65.98,,,
97,03/30/25 11:00:00 AM,4.87,66.13,,,
98,03/30/25 12:00:00 PM,5.04,66.27,,,
99,03/30/25 01:00:00 PM,4.91,66.20,,,
100,03/30/25 02:00:00 PM,4.65,66.09,,,
101,03/30/25 03:00:00 PM,5.33,66.31,,,
102,03/30/25 04:00:00 PM,4.61,66.52,,,
103,03/30/25 05:00:00 PM,4.21,66.60,,,
104,03/30/25 06:00:00 PM,3.91,66.49,,,
105,03/30/25 07:00:00 PM,3.83,66.38,,,
106,03/30/25 08:00:00 PM,3.67,66.24,,,
107,03/30/25 09:00:00 PM,3.58,66.09,,,
108,03/30/25 10:00:00 PM,3.54,66.02,,,
109,03/30/25 11:00:00 PM,3.54,65.88,,,
110,03/31/25 12:00:00 AM,3.54,65.66,,,
111,03/31/25 01:00:00 AM,3.57,65.48,,,
112,03/31/25 02:00:00 AM,3.60,65.37,,,
113,03/31/25 03:00:00 AM,3.63,65.30,,,
114,03/31/25 04:00:00 AM,3.65,65.30,,,
115,03/31/25 05:00:00 AM,3.70,65.26,,,
116,03/31/25 06:00:00 AM,3.73,65.16,,,
117,03/31/25 07:00:00 AM,3.79,65.05,,,
118,03/31/25 08:00:00 AM,3.88,65.19,,,
119,03/31/25 09:00:00 AM,4.08,65.66,,,
120,03/31/25 10:00:00 AM,4.33,66.45,,,
121,03/31/25 11:00:00 AM,4.45,67.14,,,
122,03/31/25 12:00:00 PM,4.60,67.82,,,
123,03/31/25 01:00:00 PM,4.79,68.97,,,
124,03/31/25 02:00:00 PM,4.80,69.51,,,
125,03/31/25 03:00:00 PM,4.75,69.87,,,
126,03/31/25 04:00:00 PM,4.61,69.94,,,
127,03/31/25 05:00:00 PM,4.42,69.91,,,
128,03/31/25 06:00:00 PM,4.20,69.69,,,
129,03/31/25 07:00:00 PM,4.00,69.40,,,
130,03/31/25 08:00:00 PM,3.90,69.12,,,
131,03/31/25 09:00:00 PM,3.86,68.76,,,
132,03/31/25 10:00:00 PM,3.85,68.47,,,
133,03/31/25 11:00:00 PM,3.86,68.18,,,
134,04/01/25 12:00:00 AM,3.86,68.00,,,
135,04/01/25 01:00:00 AM,3.86,67.89,,,
136,04/01/25 02:00:00 AM,3.84,67.86,,,
137,04/01/25 03:00:00 AM,3.84,67.82,,,
138,04/01/25 04:00:00 AM,3.85,67.78,,,
139,04/01/25 05:00:00 AM,3.83,67.75,,,
140,04/01/25 06:00:00 AM,3.84,67.68,,,
141,04/01/25 07:00:00 AM,3.83,67.60,,,
142,04/01/25 08:00:00 AM,3.94,67.68,,,
143,04/01/25 09:00:00 AM,4.09,67.93,,,
144,04/01/25 10:00:00 AM,4.28,68.43,,,
145,04/01/25 11:00:00 AM,4.40,68.97,,,
146,04/01/25 12:00:00 PM,4.59,69.84,,,
147,04/01/25 01:00:00 PM,4.61,70.52,,,
148,04/01/25 02:00:00 PM,4.65,71.24,,,
149,04/01/25 03:00:00 PM,4.67,71.85,,,
150,04/01/25 04:00:00 PM,4.45,71.60,,,
151,04/01/25 05:00:00 PM,4.22,71.20,,,
152,04/01/25 06:00:00 PM,4.00,71.10,,,
153,04/01/25 07:00:00 PM,3.83,70.99,,,
154,04/01/25 08:00:00 PM,3.74,70.88,,,
155,04/01/25 09:00:00 PM,3.70,70.70,,,
156,04/01/25 10:00:00 PM,3.66,70.52,,,
157,04/01/25 11:00:00 PM,3.65,70.27,,,
158,04/02/25 12:00:00 AM,3.64,70.02,,,
159,04/02/25 01:00:00 AM,3.65,69.73,,,
160,04/02/25 02:00:00 AM,3.65,69.44,,,
161,04/02/25 03:00:00 AM,3.66,69.15,,,
162,04/02/25 04:00:00 AM,3.66,68.86,,,
163,04/02/25 05:00:00 AM,3.67,68.58,,,
164,04/02/25 06:00:00 AM,3.70,68.36,,,
165,04/02/25 07:00:00 AM,3.74,68.22,,,
166,04/02/25 08:00:00 AM,3.83,68.36,,,
167,04/02/25 09:00:00 AM,4.00,68.83,,,
168,04/02/25 10:00:00 AM,4.24,69.69,,,
169,04/02/25 11:00:00 AM,4.41,70.70,,,
170,04/02/25 12:00:00 PM,4.61,72.03,,,
171,04/02/25 01:00:00 PM,4.73,73.15,,,
172,04/02/25 02:00:00 PM,4.56,73.47,,,
173,04/02/25 03:00:00 PM,4.35,73.51,,,
174,04/02/25 04:00:00 PM,4.16,73.51,,,
175,04/02/25 05:00:00 PM,3.98,73.51,,,
176,04/02/25 06:00:00 PM,3.84,73.33,,,
177,04/02/25 07:00:00 PM,3.65,73.11,,,
178,04/02/25 08:00:00 PM,3.51,72.90,,,
179,04/02/25 09:00:00 PM,3.45,72.68,,,
180,04/02/25 10:00:00 PM,3.45,72.46,,,
181,04/02/25 11:00:00 PM,3.38,72.25,,,
182,04/03/25 12:00:00 AM,3.31,72.03,,,
183,04/03/25 01:00:00 AM,3.36,71.82,,,
184,04/03/25 02:00:00 AM,3.24,71.64,,,
185,04/03/25 03:00:00 AM,3.39,71.49,,,
186,04/03/25 04:00:00 AM,3.36,71.35,,,
187,04/03/25 05:00:00 AM,3.36,71.20,,,
188,04/03/25 06:00:00 AM,3.35,71.06,,,
189,04/03/25 07:00:00 AM,3.34,70.88,,,
190,04/03/25 08:00:00 AM,3.40,70.95,,,
191,04/03/25 09:00:00 AM,3.57,71.24,,,
192,04/03/25 10:00:00 AM,3.86,72.03,,,
193,04/03/25 11:00:00 AM,4.03,72.64,,,
194,04/03/25 12:00:00 PM,4.30,73.90,,,
195,04/03/25 01:00:00 PM,4.44,74.80,,,
196,04/03/25 02:00:00 PM,4.40,75.56,,,
197,04/03/25 03:00:00 PM,4.28,75.99,,,
198,04/03/25 04:00:00 PM,4.03,75.92,,,
199,04/03/25 05:00:00 PM,3.71,75.60,,,
200,04/03/25 06:00:00 PM,3.51,75.31,,,
201,04/03/25 07:00:00 PM,3.28,74.98,,,
202,04/03/25 08:00:00 PM,3.23,74.77,,,
203,04/03/25 09:00:00 PM,3.17,74.59,,,
204,04/03/25 10:00:00 PM,3.16,74.26,,,
205,04/03/25 11:00:00 PM,3.16,73.90,,,
206,04/04/25 12:00:00 AM,3.16,73.54,,,
207,04/04/25 01:00:00 AM,3.15,73.22,,,
208,04/04/25 02:00:00 AM,3.14,72.90,,,
209,04/04/25 03:00:00 AM,3.16,72.64,,,
210,04/04/25 04:00:00 AM,3.17,72.39,,,
211,04/04/25 05:00:00 AM,3.17,72.10,,,
212,04/04/25 06:00:00 AM,3.19,71.78,,,
213,04/04/25 07:00:00 AM,3.23,71.49,,,
214,04/04/25 08:00:00 AM,3.34,71.60,,,
215,04/04/25 09:00:00 AM,3.52,71.96,,,
216,04/04/25 10:00:00 AM,3.74,72.64,,,
217,04/04/25 11:00:00 AM,4.03,73.58,,,
218,04/04/25 12:00:00 PM,4.26,74.59,,,
219,04/04/25 01:00:00 PM,4.40,75.45,,,
220,04/04/25 02:00:00 PM,4.37,76.06,,,
221,04/04/25 03:00:00 PM,4.16,76.17,,,
222,04/04/25 04:00:00 PM,3.99,76.39,,,
223,04/04/25 05:00:00 PM,3.67,76.10,,,
224,04/04/25 06:00:00 PM,3.39,75.85,,,
225,04/04/25 07:00:00 PM,3.19,75.52,,,
226,04/04/25 08:00:00 PM,3.07,75.02,,,
227,04/04/25 09:00:00 PM,3.01,74.62,,,
228,04/04/25 10:00:00 PM,3.00,74.19,,,
229,04/04/25 11:00:00 PM,3.01,73.72,,,
230,04/05/25 12:00:00 AM,3.01,73.26,,,
231,04/05/25 01:00:00 AM,3.01,72.82,,,
232,04/05/25 02:00:00 AM,3.03,72.36,,,
233,04/05/25 03:00:00 AM,3.05,72.00,,,
234,04/05/25 04:00:00 AM,3.07,71.64,,,
235,04/05/25 05:00:00 AM,3.09,71.35,,,
236,04/05/25 06:00:00 AM,3.11,70.99,,,
237,04/05/25 07:00:00 AM,3.14,70.81,,,
238,04/05/25 08:00:00 AM,3.20,71.02,,,
239,04/05/25 09:00:00 AM,3.38,71.49,,,
240,04/05/25 10:00:00 AM,3.63,72.28,,,
241,04/05/25 11:00:00 AM,3.89,73.18,,,
242,04/05/25 12:00:00 PM,4.12,74.30,,,
243,04/05/25 01:00:00 PM,4.27,75.49,,,
244,04/05/25 02:00:00 PM,4.26,76.17,,,
245,04/05/25 03:00:00 PM,4.16,76.53,,,
246,04/05/25 04:00:00 PM,3.86,76.75,,,
247,04/05/25 05:00:00 PM,3.48,76.32,,,
248,04/05/25 06:00:00 PM,3.19,76.10,,,
249,04/05/25 07:00:00 PM,2.96,75.63,,,
250,04/05/25 08:00:00 PM,2.86,75.13,,,
251,04/05/25 09:00:00 PM,2.75,74.77,,,
252,04/05/25 10:00:00 PM,2.73,74.41,,,
253,04/05/25 11:00:00 PM,2.71,73.98,,,
254,04/06/25 12:00:00 AM,2.71,73.62,,,
255,04/06/25 01:00:00 AM,2.71,73.22,,,
256,04/06/25 02:00:00 AM,2.73,72.79,,,
257,04/06/25 03:00:00 AM,2.73,72.43,,,
258,04/06/25 04:00:00 AM,2.74,72.07,,,
259,04/06/25 05:00:00 AM,2.78,71.67,,,
260,04/06/25 06:00:00 AM,2.78,71.31,,,
261,04/06/25 07:00:00 AM,2.81,71.13,,,
262,04/06/25 08:00:00 AM,2.96,71.31,,,
263,04/06/25 09:00:00 AM,3.09,71.60,,,
264,04/06/25 10:00:00 AM,3.33,72.25,,,
265,04/06/25 11:00:00 AM,3.54,73.11,,,
266,04/06/25 12:00:00 PM,3.71,73.80,,,
267,04/06/25 01:00:00 PM,3.81,74.70,,,
268,04/06/25 02:00:00 PM,3.90,75.60,,,
269,04/06/25 03:00:00 PM,3.82,75.85,,,
270,04/06/25 04:00:00 PM,3.76,76.17,,,
271,04/06/25 05:00:00 PM,3.40,75.81,,,
272,04/06/25 06:00:00 PM,3.09,75.49,,,
273,04/06/25 07:00:00 PM,2.81,75.20,,,
274,04/06/25 08:00:00 PM,2.70,74.80,,,
275,04/06/25 09:00:00 PM,2.63,74.26,,,
276,04/06/25 10:00:00 PM,2.58,73.80,,,
277,04/06/25 11:00:00 PM,2.55,73.44,,,
278,04/07/25 12:00:00 AM,2.52,73.04,,,
279,04/07/25 01:00:00 AM,2.50,72.57,,,
280,04/07/25 02:00:00 AM,2.50,72.21,,,
281,04/07/25 03:00:00 AM,2.50,71.92,,,
282,04/07/25 04:00:00 AM,2.52,71.67,,,
283,04/07/25 05:00:00 AM,2.52,71.56,,,
284,04/07/25 06:00:00 AM,2.52,71.42,,,
285,04/07/25 07:00:00 AM,2.53,71.35,,,
286,04/07/25 08:00:00 AM,2.65,71.49,,,
287,04/07/25 09:00:00 AM,2.90,72.00,,,
288,04/07/25 10:00:00 AM,3.15,72.68,,,
289,04/07/25 11:00:00 AM,3.25,73.47,,,
290,04/07/25 12:00:00 PM,3.42,74.01,,,
291,04/07/25 01:00:00 PM,3.80,74.95,,,
292,04/07/25 02:00:00 PM,3.91,75.52,,,
293,04/07/25 03:00:00 PM,3.63,75.67,,,
294,04/07/25 04:00:00 PM,3.40,75.60,,,
295,04/07/25 05:00:00 PM,3.17,75.31,,,
296,04/07/25 06:00:00 PM,2.87,75.06,,,
297,04/07/25 07:00:00 PM,2.74,74.70,,,
298,04/07/25 08:00:00 PM,2.49,73.98,,,
299,04/07/25 09:00:00 PM,2.45,73.44,,,
300,04/07/25 10:00:00 PM,2.40,72.72,,,
301,04/07/25 11:00:00 PM,2.69,71.96,,,
302,04/08/25 12:00:00 AM,2.52,71.20,,,
303,04/08/25 01:00:00 AM,2.46,70.63,,,
304,04/08/25 02:00:00 AM,2.49,70.09,,,
305,04/08/25 03:00:00 AM,2.50,69.58,,,
306,04/08/25 04:00:00 AM,2.51,69.08,,,
307,04/08/25 05:00:00 AM,2.56,68.36,,,
308,04/08/25 06:00:00 AM,2.61,67.57,,,
309,04/08/25 07:00:00 AM,2.69,66.92,,,
310,04/08/25 08:00:00 AM,2.79,66.60,,,
311,04/08/25 09:00:00 AM,3.00,66.38,,,
312,04/08/25 10:00:00 AM,3.33,66.67,,,
313,04/08/25 11:00:00 AM,3.63,67.32,,,
314,04/08/25 12:00:00 PM,3.80,68.00,,,
315,04/08/25 01:00:00 PM,4.04,68.90,,,
316,04/08/25 02:00:00 PM,4.21,69.69,,,
317,04/08/25 03:00:00 PM,4.21,69.91,,,
318,04/08/25 04:00:00 PM,4.16,70.12,,,
319,04/08/25 05:00:00 PM,3.89,69.98,,,
320,04/08/25 06:00:00 PM,3.54,69.58,,,
321,04/08/25 07:00:00 PM,3.27,69.19,,,
322,04/08/25 08:00:00 PM,3.11,68.76,,,
323,04/08/25 09:00:00 PM,2.98,68.18,,,
324,04/08/25 10:00:00 PM,2.87,67.53,,,
325,04/08/25 11:00:00 PM,2.74,66.88,,,
326,04/09/25 12:00:00 AM,2.72,66.20,,,
327,04/09/25 01:00:00 AM,2.71,65.59,,,
328,04/09/25 02:00:00 AM,2.71,64.98,,,
329,04/09/25 03:00:00 AM,2.73,64.36,,,
330,04/09/25 04:00:00 AM,2.77,63.75,,,
331,04/09/25 05:00:00 AM,2.79,63.18,,,
332,04/09/25 06:00:00 AM,2.83,62.60,,,
333,04/09/25 07:00:00 AM,2.92,62.13,,,
334,04/09/25 08:00:00 AM,3.06,62.10,,,
335,04/09/25 09:00:00 AM,3.38,62.56,,,
336,04/09/25 10:00:00 AM,3.66,63.61,,,
337,04/09/25 11:00:00 AM,3.90,64.76,,,
338,04/09/25 12:00:00 PM,4.08,65.52,,,
339,04/09/25 01:00:00 PM,4.24,66.52,,,
340,04/09/25 02:00:00 PM,4.44,67.57,,,
341,04/09/25 03:00:00 PM,4.48,68.07,,,
342,04/09/25 04:00:00 PM,4.44,68.40,,,
343,04/09/25 05:00:00 PM,4.27,68.54,,,
344,04/09/25 06:00:00 PM,3.89,68.07,,,
345,04/09/25 07:00:00 PM,3.62,67.53,,,
346,04/09/25 08:00:00 PM,3.42,66.99,,,
347,04/09/25 09:00:00 PM,3.30,66.56,,,
348,04/09/25 10:00:00 PM,3.16,66.06,,,
349,04/09/25 11:00:00 PM,3.00,65.55,,,
350,04/10/25 12:00:00 AM,2.86,64.87,,,
351,04/10/25 01:00:00 AM,2.79,64.18,,,
352,04/10/25 02:00:00 AM,2.77,63.64,,,
353,04/10/25 03:00:00 AM,2.80,63.25,,,
354,04/10/25 04:00:00 AM,2.82,63.14,,,
355,04/10/25 05:00:00 AM,2.80,63.03,,,
356,04/10/25 06:00:00 AM,2.78,62.92,,,
357,04/10/25 07:00:00 AM,2.81,62.85,,,
358,04/10/25 08:00:00 AM,2.98,63.10,,,
359,04/10/25 09:00:00 AM,3.27,63.86,,,
360,04/10/25 10:00:00 AM,3.56,64.83,,,
361,04/10/25 11:00:00 AM,3.66,65.73,,,
362,04/10/25 12:00:00 PM,3.86,66.78,,,
363,04/10/25 01:00:00 PM,4.04,67.75,,,
364,04/10/25 02:00:00 PM,4.22,68.86,,,
365,04/10/25 03:00:00 PM,4.12,69.40,,,
366,04/10/25 04:00:00 PM,4.01,69.76,,,
367,04/10/25 05:00:00 PM,3.84,70.05,,,
368,04/10/25 06:00:00 PM,3.61,70.02,,,
369,04/10/25 07:00:00 PM,3.30,69.80,,,
370,04/10/25 08:00:00 PM,3.08,69.37,,,
371,04/10/25 09:00:00 PM,2.93,68.79,,,
372,04/10/25 10:00:00 PM,2.87,68.22,,,
373,04/10/25 11:00:00 PM,2.67,67.60,,,
374,04/11/25 12:00:00 AM,2.68,66.96,,,
375,04/11/25 01:00:00 AM,2.58,66.38,,,
376,04/11/25 02:00:00 AM,2.50,65.80,,,
377,04/11/25 03:00:00 AM,2.41,65.23,,,
378,04/11/25 04:00:00 AM,2.36,64.58,,,
379,04/11/25 05:00:00 AM,2.34,64.04,,,
380,04/11/25 06:00:00 AM,2.33,63.54,,,
381,04/11/25 07:00:00 AM,2.42,63.07,,,
382,04/11/25 08:00:00 AM,2.45,63.03,,,
383,04/11/25 09:00:00 AM,2.82,63.79,,,
384,04/11/25 10:00:00 AM,3.30,65.05,,,
385,04/11/25 11:00:00 AM,3.58,66.34,,,
386,04/11/25 12:00:00 PM,3.67,67.32,,,
387,04/11/25 01:00:00 PM,3.74,68.11,,,
388,04/11/25 02:00:00 PM,3.99,69.08,,,
389,04/11/25 03:00:00 PM,4.04,69.76,,,
390,04/11/25 04:00:00 PM,3.98,69.87,,,
391,04/11/25 05:00:00 PM,3.77,69.73,,,
392,04/11/25 06:00:00 PM,3.48,69.37,,,
393,04/11/25 07:00:00 PM,3.98,68.29,,,
394,04/11/25 08:00:00 PM,3.58,66.78,,,
395,04/11/25 09:00:00 PM,3.19,65.98,,,
396,04/11/25 10:00:00 PM,3.01,65.41,,,
397,04/11/25 11:00:00 PM,2.95,64.90,,,
398,04/12/25 12:00:00 AM,2.88,64.40,,,
399,04/12/25 01:00:00 AM,2.78,63.90,,,
400,04/12/25 02:00:00 AM,2.69,63.43,,,
401,04/12/25 03:00:00 AM,2.62,62.85,,,
402,04/12/25 04:00:00 AM,2.59,62.24,,,
403,04/12/25 05:00:00 AM,2.63,61.63,,,
404,04/12/25 06:00:00 AM,2.65,61.09,,,
405,04/12/25 07:00:00 AM,2.73,60.62,,,
406,04/12/25 08:00:00 AM,2.89,60.51,,,
407,04/12/25 09:00:00 AM,3.29,61.20,,,
408,04/12/25 10:00:00 AM,3.70,62.24,,,
409,04/12/25 11:00:00 AM,4.02,63.43,,,
410,04/12/25 12:00:00 PM,4.12,64.11,,,
411,04/12/25 01:00:00 PM,4.19,64.87,,,
412,04/12/25 02:00:00 PM,4.39,65.77,,,
413,04/12/25 03:00:00 PM,4.39,66.34,,,
414,04/12/25 04:00:00 PM,4.39,66.49,,,
415,04/12/25 05:00:00 PM,4.24,66.52,,,
416,04/12/25 06:00:00 PM,3.98,66.27,,,
417,04/12/25 07:00:00 PM,3.66,65.80,,,
418,04/12/25 08:00:00 PM,3.42,65.19,,,
419,04/12/25 09:00:00 PM,3.27,64.54,,,
420,04/12/25 10:00:00 PM,3.21,64.00,,,
421,04/12/25 11:00:00 PM,3.10,63.57,,,
422,04/13/25 12:00:00 AM,3.03,62.96,,,
423,04/13/25 01:00:00 AM,2.95,62.31,,,
424,04/13/25 02:00:00 AM,2.88,61.63,,,
425,04/13/25 03:00:00 AM,2.81,61.05,,,
426,04/13/25 04:00:00 AM,2.72,60.44,,,
427,04/13/25 05:00:00 AM,2.65,59.86,,,
428,04/13/25 06:00:00 AM,2.62,59.25,,,
429,04/13/25 07:00:00 AM,2.65,58.71,,,
430,04/13/25 08:00:00 AM,2.83,58.68,,,
431,04/13/25 09:00:00 AM,3.27,59.61,,,
432,04/13/25 10:00:00 AM,3.65,61.12,,,
433,04/13/25 11:00:00 AM,4.02,63.03,,,
434,04/13/25 12:00:00 PM,4.08,63.97,,,
435,04/13/25 01:00:00 PM,4.16,64.65,,,
436,04/13/25 02:00:00 PM,4.09,65.19,,,
437,04/13/25 03:00:00 PM,4.01,65.95,,,
438,04/13/25 04:00:00 PM,3.83,66.20,,,
439,04/13/25 05:00:00 PM,3.53,66.42,,,
440,04/13/25 06:00:00 PM,3.30,66.20,,,
441,04/13/25 07:00:00 PM,2.96,65.66,,,
442,04/13/25 08:00:00 PM,2.92,65.01,,,
443,04/13/25 09:00:00 PM,2.82,64.18,,,
444,04/13/25 10:00:00 PM,2.71,63.46,,,
445,04/13/25 11:00:00 PM,2.61,62.85,,,
446,04/14/25 12:00:00 AM,2.65,62.17,,,
447,04/14/25 01:00:00 AM,2.61,61.52,,,
448,04/14/25 02:00:00 AM,2.63,60.91,,,
449,04/14/25 03:00:00 AM,2.68,60.30,,,
450,04/14/25 04:00:00 AM,2.63,59.68,,,
451,04/14/25 05:00:00 AM,2.61,59.14,,,
452,04/14/25 06:00:00 AM,2.68,58.68,,,
453,04/14/25 07:00:00 AM,2.62,58.32,,,
454,04/14/25 08:00:00 AM,2.68,58.68,,,
455,04/14/25 09:00:00 AM,3.09,60.08,,,
456,04/14/25 10:00:00 AM,3.64,62.24,,,
457,04/14/25 11:00:00 AM,4.36,64.69,,,
458,04/14/25 12:00:00 PM,4.08,66.06,,,
459,04/14/25 01:00:00 PM,4.10,67.03,,,
460,04/14/25 02:00:00 PM,3.84,67.71,,,
461,04/14/25 03:00:00 PM,3.70,68.43,,,
462,04/14/25 04:00:00 PM,3.28,68.79,,,
463,04/14/25 05:00:00 PM,2.88,68.83,,,
464,04/14/25 06:00:00 PM,2.50,68.50,,,
465,04/14/25 07:00:00 PM,2.13,67.86,,,
466,04/14/25 08:00:00 PM,2.02,66.96,,,
467,04/14/25 09:00:00 PM,1.89,66.16,,,
468,04/14/25 10:00:00 PM,1.71,65.48,,,
469,04/14/25 11:00:00 PM,1.65,64.69,,,
470,04/15/25 12:00:00 AM,1.51,63.97,,,
471,04/15/25 01:00:00 AM,1.48,63.39,,,
472,04/15/25 02:00:00 AM,1.50,62.89,,,
473,04/15/25 03:00:00 AM,1.43,62.49,,,
474,04/15/25 04:00:00 AM,1.76,62.17,,,
475,04/15/25 05:00:00 AM,1.96,61.84,,,
476,04/15/25 06:00:00 AM,2.00,61.48,,,
477,04/15/25 07:00:00 AM,2.03,61.23,,,
478,04/15/25 08:00:00 AM,2.03,61.74,,,
479,04/15/25 09:00:00 AM,2.32,63.10,,,
480,04/15/25 10:00:00 AM,3.58,65.16,,,
481,04/15/25 11:00:00 AM,4.82,67.53,,,
482,04/15/25 12:00:00 PM,3.93,68.61,,,
483,04/15/25 01:00:00 PM,4.02,69.73,,,
484,04/15/25 02:00:00 PM,3.29,70.41,,,
485,04/15/25 03:00:00 PM,3.12,70.92,,,
