"Plot Title: Bradford_9LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776674, SEN S/N: 10776674)","Temp, °F (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Detached (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Attached (LGR S/N: 10776674, SEN S/N: 10776674)","Stopped (LGR S/N: 10776674, SEN S/N: 10776674)","End Of File (LGR S/N: 10776674, SEN S/N: 10776674)"
1,02/27/25 02:00:00 PM,15.1450,60.195,Logged,,,
2,02/27/25 03:00:00 PM,15.1298,59.680,,,,
3,02/27/25 04:00:00 PM,15.1189,60.195,,,,
4,02/27/25 05:00:00 PM,15.1171,60.712,,,,
5,02/27/25 06:00:00 PM,15.1242,61.054,,,,
6,02/27/25 07:00:00 PM,15.1319,61.054,,,,
7,02/27/25 08:00:00 PM,15.1356,61.227,,,,
8,02/27/25 09:00:00 PM,15.1428,61.054,,,,
9,02/27/25 10:00:00 PM,15.1438,60.883,,,,
10,02/27/25 11:00:00 PM,15.1434,60.712,,,,
11,02/28/25 12:00:00 AM,15.1428,60.539,,,,
12,02/28/25 01:00:00 AM,15.1393,60.368,,,,
13,02/28/25 02:00:00 AM,15.1403,60.195,,,,
14,02/28/25 03:00:00 AM,15.1379,59.851,,,,
15,02/28/25 04:00:00 AM,15.1389,59.680,,,,
16,02/28/25 05:00:00 AM,15.1477,59.508,,,,
17,02/28/25 06:00:00 AM,15.1575,59.164,,,,
18,02/28/25 07:00:00 AM,15.1643,58.820,,,,
19,02/28/25 08:00:00 AM,15.1695,58.476,,,,
20,02/28/25 09:00:00 AM,15.1736,58.303,,,,
21,02/28/25 10:00:00 AM,15.1766,58.303,,,,
22,02/28/25 11:00:00 AM,15.1741,58.476,,,,
23,02/28/25 12:00:00 PM,15.1627,58.820,,,,
24,02/28/25 01:00:00 PM,15.1504,59.337,,,,
25,02/28/25 02:00:00 PM,15.1318,59.851,,,,
26,02/28/25 03:00:00 PM,15.1260,60.539,,,,
27,02/28/25 04:00:00 PM,15.1135,61.054,,,,
28,02/28/25 05:00:00 PM,15.1099,61.398,,,,
29,02/28/25 06:00:00 PM,15.1089,61.569,,,,
30,02/28/25 07:00:00 PM,15.1134,61.569,,,,
31,02/28/25 08:00:00 PM,15.1176,61.398,,,,
32,02/28/25 09:00:00 PM,15.1254,60.883,,,,
33,02/28/25 10:00:00 PM,15.1286,60.368,,,,
34,02/28/25 11:00:00 PM,15.1282,59.680,,,,
35,03/01/25 12:00:00 AM,15.1206,59.164,,,,
36,03/01/25 01:00:00 AM,15.1187,58.476,,,,
37,03/01/25 02:00:00 AM,15.1142,57.958,,,,
38,03/01/25 03:00:00 AM,15.1112,57.441,,,,
39,03/01/25 04:00:00 AM,15.1113,56.923,,,,
40,03/01/25 05:00:00 AM,15.1150,56.577,,,,
41,03/01/25 06:00:00 AM,15.1171,56.230,,,,
42,03/01/25 07:00:00 AM,15.1192,55.884,,,,
43,03/01/25 08:00:00 AM,15.1229,55.537,,,,
44,03/01/25 09:00:00 AM,15.1347,55.364,,,,
45,03/01/25 10:00:00 AM,15.1321,55.537,,,,
46,03/01/25 11:00:00 AM,15.1285,55.884,,,,
47,03/01/25 12:00:00 PM,15.1145,56.404,,,,
48,03/01/25 01:00:00 PM,15.0980,57.096,,,,
49,03/01/25 02:00:00 PM,15.0783,57.785,,,,
50,03/01/25 03:00:00 PM,15.0622,58.647,,,,
51,03/01/25 04:00:00 PM,15.0426,59.337,,,,
52,03/01/25 05:00:00 PM,15.0456,59.851,,,,
53,03/01/25 06:00:00 PM,15.0511,60.195,,,,
