"Plot Title: Bardford_6LL_Replace"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248143, SEN S/N: 21248143)","Temp, °F (LGR S/N: 21248143, SEN S/N: 21248143)","Coupler Detached (LGR S/N: 21248143, SEN S/N: 21248143)","Coupler Attached (LGR S/N: 21248143, SEN S/N: 21248143)","Stopped (LGR S/N: 21248143, SEN S/N: 21248143)","End Of File (LGR S/N: 21248143, SEN S/N: 21248143)"
1,02/27/25 02:00:00 PM,16.1637,59.680,Logged,,,
2,02/27/25 03:00:00 PM,16.1497,59.680,,,,
3,02/27/25 04:00:00 PM,16.1402,59.680,,,,
4,02/27/25 05:00:00 PM,16.1340,59.680,,,,
5,02/27/25 06:00:00 PM,16.1421,59.851,,,,
6,02/27/25 07:00:00 PM,16.1500,59.851,,,,
7,02/27/25 08:00:00 PM,16.1531,59.851,,,,
8,02/27/25 09:00:00 PM,16.1624,59.851,,,,
9,02/27/25 10:00:00 PM,16.1656,59.851,,,,
10,02/27/25 11:00:00 PM,16.1656,59.851,,,,
11,02/28/25 12:00:00 AM,16.1637,59.680,,,,
12,02/28/25 01:00:00 AM,16.1589,59.680,,,,
13,02/28/25 02:00:00 AM,16.1589,59.680,,,,
14,02/28/25 03:00:00 AM,16.1605,59.680,,,,
15,02/28/25 04:00:00 AM,16.1605,59.680,,,,
16,02/28/25 05:00:00 AM,16.1681,59.508,,,,
17,02/28/25 06:00:00 AM,16.1790,59.508,,,,
18,02/28/25 07:00:00 AM,16.1849,59.337,,,,
19,02/28/25 08:00:00 AM,16.1895,59.337,,,,
20,02/28/25 09:00:00 AM,16.1911,59.337,,,,
21,02/28/25 10:00:00 AM,16.1942,59.337,,,,
22,02/28/25 11:00:00 AM,16.1946,59.508,,,,
23,02/28/25 12:00:00 PM,16.1824,59.680,,,,
24,02/28/25 01:00:00 PM,16.1688,59.851,,,,
25,02/28/25 02:00:00 PM,16.1547,59.851,,,,
26,02/28/25 03:00:00 PM,16.1437,59.851,,,,
27,02/28/25 04:00:00 PM,16.1312,59.851,,,,
28,02/28/25 05:00:00 PM,16.1301,60.024,,,,
29,02/28/25 06:00:00 PM,16.1301,60.024,,,,
30,02/28/25 07:00:00 PM,16.1285,60.024,,,,
31,02/28/25 08:00:00 PM,16.1378,60.024,,,,
32,02/28/25 09:00:00 PM,16.1469,59.851,,,,
33,02/28/25 10:00:00 PM,16.1453,59.851,,,,
34,02/28/25 11:00:00 PM,16.1481,59.680,,,,
35,03/01/25 12:00:00 AM,16.1370,59.680,,,,
36,03/01/25 01:00:00 AM,16.1368,59.508,,,,
37,03/01/25 02:00:00 AM,16.1289,59.508,,,,
38,03/01/25 03:00:00 AM,16.1270,59.337,,,,
39,03/01/25 04:00:00 AM,16.1270,59.337,,,,
