Date,LowSpC,FullSpC,time
2021-04-06T10:26:00Z,73.5,73.4,10:26:00
2021-04-06T10:26:00Z,73.5,73.1,10:26:00
2021-04-06T10:26:00Z,73.5,73.4,10:26:00
2021-04-06T10:26:00Z,73.4,73.4,10:26:00
2021-04-06T10:26:00Z,73.4,73.4,10:26:00
2021-04-06T10:26:00Z,73.6,73.4,10:26:00
2021-04-06T10:26:00Z,73.5,73.4,10:26:00
2021-04-06T10:26:00Z,73.5,73.4,10:26:00
2021-04-06T10:26:00Z,73.5,73.4,10:26:00
2021-04-06T10:26:00Z,73.6,73.4,10:26:00
2021-04-06T10:26:00Z,73.6,73.4,10:26:00
2021-04-06T10:26:00Z,73.6,73.4,10:26:00
2021-04-06T10:27:00Z,73.5,73.4,10:27:00
2021-04-06T10:27:00Z,73.6,73.4,10:27:00
2021-04-06T10:27:00Z,73.6,73.4,10:27:00
2021-04-06T10:27:00Z,73.6,73.4,10:27:00
2021-04-06T10:27:00Z,73.6,73.4,10:27:00
2021-04-06T10:27:00Z,73.6,73.4,10:27:00
2021-04-06T10:27:00Z,73.6,73.4,10:27:00
2021-04-06T10:27:00Z,73.6,73.4,10:27:00
2021-04-06T10:27:00Z,73.6,73.4,10:27:00
2021-04-06T10:27:00Z,73.6,73.4,10:27:00
2021-04-06T10:27:00Z,73.6,73.4,10:27:00
2021-04-06T10:27:00Z,73.6,73.4,10:27:00
2021-04-06T10:28:00Z,73.6,73.4,10:28:00
2021-04-06T10:28:00Z,73.6,73.4,10:28:00
2021-04-06T10:28:00Z,73.6,73.4,10:28:00
2021-04-06T10:28:00Z,73.6,73.4,10:28:00
2021-04-06T10:28:00Z,73.6,73.4,10:28:00
2021-04-06T10:28:00Z,73.6,73.8,10:28:00
2021-04-06T10:28:00Z,73.6,73.8,10:28:00
2021-04-06T10:28:00Z,73.7,73.4,10:28:00
2021-04-06T10:28:00Z,73.6,73.4,10:28:00
2021-04-06T10:28:00Z,73.7,73.4,10:28:00
2021-04-06T10:28:00Z,73.7,73.4,10:28:00
2021-04-06T10:28:00Z,73.6,73.4,10:28:00
2021-04-06T10:29:00Z,73.6,73.4,10:29:00
2021-04-06T10:29:00Z,73.6,73.4,10:29:00
2021-04-06T10:29:00Z,73.6,73.4,10:29:00
2021-04-06T10:29:00Z,73.6,73.4,10:29:00
2021-04-06T10:29:00Z,73.6,73.4,10:29:00
2021-04-06T10:29:00Z,73.6,73.4,10:29:00
2021-04-06T10:29:00Z,73.6,73.8,10:29:00
2021-04-06T10:29:00Z,73.6,73.4,10:29:00
2021-04-06T10:29:00Z,73.6,73.4,10:29:00
2021-04-06T10:29:00Z,73.6,73.4,10:29:00
2021-04-06T10:29:00Z,73.7,73.4,10:29:00
2021-04-06T10:29:00Z,73.7,73.4,10:29:00
2021-04-06T10:30:00Z,73.8,73.8,10:30:00
2021-04-06T10:30:00Z,74.1,73.8,10:30:00
2021-04-06T10:30:00Z,74.4,74.5,10:30:00
2021-04-06T10:30:00Z,75.5,75.2,10:30:00
2021-04-06T10:30:00Z,75.2,74.8,10:30:00
2021-04-06T10:30:00Z,75.5,75.2,10:30:00
2021-04-06T10:30:00Z,76.7,76.6,10:30:00
2021-04-06T10:30:00Z,78.2,78,10:30:00
2021-04-06T10:30:00Z,79.3,78.8,10:30:00
2021-04-06T10:30:00Z,79.6,79.5,10:30:00
2021-04-06T10:30:00Z,80,79.5,10:30:00
2021-04-06T10:30:00Z,80.1,79.8,10:30:00
2021-04-06T10:31:00Z,80.8,80.5,10:31:00
2021-04-06T10:31:00Z,81.8,81.3,10:31:00
2021-04-06T10:31:00Z,83.6,83,10:31:00
2021-04-06T10:31:00Z,85.9,85.5,10:31:00
2021-04-06T10:31:00Z,87.1,86.6,10:31:00
2021-04-06T10:31:00Z,87.8,87.3,10:31:00
2021-04-06T10:31:00Z,87.6,87.3,10:31:00
2021-04-06T10:31:00Z,88.7,88.4,10:31:00
2021-04-06T10:31:00Z,88.4,88,10:31:00
2021-04-06T10:31:00Z,86.9,86.6,10:31:00
2021-04-06T10:31:00Z,85.6,85.2,10:31:00
2021-04-06T10:31:00Z,89.3,88.7,10:31:00
2021-04-06T10:32:00Z,89.2,88.7,10:32:00
2021-04-06T10:32:00Z,88.8,88.4,10:32:00
2021-04-06T10:32:00Z,90.5,90.2,10:32:00
2021-04-06T10:32:00Z,91.5,91.2,10:32:00
2021-04-06T10:32:00Z,91.4,90.5,10:32:00
2021-04-06T10:32:00Z,90.8,90.5,10:32:00
2021-04-06T10:32:00Z,92,91.6,10:32:00
2021-04-06T10:32:00Z,92,91.6,10:32:00
2021-04-06T10:32:00Z,91.5,90.9,10:32:00
2021-04-06T10:32:00Z,92.2,91.9,10:32:00
2021-04-06T10:32:00Z,92.6,92.3,10:32:00
2021-04-06T10:32:00Z,92.7,92.3,10:32:00
2021-04-06T10:33:00Z,93,92.6,10:33:00
2021-04-06T10:33:00Z,93.1,92.6,10:33:00
2021-04-06T10:33:00Z,92.7,92.3,10:33:00
2021-04-06T10:33:00Z,92.9,92.3,10:33:00
2021-04-06T10:33:00Z,92.9,92.3,10:33:00
2021-04-06T10:33:00Z,92.5,92.3,10:33:00
2021-04-06T10:33:00Z,92.3,91.9,10:33:00
2021-04-06T10:33:00Z,92,91.6,10:33:00
2021-04-06T10:33:00Z,91.8,91.2,10:33:00
2021-04-06T10:33:00Z,91.5,91.2,10:33:00
2021-04-06T10:33:00Z,91.5,91.2,10:33:00
2021-04-06T10:33:00Z,91.6,91.2,10:33:00
2021-04-06T10:34:00Z,91.6,90.9,10:34:00
2021-04-06T10:34:00Z,91.8,91.2,10:34:00
2021-04-06T10:34:00Z,91.5,91.2,10:34:00
2021-04-06T10:34:00Z,91.1,90.5,10:34:00
2021-04-06T10:34:00Z,91.3,90.5,10:34:00
2021-04-06T10:34:00Z,90.9,90.5,10:34:00
2021-04-06T10:34:00Z,90.9,90.5,10:34:00
2021-04-06T10:34:00Z,90.9,90.5,10:34:00
2021-04-06T10:34:00Z,90.5,89.8,10:34:00
2021-04-06T10:34:00Z,90.1,89.4,10:34:00
2021-04-06T10:34:00Z,90.2,89.8,10:34:00
2021-04-06T10:34:00Z,89.8,89.4,10:34:00
2021-04-06T10:35:00Z,89.8,89.4,10:35:00
2021-04-06T10:35:00Z,89.7,89.4,10:35:00
2021-04-06T10:35:00Z,89.6,89.1,10:35:00
2021-04-06T10:35:00Z,89.3,88.7,10:35:00
2021-04-06T10:35:00Z,89,88.7,10:35:00
2021-04-06T10:35:00Z,88.8,88.4,10:35:00
2021-04-06T10:35:00Z,88.6,88,10:35:00
2021-04-06T10:35:00Z,88.4,88,10:35:00
2021-04-06T10:35:00Z,87.7,87.3,10:35:00
2021-04-06T10:35:00Z,88,87.3,10:35:00
2021-04-06T10:35:00Z,87.8,87.3,10:35:00
2021-04-06T10:35:00Z,87.6,87.3,10:35:00
2021-04-06T10:36:00Z,87.4,87.3,10:36:00
2021-04-06T10:36:00Z,87.8,87.3,10:36:00
2021-04-06T10:36:00Z,87.4,86.9,10:36:00
2021-04-06T10:36:00Z,87.4,86.9,10:36:00
2021-04-06T10:36:00Z,87.2,86.6,10:36:00
2021-04-06T10:36:00Z,87.3,87.3,10:36:00
2021-04-06T10:36:00Z,86.9,86.6,10:36:00
2021-04-06T10:36:00Z,86.6,86.2,10:36:00
2021-04-06T10:36:00Z,86.4,85.9,10:36:00
2021-04-06T10:36:00Z,86.1,85.5,10:36:00
2021-04-06T10:36:00Z,86.1,85.5,10:36:00
2021-04-06T10:36:00Z,85.8,85.2,10:36:00
2021-04-06T10:37:00Z,85.7,85.2,10:37:00
2021-04-06T10:37:00Z,85.6,85.2,10:37:00
2021-04-06T10:37:00Z,84.9,84.1,10:37:00
2021-04-06T10:37:00Z,84.9,84.5,10:37:00
2021-04-06T10:37:00Z,85.1,84.8,10:37:00
2021-04-06T10:37:00Z,85.3,84.8,10:37:00
2021-04-06T10:37:00Z,84.8,84.5,10:37:00
2021-04-06T10:37:00Z,84.7,84.1,10:37:00
2021-04-06T10:37:00Z,84.4,84.1,10:37:00
2021-04-06T10:37:00Z,84.2,84.1,10:37:00
2021-04-06T10:37:00Z,84.1,83.7,10:37:00
2021-04-06T10:37:00Z,84.2,84.1,10:37:00
2021-04-06T10:38:00Z,83.3,83,10:38:00
2021-04-06T10:38:00Z,83.2,82.7,10:38:00
2021-04-06T10:38:00Z,83.3,83,10:38:00
2021-04-06T10:38:00Z,83.5,83,10:38:00
2021-04-06T10:38:00Z,83.5,83,10:38:00
2021-04-06T10:38:00Z,83.1,82.3,10:38:00
2021-04-06T10:38:00Z,83,82.3,10:38:00
2021-04-06T10:38:00Z,83.2,83,10:38:00
2021-04-06T10:38:00Z,83.2,83,10:38:00
2021-04-06T10:38:00Z,83,82.7,10:38:00
2021-04-06T10:38:00Z,82.7,82.3,10:38:00
2021-04-06T10:38:00Z,82.7,82.3,10:38:00
2021-04-06T10:39:00Z,82.2,82,10:39:00
2021-04-06T10:39:00Z,82,81.2,10:39:00
2021-04-06T10:39:00Z,81.8,81.2,10:39:00
2021-04-06T10:39:00Z,81.8,81.2,10:39:00
2021-04-06T10:39:00Z,81.4,80.9,10:39:00
2021-04-06T10:39:00Z,81.3,80.9,10:39:00
2021-04-06T10:39:00Z,81.8,81.2,10:39:00
2021-04-06T10:39:00Z,81.7,81.2,10:39:00
2021-04-06T10:39:00Z,81.8,81.2,10:39:00
2021-04-06T10:39:00Z,81.9,81.6,10:39:00
2021-04-06T10:39:00Z,81.8,81.2,10:39:00
2021-04-06T10:39:00Z,82.3,81.6,10:39:00
2021-04-06T10:40:00Z,81.6,81.2,10:40:00
2021-04-06T10:40:00Z,80.8,80.5,10:40:00
2021-04-06T10:40:00Z,80.3,79.8,10:40:00
2021-04-06T10:40:00Z,80.3,80.2,10:40:00
2021-04-06T10:40:00Z,80.1,79.8,10:40:00
2021-04-06T10:40:00Z,80,79.8,10:40:00
2021-04-06T10:40:00Z,80,79.8,10:40:00
2021-04-06T10:40:00Z,79.8,79.1,10:40:00
2021-04-06T10:40:00Z,79.9,79.8,10:40:00
2021-04-06T10:40:00Z,79.9,79.8,10:40:00
2021-04-06T10:40:00Z,80,79.8,10:40:00
2021-04-06T10:40:00Z,80,79.8,10:40:00
2021-04-06T10:41:00Z,79.9,79.5,10:41:00
2021-04-06T10:41:00Z,79.8,79.5,10:41:00
2021-04-06T10:41:00Z,79.4,79.5,10:41:00
2021-04-06T10:41:00Z,79.6,79.5,10:41:00
2021-04-06T10:41:00Z,79.5,79.5,10:41:00
2021-04-06T10:41:00Z,79.3,79.1,10:41:00
2021-04-06T10:41:00Z,79.3,79.1,10:41:00
2021-04-06T10:41:00Z,79.4,79.5,10:41:00
2021-04-06T10:41:00Z,78.9,78.4,10:41:00
2021-04-06T10:41:00Z,78.9,78.4,10:41:00
2021-04-06T10:41:00Z,78.8,78.4,10:41:00
2021-04-06T10:41:00Z,78.9,78.4,10:41:00
2021-04-06T10:42:00Z,78.5,78,10:42:00
2021-04-06T10:42:00Z,78.5,78.4,10:42:00
2021-04-06T10:42:00Z,78.6,78,10:42:00
2021-04-06T10:42:00Z,78.9,78.4,10:42:00
2021-04-06T10:42:00Z,78.8,78.4,10:42:00
2021-04-06T10:42:00Z,78.8,78.4,10:42:00
2021-04-06T10:42:00Z,78.6,78.4,10:42:00
2021-04-06T10:42:00Z,78.6,78.4,10:42:00
2021-04-06T10:42:00Z,78.3,78,10:42:00
2021-04-06T10:42:00Z,78.2,77.7,10:42:00
