Date,CO2
2025-02-27T09:51:10Z,381.04524
2025-02-27T09:51:20Z,381.0102
2025-02-27T09:51:30Z,380.63184
2025-02-27T09:51:20Z,381.02964
2025-02-27T09:51:30Z,380.62368
2025-02-27T09:51:40Z,380.61318
2025-02-27T09:51:50Z,380.92356
2025-02-27T09:52:00Z,395.75508
2025-02-27T09:52:10Z,395.74308
2025-02-27T09:52:20Z,411.25692
2025-02-27T09:52:30Z,410.93346
2025-02-27T09:52:40Z,410.94816
2025-02-27T09:52:50Z,411.2661
2025-02-27T09:53:00Z,426.042
2025-02-27T09:53:10Z,426.15978
2025-02-27T09:53:20Z,426.4611
2025-02-27T09:53:30Z,426.03942
2025-02-27T09:53:40Z,441.34398
2025-02-27T09:53:50Z,441.6111
2025-02-27T09:54:00Z,441.21906
2025-02-27T09:54:10Z,441.38736
2025-02-27T09:54:20Z,441.62172
2025-02-27T09:54:30Z,456.35508
2025-02-27T09:54:40Z,456.59808
2025-02-27T09:54:50Z,456.76008
2025-02-27T09:55:00Z,456.32394
2025-02-27T09:55:10Z,471.7875
2025-02-27T09:55:20Z,471.91716
2025-02-27T09:55:30Z,471.57294
2025-02-27T09:55:40Z,486.99456
2025-02-27T09:55:50Z,487.02354
2025-02-27T09:56:00Z,486.6258
2025-02-27T09:56:10Z,502.16916
2025-02-27T09:56:20Z,502.1493
2025-02-27T09:56:30Z,501.80778
2025-02-27T09:56:40Z,502.19904
2025-02-27T09:56:50Z,502.06212
2025-02-27T09:57:00Z,501.8166
2025-02-27T09:57:10Z,502.20372
