Date,CO2
2024-07-11T12:12:40Z,779.41542
2024-07-11T12:12:50Z,805.37478
2024-07-11T12:13:00Z,814.25316
2024-07-11T12:13:10Z,821.6313
2024-07-11T12:13:20Z,847.36302
2024-07-11T12:13:30Z,855.97386
2024-07-11T12:13:40Z,852.35724
2024-07-11T12:13:50Z,874.77012
2024-07-11T12:14:00Z,899.63916
2024-07-11T12:14:10Z,915.66132
2024-07-11T12:14:20Z,937.60548
2024-07-11T12:14:30Z,973.45542
2024-07-11T12:14:40Z,1013.1492
2024-07-11T12:14:50Z,1031.4339
2024-07-11T12:15:00Z,1082.66046
2024-07-11T12:15:10Z,1141.89432
2024-07-11T12:15:20Z,1168.69956
2024-07-11T12:15:30Z,1242.55992
2024-07-11T12:15:40Z,1321.20912
2024-07-11T12:15:50Z,1360.8294
2024-07-11T12:16:00Z,1389.5301
2024-07-11T12:16:10Z,1442.73738
2024-07-11T12:16:20Z,1457.61462
2024-07-11T12:16:30Z,1452.65736
2024-07-11T12:16:40Z,1453.98372
2024-07-11T12:16:50Z,1489.2297
2024-07-11T12:17:00Z,1478.53314
2024-07-11T12:17:10Z,1484.37912
2024-07-11T12:17:20Z,1521.14718
2024-07-11T12:17:30Z,1540.04508
2024-07-11T12:17:40Z,1557.97992
2024-07-11T12:17:50Z,1592.07762
2024-07-11T12:18:00Z,1646.85528
2024-07-11T12:18:10Z,1673.76216
2024-07-11T12:18:20Z,1708.7574
2024-07-11T12:18:30Z,1762.99368
2024-07-11T12:18:40Z,1810.69602
2024-07-11T12:18:50Z,1864.26324
2024-07-11T12:19:00Z,1931.80554
2024-07-11T12:19:10Z,1956.28272
2024-07-11T12:19:20Z,1978.8153
2024-07-11T12:19:30Z,2036.62074
2024-07-11T12:19:40Z,2078.09658
2024-07-11T12:19:50Z,2084.11434
2024-07-11T12:20:00Z,2103.4902
2024-07-11T12:20:10Z,2120.66442
2024-07-11T12:20:20Z,2136.66768
2024-07-11T12:20:30Z,2170.27986
2024-07-11T12:20:40Z,2215.95822
2024-07-11T12:20:50Z,2234.70408
2024-07-11T12:21:00Z,2273.97576
2024-07-11T12:21:10Z,2310.34062
2024-07-11T12:21:20Z,2318.58984
2024-07-11T12:21:30Z,2316.04716
2024-07-11T12:21:40Z,2361.15684
2024-07-11T12:21:50Z,2373.25326
2024-07-11T12:22:00Z,2368.1826
2024-07-11T12:22:10Z,2392.7253
2024-07-11T12:22:20Z,2415.59766
2024-07-11T12:22:30Z,2422.4298
2024-07-11T12:22:40Z,2431.68072
2024-07-11T12:22:50Z,2468.23206
2024-07-11T12:23:00Z,2496.16878
2024-07-11T12:23:10Z,2505.48732
2024-07-11T12:23:20Z,2520.59388
2024-07-11T12:23:30Z,2520.75474
2024-07-11T12:23:40Z,2505.39198
2024-07-11T12:23:50Z,2510.26734
2024-07-11T12:24:00Z,2541.98784
2024-07-11T12:24:10Z,2568.29958
2024-07-11T12:24:20Z,2611.28994
2024-07-11T12:24:30Z,2647.39314
2024-07-11T12:24:40Z,2672.27394
