Date,CO2
2024-02-08T10:16:50Z,511.99932
2024-02-08T10:17:00Z,534.72384
2024-02-08T10:17:10Z,540.74748
2024-02-08T10:17:20Z,543.78072
2024-02-08T10:17:30Z,555.72468
2024-02-08T10:17:40Z,557.193
2024-02-08T10:17:50Z,554.26182
2024-02-08T10:18:00Z,577.10856
2024-02-08T10:18:10Z,564.77358
2024-02-08T10:18:20Z,587.50944
2024-02-08T10:18:30Z,585.54258
2024-02-08T10:18:40Z,585.55056
2024-02-08T10:18:50Z,598.09806
2024-02-08T10:19:00Z,616.52052
2024-02-08T10:19:10Z,606.71646
2024-02-08T10:19:20Z,629.41956
2024-02-08T10:19:30Z,626.72652
2024-02-08T10:19:40Z,617.06694
2024-02-08T10:19:50Z,640.03758
2024-02-08T10:20:00Z,637.02996
2024-02-08T10:20:10Z,638.25174
2024-02-08T10:20:20Z,661.3068
2024-02-08T10:20:30Z,669.11628
2024-02-08T10:20:40Z,669.07974
2024-02-08T10:20:50Z,682.22196
2024-02-08T10:21:00Z,680.44284
2024-02-08T10:21:10Z,680.44368
2024-02-08T10:21:20Z,692.85468
2024-02-08T10:21:30Z,702.18414
2024-02-08T10:21:40Z,701.39706
2024-02-08T10:21:50Z,711.3561
2024-02-08T10:22:00Z,723.94518
2024-02-08T10:22:10Z,711.87564
2024-02-08T10:22:20Z,727.6815
2024-02-08T10:22:30Z,734.44182
2024-02-08T10:22:40Z,733.12596
2024-02-08T10:22:50Z,734.9706
2024-02-08T10:23:00Z,755.95548
2024-02-08T10:23:10Z,744.51048
2024-02-08T10:23:20Z,743.99094
2024-02-08T10:23:30Z,766.43322
2024-02-08T10:23:40Z,761.03454
2024-02-08T10:23:50Z,764.82462
2024-02-08T10:24:00Z,776.853
2024-02-08T10:24:10Z,775.51194
2024-02-08T10:24:20Z,775.04406
2024-02-08T10:24:30Z,786.35172
2024-02-08T10:24:40Z,786.94728
2024-02-08T10:24:50Z,785.61714
2024-02-08T10:25:00Z,790.96794
2024-02-08T10:25:10Z,797.86434
2024-02-08T10:25:20Z,796.19862
2024-02-08T10:25:30Z,798.60648
2024-02-08T10:25:40Z,808.3824
2024-02-08T10:25:50Z,795.93444
2024-02-08T10:26:00Z,797.46828
2024-02-08T10:26:10Z,808.33998
2024-02-08T10:26:20Z,806.56632
2024-02-08T10:26:30Z,807.51174
2024-02-08T10:26:40Z,818.87484
2024-02-08T10:26:50Z,817.42416
2024-02-08T10:27:00Z,818.21922
2024-02-08T10:27:10Z,829.78308
2024-02-08T10:27:20Z,818.35572
2024-02-08T10:27:30Z,818.04786
2024-02-08T10:27:40Z,840.31626
2024-02-08T10:27:50Z,829.26564
2024-02-08T10:28:00Z,828.29082
2024-02-08T10:28:10Z,850.75368
2024-02-08T10:28:20Z,839.45232
2024-02-08T10:28:30Z,839.04072
2024-02-08T10:28:40Z,861.168
2024-02-08T10:28:50Z,850.63566
2024-02-08T10:29:00Z,859.89666
2024-02-08T10:29:10Z,871.89606
2024-02-08T10:29:20Z,872.04726
2024-02-08T10:29:30Z,870.42816
2024-02-08T10:29:40Z,882.13062
2024-02-08T10:29:50Z,882.60522
2024-02-08T10:30:00Z,880.76478
2024-02-08T10:30:10Z,892.76544
2024-02-08T10:30:20Z,882.5502
2024-02-08T10:30:30Z,880.70766
2024-02-08T10:30:40Z,903.2415
2024-02-08T10:30:50Z,893.42862
2024-02-08T10:31:00Z,891.2904
2024-02-08T10:31:10Z,913.78854
2024-02-08T10:31:20Z,904.5897
2024-02-08T10:31:30Z,901.81602
2024-02-08T10:31:40Z,913.95696
2024-02-08T10:31:50Z,914.12286
2024-02-08T10:32:00Z,912.44076
2024-02-08T10:32:10Z,924.03402
2024-02-08T10:32:20Z,913.185
2024-02-08T10:32:30Z,912.54324
2024-02-08T10:32:40Z,924.45108
2024-02-08T10:32:50Z,913.56636
2024-02-08T10:33:00Z,912.49536
2024-02-08T10:33:10Z,924.39606
2024-02-08T10:33:20Z,912.98802
2024-02-08T10:33:30Z,923.07894
2024-02-08T10:33:40Z,934.78644
2024-02-08T10:33:50Z,933.91662
2024-02-08T10:34:00Z,933.51804
2024-02-08T10:34:10Z,955.94982
2024-02-08T10:34:20Z,944.05248
2024-02-08T10:34:30Z,944.27424
2024-02-08T10:34:40Z,966.30282
2024-02-08T10:34:50Z,953.99094
2024-02-08T10:35:00Z,965.5443
2024-02-08T10:35:10Z,976.7793
2024-02-08T10:35:20Z,964.4502
2024-02-08T10:35:30Z,976.63944
2024-02-08T10:35:40Z,987.32592
2024-02-08T10:35:50Z,985.69002
2024-02-08T10:36:00Z,988.61238
2024-02-08T10:36:10Z,998.08422
2024-02-08T10:36:20Z,985.8156
2024-02-08T10:36:30Z,989.50824
2024-02-08T10:36:40Z,998.02542
2024-02-08T10:36:50Z,985.7631
2024-02-08T10:37:00Z,990.93204
2024-02-08T10:37:10Z,1008.5124
2024-02-08T10:37:20Z,996.27402
2024-02-08T10:37:30Z,1001.64414
2024-02-08T10:37:40Z,1008.57372
2024-02-08T10:37:50Z,996.09048
2024-02-08T10:38:00Z,1012.10298
2024-02-08T10:38:10Z,1019.06742
2024-02-08T10:38:20Z,1006.59846
2024-02-08T10:38:30Z,1016.0241
2024-02-08T10:38:40Z,1018.58484
2024-02-08T10:38:50Z,1017.2484
2024-02-08T10:39:00Z,1027.74378
2024-02-08T10:39:10Z,1039.77468
2024-02-08T10:39:20Z,1027.91472
2024-02-08T10:39:30Z,1039.92504
2024-02-08T10:39:40Z,1039.09176
2024-02-08T10:39:50Z,1038.36054
2024-02-08T10:40:00Z,1050.7434
2024-02-08T10:40:10Z,1048.89834
2024-02-08T10:40:20Z,1049.00838
2024-02-08T10:40:30Z,1061.19636
2024-02-08T10:40:40Z,1068.61482
2024-02-08T10:40:50Z,1059.21228
2024-02-08T10:41:00Z,1071.82698
2024-02-08T10:41:10Z,1066.89702
2024-02-08T10:41:20Z,1059.4563
2024-02-08T10:41:30Z,1071.64134
2024-02-08T10:41:40Z,1064.448
2024-02-08T10:41:50Z,1070.1138
2024-02-08T10:42:00Z,1082.42526
2024-02-08T10:42:10Z,1073.36544
2024-02-08T10:42:20Z,1070.45148
2024-02-08T10:42:30Z,1082.36268
2024-02-08T10:42:40Z,1071.41454
2024-02-08T10:42:50Z,1081.29378
2024-02-08T10:43:00Z,1092.72702
2024-02-08T10:43:10Z,1091.49096
2024-02-08T10:43:20Z,1091.71062
2024-02-08T10:43:30Z,1103.36226
2024-02-08T10:43:40Z,1090.85466
2024-02-08T10:43:50Z,1092.1113
2024-02-08T10:44:00Z,1103.2329
2024-02-08T10:44:10Z,1101.50838
2024-02-08T10:44:20Z,1102.26984
2024-02-08T10:44:30Z,1113.90762
2024-02-08T10:44:40Z,1101.51048
2024-02-08T10:44:50Z,1102.47396
2024-02-08T10:45:00Z,1113.62412
2024-02-08T10:45:10Z,1112.19486
2024-02-08T10:45:20Z,1113.43218
2024-02-08T10:45:30Z,1124.24802
2024-02-08T10:45:40Z,1122.5088
2024-02-08T10:45:50Z,1124.04264
2024-02-08T10:46:00Z,1145.3757
2024-02-08T10:46:10Z,1132.81182
2024-02-08T10:46:20Z,1145.00946
2024-02-08T10:46:30Z,1155.67074
2024-02-08T10:46:40Z,1143.5088
2024-02-08T10:46:50Z,1144.87758
2024-02-08T10:47:00Z,1155.81816
2024-02-08T10:47:10Z,1143.5319
2024-02-08T10:47:20Z,1145.39922
2024-02-08T10:47:30Z,1166.58234
2024-02-08T10:47:40Z,1154.3805
2024-02-08T10:47:50Z,1156.4595
2024-02-08T10:48:00Z,1166.57982
2024-02-08T10:48:10Z,1154.37462
2024-02-08T10:48:20Z,1156.02228
2024-02-08T10:48:30Z,1166.70372
2024-02-08T10:48:40Z,1154.23686
2024-02-08T10:48:50Z,1155.8904
2024-02-08T10:49:00Z,1166.59872
2024-02-08T10:49:10Z,1164.91284
2024-02-08T10:49:20Z,1166.14176
2024-02-08T10:49:30Z,1177.12644
2024-02-08T10:49:40Z,1164.68184
2024-02-08T10:49:50Z,1176.43764
2024-02-08T10:50:00Z,1198.05672
2024-02-08T10:50:10Z,1185.71544
2024-02-08T10:50:20Z,1187.12244
2024-02-08T10:50:30Z,1208.80788
2024-02-08T10:50:40Z,1196.7375
2024-02-08T10:50:50Z,1197.30744
2024-02-08T10:51:00Z,1209.0036
2024-02-08T10:51:10Z,1207.14678
2024-02-08T10:51:20Z,1207.81668
2024-02-08T10:51:30Z,1219.41162
2024-02-08T10:51:40Z,1218.42042
2024-02-08T10:51:50Z,1217.86098
2024-02-08T10:52:00Z,1229.7663
2024-02-08T10:52:10Z,1229.60628
2024-02-08T10:52:20Z,1228.42146
2024-02-08T10:52:30Z,1250.88474
2024-02-08T10:52:40Z,1242.05382
2024-02-08T10:52:50Z,1238.79336
2024-02-08T10:53:00Z,1251.12414
2024-02-08T10:53:10Z,1243.39152
2024-02-08T10:53:20Z,1238.61234
2024-02-08T10:53:30Z,1261.44732
2024-02-08T10:53:40Z,1255.47912
2024-02-08T10:53:50Z,1249.26144
