Date,CO2
2025-01-27T14:01:00Z,335.62638
2025-01-27T14:01:10Z,335.3931
2025-01-27T14:01:20Z,350.49942
2025-01-27T14:01:30Z,350.82828
2025-01-27T14:01:40Z,350.56602
2025-01-27T14:01:50Z,350.46468
2025-01-27T14:02:00Z,350.87406
2025-01-27T14:02:10Z,350.66904
2025-01-27T14:02:20Z,365.63784
2025-01-27T14:02:30Z,366.0876
2025-01-27T14:02:40Z,365.93556
2025-01-27T14:02:50Z,380.88102
2025-01-27T14:03:00Z,381.29352
2025-01-27T14:03:10Z,381.13308
2025-01-27T14:03:20Z,380.94912
2025-01-27T14:03:30Z,396.18798
2025-01-27T14:03:40Z,396.07128
2025-01-27T14:03:50Z,395.74392
2025-01-27T14:04:00Z,396.13746
2025-01-27T14:04:10Z,396.03912
2025-01-27T14:04:20Z,395.74962
2025-01-27T14:04:30Z,411.21126
2025-01-27T14:04:40Z,411.23268
2025-01-27T14:04:50Z,410.88774
2025-01-27T14:05:00Z,411.31578
2025-01-27T14:05:10Z,411.18372
2025-01-27T14:05:20Z,410.93088
2025-01-27T14:05:30Z,411.28494
2025-01-27T14:05:40Z,411.18096
2025-01-27T14:05:50Z,410.87352
2025-01-27T14:06:00Z,411.2733
2025-01-27T14:06:10Z,411.1059
2025-01-27T14:06:20Z,410.85642
2025-01-27T14:06:30Z,411.25098
2025-01-27T14:06:40Z,426.26094
2025-01-27T14:06:50Z,426.0474
2025-01-27T14:07:00Z,426.42108
2025-01-27T14:07:10Z,426.2106
2025-01-27T14:07:20Z,426.04836
2025-01-27T14:07:30Z,426.47106
2025-01-27T14:07:40Z,426.1851
2025-01-27T14:07:50Z,426.01314
2025-01-27T14:08:00Z,426.4455
2025-01-27T14:08:10Z,426.22866
2025-01-27T14:08:20Z,426.10458
2025-01-27T14:08:30Z,426.52704
2025-01-27T14:08:40Z,439.46376
2025-01-27T14:08:50Z,441.28278
2025-01-27T14:09:00Z,441.62646
2025-01-27T14:09:10Z,441.2868
2025-01-27T14:09:20Z,441.2889
2025-01-27T14:09:30Z,426.53766
2025-01-27T14:09:40Z,441.2742
2025-01-27T14:09:50Z,441.41076
2025-01-27T14:10:00Z,441.5919
2025-01-27T14:10:10Z,441.2409
2025-01-27T14:10:20Z,441.50202
2025-01-27T14:10:30Z,441.63774
