Date,CO2
2024-12-13T13:13:30Z,487.1802
2024-12-13T13:13:40Z,515.22468
2024-12-13T13:13:50Z,576.69744
2024-12-13T13:14:00Z,668.5038
2024-12-13T13:14:10Z,744.3234
2024-12-13T13:14:20Z,835.0446
2024-12-13T13:14:30Z,911.3034
2024-12-13T13:14:40Z,1017.207
2024-12-13T13:14:50Z,1092.6924
2024-12-13T13:15:00Z,1199.3202
2024-12-13T13:15:10Z,1289.6178
2024-12-13T13:15:20Z,1365.5334
2024-12-13T13:15:30Z,1456.8546
2024-12-13T13:15:40Z,1531.9686
2024-12-13T13:15:50Z,1607.9952
2024-12-13T13:16:00Z,1668.8508
2024-12-13T13:16:10Z,1744.3986
2024-12-13T13:16:20Z,1835.2392
2024-12-13T13:16:30Z,1896.0114
2024-12-13T13:16:40Z,1971.465
2024-12-13T13:16:50Z,2032.1502
2024-12-13T13:17:00Z,2107.9866
2024-12-13T13:17:10Z,2168.259
2024-12-13T13:17:20Z,2229.405
2024-12-13T13:17:30Z,2258.9886
2024-12-13T13:17:40Z,2319.7638
2024-12-13T13:17:50Z,2365.371
2024-12-13T13:18:00Z,2411.2638
2024-12-13T13:18:10Z,2456.163
2024-12-13T13:18:20Z,2501.6382
2024-12-13T13:18:30Z,2545.0104
2024-12-13T13:18:40Z,2592.3024
2024-12-13T13:18:50Z,2637.5808
2024-12-13T13:19:00Z,2667.8682
2024-12-13T13:19:10Z,2728.9506
2024-12-13T13:19:20Z,2774.2824
2024-12-13T13:19:30Z,2804.1732
2024-12-13T13:19:40Z,2834.7624
2024-12-13T13:19:50Z,2895.5052
2024-12-13T13:20:00Z,2925.3144
2024-12-13T13:20:10Z,2956.263
2024-12-13T13:20:20Z,3001.0422
2024-12-13T13:20:30Z,3046.356
2024-12-13T13:20:40Z,3077.193
2024-12-13T13:20:50Z,3107.307
2024-12-13T13:21:00Z,3137.3694
2024-12-13T13:21:10Z,3168.1878
2024-12-13T13:21:20Z,3213.0414
2024-12-13T13:21:30Z,3243.3114
2024-12-13T13:21:40Z,3273.939
2024-12-13T13:21:50Z,3304.0632
2024-12-13T13:22:00Z,3334.4142
2024-12-13T13:22:10Z,3365.238
2024-12-13T13:22:20Z,3394.9434
2024-12-13T13:22:30Z,3425.7174
2024-12-13T13:22:40Z,3455.811
2024-12-13T13:22:50Z,3474.9606
2024-12-13T13:23:00Z,3511.1454
2024-12-13T13:23:10Z,3546.4626
2024-12-13T13:23:20Z,3576.5742
2024-12-13T13:23:30Z,3606.978
2024-12-13T13:23:40Z,3652.314
2024-12-13T13:23:50Z,3682.5942
2024-12-13T13:24:00Z,3713.2512
2024-12-13T13:24:10Z,3727.9734
2024-12-13T13:24:20Z,3758.3178
2024-12-13T13:24:30Z,3819.24
2024-12-13T13:24:40Z,3849.2058
2024-12-13T13:24:50Z,3864.552
2024-12-13T13:25:00Z,3895.1844
2024-12-13T13:25:10Z,3924.87
2024-12-13T13:25:20Z,3940.5552
2024-12-13T13:25:30Z,3970.4364
2024-12-13T13:25:40Z,3985.5702
2024-12-13T13:25:50Z,4015.842
2024-12-13T13:26:00Z,4046.3076
2024-12-13T13:26:10Z,4076.1996
2024-12-13T13:26:20Z,4121.7816
2024-12-13T13:26:30Z,4167.6546
2024-12-13T13:26:40Z,4197.7452
2024-12-13T13:26:50Z,4243.209
2024-12-13T13:27:00Z,4273.6578
2024-12-13T13:27:10Z,4303.506
2024-12-13T13:27:20Z,4334.2476
2024-12-13T13:27:30Z,4349.2608
2024-12-13T13:27:40Z,4401.2094
2024-12-13T13:27:50Z,4425.189
2024-12-13T13:28:00Z,4483.6404
2024-12-13T13:28:10Z,4514.5842
2024-12-13T13:28:20Z,4545.7758
2024-12-13T13:28:30Z,4561.0986
2024-12-13T13:28:40Z,4576.1262
2024-12-13T13:28:50Z,4622.0226
2024-12-13T13:29:00Z,4651.7382
2024-12-13T13:29:10Z,4667.469
2024-12-13T13:29:20Z,4682.3958
2024-12-13T13:29:30Z,4712.3304
2024-12-13T13:29:40Z,4727.7264
2024-12-13T13:29:50Z,4758.1224
2024-12-13T13:30:00Z,4788.177
2024-12-13T13:30:10Z,4819.3542
2024-12-13T13:30:20Z,4833.7992
2024-12-13T13:30:30Z,4863.9252
2024-12-13T13:30:40Z,4909.6584
2024-12-13T13:30:50Z,4924.1814
2024-12-13T13:31:00Z,4939.4256
2024-12-13T13:31:10Z,4955.0982
2024-12-13T13:31:20Z,4984.98
2024-12-13T13:31:30Z,5015.6328
2024-12-13T13:31:40Z,5031.0162
2024-12-13T13:31:50Z,5060.7282
2024-12-13T13:32:00Z,5091.3954
2024-12-13T13:32:10Z,5121.7638
2024-12-13T13:32:20Z,5166.6384
2024-12-13T13:32:30Z,5181.9648
2024-12-13T13:32:40Z,5194.7178
2024-12-13T13:32:50Z,5227.1316
2024-12-13T13:33:00Z,5242.8288
2024-12-13T13:33:10Z,5242.5306
2024-12-13T13:33:20Z,5257.7646
2024-12-13T13:33:30Z,5288.0838
2024-12-13T13:33:40Z,5318.5008
2024-12-13T13:33:50Z,5333.1282
2024-12-13T13:34:00Z,5364.306
2024-12-13T13:34:10Z,5378.7324
2024-12-13T13:34:20Z,5393.9424
2024-12-13T13:34:30Z,5408.8734
2024-12-13T13:34:40Z,5439.402
2024-12-13T13:34:50Z,5470.1094
2024-12-13T13:35:00Z,5485.0914
2024-12-13T13:35:10Z,5499.711
2024-12-13T13:35:20Z,5515.3512
2024-12-13T13:35:30Z,5545.326
