Date,CO2
2024-12-13T15:02:30Z,350.3988
2024-12-13T15:02:40Z,350.47362
2024-12-13T15:02:50Z,350.7255
2024-12-13T15:03:00Z,350.31414
2024-12-13T15:03:10Z,350.54928
2024-12-13T15:03:20Z,350.6844
2024-12-13T15:03:30Z,350.35842
2024-12-13T15:03:40Z,365.72742
2024-12-13T15:03:50Z,365.80734
2024-12-13T15:04:00Z,365.42124
2024-12-13T15:04:10Z,365.88954
2024-12-13T15:04:20Z,365.72442
2024-12-13T15:04:30Z,380.70714
2024-12-13T15:04:40Z,381.1191
2024-12-13T15:04:50Z,380.82612
2024-12-13T15:05:00Z,380.73834
2024-12-13T15:05:10Z,396.3492
2024-12-13T15:05:20Z,395.96346
2024-12-13T15:05:30Z,396.00336
2024-12-13T15:05:40Z,396.1587
2024-12-13T15:05:50Z,395.68392
2024-12-13T15:06:00Z,395.91744
2024-12-13T15:06:10Z,396.17778
2024-12-13T15:06:20Z,395.7006
2024-12-13T15:06:30Z,395.9853
2024-12-13T15:06:40Z,396.05568
2024-12-13T15:06:50Z,395.6949
2024-12-13T15:07:00Z,396.03138
2024-12-13T15:07:10Z,396.05706
2024-12-13T15:07:20Z,395.76246
2024-12-13T15:07:30Z,411.22038
2024-12-13T15:07:40Z,411.10656
2024-12-13T15:07:50Z,410.80044
