Date,CO2
2025-01-27T12:41:10Z,319.9329
2025-01-27T12:41:20Z,320.32722
2025-01-27T12:41:30Z,335.3292
2025-01-27T12:41:40Z,335.01126
2025-01-27T12:41:50Z,335.35386
2025-01-27T12:42:00Z,335.24676
2025-01-27T12:42:10Z,350.17848
2025-01-27T12:42:20Z,350.5482
2025-01-27T12:42:30Z,365.51988
2025-01-27T12:42:40Z,380.54706
2025-01-27T12:42:50Z,380.92218
2025-01-27T12:43:00Z,395.8206
2025-01-27T12:43:10Z,395.67222
2025-01-27T12:43:20Z,411.24804
2025-01-27T12:43:30Z,426.09378
2025-01-27T12:43:40Z,426.00108
2025-01-27T12:43:50Z,426.39762
2025-01-27T12:44:00Z,426.11046
2025-01-27T12:44:10Z,441.18756
2025-01-27T12:44:20Z,441.53304
2025-01-27T12:44:30Z,441.20028
2025-01-27T12:44:40Z,441.219
2025-01-27T12:44:50Z,441.56106
2025-01-27T12:45:00Z,456.34338
2025-01-27T12:45:10Z,456.4239
2025-01-27T12:45:20Z,456.71268
2025-01-27T12:45:30Z,456.34308
2025-01-27T12:45:40Z,456.4677
2025-01-27T12:45:50Z,456.71196
2025-01-27T12:46:00Z,456.3114
2025-01-27T12:46:10Z,471.66066
2025-01-27T12:46:20Z,471.85878
2025-01-27T12:46:30Z,471.46602
2025-01-27T12:46:40Z,471.64218
2025-01-27T12:46:50Z,471.86916
2025-01-27T12:47:00Z,471.4581
2025-01-27T12:47:10Z,471.7155
2025-01-27T12:47:20Z,471.89148
2025-01-27T12:47:30Z,486.73872
2025-01-27T12:47:40Z,486.93594
2025-01-27T12:47:50Z,487.05072
2025-01-27T12:48:00Z,486.6351
2025-01-27T12:48:10Z,486.90948
2025-01-27T12:48:20Z,486.97932
2025-01-27T12:48:30Z,486.6534
2025-01-27T12:48:40Z,487.01424
2025-01-27T12:48:50Z,486.85566
2025-01-27T12:49:00Z,486.6243
2025-01-27T12:49:10Z,502.14942
2025-01-27T12:49:20Z,501.99168
2025-01-27T12:49:30Z,501.73356
2025-01-27T12:49:40Z,502.17822
2025-01-27T12:49:50Z,501.91842
2025-01-27T12:50:00Z,501.80058
2025-01-27T12:50:10Z,502.21434
2025-01-27T12:50:20Z,501.82722
2025-01-27T12:50:30Z,501.8247
2025-01-27T12:50:40Z,502.1757
2025-01-27T12:50:50Z,501.81864
2025-01-27T12:51:00Z,501.86406
2025-01-27T12:51:10Z,502.17876
2025-01-27T12:51:20Z,501.8109
2025-01-27T12:51:30Z,501.89526
2025-01-27T12:51:40Z,502.1787
2025-01-27T12:51:50Z,501.81738
2025-01-27T12:52:00Z,502.0167
2025-01-27T12:52:10Z,502.23828
2025-01-27T12:52:20Z,501.85302
2025-01-27T12:52:30Z,502.08726
2025-01-27T12:52:40Z,502.19556
2025-01-27T12:52:50Z,516.96252
2025-01-27T12:53:00Z,517.22496
2025-01-27T12:53:10Z,517.35084
2025-01-27T12:53:20Z,516.92298
2025-01-27T12:53:30Z,517.31772
2025-01-27T12:53:40Z,517.25328
2025-01-27T12:53:50Z,516.96264
2025-01-27T12:54:00Z,517.33404
2025-01-27T12:54:10Z,517.1583
2025-01-27T12:54:20Z,516.93732
2025-01-27T12:54:30Z,517.31022
2025-01-27T12:54:40Z,517.11162
2025-01-27T12:54:50Z,516.94368
2025-01-27T12:55:00Z,517.32336
2025-01-27T12:55:10Z,517.0044
2025-01-27T12:55:20Z,516.90546
2025-01-27T12:55:30Z,517.33854
2025-01-27T12:55:40Z,516.97692
2025-01-27T12:55:50Z,516.98892
2025-01-27T12:56:00Z,517.31454
2025-01-27T12:56:10Z,516.9753
2025-01-27T12:56:20Z,517.03494
2025-01-27T12:56:30Z,517.36128
2025-01-27T12:56:40Z,516.91908
2025-01-27T12:56:50Z,517.14042
2025-01-27T12:57:00Z,517.33854
2025-01-27T12:57:10Z,517.02954
2025-01-27T12:57:20Z,517.23186
2025-01-27T12:57:30Z,517.33152
2025-01-27T12:57:40Z,516.92748
2025-01-27T12:57:50Z,517.33128
2025-01-27T12:58:00Z,517.31472
2025-01-27T12:58:10Z,516.88626
2025-01-27T12:58:20Z,517.34142
2025-01-27T12:58:30Z,517.23144
2025-01-27T12:58:40Z,516.93792
2025-01-27T12:58:50Z,532.46526
2025-01-27T12:59:00Z,532.32738
2025-01-27T12:59:10Z,532.0968
2025-01-27T12:59:20Z,532.4727
2025-01-27T12:59:30Z,532.22682
2025-01-27T12:59:40Z,532.08666
