Date,CO2
2024-10-25T12:53:00Z,380.19384
2024-10-25T12:53:10Z,381.00996
2024-10-25T12:53:20Z,380.78202
2024-10-25T12:53:30Z,380.64174
2024-10-25T12:53:40Z,396.12768
2024-10-25T12:53:50Z,395.67648
2024-10-25T12:54:00Z,395.99334
2024-10-25T12:54:10Z,396.09438
2024-10-25T12:54:20Z,395.68002
2024-10-25T12:54:30Z,411.13158
2024-10-25T12:54:40Z,410.9466
2024-10-25T12:54:50Z,410.78382
2024-10-25T12:55:00Z,411.18198
2024-10-25T12:55:10Z,410.71626
2024-10-25T12:55:20Z,410.98134
2024-10-25T12:55:30Z,411.16788
2024-10-25T12:55:40Z,410.78826
2024-10-25T12:55:50Z,426.16692
2024-10-25T12:56:00Z,426.02382
2024-10-25T12:56:10Z,425.82924
2024-10-25T12:56:20Z,426.21444
2024-10-25T12:56:30Z,425.8503
2024-10-25T12:56:40Z,425.99028
2024-10-25T12:56:50Z,441.70266
2024-10-25T12:57:00Z,441.3828
2024-10-25T12:57:10Z,441.744
2024-10-25T12:57:20Z,441.55062
2024-10-25T12:57:30Z,441.32388
2024-10-25T12:57:40Z,441.80232
2024-10-25T12:57:50Z,441.38076
2024-10-25T12:58:00Z,456.5862
2024-10-25T12:58:10Z,456.87558
2024-10-25T12:58:20Z,456.39438
2024-10-25T12:58:30Z,456.81264
2024-10-25T12:58:40Z,456.61152
2024-10-25T12:58:50Z,471.47172
2024-10-25T12:59:00Z,471.95976
2024-10-25T12:59:10Z,471.53328
2024-10-25T12:59:20Z,471.73626
2024-10-25T12:59:30Z,486.94344
2024-10-25T12:59:40Z,486.56538
2024-10-25T12:59:50Z,486.91602
2024-10-25T13:00:00Z,486.71856
2024-10-25T13:00:10Z,486.6543
2024-10-25T13:00:20Z,502.06518
2024-10-25T13:00:30Z,501.64038
2024-10-25T13:00:40Z,501.97914
2024-10-25T13:00:50Z,501.91068
2024-10-25T13:01:00Z,516.68406
2024-10-25T13:01:10Z,517.146
2024-10-25T13:01:20Z,516.74604
2024-10-25T13:01:30Z,516.86832
2024-10-25T13:01:40Z,517.1418
2024-10-25T13:01:50Z,516.6783
2024-10-25T13:02:00Z,517.10778
2024-10-25T13:02:10Z,516.79002
2024-10-25T13:02:20Z,531.81306
2024-10-25T13:02:30Z,532.16904
2024-10-25T13:02:40Z,531.79866
2024-10-25T13:02:50Z,532.10472
2024-10-25T13:03:00Z,531.99258
2024-10-25T13:03:10Z,546.7866
2024-10-25T13:03:20Z,547.2054
2024-10-25T13:03:30Z,546.79806
2024-10-25T13:03:40Z,547.18746
2024-10-25T13:03:50Z,547.19262
2024-10-25T13:04:00Z,562.3281
2024-10-25T13:04:10Z,562.71648
2024-10-25T13:04:20Z,562.42914
2024-10-25T13:04:30Z,562.54974
2024-10-25T13:04:40Z,577.82196
2024-10-25T13:04:50Z,577.36902
2024-10-25T13:05:00Z,577.78914
2024-10-25T13:05:10Z,577.41702
2024-10-25T13:05:20Z,577.48482
2024-10-25T13:05:30Z,592.8903
2024-10-25T13:05:40Z,592.40082
2024-10-25T13:05:50Z,592.83822
2024-10-25T13:06:00Z,592.6293
2024-10-25T13:06:10Z,607.614
2024-10-25T13:06:20Z,607.9062
2024-10-25T13:06:30Z,607.527
