Date,CO2
2024-08-01T09:39:30Z,642.23754
2024-08-01T09:39:40Z,678.46506
2024-08-01T09:39:50Z,699.6234
2024-08-01T09:40:00Z,694.96476
2024-08-01T09:40:10Z,696.0912
2024-08-01T09:40:20Z,721.56126
2024-08-01T09:40:30Z,717.53808
2024-08-01T09:40:40Z,716.13654
2024-08-01T09:40:50Z,738.87954
2024-08-01T09:41:00Z,752.25234
2024-08-01T09:41:10Z,747.56598
2024-08-01T09:41:20Z,760.05468
2024-08-01T09:41:30Z,773.82648
2024-08-01T09:41:40Z,760.33524
2024-08-01T09:41:50Z,758.30538
2024-08-01T09:42:00Z,784.2828
2024-08-01T09:42:10Z,791.94528
2024-08-01T09:42:20Z,778.76484
2024-08-01T09:42:30Z,803.66286
2024-08-01T09:42:40Z,804.7557
2024-08-01T09:42:50Z,799.8312
2024-08-01T09:43:00Z,803.08326
2024-08-01T09:43:10Z,826.3122
2024-08-01T09:43:20Z,810.8289
2024-08-01T09:43:30Z,810.79026
2024-08-01T09:43:40Z,826.35546
2024-08-01T09:43:50Z,821.21718
2024-08-01T09:44:00Z,810.5433
2024-08-01T09:44:10Z,836.5098
2024-08-01T09:44:20Z,835.67064
2024-08-01T09:44:30Z,831.35682
2024-08-01T09:44:40Z,839.82528
2024-08-01T09:44:50Z,857.47956
2024-08-01T09:45:00Z,842.0496
2024-08-01T09:45:10Z,843.28356
2024-08-01T09:45:20Z,868.5096
2024-08-01T09:45:30Z,856.50978
2024-08-01T09:45:40Z,853.01664
2024-08-01T09:45:50Z,868.6167
2024-08-01T09:46:00Z,865.63596
2024-08-01T09:46:10Z,863.00172
2024-08-01T09:46:20Z,888.31974
2024-08-01T09:46:30Z,888.92286
2024-08-01T09:46:40Z,873.42318
2024-08-01T09:46:50Z,888.6108
2024-08-01T09:47:00Z,899.45058
2024-08-01T09:47:10Z,894.56808
2024-08-01T09:47:20Z,895.28082
2024-08-01T09:47:30Z,910.5096
2024-08-01T09:47:40Z,902.69046
2024-08-01T09:47:50Z,905.2617
2024-08-01T09:48:00Z,920.62782
2024-08-01T09:48:10Z,919.24686
2024-08-01T09:48:20Z,905.11428
2024-08-01T09:48:30Z,926.11638
2024-08-01T09:48:40Z,931.22316
2024-08-01T09:48:50Z,915.47232
2024-08-01T09:49:00Z,917.40474
2024-08-01T09:49:10Z,931.17696
2024-08-01T09:49:20Z,919.31448
2024-08-01T09:49:30Z,915.80076
2024-08-01T09:49:40Z,931.41048
2024-08-01T09:49:50Z,929.44026
2024-08-01T09:50:00Z,915.67392
2024-08-01T09:50:10Z,937.6227
2024-08-01T09:50:20Z,941.52828
2024-08-01T09:50:30Z,936.66006
2024-08-01T09:50:40Z,948.97026
2024-08-01T09:50:50Z,963.03312
2024-08-01T09:51:00Z,949.9455
2024-08-01T09:51:10Z,947.4591
2024-08-01T09:51:20Z,962.64
2024-08-01T09:51:30Z,970.55826
2024-08-01T09:51:40Z,957.3669
2024-08-01T09:51:50Z,971.93754
2024-08-01T09:52:00Z,972.66876
2024-08-01T09:52:10Z,967.97736
2024-08-01T09:52:20Z,981.82266
2024-08-01T09:52:30Z,1004.90922
2024-08-01T09:52:40Z,990.04962
2024-08-01T09:52:50Z,989.63466
2024-08-01T09:53:00Z,1005.02304
2024-08-01T09:53:10Z,1001.38626
2024-08-01T09:53:20Z,989.14284
2024-08-01T09:53:30Z,1003.11498
2024-08-01T09:53:40Z,1015.27524
2024-08-01T09:53:50Z,999.67938
2024-08-01T09:54:00Z,1002.72564
2024-08-01T09:54:10Z,1015.42644
2024-08-01T09:54:20Z,1012.71534
2024-08-01T09:54:30Z,1010.38938
2024-08-01T09:54:40Z,1026.1755
2024-08-01T09:54:50Z,1023.82308
2024-08-01T09:55:00Z,1021.04814
2024-08-01T09:55:10Z,1032.05382
2024-08-01T09:55:20Z,1046.6988
2024-08-01T09:55:30Z,1031.29992
2024-08-01T09:55:40Z,1032.82242
2024-08-01T09:55:50Z,1047.17634
2024-08-01T09:56:00Z,1047.37122
2024-08-01T09:56:10Z,1052.5557
2024-08-01T09:56:20Z,1068.08268
2024-08-01T09:56:30Z,1067.00706
2024-08-01T09:56:40Z,1052.14032
2024-08-01T09:56:50Z,1070.5443
2024-08-01T09:57:00Z,1078.41762
2024-08-01T09:57:10Z,1073.47716
2024-08-01T09:57:20Z,1074.08616
2024-08-01T09:57:30Z,1099.77756
2024-08-01T09:57:40Z,1094.7846
2024-08-01T09:57:50Z,1083.8331
2024-08-01T09:58:00Z,1099.67886
2024-08-01T09:58:10Z,1109.3922
2024-08-01T09:58:20Z,1094.43642
2024-08-01T09:58:30Z,1109.04822
2024-08-01T09:58:40Z,1120.7994
2024-08-01T09:58:50Z,1115.94462
2024-08-01T09:59:00Z,1115.99838
2024-08-01T09:59:10Z,1141.6041
2024-08-01T09:59:20Z,1137.43308
2024-08-01T09:59:30Z,1125.97044
2024-08-01T09:59:40Z,1139.68344
2024-08-01T09:59:50Z,1140.13998
2024-08-01T10:00:00Z,1136.39988
