Date,CO2
2024-02-08T11:28:10Z,637.20216
2024-02-08T11:28:20Z,648.0957
2024-02-08T11:28:30Z,649.76142
2024-02-08T11:28:40Z,648.51528
2024-02-08T11:28:50Z,660.41682
2024-02-08T11:29:00Z,680.84142
2024-02-08T11:29:10Z,690.67656
2024-02-08T11:29:20Z,713.99076
2024-02-08T11:29:30Z,732.73032
2024-02-08T11:29:40Z,743.7864
2024-02-08T11:29:50Z,774.96174
2024-02-08T11:30:00Z,772.27416
2024-02-08T11:30:10Z,775.35906
2024-02-08T11:30:20Z,808.36854
2024-02-08T11:30:30Z,812.05152
2024-02-08T11:30:40Z,827.86956
2024-02-08T11:30:50Z,850.64532
2024-02-08T11:31:00Z,853.6983
2024-02-08T11:31:10Z,849.4353
2024-02-08T11:31:20Z,872.03424
2024-02-08T11:31:30Z,875.75628
2024-02-08T11:31:40Z,880.64214
2024-02-08T11:31:50Z,903.87822
2024-02-08T11:32:00Z,908.04882
2024-02-08T11:32:10Z,922.88952
2024-02-08T11:32:20Z,953.78178
2024-02-08T11:32:30Z,961.13766
2024-02-08T11:32:40Z,964.5447
2024-02-08T11:32:50Z,987.76062
2024-02-08T11:33:00Z,984.20364
2024-02-08T11:33:10Z,985.79502
2024-02-08T11:33:20Z,1019.3736
2024-02-08T11:33:30Z,1027.72992
2024-02-08T11:33:40Z,1028.10288
2024-02-08T11:33:50Z,1040.45802
2024-02-08T11:34:00Z,1049.86644
2024-02-08T11:34:10Z,1048.77066
2024-02-08T11:34:20Z,1071.68376
2024-02-08T11:34:30Z,1082.088
2024-02-08T11:34:40Z,1080.59112
2024-02-08T11:34:50Z,1099.04172
2024-02-08T11:35:00Z,1103.38368
2024-02-08T11:35:10Z,1101.60582
2024-02-08T11:35:20Z,1104.7323
2024-02-08T11:35:30Z,1124.75202
2024-02-08T11:35:40Z,1122.41136
2024-02-08T11:35:50Z,1123.98006
2024-02-08T11:36:00Z,1134.96726
2024-02-08T11:36:10Z,1133.84124
2024-02-08T11:36:20Z,1144.37652
2024-02-08T11:36:30Z,1156.65438
2024-02-08T11:36:40Z,1146.80832
2024-02-08T11:36:50Z,1154.62662
2024-02-08T11:37:00Z,1177.2138
2024-02-08T11:37:10Z,1173.02556
2024-02-08T11:37:20Z,1164.91662
2024-02-08T11:37:30Z,1187.87802
2024-02-08T11:37:40Z,1186.44078
2024-02-08T11:37:50Z,1185.99978
2024-02-08T11:38:00Z,1197.30282
2024-02-08T11:38:10Z,1197.97986
2024-02-08T11:38:20Z,1196.6094
2024-02-08T11:38:30Z,1202.6448
2024-02-08T11:38:40Z,1208.79402
2024-02-08T11:38:50Z,1196.16756
2024-02-08T11:39:00Z,1198.46076
2024-02-08T11:39:10Z,1219.48092
2024-02-08T11:39:20Z,1217.6745
2024-02-08T11:39:30Z,1229.0208
2024-02-08T11:39:40Z,1240.49394
2024-02-08T11:39:50Z,1230.60462
2024-02-08T11:40:00Z,1228.4958
2024-02-08T11:40:10Z,1251.42024
2024-02-08T11:40:20Z,1254.94152
2024-02-08T11:40:30Z,1259.64804
2024-02-08T11:40:40Z,1271.9763
2024-02-08T11:40:50Z,1279.88868
2024-02-08T11:41:00Z,1269.99222
2024-02-08T11:41:10Z,1282.6149
2024-02-08T11:41:20Z,1302.24528
2024-02-08T11:41:30Z,1301.6703
2024-02-08T11:41:40Z,1324.00422
2024-02-08T11:41:50Z,1324.42968
2024-02-08T11:42:00Z,1312.24674
2024-02-08T11:42:10Z,1319.75844
2024-02-08T11:42:20Z,1324.57626
2024-02-08T11:42:30Z,1312.08294
