Date,CO2
2025-04-16T13:38:40Z,380.32896
2025-04-16T13:38:50Z,380.94738
2025-04-16T13:39:00Z,395.82156
2025-04-16T13:39:10Z,410.86518
2025-04-16T13:39:20Z,426.44316
2025-04-16T13:39:30Z,441.24666
2025-04-16T13:39:40Z,471.56172
2025-04-16T13:39:50Z,502.1502
2025-04-16T13:40:00Z,530.53644
2025-04-16T13:40:10Z,547.48578
2025-04-16T13:40:20Z,577.53474
2025-04-16T13:40:30Z,592.63002
2025-04-16T13:40:40Z,623.124
2025-04-16T13:40:50Z,638.2686
2025-04-16T13:41:00Z,668.2104
2025-04-16T13:41:10Z,683.7252
2025-04-16T13:41:20Z,698.6298
2025-04-16T13:41:30Z,713.6094
2025-04-16T13:41:40Z,729.0642
2025-04-16T13:41:50Z,759.2532
2025-04-16T13:42:00Z,774.366
2025-04-16T13:42:10Z,789.8472
2025-04-16T13:42:20Z,804.6024
2025-04-16T13:42:30Z,819.9384
2025-04-16T13:42:40Z,850.3284
2025-04-16T13:42:50Z,849.9942
2025-04-16T13:43:00Z,880.5426
2025-04-16T13:43:10Z,895.6728
2025-04-16T13:43:20Z,910.3536
2025-04-16T13:43:30Z,925.938
2025-04-16T13:43:40Z,940.8642
2025-04-16T13:43:50Z,955.7724
2025-04-16T13:44:00Z,971.3346
2025-04-16T13:44:10Z,1001.6502
2025-04-16T13:44:20Z,1016.6856
2025-04-16T13:44:30Z,1032.1146
2025-04-16T13:44:40Z,1046.8884
2025-04-16T13:44:50Z,1062.2166
2025-04-16T13:45:00Z,1077.6102
2025-04-16T13:45:10Z,1092.1836
2025-04-16T13:45:20Z,1107.5946
2025-04-16T13:45:30Z,1122.7608
2025-04-16T13:45:40Z,1137.4866
2025-04-16T13:45:50Z,1153.0068
2025-04-16T13:46:00Z,1167.9294
2025-04-16T13:46:10Z,1197.963
2025-04-16T13:46:20Z,1213.6158
2025-04-16T13:46:30Z,1228.6314
2025-04-16T13:46:40Z,1228.6332
2025-04-16T13:46:50Z,1244.2722
2025-04-16T13:47:00Z,1258.8744
2025-04-16T13:47:10Z,1274.1618
2025-04-16T13:47:20Z,1289.4762
2025-04-16T13:47:30Z,1304.193
2025-04-16T13:47:40Z,1319.8392
2025-04-16T13:47:50Z,1334.6322
2025-04-16T13:48:00Z,1349.6484
2025-04-16T13:48:10Z,1349.8416
2025-04-16T13:48:20Z,1364.6184
2025-04-16T13:48:30Z,1379.7282
2025-04-16T13:48:40Z,1395.2442
2025-04-16T13:48:50Z,1410.021
2025-04-16T13:49:00Z,1418.4918
2025-04-16T13:49:10Z,1437.624
2025-04-16T13:49:20Z,1440.141
2025-04-16T13:49:30Z,1471.1376
2025-04-16T13:49:40Z,1486.2636
2025-04-16T13:49:50Z,1501.1082
2025-04-16T13:50:00Z,1516.4844
2025-04-16T13:50:10Z,1531.419
2025-04-16T13:50:20Z,1531.1988
2025-04-16T13:50:30Z,1546.653
2025-04-16T13:50:40Z,1561.398
2025-04-16T13:50:50Z,1576.7004
2025-04-16T13:51:00Z,1592.1258
2025-04-16T13:51:10Z,1606.8978
2025-04-16T13:51:20Z,1607.1126
2025-04-16T13:51:30Z,1622.2878
2025-04-16T13:51:40Z,1637.0358
2025-04-16T13:51:50Z,1652.5092
2025-04-16T13:52:00Z,1652.358
2025-04-16T13:52:10Z,1667.259
2025-04-16T13:52:20Z,1682.7882
2025-04-16T13:52:30Z,1697.589
2025-04-16T13:52:40Z,1713.132
2025-04-16T13:52:50Z,1728.6234
2025-04-16T13:53:00Z,1728.0948
2025-04-16T13:53:10Z,1743.6174
2025-04-16T13:53:20Z,1758.69
2025-04-16T13:53:30Z,1773.5982
2025-04-16T13:53:40Z,1784.1276
2025-04-16T13:53:50Z,1788.8352
2025-04-16T13:54:00Z,1803.63
2025-04-16T13:54:10Z,1804.0872
2025-04-16T13:54:20Z,1818.7272
2025-04-16T13:54:30Z,1818.9504
2025-04-16T13:54:40Z,1834.1658
2025-04-16T13:54:50Z,1849.0164
2025-04-16T13:55:00Z,1849.311
2025-04-16T13:55:10Z,1864.3008
2025-04-16T13:55:20Z,1879.2366
2025-04-16T13:55:30Z,1894.7406
2025-04-16T13:55:40Z,1909.6554
2025-04-16T13:55:50Z,1924.6476
2025-04-16T13:56:00Z,1940.0916
2025-04-16T13:56:10Z,1955.073
2025-04-16T13:56:20Z,1970.4396
2025-04-16T13:56:30Z,1970.6802
2025-04-16T13:56:40Z,1985.247
2025-04-16T13:56:50Z,2000.7276
