Date,CO2
2025-04-16T08:01:10Z,365.79252
2025-04-16T08:01:30Z,350.66718
2025-04-16T08:01:40Z,350.6394
2025-04-16T08:01:50Z,350.93112
2025-04-16T08:02:00Z,350.82462
2025-04-16T08:02:10Z,350.4681
2025-04-16T08:02:20Z,365.80992
2025-04-16T08:02:30Z,365.7417
2025-04-16T08:02:40Z,380.63958
2025-04-16T08:02:50Z,381.0225
2025-04-16T08:03:00Z,396.06168
2025-04-16T08:03:10Z,395.77866
2025-04-16T08:03:20Z,411.3969
2025-04-16T08:03:30Z,426.35352
2025-04-16T08:03:40Z,441.36198
2025-04-16T08:03:50Z,456.95946
2025-04-16T08:04:00Z,456.66216
2025-04-16T08:04:10Z,471.7272
2025-04-16T08:04:20Z,483.34596
2025-04-16T08:04:30Z,486.83352
2025-04-16T08:04:40Z,502.0407
2025-04-16T08:04:50Z,517.581
2025-04-16T08:05:00Z,517.20564
2025-04-16T08:05:10Z,532.41438
2025-04-16T08:05:20Z,547.56036
2025-04-16T08:05:30Z,547.15482
2025-04-16T08:05:40Z,562.48104
2025-04-16T08:05:50Z,577.9116
2025-04-16T08:06:00Z,577.52988
2025-04-16T08:06:10Z,592.94832
2025-04-16T08:06:20Z,593.11428
2025-04-16T08:06:30Z,607.836
2025-04-16T08:06:40Z,623.3568
2025-04-16T08:06:50Z,623.3874
2025-04-16T08:07:00Z,638.202
2025-04-16T08:07:10Z,638.5092
2025-04-16T08:07:20Z,653.6784
2025-04-16T08:07:30Z,668.5326
2025-04-16T08:07:40Z,668.9154
2025-04-16T08:07:50Z,683.9778
2025-04-16T08:08:00Z,698.9148
2025-04-16T08:08:10Z,699.2766
2025-04-16T08:08:20Z,714.207
2025-04-16T08:08:30Z,714.0792
2025-04-16T08:08:40Z,729.6096
2025-04-16T08:08:50Z,744.4656
2025-04-16T08:09:00Z,744.4284
2025-04-16T08:09:10Z,756.5844
2025-04-16T08:09:20Z,759.594
2025-04-16T08:09:30Z,759.78
2025-04-16T08:09:40Z,775.1184
2025-04-16T08:09:50Z,774.7116
2025-04-16T08:10:00Z,774.9804
2025-04-16T08:10:10Z,789.8634
2025-04-16T08:10:20Z,789.5358
2025-04-16T08:10:30Z,789.8568
2025-04-16T08:10:40Z,789.777
2025-04-16T08:10:50Z,789.5004
