Date,CO2
2024-10-25T13:25:10Z,365.64864
2024-10-25T13:25:20Z,380.8959
2024-10-25T13:25:30Z,380.5152
2024-10-25T13:25:40Z,380.93706
2024-10-25T13:25:50Z,395.6697
2024-10-25T13:26:00Z,395.74074
2024-10-25T13:26:10Z,396.0585
2024-10-25T13:26:20Z,395.67834
2024-10-25T13:26:30Z,411.09324
2024-10-25T13:26:40Z,411.08124
2024-10-25T13:26:50Z,410.74962
2024-10-25T13:27:00Z,411.16344
2024-10-25T13:27:10Z,410.83272
2024-10-25T13:27:20Z,410.82264
2024-10-25T13:27:30Z,411.13392
2024-10-25T13:27:40Z,410.75352
2024-10-25T13:27:50Z,411.07944
2024-10-25T13:28:00Z,426.52698
2024-10-25T13:28:10Z,426.29652
2024-10-25T13:30:50Z,441.4224
2024-10-25T13:31:00Z,441.7083
2024-10-25T13:31:10Z,441.3381
2024-10-25T13:33:20Z,456.31272
2024-10-25T13:33:30Z,456.6927
2024-10-25T13:33:40Z,456.24624
2024-10-25T13:33:50Z,456.44796
2024-10-25T13:34:00Z,456.66006
