Date,CO2
2024-10-04T08:04:30Z,395.84652
2024-10-04T08:04:40Z,396.2133
2024-10-04T08:04:50Z,411.13332
2024-10-04T08:05:00Z,411.15852
2024-10-04T08:05:10Z,411.36228
2024-10-04T08:05:20Z,410.90652
2024-10-04T08:05:30Z,411.22506
2024-10-04T08:05:40Z,411.08112
2024-10-04T08:05:50Z,426.1659
2024-10-04T08:06:00Z,426.61698
2024-10-04T08:06:10Z,426.26514
2024-10-04T08:06:20Z,426.25026
2024-10-04T08:06:30Z,426.63192
2024-10-04T08:06:40Z,426.2106
2024-10-04T08:06:50Z,426.5367
2024-10-04T08:07:00Z,426.38862
2024-10-04T08:07:10Z,426.21504
2024-10-04T08:07:20Z,441.72054
2024-10-04T08:07:30Z,441.36894
2024-10-04T08:07:40Z,441.40602
2024-10-04T08:07:50Z,441.71466
2024-10-04T08:08:00Z,441.31938
2024-10-04T08:08:10Z,441.67302
2024-10-04T08:08:20Z,441.58674
2024-10-04T08:08:30Z,441.2925
2024-10-04T08:08:40Z,441.6924
2024-10-04T08:08:50Z,441.29748
2024-10-04T08:09:00Z,441.52578
2024-10-04T08:09:10Z,441.7002
2024-10-04T08:09:20Z,441.36294
2024-10-04T08:09:30Z,456.80388
2024-10-04T08:09:40Z,456.5901
2024-10-04T08:09:50Z,456.4749
2024-10-04T08:10:00Z,456.85572
2024-10-04T08:10:10Z,456.4137
2024-10-04T08:10:20Z,456.73632
2024-10-04T08:10:30Z,456.73392
2024-10-04T08:10:40Z,456.4272
2024-10-04T08:10:50Z,456.78444
2024-10-04T08:11:00Z,471.5655
2024-10-04T08:11:10Z,471.68244
2024-10-04T08:11:20Z,471.98274
2024-10-04T08:11:30Z,471.51006
2024-10-04T08:11:40Z,471.90648
2024-10-04T08:11:50Z,471.6606
2024-10-04T08:12:00Z,471.60816
2024-10-04T08:12:10Z,471.94872
2024-10-04T08:12:20Z,471.5466
2024-10-04T08:12:30Z,471.89886
2024-10-04T08:12:40Z,471.7965
2024-10-04T08:12:50Z,471.56586
2024-10-04T08:13:00Z,471.96426
2024-10-04T08:13:10Z,486.67758
2024-10-04T08:13:20Z,486.97596
2024-10-04T08:13:30Z,486.94206
2024-10-04T08:13:40Z,486.70704
2024-10-04T08:13:50Z,487.06488
2024-10-04T08:14:00Z,486.71832
2024-10-04T08:14:10Z,486.94746
2024-10-04T08:14:20Z,487.02252
2024-10-04T08:14:30Z,486.65502
2024-10-04T08:14:40Z,487.05438
2024-10-04T08:14:50Z,486.73092
2024-10-04T08:15:00Z,486.8559
2024-10-04T08:15:10Z,487.08828
2024-10-04T08:15:20Z,486.65994
2024-10-04T08:15:30Z,487.06296
2024-10-04T08:15:40Z,486.77262
2024-10-04T08:15:50Z,486.7143
2024-10-04T08:16:00Z,487.09884
2024-10-04T08:16:10Z,486.72096
2024-10-04T08:16:20Z,502.13808
2024-10-04T08:16:30Z,502.0944
2024-10-04T08:16:40Z,501.77526
2024-10-04T08:16:50Z,502.19694
2024-10-04T08:17:00Z,501.8463
2024-10-04T08:17:10Z,502.01598
2024-10-04T08:17:20Z,502.19964
2024-10-04T08:17:30Z,501.80292
2024-10-04T08:17:40Z,502.2159
2024-10-04T08:17:50Z,501.92364
2024-10-04T08:18:00Z,501.9666
2024-10-04T08:18:10Z,502.21482
2024-10-04T08:18:20Z,501.83994
2024-10-04T08:18:30Z,502.1496
2024-10-04T08:18:40Z,502.01022
2024-10-04T08:18:50Z,501.76092
2024-10-04T08:19:00Z,502.21068
2024-10-04T08:19:10Z,501.83358
2024-10-04T08:19:20Z,502.11414
2024-10-04T08:19:30Z,502.16316
2024-10-04T08:19:40Z,501.77964
2024-10-04T08:19:50Z,502.15944
2024-10-04T08:20:00Z,501.87492
2024-10-04T08:20:10Z,517.09026
2024-10-04T08:20:20Z,517.3089
2024-10-04T08:20:30Z,516.92658
2024-10-04T08:20:40Z,517.28514
2024-10-04T08:20:50Z,517.11366
2024-10-04T08:21:00Z,516.96678
2024-10-04T08:21:10Z,517.30782
2024-10-04T08:21:20Z,516.98478
2024-10-04T08:21:30Z,517.2762
2024-10-04T08:21:40Z,517.3161
2024-10-04T08:21:50Z,516.94122
2024-10-04T08:22:00Z,517.341
2024-10-04T08:22:10Z,517.0428
2024-10-04T08:22:20Z,517.11576
2024-10-04T08:22:30Z,517.40898
2024-10-04T08:22:40Z,516.97002
2024-10-04T08:22:50Z,532.5024
2024-10-04T08:23:00Z,532.16838
2024-10-04T08:23:10Z,532.14564
