Date,CO2
2025-03-26T10:39:30Z,395.66664
2025-03-26T10:39:40Z,396.05778
2025-03-26T10:39:50Z,395.67282
2025-03-26T10:40:00Z,395.70372
2025-03-26T10:40:10Z,396.04446
2025-03-26T10:40:20Z,395.64636
2025-03-26T10:40:30Z,395.79408
2025-03-26T10:40:40Z,411.15168
2025-03-26T10:40:50Z,410.82198
2025-03-26T10:41:00Z,411.06594
2025-03-26T10:41:10Z,411.1905
2025-03-26T10:41:20Z,410.78322
2025-03-26T10:41:30Z,411.13374
2025-03-26T10:41:40Z,426.1614
2025-03-26T10:41:50Z,425.90934
2025-03-26T10:42:00Z,426.37032
2025-03-26T10:42:10Z,425.97018
2025-03-26T10:42:20Z,425.96166
2025-03-26T10:42:30Z,426.33
2025-03-26T10:42:40Z,425.96556
2025-03-26T10:42:50Z,426.20268
2025-03-26T10:43:00Z,426.3282
2025-03-26T10:43:10Z,425.88126
2025-03-26T10:43:20Z,426.3078
2025-03-26T10:43:30Z,426.20724
2025-03-26T10:43:40Z,425.98656
2025-03-26T10:43:50Z,426.30852
2025-03-26T10:44:00Z,426.10314
2025-03-26T10:44:10Z,425.96898
2025-03-26T10:44:20Z,426.3309
2025-03-26T10:44:30Z,426.00108
2025-03-26T10:44:40Z,441.1449
2025-03-26T10:44:50Z,441.4743
2025-03-26T10:45:00Z,441.08118
2025-03-26T10:45:10Z,441.22578
2025-03-26T10:45:20Z,441.47886
2025-03-26T10:45:30Z,441.11136
2025-03-26T10:45:40Z,441.35808
2025-03-26T10:45:50Z,456.5709
2025-03-26T10:46:00Z,456.15942
2025-03-26T10:46:10Z,456.59328
2025-03-26T10:46:20Z,456.4434
2025-03-26T10:46:30Z,456.2268
2025-03-26T10:46:40Z,456.59568
2025-03-26T10:46:50Z,456.32778
2025-03-26T10:47:00Z,456.24414
2025-03-26T10:47:10Z,456.62616
2025-03-26T10:47:20Z,456.22368
2025-03-26T10:47:30Z,456.33162
2025-03-26T10:47:40Z,456.58266
2025-03-26T10:47:50Z,456.20496
2025-03-26T10:48:00Z,456.37752
2025-03-26T10:48:10Z,456.62826
2025-03-26T10:48:20Z,456.16908
2025-03-26T10:48:30Z,456.49716
2025-03-26T10:48:40Z,456.52746
2025-03-26T10:48:50Z,456.19932
2025-03-26T10:49:00Z,456.52278
2025-03-26T10:49:10Z,456.36672
2025-03-26T10:49:20Z,456.18216
2025-03-26T10:49:30Z,456.53034
2025-03-26T10:49:40Z,456.28446
2025-03-26T10:49:50Z,456.17556
2025-03-26T10:50:00Z,456.54924
2025-03-26T10:50:10Z,456.23298
2025-03-26T10:50:20Z,456.30408
2025-03-26T10:50:30Z,456.53958
2025-03-26T10:50:40Z,456.16074
2025-03-26T10:50:50Z,456.423
2025-03-26T10:51:00Z,456.56076
2025-03-26T10:51:10Z,456.18534
2025-03-26T10:51:20Z,456.51084
2025-03-26T10:51:30Z,456.43908
2025-03-26T10:51:40Z,456.20418
2025-03-26T10:51:50Z,456.60462
2025-03-26T10:52:00Z,456.32064
2025-03-26T10:52:10Z,456.18954
2025-03-26T10:52:20Z,456.5574
2025-03-26T10:52:30Z,456.19326
2025-03-26T10:52:40Z,456.28404
2025-03-26T10:52:50Z,456.55452
2025-03-26T10:53:00Z,456.16194
2025-03-26T10:53:10Z,456.36408
2025-03-26T10:53:20Z,456.56232
2025-03-26T10:53:30Z,456.21864
2025-03-26T10:53:40Z,456.52632
2025-03-26T10:53:50Z,456.54408
2025-03-26T10:54:00Z,471.28842
2025-03-26T10:54:10Z,471.69234
2025-03-26T10:54:20Z,471.57456
2025-03-26T10:54:30Z,471.28752
2025-03-26T10:54:40Z,471.6867
2025-03-26T10:54:50Z,471.40884
2025-03-26T10:55:00Z,471.28818
2025-03-26T10:55:10Z,471.68706
2025-03-26T10:55:20Z,471.30936
2025-03-26T10:55:30Z,471.46236
