Date,CO2
2023-11-01T13:34:20Z,698.6585
2023-11-01T13:34:30Z,681.5244
2023-11-01T13:34:40Z,665.8757
2023-11-01T13:34:50Z,653.8503
2023-11-01T13:35:00Z,643.3425
2023-11-01T13:35:10Z,730.1374
2023-11-01T13:35:20Z,706.6791
2023-11-01T13:35:30Z,691.7256
2023-11-01T13:35:40Z,677.517
2023-11-01T13:35:50Z,663.7081
2023-11-01T13:36:00Z,652.6191
2023-11-01T13:36:10Z,738.4185
2023-11-01T13:36:20Z,713.063
2023-11-01T13:36:30Z,696.5729
2023-11-01T13:36:40Z,682.7427
2023-11-01T13:36:50Z,669.0977
2023-11-01T13:37:00Z,655.9551
2023-11-01T13:37:10Z,735.4139
2023-11-01T13:37:20Z,712.5848
2023-11-01T13:37:30Z,697.7092
2023-11-01T13:37:40Z,684.3323
2023-11-01T13:37:50Z,673.2949
2023-11-01T13:38:00Z,662.7781
2023-11-01T13:38:10Z,749.2451
2023-11-01T13:38:20Z,727.0941
2023-11-01T13:38:30Z,711.6016
2023-11-01T13:38:40Z,697.8483
2023-11-01T13:38:50Z,685.7957
2023-11-01T13:39:00Z,673.0098
2023-11-01T13:39:10Z,754.8251
2023-11-01T13:39:20Z,733.2866
2023-11-01T13:39:30Z,719.0991
2023-11-01T13:39:40Z,705.1956
2023-11-01T13:39:50Z,693.6333
2023-11-01T13:40:00Z,681.6201
2023-11-01T13:40:10Z,765.9075
2023-11-01T13:40:20Z,742.7282
2023-11-01T13:40:30Z,727.4212
2023-11-01T13:40:40Z,712.8772
2023-11-01T13:40:50Z,701.681
2023-11-01T13:41:00Z,690.2645
2023-11-01T13:41:10Z,775.2047
2023-11-01T13:41:20Z,752.2419
2023-11-01T13:41:30Z,735.567
2023-11-01T13:41:40Z,722.392
2023-11-01T13:41:50Z,709.9678
2023-11-01T13:42:00Z,697.5309
2023-11-01T13:42:10Z,777.5014
2023-11-01T13:42:20Z,756.8651
2023-11-01T13:42:30Z,741.7898
2023-11-01T13:42:40Z,728.2962
2023-11-01T13:42:50Z,717.2168
2023-11-01T13:43:00Z,705.8031
2023-11-01T13:43:10Z,788.8522
2023-11-01T13:43:20Z,766.0035
2023-11-01T13:43:30Z,752.9097
2023-11-01T13:43:40Z,739.782
2023-11-01T13:43:50Z,728.262
2023-11-01T13:44:00Z,716.7352
2023-11-01T13:44:10Z,801.7062
2023-11-01T13:44:20Z,779.9395
2023-11-01T13:44:30Z,765.0208
2023-11-01T13:44:40Z,752.313
2023-11-01T13:44:50Z,741.6599
2023-11-01T13:45:00Z,731.0731
2023-11-01T13:45:10Z,820.5039
2023-11-01T13:45:20Z,798.4398
2023-11-01T13:45:30Z,783.8275
2023-11-01T13:45:40Z,773.6295
2023-11-01T13:45:50Z,762.0615
2023-11-01T13:46:00Z,750.9066
2023-11-01T13:46:10Z,841.0498
2023-11-01T13:46:20Z,816.5524
2023-11-01T13:46:30Z,802.1988
2023-11-01T13:46:40Z,787.8781
2023-11-01T13:46:50Z,776.7898
2023-11-01T13:47:00Z,765.2425
2023-11-01T13:47:10Z,848.4279
2023-11-01T13:47:20Z,824.5187
2023-11-01T13:47:30Z,811.1794
2023-11-01T13:47:40Z,797.4867
2023-11-01T13:47:50Z,784.4879
2023-11-01T13:48:00Z,770.4446
2023-11-01T13:48:10Z,851.6746
2023-11-01T13:48:20Z,828.4227
2023-11-01T13:48:30Z,813.0136
2023-11-01T13:48:40Z,798.9468
2023-11-01T13:48:50Z,787.8671
2023-11-01T13:49:00Z,777.1773
2023-11-01T13:49:10Z,861.6479
2023-11-01T13:49:20Z,838.904
2023-11-01T13:49:30Z,824.8388
2023-11-01T13:49:40Z,808.9749
2023-11-01T13:49:50Z,795.816
2023-11-01T13:50:00Z,783.5242
2023-11-01T13:50:10Z,866.4498
2023-11-01T13:50:20Z,843.7851
2023-11-01T13:50:30Z,826.4814
2023-11-01T13:50:40Z,813.2897
2023-11-01T13:50:50Z,801.4864
2023-11-01T13:51:00Z,789.1163
2023-11-01T13:51:10Z,872.7288
2023-11-01T13:51:20Z,849.4941
2023-11-01T13:51:30Z,833.5347
2023-11-01T13:51:40Z,819.7493
2023-11-01T13:51:50Z,808.5955
2023-11-01T13:52:00Z,794.8469
2023-11-01T13:52:10Z,878.3475
2023-11-01T13:52:20Z,855.6577
2023-11-01T13:52:30Z,840.1317
2023-11-01T13:52:40Z,824.5469
2023-11-01T13:52:50Z,811.5988
2023-11-01T13:53:00Z,796.9325
2023-11-01T13:53:10Z,876.2009
2023-11-01T13:53:20Z,853.6346
2023-11-01T13:53:30Z,838.1719
2023-11-01T13:53:40Z,827.3759
