Date,CO2
2024-11-22T13:25:10Z,2014.61328
2024-11-22T13:25:20Z,2103.34248
2024-11-22T13:25:30Z,2103.31152
2024-11-22T13:25:40Z,2196.5148
2024-11-22T13:25:50Z,2194.1892
2024-11-22T13:26:00Z,2194.4502
2024-11-22T13:26:10Z,2196.7866
2024-11-22T13:26:20Z,2285.20692
2024-11-22T13:27:00Z,2286.43524
2024-11-22T13:27:10Z,2377.01988
2024-11-22T13:27:20Z,2375.127
2024-11-22T13:27:30Z,2377.61964
2024-11-22T13:27:40Z,2376.07704
2024-11-22T13:27:50Z,2374.83288
2024-11-22T13:28:00Z,2377.42884
2024-11-22T13:28:10Z,2375.11512
2024-11-22T13:28:20Z,2375.33904
2024-11-22T13:28:30Z,2467.80864
2024-11-22T13:29:30Z,2467.35828
2024-11-22T13:29:40Z,2556.25236
2024-11-22T13:29:50Z,2558.90988
2024-11-22T13:30:00Z,2557.09872
2024-11-22T13:30:10Z,2556.71712
2024-11-22T13:30:20Z,2649.89196
2024-11-22T13:30:30Z,2647.3086
2024-11-22T13:34:20Z,2740.26996
2024-11-22T13:34:30Z,2830.437
