Date,CO2
2025-02-27T11:53:20Z,395.67018
2025-02-27T11:53:30Z,404.313
2025-02-27T11:53:40Z,426.33792
2025-02-27T11:53:50Z,454.68048
2025-02-27T11:54:00Z,471.5604
2025-02-27T11:54:10Z,502.15092
2025-02-27T11:54:20Z,531.83658
2025-02-27T11:54:30Z,547.293
2025-02-27T11:54:40Z,577.6911
2025-02-27T11:54:50Z,592.5234
2025-02-27T11:55:00Z,622.9524
2025-02-27T11:55:10Z,638.3976
2025-02-27T11:55:20Z,653.079
2025-02-27T11:55:30Z,683.6526
2025-02-27T11:55:40Z,698.8776
2025-02-27T11:55:50Z,713.6808
2025-02-27T11:56:00Z,729.162
2025-02-27T11:56:10Z,744.2256
2025-02-27T11:56:20Z,758.9958
2025-02-27T11:56:30Z,789.7524
2025-02-27T11:56:40Z,804.6228
2025-02-27T11:56:50Z,834.7764
2025-02-27T11:57:00Z,865.4142
2025-02-27T11:57:10Z,895.2552
2025-02-27T11:57:20Z,925.6398
2025-02-27T11:57:30Z,956.3094
2025-02-27T11:57:40Z,986.1582
2025-02-27T11:57:50Z,1001.4594
2025-02-27T11:58:00Z,1032.0282
2025-02-27T11:58:10Z,1046.7642
2025-02-27T11:58:20Z,1071.6144
2025-02-27T11:58:30Z,1089.8244
2025-02-27T11:58:40Z,1121.1486
2025-02-27T11:58:50Z,1137.2526
2025-02-27T11:59:00Z,1152.9624
2025-02-27T11:59:10Z,1167.7866
2025-02-27T11:59:20Z,1183.4166
2025-02-27T11:59:30Z,1213.3788
2025-02-27T11:59:40Z,1243.587
2025-02-27T11:59:50Z,1274.1396
2025-02-27T12:00:00Z,1289.1246
2025-02-27T12:00:10Z,1319.1264
2025-02-27T12:00:20Z,1334.7396
2025-02-27T12:00:30Z,1349.5212
2025-02-27T12:00:40Z,1349.5812
2025-02-27T12:00:50Z,1364.9682
2025-02-27T12:01:00Z,1379.757
2025-02-27T12:01:10Z,1394.9718
2025-02-27T12:01:20Z,1410.5388
2025-02-27T12:01:30Z,1425.2148
2025-02-27T12:01:40Z,1425.5448
2025-02-27T12:01:50Z,1440.7338
2025-02-27T12:02:00Z,1455.4926
2025-02-27T12:02:10Z,1455.6654
2025-02-27T12:02:20Z,1470.9894
2025-02-27T12:02:30Z,1485.8088
2025-02-27T12:02:40Z,1501.2804
2025-02-27T12:02:50Z,1516.3344
2025-02-27T12:03:00Z,1531.1766
2025-02-27T12:03:10Z,1546.6656
2025-02-27T12:03:20Z,1561.6398
2025-02-27T12:03:30Z,1590.5664
2025-02-27T12:03:40Z,1607.1618
2025-02-27T12:03:50Z,1652.3748
2025-02-27T12:04:00Z,1682.5104
2025-02-27T12:04:10Z,1698.1266
