Date,CO2
2025-01-27T15:35:30Z,350.4606
2025-01-27T15:35:40Z,366.04164
2025-01-27T15:35:50Z,380.80764
2025-01-27T15:36:00Z,395.7321
2025-01-27T15:36:10Z,396.12768
2025-01-27T15:36:20Z,411.12684
2025-01-27T15:36:30Z,426.04788
2025-01-27T15:36:40Z,441.57402
2025-01-27T15:36:50Z,456.52956
2025-01-27T15:37:00Z,471.5583
2025-01-27T15:37:10Z,487.0827
2025-01-27T15:37:20Z,501.9453
2025-01-27T15:37:30Z,501.92796
2025-01-27T15:37:40Z,517.48902
2025-01-27T15:37:50Z,532.27734
2025-01-27T15:38:00Z,547.41606
2025-01-27T15:38:10Z,547.72884
2025-01-27T15:38:20Z,562.58022
2025-01-27T15:38:30Z,562.60374
2025-01-27T15:38:40Z,578.12316
2025-01-27T15:38:50Z,592.87542
2025-01-27T15:39:00Z,592.9896
2025-01-27T15:39:10Z,593.31
2025-01-27T15:39:20Z,608.007
2025-01-27T15:39:30Z,608.1708
2025-01-27T15:39:40Z,608.4648
2025-01-27T15:39:50Z,608.025
2025-01-27T15:40:00Z,608.2332
2025-01-27T15:40:10Z,623.3268
2025-01-27T15:40:20Z,622.8744
2025-01-27T15:40:30Z,638.2542
2025-01-27T15:40:40Z,638.454
2025-01-27T15:40:50Z,638.0868
2025-01-27T15:41:00Z,653.493
2025-01-27T15:41:10Z,668.784
2025-01-27T15:41:20Z,668.4498
2025-01-27T15:41:30Z,668.7852
2025-01-27T15:41:40Z,683.9862
2025-01-27T15:41:50Z,683.628
2025-01-27T15:42:00Z,683.9214
2025-01-27T15:42:10Z,699.1356
2025-01-27T15:42:20Z,698.784
2025-01-27T15:42:30Z,699.1368
2025-01-27T15:42:40Z,699.1176
2025-01-27T15:42:50Z,698.778
2025-01-27T15:43:00Z,714.2394
2025-01-27T15:43:10Z,714.2622
2025-01-27T15:43:20Z,713.946
2025-01-27T15:43:30Z,714.3288
2025-01-27T15:43:40Z,714.2256
2025-01-27T15:43:50Z,714.018
