Date,CO2
2025-02-27T13:16:30Z,320.1939
2025-02-27T13:16:40Z,320.11242
2025-02-27T13:16:50Z,335.03508
2025-02-27T13:17:00Z,335.44476
2025-02-27T13:17:10Z,335.26326
2025-02-27T13:17:20Z,335.05692
2025-02-27T13:17:30Z,350.59194
2025-02-27T13:17:40Z,350.25036
2025-02-27T13:17:50Z,350.20626
2025-02-27T13:18:00Z,365.73144
2025-02-27T13:18:10Z,365.39748
2025-02-27T13:18:20Z,380.57712
2025-02-27T13:18:30Z,380.78046
2025-02-27T13:18:40Z,380.41116
2025-02-27T13:18:50Z,380.63394
2025-02-27T13:19:00Z,395.87226
2025-02-27T13:19:10Z,395.48136
2025-02-27T13:19:20Z,395.823
2025-02-27T13:19:30Z,410.88096
2025-02-27T13:19:40Z,410.5884
2025-02-27T13:19:50Z,426.31272
2025-02-27T13:20:00Z,426.18084
2025-02-27T13:20:10Z,441.08706
2025-02-27T13:20:20Z,441.49176
2025-02-27T13:20:30Z,456.33132
2025-02-27T13:20:40Z,456.18546
2025-02-27T13:20:50Z,456.63192
2025-02-27T13:21:00Z,456.23358
2025-02-27T13:21:10Z,456.25692
2025-02-27T13:21:20Z,456.62022
2025-02-27T13:21:30Z,471.29898
2025-02-27T13:21:40Z,471.43788
2025-02-27T13:21:50Z,471.708
2025-02-27T13:22:00Z,471.28668
2025-02-27T13:22:10Z,471.5286
2025-02-27T13:22:20Z,486.79452
2025-02-27T13:22:30Z,486.41964
2025-02-27T13:22:40Z,501.9129
2025-02-27T13:22:50Z,501.86598
2025-02-27T13:23:00Z,501.53964
2025-02-27T13:23:10Z,501.94608
2025-02-27T13:23:20Z,501.7476
2025-02-27T13:23:30Z,501.53418
2025-02-27T13:23:40Z,516.52164
2025-02-27T13:23:50Z,516.75738
2025-02-27T13:24:00Z,516.65214
2025-02-27T13:24:10Z,532.12032
2025-02-27T13:24:20Z,531.825
2025-02-27T13:24:30Z,531.77694
2025-02-27T13:24:40Z,532.16856
2025-02-27T13:24:50Z,546.86334
2025-02-27T13:25:00Z,546.97398
2025-02-27T13:25:10Z,547.28616
2025-02-27T13:25:20Z,546.84528
2025-02-27T13:25:30Z,547.1076
2025-02-27T13:25:40Z,547.27164
2025-02-27T13:25:50Z,546.81672
2025-02-27T13:26:00Z,562.2978
2025-02-27T13:26:10Z,562.32108
2025-02-27T13:26:20Z,577.08726
2025-02-27T13:26:30Z,577.43862
2025-02-27T13:26:40Z,592.39776
