Date,CO2
2024-11-01T12:18:30Z,365.95896
2024-11-01T12:18:40Z,366.2841
2024-11-01T12:18:50Z,365.87292
2024-11-01T12:19:00Z,366.1818
2024-11-01T12:19:10Z,366.11178
2024-11-01T12:19:20Z,365.84376
2024-11-01T12:19:30Z,366.3117
2024-11-01T12:19:40Z,381.00804
2024-11-01T12:19:50Z,381.12678
2024-11-01T12:20:00Z,381.44304
2024-11-01T12:20:10Z,380.97978
2024-11-01T12:20:20Z,396.4971
2024-11-01T12:20:30Z,396.3102
2024-11-01T12:20:40Z,396.20184
2024-11-01T12:20:50Z,396.57672
2024-11-01T12:21:00Z,396.12336
2024-11-01T12:21:10Z,396.45162
2024-11-01T12:21:20Z,396.50304
2024-11-01T12:21:30Z,396.13836
2024-11-01T12:21:40Z,411.65082
2024-11-01T12:21:50Z,411.36774
2024-11-01T12:22:00Z,411.3297
2024-11-01T12:22:10Z,411.7209
2024-11-01T12:22:20Z,411.24384
2024-11-01T12:22:30Z,411.6468
2024-11-01T12:22:40Z,411.5628
2024-11-01T12:22:50Z,411.3156
2024-11-01T12:23:00Z,411.73446
2024-11-01T12:23:10Z,426.28596
2024-11-01T12:23:20Z,426.37278
2024-11-01T12:23:30Z,426.67626
2024-11-01T12:23:40Z,426.22386
2024-11-01T12:23:50Z,426.56298
2024-11-01T12:24:00Z,426.41166
2024-11-01T12:24:10Z,426.20844
2024-11-01T12:24:20Z,441.6564
2024-11-01T12:24:30Z,441.35928
2024-11-01T12:24:40Z,441.54108
2024-11-01T12:24:50Z,441.69894
2024-11-01T12:25:00Z,441.33708
2024-11-01T12:25:10Z,441.7296
2024-11-01T12:25:20Z,441.44208
2024-11-01T12:25:30Z,441.31344
2024-11-01T12:25:40Z,441.70344
2024-11-01T12:25:50Z,441.26598
2024-11-01T12:26:00Z,456.68838
2024-11-01T12:26:10Z,456.68562
2024-11-01T12:26:20Z,456.342
2024-11-01T12:26:30Z,456.77424
2024-11-01T12:26:40Z,456.41982
2024-11-01T12:26:50Z,456.51432
2024-11-01T12:27:00Z,456.80052
2024-11-01T12:27:10Z,456.33192
2024-11-01T12:27:20Z,456.72666
2024-11-01T12:27:30Z,456.56286
2024-11-01T12:27:40Z,471.41934
2024-11-01T12:27:50Z,471.84186
2024-11-01T12:28:00Z,471.43116
2024-11-01T12:28:10Z,471.68658
2024-11-01T12:28:20Z,471.80556
2024-11-01T12:28:30Z,471.41178
2024-11-01T12:28:40Z,471.84084
2024-11-01T12:28:50Z,471.51606
2024-11-01T12:29:00Z,486.60024
2024-11-01T12:29:10Z,486.87054
2024-11-01T12:29:20Z,486.58338
2024-11-01T12:29:30Z,486.90906
2024-11-01T12:29:40Z,502.34772
2024-11-01T12:29:50Z,502.02408
2024-11-01T12:30:00Z,502.48578
2024-11-01T12:30:10Z,502.10802
2024-11-01T12:30:20Z,502.24566
2024-11-01T12:30:30Z,502.49472
2024-11-01T12:30:40Z,517.10604
2024-11-01T12:30:50Z,517.53852
2024-11-01T12:31:00Z,517.2147
2024-11-01T12:31:10Z,517.21416
2024-11-01T12:31:20Z,517.57044
2024-11-01T12:31:30Z,517.12062
2024-11-01T12:31:40Z,517.44942
2024-11-01T12:31:50Z,517.44006
2024-11-01T12:32:00Z,517.12836
2024-11-01T12:32:10Z,517.56882
2024-11-01T12:32:20Z,517.17588
2024-11-01T12:32:30Z,517.29564
2024-11-01T12:32:40Z,517.548
2024-11-01T12:32:50Z,517.1184
2024-11-01T12:33:00Z,517.54434
2024-11-01T12:33:10Z,532.37382
2024-11-01T12:33:20Z,532.24248
2024-11-01T12:33:30Z,532.67226
2024-11-01T12:33:40Z,532.284
2024-11-01T12:33:50Z,532.64442
2024-11-01T12:34:00Z,532.5672
2024-11-01T12:34:10Z,532.19358
2024-11-01T12:34:20Z,532.71966
2024-11-01T12:34:30Z,532.27896
2024-11-01T12:34:40Z,532.383
2024-11-01T12:34:50Z,532.63608
2024-11-01T12:35:00Z,532.24716
2024-11-01T12:35:10Z,547.6278
2024-11-01T12:35:20Z,547.5645
2024-11-01T12:35:30Z,547.2744
2024-11-01T12:35:40Z,547.71906
2024-11-01T12:35:50Z,547.29018
2024-11-01T12:36:00Z,547.56036
2024-11-01T12:36:10Z,562.78578
2024-11-01T12:36:20Z,562.41126
2024-11-01T12:36:30Z,562.77294
2024-11-01T12:36:40Z,562.49472
2024-11-01T12:36:50Z,562.5024
2024-11-01T12:37:00Z,562.86846
2024-11-01T12:37:10Z,562.43676
2024-11-01T12:37:20Z,562.78404
2024-11-01T12:37:30Z,562.57578
2024-11-01T12:37:40Z,577.4634
2024-11-01T12:37:50Z,577.85574
2024-11-01T12:38:00Z,577.53438
2024-11-01T12:38:10Z,577.8141
2024-11-01T12:38:20Z,577.857
2024-11-01T12:38:30Z,577.44702
2024-11-01T12:38:40Z,577.90878
2024-11-01T12:38:50Z,577.49712
2024-11-01T12:39:00Z,577.63158
2024-11-01T12:39:10Z,577.9245
2024-11-01T12:39:20Z,577.51086
2024-11-01T12:39:30Z,577.90602
2024-11-01T12:39:40Z,577.569
2024-11-01T12:39:50Z,577.4742
2024-11-01T12:40:00Z,577.88802
2024-11-01T12:40:10Z,577.49322
2024-11-01T12:40:20Z,577.7958
2024-11-01T12:40:30Z,577.77756
2024-11-01T12:40:40Z,592.5258
2024-11-01T12:40:50Z,592.93746
2024-11-01T12:41:00Z,592.64262
2024-11-01T12:41:10Z,592.7478
2024-11-01T12:41:20Z,592.98822
2024-11-01T12:41:30Z,592.60608
2024-11-01T12:41:40Z,608.0526
2024-11-01T12:41:50Z,607.7496
2024-11-01T12:42:00Z,607.617
2024-11-01T12:42:10Z,608.1084
2024-11-01T12:42:20Z,607.6908
2024-11-01T12:42:30Z,608.001
2024-11-01T12:42:40Z,623.4492
2024-11-01T12:42:50Z,623.0904
2024-11-01T12:43:00Z,623.529
2024-11-01T12:43:10Z,623.106
2024-11-01T12:43:20Z,623.3514
2024-11-01T12:43:30Z,623.4882
2024-11-01T12:43:40Z,638.1774
2024-11-01T12:43:50Z,638.5572
2024-11-01T12:44:00Z,638.334
2024-11-01T12:44:10Z,638.2062
2024-11-01T12:44:20Z,623.493
2024-11-01T12:44:30Z,623.1504
2024-11-01T12:44:40Z,623.415
2024-11-01T12:44:50Z,623.3676
