Date,CO2
2024-02-08T14:03:30Z,532.64694
2024-02-08T14:03:40Z,546.9912
2024-02-08T14:03:50Z,566.2356
2024-02-08T14:04:00Z,585.3414
2024-02-08T14:04:10Z,613.35288
2024-02-08T14:04:20Z,629.16126
2024-02-08T14:04:30Z,616.77
2024-02-08T14:04:40Z,647.3313
2024-02-08T14:04:50Z,671.0424
2024-02-08T14:05:00Z,670.01088
2024-02-08T14:05:10Z,701.04468
2024-02-08T14:05:20Z,702.8448
2024-02-08T14:05:30Z,711.79962
2024-02-08T14:05:40Z,732.51402
2024-02-08T14:05:50Z,755.13102
2024-02-08T14:06:00Z,754.01802
2024-02-08T14:06:10Z,772.716
2024-02-08T14:06:20Z,797.74506
2024-02-08T14:06:30Z,796.18098
2024-02-08T14:06:40Z,811.62018
2024-02-08T14:06:50Z,840.06258
2024-02-08T14:07:00Z,838.24944
2024-02-08T14:07:10Z,860.82444
2024-02-08T14:07:20Z,892.79358
2024-02-08T14:07:30Z,902.73078
2024-02-08T14:07:40Z,912.09972
2024-02-08T14:07:50Z,935.07624
2024-02-08T14:08:00Z,952.11858
2024-02-08T14:08:10Z,964.88112
2024-02-08T14:08:20Z,997.9641
2024-02-08T14:08:30Z,1007.79042
2024-02-08T14:08:40Z,1017.19716
2024-02-08T14:08:50Z,1035.45414
2024-02-08T14:09:00Z,1060.9242
2024-02-08T14:32:40Z,24.2234454
2024-02-08T14:32:50Z,2821.27902
2024-02-08T14:33:00Z,2809.44762
2024-02-08T14:33:10Z,2619.37662
2024-02-08T14:33:20Z,2411.13138
2024-02-08T14:33:30Z,2262.32202
