Date,CO2
2024-11-01T10:36:30Z,608.313
2024-11-01T10:36:40Z,713.9586
2024-11-01T10:36:50Z,805.5066
2024-11-01T10:37:00Z,880.9638
2024-11-01T10:37:10Z,1017.2112
2024-11-01T10:37:20Z,1138.7172
2024-11-01T10:37:30Z,1244.61
2024-11-01T10:37:40Z,1335.5178
2024-11-01T10:37:50Z,1441.68
2024-11-01T10:38:00Z,1547.3676
2024-11-01T10:38:10Z,1638.5574
2024-11-01T10:38:20Z,1729.5756
2024-11-01T10:38:30Z,1850.4084
2024-11-01T10:38:40Z,1926.2556
2024-11-01T10:38:50Z,1987.1358
2024-11-01T10:39:00Z,2077.4448
2024-11-01T10:39:10Z,2138.3148
2024-11-01T10:39:20Z,2229.1278
2024-11-01T10:39:30Z,2304.8814
2024-11-01T10:39:40Z,2380.7964
2024-11-01T10:39:50Z,2441.2152
2024-11-01T10:40:00Z,2531.8386
2024-11-01T10:40:10Z,2622.876
2024-11-01T10:40:20Z,2656.6686
2024-11-01T10:40:30Z,2784.4818
2024-11-01T10:40:40Z,2877.8352
2024-11-01T10:40:50Z,2954.6634
2024-11-01T10:41:00Z,3046.5096
2024-11-01T10:41:10Z,3121.7604
2024-11-01T10:41:20Z,3198.0048
2024-11-01T10:41:30Z,3258.7296
2024-11-01T10:41:40Z,3334.314
2024-11-01T10:41:50Z,3425.5446
2024-11-01T10:42:00Z,3516.4458
2024-11-01T10:42:10Z,3576.3066
2024-11-01T10:42:20Z,3652.8996
2024-11-01T10:42:30Z,3743.5116
2024-11-01T10:42:40Z,3803.7552
2024-11-01T10:42:50Z,3879.633
2024-11-01T10:43:00Z,3939.8724
2024-11-01T10:43:10Z,4000.7022
2024-11-01T10:43:20Z,4091.808
2024-11-01T10:43:30Z,4151.832
2024-11-01T10:43:40Z,4212.9816
2024-11-01T10:43:50Z,4303.3098
2024-11-01T10:44:00Z,4363.8948
2024-11-01T10:44:10Z,4424.6778
2024-11-01T10:44:20Z,4469.8974
2024-11-01T10:44:30Z,4545.633
2024-11-01T10:44:40Z,4606.7154
2024-11-01T10:44:50Z,4698.2898
2024-11-01T10:45:00Z,4766.1672
2024-11-01T10:45:10Z,4833.5208
2024-11-01T10:45:20Z,4907.877
2024-11-01T10:45:30Z,4969.4064
2024-11-01T10:45:40Z,5044.8198
2024-11-01T10:45:50Z,5106.0942
2024-11-01T10:46:00Z,5166.9984
2024-11-01T10:46:10Z,5242.2024
2024-11-01T10:46:20Z,5287.4976
2024-11-01T10:46:30Z,5379.1398
