Date,CO2
2024-02-08T14:03:30Z,126.8207
2024-02-08T14:03:40Z,130.236
2024-02-08T14:03:50Z,134.818
2024-02-08T14:04:00Z,139.367
2024-02-08T14:04:10Z,146.0364
2024-02-08T14:04:20Z,149.8003
2024-02-08T14:04:30Z,146.85
2024-02-08T14:04:40Z,154.1265
2024-02-08T14:04:50Z,159.772
2024-02-08T14:05:00Z,159.5264
2024-02-08T14:05:10Z,166.9154
2024-02-08T14:05:20Z,167.344
2024-02-08T14:05:30Z,169.4761
2024-02-08T14:05:40Z,174.4081
2024-02-08T14:05:50Z,179.7931
2024-02-08T14:06:00Z,179.5281
2024-02-08T14:06:10Z,183.98
2024-02-08T14:06:20Z,189.9393
2024-02-08T14:06:30Z,189.5669
2024-02-08T14:06:40Z,193.2429
2024-02-08T14:06:50Z,200.0149
2024-02-08T14:07:00Z,199.5832
2024-02-08T14:07:10Z,204.9582
2024-02-08T14:07:20Z,212.5699
2024-02-08T14:07:30Z,214.9359
2024-02-08T14:07:40Z,217.1666
2024-02-08T14:07:50Z,222.6372
2024-02-08T14:08:00Z,226.6949
2024-02-08T14:08:10Z,229.7336
2024-02-08T14:08:20Z,237.6105
2024-02-08T14:08:30Z,239.9501
2024-02-08T14:08:40Z,242.1898
2024-02-08T14:08:50Z,246.5367
2024-02-08T14:09:00Z,252.601
