Date,CO2
2024-02-09T10:58:10Z,433.461546
2024-02-09T10:58:20Z,458.5196952
2024-02-09T10:58:30Z,501.7228776
2024-02-09T10:58:40Z,543.5850672
2024-02-09T10:58:50Z,583.7998572
2024-02-09T10:59:00Z,621.618606
2024-02-09T10:59:10Z,641.499768
2024-02-09T10:59:20Z,654.9419772
2024-02-09T10:59:30Z,692.437914
2024-02-09T10:59:40Z,729.7881444
2024-02-09T10:59:50Z,765.3011688
2024-02-09T11:00:00Z,798.4200924
2024-02-09T11:00:10Z,812.6622756
2024-02-09T11:00:20Z,824.2558128
2024-02-09T11:00:30Z,849.6030816
2024-02-09T11:00:40Z,882.6468588
2024-02-09T11:00:50Z,914.9113008
2024-02-09T11:01:00Z,946.51389
2024-02-09T11:01:10Z,965.3100156
2024-02-09T11:01:20Z,976.0111452
2024-02-09T11:01:30Z,991.0749996
2024-02-09T11:01:40Z,1020.678624
2024-02-09T11:01:50Z,1049.769983
2024-02-09T11:02:00Z,1078.706639
2024-02-09T11:02:20Z,1110.7026
2024-02-09T11:02:30Z,1121.369155
2024-02-09T11:02:40Z,1145.231489
2024-02-09T11:02:50Z,1172.173237
2024-02-09T11:03:00Z,1198.426144
2024-02-09T11:03:10Z,1221.300637
2024-02-09T11:03:20Z,1232.220326
2024-02-09T11:03:30Z,1242.437062
2024-02-09T11:03:40Z,1257.734822
2024-02-09T11:03:50Z,1281.422167
2024-02-09T11:04:00Z,1305.699041
2024-02-09T11:04:10Z,1326.668944
2024-02-09T11:04:20Z,1341.812884
2024-02-09T11:04:30Z,1351.756199
2024-02-09T11:04:40Z,1362.44498
2024-02-09T11:04:50Z,1378.862352
2024-02-09T11:05:00Z,1398.780734
2024-02-09T11:05:10Z,1412.690051
2024-02-09T11:05:30Z,1440.139655
2024-02-09T11:05:40Z,1448.985233
2024-02-09T11:05:50Z,1457.950057
2024-02-09T11:06:00Z,1473.495131
2024-02-09T11:06:10Z,1491.42919
2024-02-09T11:06:20Z,1509.18579
2024-02-09T11:06:30Z,1517.712084
2024-02-09T11:06:40Z,1526.17999
2024-02-09T11:06:50Z,1534.925549
2024-02-09T11:07:00Z,1544.826528
2024-02-09T11:07:10Z,1561.100134
2024-02-09T11:07:20Z,1577.717896
2024-02-09T11:07:30Z,1587.7039
2024-02-09T11:07:40Z,1596.264768
2024-02-09T11:07:50Z,1605.050546
2024-02-09T11:08:00Z,1613.709317
2024-02-09T11:08:10Z,1622.655443
2024-02-09T11:08:20Z,1631.663309
2024-02-09T11:08:30Z,1640.531466
2024-02-09T11:08:40Z,1651.345492
2024-02-09T11:08:50Z,1662.359202
2024-02-09T11:09:00Z,1673.638394
2024-02-09T11:09:10Z,1684.909825
2024-02-09T11:09:20Z,1696.172083
2024-02-09T11:09:30Z,1706.979406
2024-02-09T11:09:40Z,1717.833298
2024-02-09T11:09:50Z,1728.7357
2024-02-09T11:10:00Z,1739.760347
2024-02-09T11:10:10Z,1750.83615
2024-02-09T11:10:20Z,1761.78618
2024-02-09T11:10:30Z,1773.888984
2024-02-09T11:10:40Z,1783.815012
2024-02-09T11:10:50Z,1794.707712
2024-02-09T11:11:00Z,1805.5863
2024-02-09T11:11:10Z,1816.422552
2024-02-09T11:11:20Z,1827.324072
2024-02-09T11:11:30Z,1838.040372
2024-02-09T11:11:40Z,1847.634768
2024-02-09T11:11:50Z,1858.199364
2024-02-09T11:12:00Z,1868.688108
2024-02-09T11:12:10Z,1879.245648
2024-02-09T11:12:20Z,1889.699112
2024-02-09T11:12:30Z,1900.350144
2024-02-09T11:12:50Z,1920.306276
2024-02-09T11:13:00Z,1930.678596
2024-02-09T11:13:10Z,1941.38784
2024-02-09T11:13:20Z,1952.326404
2024-02-09T11:13:30Z,1964.15226
2024-02-09T11:13:40Z,1975.228416
2024-02-09T11:13:50Z,1984.766364
2024-02-09T11:14:00Z,1995.170436
2024-02-09T11:14:10Z,2005.816176
2024-02-09T11:14:20Z,2016.206136
2024-02-09T11:14:30Z,2026.73898
2024-02-09T11:14:40Z,2037.25242
2024-02-09T11:14:50Z,2046.529296
2024-02-09T11:15:00Z,2056.686408
2024-02-09T11:15:10Z,2066.877036
