Date,CO2
2025-01-27T09:50:10Z,517.5114
2025-01-27T09:50:20Z,547.95582
2025-01-27T09:50:30Z,563.09838
2025-01-27T09:50:40Z,578.11932
2025-01-27T09:50:50Z,593.7177
2025-01-27T09:51:00Z,608.5332
2025-01-27T09:51:10Z,623.4066
2025-01-27T09:51:20Z,638.9736
2025-01-27T09:51:30Z,654.2508
2025-01-27T09:51:40Z,653.9178
2025-01-27T09:51:50Z,669.2322
2025-01-27T09:52:00Z,669.4452
2025-01-27T09:52:10Z,684.33
2025-01-27T09:52:20Z,684.3768
2025-01-27T09:52:30Z,699.9138
2025-01-27T09:52:40Z,699.6336
2025-01-27T09:52:50Z,714.7416
2025-01-27T09:53:00Z,715.1268
2025-01-27T09:53:10Z,729.6846
2025-01-27T09:53:20Z,729.5172
2025-01-27T09:53:30Z,745.071
2025-01-27T09:53:40Z,745.1064
2025-01-27T09:53:50Z,759.9498
2025-01-27T09:54:00Z,760.203
2025-01-27T09:54:10Z,775.482
2025-01-27T09:54:20Z,775.1868
2025-01-27T09:54:30Z,790.4784
2025-01-27T09:54:40Z,790.698
2025-01-27T09:54:50Z,790.2834
2025-01-27T09:55:00Z,805.6482
2025-01-27T09:55:10Z,805.8564
2025-01-27T09:55:20Z,820.7532
2025-01-27T09:55:30Z,820.8768
2025-01-27T09:55:40Z,836.3244
2025-01-27T09:55:50Z,836.0082
2025-01-27T09:56:00Z,835.9782
2025-01-27T09:56:10Z,851.1078
2025-01-27T09:56:20Z,850.7724
2025-01-27T09:56:30Z,865.9332
2025-01-27T09:56:40Z,881.076
2025-01-27T09:56:50Z,881.2506
2025-01-27T09:57:00Z,881.1588
2025-01-27T09:57:10Z,881.5548
2025-01-27T09:57:20Z,896.3574
2025-01-27T09:57:30Z,896.325
2025-01-27T09:57:40Z,896.6538
2025-01-27T09:57:50Z,896.4096
2025-01-27T09:58:00Z,911.4354
2025-01-27T09:58:10Z,911.904
2025-01-27T09:58:20Z,911.6886
2025-01-27T09:58:30Z,926.7528
2025-01-27T09:58:40Z,927.1152
2025-01-27T09:58:50Z,926.8362
2025-01-27T09:59:00Z,926.694
2025-01-27T09:59:10Z,942.3426
2025-01-27T09:59:20Z,942.0702
2025-01-27T09:59:30Z,941.8968
2025-01-27T09:59:40Z,942.2532
2025-01-27T09:59:50Z,957.3708
2025-01-27T10:00:00Z,957.12
2025-01-27T10:00:10Z,972.315
2025-01-27T10:00:20Z,987.2802
2025-01-27T10:00:30Z,987.093
2025-01-27T10:00:40Z,1002.7344
2025-01-27T10:00:50Z,1002.576
2025-01-27T10:01:00Z,1002.396
2025-01-27T10:01:10Z,1017.9444
2025-01-27T10:01:20Z,1030.7844
2025-01-27T10:01:30Z,1032.612
2025-01-27T10:01:40Z,1033.104
2025-01-27T10:01:50Z,1047.849
2025-01-27T10:02:00Z,1047.915
2025-01-27T10:02:10Z,1048.353
2025-01-27T10:02:20Z,1048.215
2025-01-27T10:02:30Z,1063.1346
2025-01-27T10:02:40Z,1063.494
2025-01-27T10:02:50Z,1063.3284
2025-01-27T10:03:00Z,1063.1232
2025-01-27T10:03:10Z,1078.6956
2025-01-27T10:03:20Z,1078.4832
2025-01-27T10:03:30Z,1078.3188
