Date,CO2
2025-01-27T13:14:10Z,335.45472
2025-01-27T13:14:20Z,350.52114
2025-01-27T13:14:30Z,396.12606
2025-01-27T13:14:40Z,426.26946
2025-01-27T13:14:50Z,471.5874
2025-01-27T13:15:00Z,502.34304
2025-01-27T13:15:10Z,547.60302
2025-01-27T13:15:20Z,592.95378
2025-01-27T13:15:30Z,638.4996
2025-01-27T13:15:40Z,683.6868
2025-01-27T13:15:50Z,729.1488
2025-01-27T13:16:00Z,775.0752
2025-01-27T13:16:10Z,820.2732
2025-01-27T13:16:20Z,873.0672
2025-01-27T13:16:30Z,911.157
2025-01-27T13:16:40Z,956.4156
2025-01-27T13:16:50Z,986.6412
2025-01-27T13:17:00Z,1032.1608
2025-01-27T13:17:10Z,1062.4566
2025-01-27T13:17:20Z,1092.8622
2025-01-27T13:17:30Z,1153.6314
2025-01-27T13:17:40Z,1183.569
2025-01-27T13:17:50Z,1229.0694
2025-01-27T13:18:00Z,1274.9436
2025-01-27T13:18:10Z,1304.811
2025-01-27T13:18:20Z,1350.0672
2025-01-27T13:18:30Z,1380.7914
2025-01-27T13:18:40Z,1410.7992
2025-01-27T13:18:50Z,1471.4946
2025-01-27T13:19:00Z,1502.1198
2025-01-27T13:19:10Z,1532.1072
2025-01-27T13:19:20Z,1577.8326
2025-01-27T13:19:30Z,1607.9556
2025-01-27T13:19:40Z,1638.0162
2025-01-27T13:19:50Z,1668.3954
2025-01-27T13:20:00Z,1714.1724
2025-01-27T13:20:10Z,1728.885
2025-01-27T13:20:20Z,1759.5846
2025-01-27T13:20:30Z,1805.3856
2025-01-27T13:20:40Z,1834.8408
2025-01-27T13:20:50Z,1865.1984
2025-01-27T13:21:00Z,1895.871
2025-01-27T13:21:10Z,1941.195
2025-01-27T13:21:20Z,1980.8814
2025-01-27T13:21:30Z,2002.2066
2025-01-27T13:21:40Z,2032.0878
2025-01-27T13:21:50Z,2077.7286
2025-01-27T13:22:00Z,2092.7706
2025-01-27T13:22:10Z,2122.9896
2025-01-27T13:22:20Z,2153.5722
2025-01-27T13:22:30Z,2183.808
2025-01-27T13:22:40Z,2213.8938
2025-01-27T13:22:50Z,2244.5064
2025-01-27T13:23:00Z,2289.954
2025-01-27T13:23:10Z,2319.7242
2025-01-27T13:23:20Z,2365.7334
2025-01-27T13:23:30Z,2395.8222
2025-01-27T13:23:40Z,2441.139
2025-01-27T13:23:50Z,2472.0396
2025-01-27T13:24:00Z,2501.9658
2025-01-27T13:24:10Z,2532.3402
2025-01-27T13:24:20Z,2577.7686
2025-01-27T13:24:30Z,2607.9276
2025-01-27T13:24:40Z,2638.2132
2025-01-27T13:24:50Z,2669.0082
2025-01-27T13:25:00Z,2698.8444
2025-01-27T13:25:10Z,2729.256
2025-01-27T13:25:20Z,2759.862
2025-01-27T13:25:30Z,2790.081
2025-01-27T13:25:40Z,2819.895
2025-01-27T13:25:50Z,2850.6996
2025-01-27T13:26:00Z,2865.6006
2025-01-27T13:26:10Z,2895.9288
2025-01-27T13:26:20Z,2926.7196
2025-01-27T13:26:30Z,2956.6584
2025-01-27T13:26:40Z,2987.3142
2025-01-27T13:26:50Z,3017.1552
2025-01-27T13:27:00Z,3032.3118
2025-01-27T13:27:10Z,3062.5992
2025-01-27T13:27:20Z,3078.2064
2025-01-27T13:27:30Z,3107.8656
2025-01-27T13:27:40Z,3138.5838
2025-01-27T13:27:50Z,3168.8838
2025-01-27T13:28:00Z,3199.1112
2025-01-27T13:28:10Z,3214.5054
2025-01-27T13:28:20Z,3245.0136
2025-01-27T13:28:30Z,3289.7682
2025-01-27T13:28:40Z,3320.3424
2025-01-27T13:28:50Z,3335.7606
2025-01-27T13:29:00Z,3366.0114
2025-01-27T13:29:10Z,3396.1938
2025-01-27T13:29:20Z,3426.7986
2025-01-27T13:29:30Z,3441.5802
2025-01-27T13:29:40Z,3472.1472
2025-01-27T13:29:50Z,3502.5474
2025-01-27T13:30:00Z,3517.32
2025-01-27T13:30:10Z,3547.6854
2025-01-27T13:30:20Z,3593.4714
2025-01-27T13:30:30Z,3623.1612
2025-01-27T13:30:40Z,3638.7036
2025-01-27T13:30:50Z,3669.1644
2025-01-27T13:31:00Z,3684.3522
2025-01-27T13:31:10Z,3722.5242
2025-01-27T13:31:20Z,3760.194
2025-01-27T13:31:30Z,3774.8904
2025-01-27T13:31:40Z,3790.3002
2025-01-27T13:31:50Z,3805.6068
2025-01-27T13:32:00Z,3835.4202
2025-01-27T13:32:10Z,3850.599
2025-01-27T13:32:20Z,3881.4342
2025-01-27T13:32:30Z,3896.4036
2025-01-27T13:32:40Z,3941.9496
2025-01-27T13:32:50Z,3957.315
2025-01-27T13:33:00Z,3957.0162
2025-01-27T13:33:10Z,3987.249
2025-01-27T13:33:20Z,3987.7542
2025-01-27T13:33:30Z,4017.2868
2025-01-27T13:33:40Z,4047.729
2025-01-27T13:33:50Z,4063.608
2025-01-27T13:34:00Z,4093.3656
2025-01-27T13:34:10Z,4123.593
2025-01-27T13:34:20Z,4123.8252
2025-01-27T13:34:30Z,4154.3922
2025-01-27T13:34:40Z,4184.6244
2025-01-27T13:34:50Z,4199.6292
2025-01-27T13:35:00Z,4214.625
2025-01-27T13:35:10Z,4229.94
2025-01-27T13:35:20Z,4260.3552
2025-01-27T13:35:30Z,4275.5514
2025-01-27T13:35:40Z,4290.5232
2025-01-27T13:35:50Z,4305.903
2025-01-27T13:36:00Z,4335.8646
2025-01-27T13:36:10Z,4350.7488
2025-01-27T13:36:20Z,4381.6992
2025-01-27T13:36:30Z,4409.6034
2025-01-27T13:36:40Z,4441.7532
2025-01-27T13:36:50Z,4457.4876
2025-01-27T13:37:00Z,4487.7714
2025-01-27T13:37:10Z,4502.3526
2025-01-27T13:37:20Z,4518.2832
